gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
17,Sun,2017-12-17,15:30 ,Hannover 96,2.4,4–4,2.2,Leverkusen,"32,800",HDI-Arena,Sören Storks,Bundesliga,17,André Breitenreiter,Hannover 96,3-4-3,Philipp Tschauner,de GER,32-044,90,10,4,6,60.0,2.1,5,11,45.5,27,4,29.6,30.5,9,33.3,33.0,19,0,0.0,0,8.7
17,Sun,2017-12-17,15:30 ,Hannover 96,2.4,4–4,2.2,Leverkusen,"32,800",HDI-Arena,Sören Storks,Bundesliga,17,Heiko Herrlich,Leverkusen,4-2-3-1,Bernd Leno,de GER,25-288,90,7,4,3,57.1,2.9,12,23,52.2,23,3,65.2,44.3,13,61.5,47.5,12,1,8.3,0,8.5
17,Sun,2017-12-17,18:00 ,RB Leipzig,2.5,2–3,1.5,Hertha BSC,"36,109",Red Bull Arena,Frank Willenborg,Bundesliga,17,Ralph Hasenhüttl,RB Leipzig,4-2-2-2,Péter Gulácsi,hu HUN,27-225,90,5,3,2,40.0,1.3,2,2,100.0,18,4,11.1,21.1,0,,,3,0,0.0,2,28.0
17,Sun,2017-12-17,18:00 ,RB Leipzig,2.5,2–3,1.5,Hertha BSC,"36,109",Red Bull Arena,Frank Willenborg,Bundesliga,17,Pál Dárdai,Hertha BSC,4-2-3-1,Rune Jarstein,no NOR,33-079,90,9,2,7,77.8,1.4,16,43,37.2,27,0,96.3,55.6,18,94.4,59.8,23,0,0.0,0,9.3
18,Fri,2018-01-12,20:30 ,Leverkusen,0.7,1–3,1.2,Bayern Munich,"30,210",BayArena,Daniel Siebert,Bundesliga,18,Heiko Herrlich,Leverkusen,3-4-3,Bernd Leno,de GER,25-314,90,6,3,3,50.0,1.5,9,22,40.9,30,3,50.0,39.3,9,77.8,55.8,17,1,5.9,1,14.7
18,Fri,2018-01-12,20:30 ,Leverkusen,0.7,1–3,1.2,Bayern Munich,"30,210",BayArena,Daniel Siebert,Bundesliga,18,Jupp Heynckes,Bayern Munich,4-3-3,Sven Ulreich,de GER,29-162,90,1,1,0,0.0,0.2,10,22,45.5,28,6,60.7,41.0,8,62.5,45.8,15,1,6.7,0,8.3
18,Sat,2018-01-13,15:30 ,Eint Frankfurt,1.5,1–1,0.1,Freiburg,"45,300",Commerzbank-Arena,Sascha Stegemann,Bundesliga,18,Niko Kovač,Eint Frankfurt,3-4-3,Lukáš Hrádecký,fi FIN,28-050,90,1,1,0,0.0,0.2,5,15,33.3,40,8,32.5,32.0,5,40.0,36.0,5,0,0.0,0,14.3
18,Sat,2018-01-13,15:30 ,Eint Frankfurt,1.5,1–1,0.1,Freiburg,"45,300",Commerzbank-Arena,Sascha Stegemann,Bundesliga,18,Christian Streich,Freiburg,4-4-2,Alexander Schwolow,de GER,25-225,90,5,1,4,80.0,1.2,9,32,28.1,25,1,60.0,41.9,18,94.4,63.9,23,1,4.3,1,13.3
18,Sat,2018-01-13,15:30 ,Stuttgart,0.3,1–0,1.0,Hertha BSC,"57,181",Mercedes-Benz Arena,Felix Brych,Bundesliga,18,Hannes Wolf,Stuttgart,4-4-2,Ron-Robert Zieler,de GER,28-335,90,1,0,1,100.0,0.2,14,26,53.8,29,3,58.6,41.1,11,81.8,59.5,13,1,7.7,1,19.0
18,Sat,2018-01-13,15:30 ,Stuttgart,0.3,1–0,1.0,Hertha BSC,"57,181",Mercedes-Benz Arena,Felix Brych,Bundesliga,18,Pál Dárdai,Hertha BSC,4-2-3-1,Rune Jarstein,no NOR,33-106,90,2,1,2,50.0,0.4,8,20,40.0,32,3,46.9,40.3,7,71.4,49.6,18,1,5.6,1,14.7
18,Sat,2018-01-13,15:30 ,Werder Bremen,2.3,1–1,0.9,Hoffenheim,"37,500",Weserstadion,Robert Hartmann,Bundesliga,18,Florian Kohfeldt,Werder Bremen,4-2-3-1,Jiří Pavlenka,cz CZE,25-274,90,2,1,1,50.0,0.7,5,10,50.0,29,7,27.6,33.8,6,33.3,29.7,23,0,0.0,0,6.3
18,Sat,2018-01-13,15:30 ,Werder Bremen,2.3,1–1,0.9,Hoffenheim,"37,500",Weserstadion,Robert Hartmann,Bundesliga,18,Julian Nagelsmann,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,27-225,90,4,1,3,75.0,1.2,1,14,7.1,34,4,29.4,27.7,7,57.1,45.4,15,0,0.0,1,13.0
18,Sat,2018-01-13,15:30 ,Hannover 96,2.4,3–2,0.6,Mainz 05,"34,500",HDI-Arena,Bastian Dankert,Bundesliga,18,André Breitenreiter,Hannover 96,3-4-1-2,Michael Esser,de GER,30-052,90,5,2,3,60.0,1.0,3,15,20.0,35,4,37.1,33.6,6,33.3,40.8,21,0,0.0,1,18.6
18,Sat,2018-01-13,15:30 ,Hannover 96,2.4,3–2,0.6,Mainz 05,"34,500",HDI-Arena,Bastian Dankert,Bundesliga,18,Sandro Schwarz,Mainz 05,3-1-4-2,Robin Zentner,de GER,23-077,90,9,3,6,77.8,3.4,7,14,50.0,33,6,33.3,30.6,7,42.9,47.0,17,0,0.0,1,13.5
18,Sat,2018-01-13,15:30 ,Augsburg,1.2,1–0,0.4,Hamburger SV,"30,087",WWK Arena,Manuel Gräfe,Bundesliga,18,Manuel Baum,Augsburg,4-2-3-1,Marwin Hitz,ch SUI,30-117,90,6,0,6,100.0,0.8,8,19,42.1,30,7,56.7,44.5,6,33.3,38.8,16,2,12.5,0,6.5
18,Sat,2018-01-13,15:30 ,Augsburg,1.2,1–0,0.4,Hamburger SV,"30,087",WWK Arena,Manuel Gräfe,Bundesliga,18,Markus Gisdol,Hamburger SV,4-4-2,Julian Pollersbeck,de GER,23-150,90,5,1,4,80.0,1.6,9,26,34.6,31,5,67.7,44.9,6,83.3,56.3,15,2,13.3,0,9.8
18,Sat,2018-01-13,18:30 ,RB Leipzig,2.3,3–1,0.6,Schalke 04,"42,558",Red Bull Arena,Deniz Aytekin,Bundesliga,18,Ralph Hasenhüttl,RB Leipzig,4-3-3,Péter Gulácsi,hu HUN,27-252,90,6,1,5,83.3,1.5,6,12,50.0,27,4,29.6,32.9,4,100.0,60.5,15,1,6.7,0,6.0
18,Sat,2018-01-13,18:30 ,RB Leipzig,2.3,3–1,0.6,Schalke 04,"42,558",Red Bull Arena,Deniz Aytekin,Bundesliga,18,Domenico Tedesco,Schalke 04,3-1-4-2,Ralf Fährmann,de GER,29-108,90,8,3,4,62.5,2.3,0,3,0.0,14,6,21.4,29.3,8,0.0,27.4,13,0,0.0,0,
18,Sun,2018-01-14,15:30 ,Köln,1.6,2–1,2.0,M'Gladbach,"50,000",RheinEnergieSTADION,Felix Zwayer,Bundesliga,18,Stephan Ruthenbeck,Köln,4-4-2,Timo Horn,de GER,24-247,90,5,1,4,80.0,1.1,11,26,42.3,24,2,66.7,44.0,10,100.0,55.2,12,0,0.0,0,11.3
18,Sun,2018-01-14,15:30 ,Köln,1.6,2–1,2.0,M'Gladbach,"50,000",RheinEnergieSTADION,Felix Zwayer,Bundesliga,18,Dieter Hecking,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,29-028,90,3,2,1,33.3,1.3,5,15,33.3,41,5,22.0,28.2,8,75.0,50.4,14,1,7.1,0,6.0
18,Sun,2018-01-14,18:00 ,Dortmund,2.6,0–0,1.0,Wolfsburg,"80,600",Signal Iduna Park,Tobias Stieler,Bundesliga,18,Peter Stöger,Dortmund,4-3-3,Roman Bürki,ch SUI,27-061,90,4,0,4,100.0,0.8,4,12,33.3,29,3,24.1,28.5,5,100.0,61.2,16,2,12.5,1,11.4
18,Sun,2018-01-14,18:00 ,Dortmund,2.6,0–0,1.0,Wolfsburg,"80,600",Signal Iduna Park,Tobias Stieler,Bundesliga,18,Martin Schmidt,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,25-203,90,1,0,1,100.0,0.0,3,17,17.6,25,7,40.0,35.2,11,63.6,47.8,15,4,26.7,4,16.5
19,Fri,2018-01-19,20:30 ,Hertha BSC,0.9,1–1,1.6,Dortmund,"65,893",Olympiastadion Berlin,Christian Dingert,Bundesliga,19,Pál Dárdai,Hertha BSC,4-2-3-1,Thomas Kraft,de GER,29-181,90,4,1,3,75.0,1.5,9,22,40.9,25,1,64.0,42.0,8,75.0,51.1,13,0,0.0,1,19.0
19,Fri,2018-01-19,20:30 ,Hertha BSC,0.9,1–1,1.6,Dortmund,"65,893",Olympiastadion Berlin,Christian Dingert,Bundesliga,19,Peter Stöger,Dortmund,4-3-3,Roman Bürki,ch SUI,27-066,90,2,1,1,50.0,0.5,5,11,45.5,29,3,27.6,27.8,7,42.9,37.6,9,0,0.0,1,20.5
19,Sat,2018-01-20,15:30 ,Wolfsburg,0.9,1–3,1.7,Eint Frankfurt,"24,450",Volkswagen Arena,Markus Schmidt,Bundesliga,19,Martin Schmidt,Wolfsburg,4-4-2,Koen Casteels,be BEL,25-209,90,6,3,3,50.0,2.0,8,19,42.1,29,10,44.8,37.6,10,60.0,47.0,13,2,15.4,1,11.0
19,Sat,2018-01-20,15:30 ,Wolfsburg,0.9,1–3,1.7,Eint Frankfurt,"24,450",Volkswagen Arena,Markus Schmidt,Bundesliga,19,Niko Kovač,Eint Frankfurt,3-1-4-2,Lukáš Hrádecký,fi FIN,28-057,90,4,1,3,75.0,1.0,6,9,66.7,21,6,28.6,34.2,6,50.0,40.8,16,2,12.5,0,6.3
19,Sat,2018-01-20,15:30 ,Mainz 05,2.8,3–2,1.1,Stuttgart,"25,736",Opel Arena,Harm Osmers,Bundesliga,19,Sandro Schwarz,Mainz 05,3-1-4-2,Robin Zentner,de GER,23-084,90,5,2,3,60.0,1.1,1,13,7.7,20,4,50.0,41.7,6,50.0,47.0,11,0,0.0,2,12.8
19,Sat,2018-01-20,15:30 ,Mainz 05,2.8,3–2,1.1,Stuttgart,"25,736",Opel Arena,Harm Osmers,Bundesliga,19,Hannes Wolf,Stuttgart,4-2-3-1,Ron-Robert Zieler,de GER,28-342,90,12,3,9,75.0,2.5,3,18,16.7,37,7,37.8,37.2,9,44.4,38.4,19,1,5.3,0,9.1
19,Sat,2018-01-20,15:30 ,M'Gladbach,1.0,2–0,1.1,Augsburg,"42,016",Stadion im Borussia-Park,Bibiana Steinhaus,Bundesliga,19,Dieter Hecking,M'Gladbach,4-4-2,Yann Sommer,ch SUI,29-034,90,3,0,3,100.0,0.6,9,28,32.1,38,5,47.4,40.2,12,83.3,54.5,29,6,20.7,1,9.4
19,Sat,2018-01-20,15:30 ,M'Gladbach,1.0,2–0,1.1,Augsburg,"42,016",Stadion im Borussia-Park,Bibiana Steinhaus,Bundesliga,19,Manuel Baum,Augsburg,4-2-3-1,Marwin Hitz,ch SUI,30-124,90,6,2,4,66.7,1.6,10,15,66.7,28,8,35.7,37.3,7,71.4,48.7,12,3,25.0,0,7.0
19,Sat,2018-01-20,15:30 ,Hoffenheim,0.8,1–4,2.3,Leverkusen,"28,017",Dietmar-Hopp-Stadion,Tobias Stieler,Bundesliga,19,Julian Nagelsmann,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,27-232,90,6,4,2,33.3,2.2,8,15,53.3,30,7,33.3,31.3,10,50.0,45.7,10,0,0.0,0,13.0
19,Sat,2018-01-20,15:30 ,Hoffenheim,0.8,1–4,2.3,Leverkusen,"28,017",Dietmar-Hopp-Stadion,Tobias Stieler,Bundesliga,19,Heiko Herrlich,Leverkusen,4-2-3-1,Bernd Leno,de GER,25-322,90,3,1,2,66.7,0.2,5,10,50.0,34,6,11.8,25.6,12,50.0,42.3,11,1,9.1,0,10.7
19,Sat,2018-01-20,15:30 ,Freiburg,0.6,2–1,0.7,RB Leipzig,"23,700",Schwarzwald-Stadion,Benjamin Brand,Bundesliga,19,Christian Streich,Freiburg,3-4-3,Alexander Schwolow,de GER,25-232,26,,,,,0.0,1,5,20.0,8,1,50.0,40.1,2,50.0,53.5,3,,,,
19,Sat,2018-01-20,15:30 ,Freiburg,0.6,2–1,0.7,RB Leipzig,"23,700",Schwarzwald-Stadion,Benjamin Brand,Bundesliga,19,Christian Streich,Freiburg,3-4-3,Rafał Gikiewicz,pl POL,30-086,64,3,1,2,66.7,0.8,15,28,53.6,25,3,76.0,51.5,10,90.0,62.6,13,0,0.0,1,32.0
19,Sat,2018-01-20,15:30 ,Freiburg,0.6,2–1,0.7,RB Leipzig,"23,700",Schwarzwald-Stadion,Benjamin Brand,Bundesliga,19,Ralph Hasenhüttl,RB Leipzig,4-3-3,Péter Gulácsi,hu HUN,27-259,90,4,2,2,50.0,0.8,7,14,50.0,24,4,50.0,34.8,5,40.0,42.8,11,0,0.0,1,26.0
19,Sat,2018-01-20,18:30 ,Hamburger SV,0.9,0–2,1.5,Köln,"52,674",Volksparkstadion,Guido Winkmann,Bundesliga,19,Markus Gisdol,Hamburger SV,4-2-3-1,Julian Pollersbeck,de GER,23-157,90,2,2,0,0.0,1.5,7,14,50.0,15,2,66.7,43.1,7,57.1,48.9,9,1,11.1,5,21.9
19,Sat,2018-01-20,18:30 ,Hamburger SV,0.9,0–2,1.5,Köln,"52,674",Volksparkstadion,Guido Winkmann,Bundesliga,19,Stephan Ruthenbeck,Köln,4-4-2,Timo Horn,de GER,24-253,90,3,0,3,100.0,0.6,13,31,41.9,27,0,88.9,51.7,8,87.5,52.0,25,0,0.0,1,18.5
19,Sun,2018-01-21,15:30 ,Bayern Munich,1.9,4–2,0.9,Werder Bremen,"75,000",Allianz Arena,Robert Kampka,Bundesliga,19,Jupp Heynckes,Bayern Munich,4-1-4-1,Sven Ulreich,de GER,29-171,90,4,2,3,50.0,1.7,8,15,53.3,34,3,35.3,32.8,5,60.0,42.0,13,1,7.7,0,9.5
19,Sun,2018-01-21,15:30 ,Bayern Munich,1.9,4–2,0.9,Werder Bremen,"75,000",Allianz Arena,Robert Kampka,Bundesliga,19,Florian Kohfeldt,Werder Bremen,4-2-3-1,Jiří Pavlenka,cz CZE,25-282,90,7,4,3,42.9,1.8,5,21,23.8,33,4,54.5,41.4,8,37.5,38.0,24,1,4.2,0,4.5
19,Sun,2018-01-21,18:00 ,Schalke 04,0.7,1–1,1.1,Hannover 96,"60,650",Veltins-Arena,Martin Petersen,Bundesliga,19,Domenico Tedesco,Schalke 04,3-1-4-2,Ralf Fährmann,de GER,29-116,90,4,1,3,75.0,1.5,7,15,46.7,24,3,33.3,35.5,9,77.8,53.3,19,2,10.5,1,12.0
19,Sun,2018-01-21,18:00 ,Schalke 04,0.7,1–1,1.1,Hannover 96,"60,650",Veltins-Arena,Martin Petersen,Bundesliga,19,André Breitenreiter,Hannover 96,3-4-3,Philipp Tschauner,de GER,32-079,90,2,1,1,50.0,0.9,7,23,30.4,46,8,47.8,38.3,4,25.0,34.5,7,2,28.6,0,6.3
20,Fri,2018-01-26,20:30 ,Eint Frankfurt,1.6,2–0,1.5,M'Gladbach,"47,500",Commerzbank-Arena,Marco Fritz,Bundesliga,20,Niko Kovač,Eint Frankfurt,3-1-4-2,Lukáš Hrádecký,fi FIN,28-063,90,2,0,2,100.0,0.1,7,21,33.3,29,4,48.3,39.0,10,70.0,56.2,11,1,9.1,0,7.0
20,Fri,2018-01-26,20:30 ,Eint Frankfurt,1.6,2–0,1.5,M'Gladbach,"47,500",Commerzbank-Arena,Marco Fritz,Bundesliga,20,Dieter Hecking,M'Gladbach,3-4-3,Yann Sommer,ch SUI,29-040,16,,,,,0.0,,4,,7,,28.6,40.4,2,100.0,64.0,2,,,,5.0
20,Fri,2018-01-26,20:30 ,Eint Frankfurt,1.6,2–0,1.5,M'Gladbach,"47,500",Commerzbank-Arena,Marco Fritz,Bundesliga,20,Dieter Hecking,M'Gladbach,3-4-3,Tobias Sippel,de GER,29-310,74,2,2,0,0.0,1.1,6,18,33.3,40,3,42.5,38.1,2,50.0,44.0,8,1,12.5,0,12.4
20,Sat,2018-01-27,15:30 ,RB Leipzig,1.1,1–1,1.2,Hamburger SV,"42,558",Red Bull Arena,Benjamin Cortus,Bundesliga,20,Ralph Hasenhüttl,RB Leipzig,4-2-2-2,Péter Gulácsi,hu HUN,27-266,90,2,1,1,50.0,1.8,3,6,50.0,22,1,18.2,27.7,4,50.0,43.0,12,1,8.3,1,14.0
20,Sat,2018-01-27,15:30 ,RB Leipzig,1.1,1–1,1.2,Hamburger SV,"42,558",Red Bull Arena,Benjamin Cortus,Bundesliga,20,Bernd Hollerbach,Hamburger SV,3-4-1-2,Christian Mathenia,de GER,25-302,90,6,1,5,83.3,1.4,6,22,27.3,15,1,80.0,48.3,10,100.0,66.2,11,0,0.0,1,37.0
20,Sat,2018-01-27,15:30 ,Dortmund,0.8,2–2,0.8,Freiburg,"81,360",Signal Iduna Park,Daniel Siebert,Bundesliga,20,Peter Stöger,Dortmund,4-3-3,Roman Bürki,ch SUI,27-074,90,3,2,1,33.3,1.5,4,11,36.4,44,4,20.5,25.6,3,66.7,41.7,5,0,0.0,1,11.0
20,Sat,2018-01-27,15:30 ,Dortmund,0.8,2–2,0.8,Freiburg,"81,360",Signal Iduna Park,Daniel Siebert,Bundesliga,20,Christian Streich,Freiburg,3-4-3,Rafał Gikiewicz,pl POL,30-093,90,4,2,2,50.0,0.7,13,29,44.8,27,4,59.3,46.5,13,100.0,69.0,28,2,7.1,0,8.7
20,Sat,2018-01-27,15:30 ,Bayern Munich,3.2,5–2,1.0,Hoffenheim,"75,000",Allianz Arena,Manuel Gräfe,Bundesliga,20,Jupp Heynckes,Bayern Munich,4-3-3,Sven Ulreich,de GER,29-177,90,4,2,1,50.0,1.3,3,6,50.0,29,5,20.7,26.1,1,0.0,22.0,12,0,0.0,0,4.0
20,Sat,2018-01-27,15:30 ,Bayern Munich,3.2,5–2,1.0,Hoffenheim,"75,000",Allianz Arena,Manuel Gräfe,Bundesliga,20,Julian Nagelsmann,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,27-239,90,10,5,5,50.0,4.8,6,18,33.3,44,8,27.3,32.7,11,54.5,44.5,18,3,16.7,6,15.5
20,Sat,2018-01-27,15:30 ,Köln,1.1,1–1,1.0,Augsburg,"49,900",RheinEnergieSTADION,Christian Dingert,Bundesliga,20,Stephan Ruthenbeck,Köln,4-4-2,Timo Horn,de GER,24-260,90,2,1,1,50.0,1.0,2,12,16.7,17,1,41.2,36.6,8,62.5,50.1,23,0,0.0,0,11.0
20,Sat,2018-01-27,15:30 ,Köln,1.1,1–1,1.0,Augsburg,"49,900",RheinEnergieSTADION,Christian Dingert,Bundesliga,20,Manuel Baum,Augsburg,3-4-3,Marwin Hitz,ch SUI,30-131,90,5,1,4,80.0,1.2,7,13,53.8,22,4,36.4,38.0,8,62.5,45.3,12,0,0.0,0,11.0
20,Sat,2018-01-27,15:30 ,Stuttgart,0.6,0–2,2.6,Schalke 04,"55,096",Mercedes-Benz Arena,Felix Zwayer,Bundesliga,20,Hannes Wolf,Stuttgart,3-4-3,Ron-Robert Zieler,de GER,28-349,90,7,2,5,85.7,2.6,5,11,45.5,27,5,25.9,29.2,7,57.1,55.4,18,1,5.6,2,18.8
20,Sat,2018-01-27,15:30 ,Stuttgart,0.6,0–2,2.6,Schalke 04,"55,096",Mercedes-Benz Arena,Felix Zwayer,Bundesliga,20,Domenico Tedesco,Schalke 04,3-4-3,Ralf Fährmann,de GER,29-122,90,1,0,1,100.0,0.1,5,13,38.5,21,6,28.6,32.1,10,70.0,48.8,23,4,17.4,1,11.8
20,Sat,2018-01-27,18:30 ,Werder Bremen,1.6,0–0,0.9,Hertha BSC,"40,030",Weserstadion,Bastian Dankert,Bundesliga,20,Florian Kohfeldt,Werder Bremen,4-1-4-1,Jiří Pavlenka,cz CZE,25-288,90,2,0,2,100.0,0.3,11,21,52.4,40,6,42.5,37.2,7,57.1,42.0,7,0,0.0,0,15.0
20,Sat,2018-01-27,18:30 ,Werder Bremen,1.6,0–0,0.9,Hertha BSC,"40,030",Weserstadion,Bastian Dankert,Bundesliga,20,Pál Dárdai,Hertha BSC,4-2-3-1,Thomas Kraft,de GER,29-189,90,6,0,6,100.0,0.5,16,43,37.2,44,1,81.8,50.3,9,77.8,54.6,13,0,0.0,2,19.8
20,Sun,2018-01-28,15:30 ,Leverkusen,1.8,2–0,0.1,Mainz 05,"25,471",BayArena,Frank Willenborg,Bundesliga,20,Heiko Herrlich,Leverkusen,4-2-3-1,Bernd Leno,de GER,25-330,90,1,0,1,100.0,0.0,2,9,22.2,42,7,19.0,30.0,3,33.3,45.0,6,1,16.7,2,16.0
20,Sun,2018-01-28,15:30 ,Leverkusen,1.8,2–0,0.1,Mainz 05,"25,471",BayArena,Frank Willenborg,Bundesliga,20,Sandro Schwarz,Mainz 05,3-1-4-2,Robin Zentner,de GER,23-092,90,3,2,1,66.7,1.8,5,17,29.4,23,8,43.5,34.9,9,77.8,52.8,29,1,3.4,0,5.7
20,Sun,2018-01-28,18:00 ,Hannover 96,1.1,0–1,0.3,Wolfsburg,"34,300",HDI-Arena,Felix Brych,Bundesliga,20,André Breitenreiter,Hannover 96,3-1-4-2,Philipp Tschauner,de GER,32-086,90,2,1,1,50.0,0.7,3,6,50.0,17,2,29.4,26.2,5,20.0,34.0,9,0,0.0,0,1.0
20,Sun,2018-01-28,18:00 ,Hannover 96,1.1,0–1,0.3,Wolfsburg,"34,300",HDI-Arena,Felix Brych,Bundesliga,20,Martin Schmidt,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,25-217,90,3,0,3,100.0,0.3,7,26,26.9,33,9,51.5,38.3,13,69.2,51.5,26,3,11.5,0,6.3
21,Fri,2018-02-02,20:30 ,Köln,2.0,2–3,2.3,Dortmund,"50,000",RheinEnergieSTADION,Benjamin Brand,Bundesliga,21,Stephan Ruthenbeck,Köln,4-4-2,Timo Horn,de GER,24-266,90,6,3,3,50.0,2.1,5,16,31.3,19,1,57.9,39.7,6,83.3,49.2,10,0,0.0,0,
21,Fri,2018-02-02,20:30 ,Köln,2.0,2–3,2.3,Dortmund,"50,000",RheinEnergieSTADION,Benjamin Brand,Bundesliga,21,Peter Stöger,Dortmund,4-3-3,Roman Bürki,ch SUI,27-080,90,5,2,3,60.0,2.0,4,16,25.0,26,4,30.8,35.0,8,100.0,65.8,26,3,11.5,1,9.8
21,Sat,2018-02-03,15:30 ,Mainz 05,1.3,0–2,1.4,Bayern Munich,"34,000",Opel Arena,Sören Storks,Bundesliga,21,Sandro Schwarz,Mainz 05,4-2-3-1,Robin Zentner,de GER,23-098,90,6,2,4,66.7,1.3,7,18,38.9,16,1,62.5,45.0,9,88.9,56.1,9,0,0.0,1,18.0
21,Sat,2018-02-03,15:30 ,Mainz 05,1.3,0–2,1.4,Bayern Munich,"34,000",Opel Arena,Sören Storks,Bundesliga,21,Jupp Heynckes,Bayern Munich,4-3-3,Sven Ulreich,de GER,29-184,90,4,0,4,100.0,0.5,9,21,42.9,39,7,38.5,33.3,10,60.0,42.2,19,0,0.0,0,10.7
21,Sat,2018-02-03,15:30 ,Schalke 04,0.8,1–2,1.8,Werder Bremen,"62,271",Veltins-Arena,Guido Winkmann,Bundesliga,21,Domenico Tedesco,Schalke 04,3-4-3,Ralf Fährmann,de GER,29-129,90,7,2,5,71.4,2.0,5,21,23.8,32,5,53.1,38.6,5,80.0,51.6,19,4,21.1,0,7.2
21,Sat,2018-02-03,15:30 ,Schalke 04,0.8,1–2,1.8,Werder Bremen,"62,271",Veltins-Arena,Guido Winkmann,Bundesliga,21,Florian Kohfeldt,Werder Bremen,4-3-3,Jiří Pavlenka,cz CZE,25-295,90,6,1,5,83.3,0.8,9,15,60.0,37,8,32.4,35.0,6,50.0,48.5,10,1,10.0,0,8.7
21,Sat,2018-02-03,15:30 ,Hertha BSC,1.1,1–1,2.0,Hoffenheim,"32,598",Olympiastadion Berlin,Deniz Aytekin,Bundesliga,21,Pál Dárdai,Hertha BSC,4-2-3-1,Thomas Kraft,de GER,29-196,90,4,1,3,100.0,1.5,5,14,35.7,39,3,30.8,31.3,11,18.2,30.7,13,0,0.0,1,16.3
21,Sat,2018-02-03,15:30 ,Hertha BSC,1.1,1–1,2.0,Hoffenheim,"32,598",Olympiastadion Berlin,Deniz Aytekin,Bundesliga,21,Julian Nagelsmann,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,27-246,90,3,1,2,66.7,0.9,5,10,50.0,39,5,15.4,25.2,5,80.0,50.2,6,1,16.7,0,12.0
21,Sat,2018-02-03,15:30 ,Wolfsburg,0.8,1–1,2.0,Stuttgart,"24,378",Volkswagen Arena,Robert Hartmann,Bundesliga,21,Martin Schmidt,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,25-223,90,2,1,1,50.0,1.0,4,12,33.3,32,6,21.9,29.9,8,62.5,46.8,19,5,26.3,0,11.9
21,Sat,2018-02-03,15:30 ,Wolfsburg,0.8,1–1,2.0,Stuttgart,"24,378",Volkswagen Arena,Robert Hartmann,Bundesliga,21,Tayfun Korkut,Stuttgart,4-2-3-1,Ron-Robert Zieler,de GER,28-356,90,5,1,4,80.0,0.9,13,29,44.8,29,0,65.5,45.6,10,100.0,65.2,13,0,0.0,0,9.5
21,Sat,2018-02-03,15:30 ,Freiburg,0.8,0–0,0.9,Leverkusen,"24,000",Schwarzwald-Stadion,Robert Kampka,Bundesliga,21,Christian Streich,Freiburg,4-2-2-2,Alexander Schwolow,de GER,25-246,90,3,0,3,100.0,0.3,15,35,42.9,38,2,57.9,44.9,13,100.0,72.8,20,1,5.0,0,3.0
21,Sat,2018-02-03,15:30 ,Freiburg,0.8,0–0,0.9,Leverkusen,"24,000",Schwarzwald-Stadion,Robert Kampka,Bundesliga,21,Heiko Herrlich,Leverkusen,4-2-3-1,Bernd Leno,de GER,25-336,90,5,0,5,100.0,0.6,3,6,50.0,36,4,16.7,24.6,7,0.0,27.9,5,0,0.0,1,16.5
21,Sat,2018-02-03,18:30 ,M'Gladbach,1.1,0–1,1.5,RB Leipzig,"49,018",Stadion im Borussia-Park,Tobias Stieler,Bundesliga,21,Dieter Hecking,M'Gladbach,4-4-2,Tobias Sippel,de GER,29-318,90,6,1,5,83.3,1.9,6,22,27.3,31,5,48.4,38.3,8,87.5,56.9,20,1,5.0,2,16.3
21,Sat,2018-02-03,18:30 ,M'Gladbach,1.1,0–1,1.5,RB Leipzig,"49,018",Stadion im Borussia-Park,Tobias Stieler,Bundesliga,21,Ralph Hasenhüttl,RB Leipzig,4-3-3,Péter Gulácsi,hu HUN,27-273,90,3,0,3,100.0,0.6,4,17,23.5,31,8,45.2,37.9,4,75.0,47.5,13,5,38.5,0,8.0
21,Sun,2018-02-04,15:30 ,Augsburg,2.8,3–0,0.4,Eint Frankfurt,"27,188",WWK Arena,Harm Osmers,Bundesliga,21,Manuel Baum,Augsburg,4-2-3-1,Marwin Hitz,ch SUI,30-139,90,2,0,2,100.0,0.0,13,25,52.0,27,3,59.3,40.3,10,90.0,53.0,12,2,16.7,0,8.3
21,Sun,2018-02-04,15:30 ,Augsburg,2.8,3–0,0.4,Eint Frankfurt,"27,188",WWK Arena,Harm Osmers,Bundesliga,21,Niko Kovač,Eint Frankfurt,3-1-4-2,Lukáš Hrádecký,fi FIN,28-072,90,7,3,4,57.1,2.8,8,18,44.4,37,12,40.5,34.7,7,42.9,37.7,14,4,28.6,4,15.1
