gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
2,Sat,2017-08-26,15:30 ,Eint Frankfurt,1.0,0–1,1.0,Wolfsburg,"46,000",Commerzbank-Arena,Benjamin Cortus,Bundesliga,2,Andries Jonker,Wolfsburg,3-4-3,   Riechedly Bazoer,0–1,9999.0,9999.0,6,NED,AM,20.871,39,0,0,0,0,1,0,1,0,22,2,0,0,0.0,0.0,0.2,1,0,15,19,78.9,1,10,1,0,0,324,85,7,8,87.5,6,7,85.7,2,3,66.7,0.3,1,2,1,1,19,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,,0,0,0,2,0,0,0,4,13,5,1,22,,0,,74,58,2,1,0,1,18,3,0,3,0,0,0,0,0,2,0,1,0.0
2,Sat,2017-08-26,15:30 ,Eint Frankfurt,1.0,0–1,1.0,Wolfsburg,"46,000",Commerzbank-Arena,Benjamin Cortus,Bundesliga,2,Andries Jonker,Wolfsburg,3-4-3,Maximilian Arnold,0–1,66.67,30.0,27,GER,CM,23.249,90,0,0,0,0,2,1,0,0,50,4,1,1,0.1,0.1,0.0,0,0,35,41,85.4,2,18,2,0,0,768,170,10,10,100.0,17,18,94.4,7,11,63.6,0.1,0,2,0,0,36,4,3,0,2,4,0,1,1,0,0,1,0,4,3,1,0,1,1,100.0,0,0,1,5,1,0,3,11,33,7,0,50,,0,,108,70,0,0,0,1,33,1,0,0,3,0,0,0,0,3,0,1,0.0
2,Sat,2017-08-26,15:30 ,Eint Frankfurt,1.0,0–1,1.0,Wolfsburg,"46,000",Commerzbank-Arena,Benjamin Cortus,Bundesliga,2,Andries Jonker,Wolfsburg,3-4-3,Josuha Guilavogui,0–1,33.33,30.0,23,FRA,CM,26.934,90,0,1,0,0,0,0,0,0,47,4,4,0,0.0,0.0,0.4,3,1,35,40,87.5,2,21,1,1,1,757,231,6,7,85.7,27,28,96.4,2,4,50.0,0.2,1,1,1,1,40,0,0,0,2,1,0,0,0,0,0,0,1,2,4,0,0,1,1,100.0,0,0,0,8,1,0,3,13,29,6,0,47,100.0,0,0.0,59,19,0,0,2,0,28,2,0,3,1,0,0,0,0,5,3,1,75.0
2,Sat,2017-08-26,15:30 ,Eint Frankfurt,1.0,0–1,1.0,Wolfsburg,"46,000",Commerzbank-Arena,Benjamin Cortus,Bundesliga,2,Andries Jonker,Wolfsburg,3-4-3,Yannick Gerhardt,0–1,83.33,20.0,13,GER,WB,23.455,90,0,0,0,0,0,0,0,0,53,2,1,1,0.0,0.0,0.0,0,0,34,44,77.3,3,22,2,1,1,615,221,11,11,100.0,18,22,81.8,3,9,33.3,0.0,0,3,0,0,36,8,1,0,2,2,7,0,0,0,0,0,0,2,2,0,0,1,2,50.0,1,0,1,3,4,0,5,17,26,13,0,53,100.0,0,0.0,136,77,2,0,1,0,30,3,0,0,1,2,0,0,0,3,0,2,0.0
2,Sat,2017-08-26,15:30 ,Eint Frankfurt,1.0,0–1,1.0,Wolfsburg,"46,000",Commerzbank-Arena,Benjamin Cortus,Bundesliga,2,Andries Jonker,Wolfsburg,3-4-3,Paul Verhaegh,0–1,33.33,15.0,3,NED,WB,33.984,90,0,0,0,0,0,0,0,0,58,0,1,1,0.0,0.0,0.0,1,0,40,53,75.5,5,21,1,0,0,906,385,11,11,100.0,21,29,72.4,7,9,77.8,0.0,0,2,1,1,37,16,2,0,1,1,14,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,1,1,3,0,4,13,32,14,0,58,,0,,54,28,1,0,0,2,33,1,0,1,3,0,0,0,0,2,0,0,
2,Sat,2017-08-26,15:30 ,Eint Frankfurt,1.0,0–1,1.0,Wolfsburg,"46,000",Commerzbank-Arena,Benjamin Cortus,Bundesliga,2,Andries Jonker,Wolfsburg,3-4-3,Robin Knoche,0–1,66.67,15.0,31,GER,CB,25.263,77,0,0,0,0,0,0,0,0,49,2,1,0,0.0,0.0,0.0,0,0,38,43,88.4,2,23,0,1,1,882,375,9,11,81.8,21,22,95.5,8,10,80.0,0.0,0,3,0,0,40,3,2,0,1,1,1,0,0,0,0,0,2,0,1,1,0,1,1,100.0,0,0,0,3,4,0,5,22,24,3,0,49,100.0,0,0.0,53,31,0,0,0,0,33,1,0,0,2,0,0,0,0,1,4,2,66.7
2,Sat,2017-08-26,15:30 ,Eint Frankfurt,1.0,0–1,1.0,Wolfsburg,"46,000",Commerzbank-Arena,Benjamin Cortus,Bundesliga,2,Andries Jonker,Wolfsburg,3-4-3,   Ohis Felix Uduokhai,0–1,9999.0,9999.0,17,GER,CB,19.962,13,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,2,5,40.0,0,2,0,0,0,32,5,1,1,100.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,0,1,1,1,0,1,5,3,0,0,8,,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,50.0
2,Sat,2017-08-26,15:30 ,Eint Frankfurt,1.0,0–1,1.0,Wolfsburg,"46,000",Commerzbank-Arena,Benjamin Cortus,Bundesliga,2,Andries Jonker,Wolfsburg,3-4-3,Ignacio Camacho,0–1,50.0,15.0,4,ESP,CB,27.312,90,0,0,0,0,0,0,0,0,63,0,6,1,0.0,0.0,0.0,1,0,36,48,75.0,2,11,0,0,0,855,400,10,11,90.9,15,16,93.8,11,21,52.4,0.0,1,2,0,0,43,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,6,8,0,11,42,20,1,1,63,,0,,36,5,0,0,0,0,29,0,0,0,0,0,0,0,0,1,5,2,71.4
2,Sat,2017-08-26,15:30 ,Eint Frankfurt,1.0,0–1,1.0,Wolfsburg,"46,000",Commerzbank-Arena,Benjamin Cortus,Bundesliga,2,Andries Jonker,Wolfsburg,3-4-3,Marcel Tisserand,0–1,33.33,15.0,29,COD,CB,24.625,90,0,0,0,0,0,0,0,0,60,2,4,0,0.0,0.0,0.0,0,0,38,47,80.9,2,30,1,3,1,901,377,14,17,82.4,16,16,100.0,8,14,57.1,0.0,0,4,0,0,43,4,4,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,,0,0,0,6,6,0,9,31,29,1,0,60,33.3,2,66.7,128,69,0,0,0,0,38,0,0,5,1,0,0,0,0,2,3,3,50.0
2,Sat,2017-08-26,15:30 ,Eint Frankfurt,1.0,0–1,1.0,Wolfsburg,"46,000",Commerzbank-Arena,Benjamin Cortus,Bundesliga,2,Andries Jonker,Wolfsburg,3-4-3,Koen Casteels,0–1,50.0,5.0,1,BEL,GK,25.17,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,21,44,47.7,0,23,0,0,0,799,612,0,0,,8,8,100.0,13,36,36.1,0.0,0,1,0,0,32,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,39,48,0,0,0,48,,0,,151,87,0,0,0,0,19,0,0,0,0,0,0,0,0,2,0,0,
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,Alfreð Finnbogason,1–2,50.0,45.0,27,ISL,FW,28.564,90,1,0,0,0,6,3,0,0,49,1,0,1,0.4,0.4,0.6,6,1,27,35,77.1,9,24,2,4,1,416,139,14,15,93.3,8,11,72.7,3,4,75.0,0.7,2,2,4,0,32,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,0,0,1,1,0,0,0,1,18,31,6,49,25.0,3,75.0,125,77,2,1,0,1,34,9,0,2,2,0,0,0,0,6,2,1,66.7
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,Caiuby,1–2,16.67,15.0,30,BRA,LM,29.118,90,0,0,0,0,2,1,0,0,50,3,1,1,0.2,0.2,0.2,4,0,27,38,71.1,2,22,2,4,1,394,137,13,14,92.9,10,12,83.3,2,5,40.0,0.3,2,5,1,1,38,0,0,1,0,5,0,0,0,0,0,0,4,3,3,0,0,1,2,50.0,1,0,1,4,1,0,0,8,31,13,4,50,25.0,3,75.0,113,44,1,0,1,1,36,5,0,0,2,0,0,0,0,6,2,2,50.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,Michael Gregoritsch,1–2,25.0,45.0,11,AUT,CM,23.356,75,0,1,0,0,2,0,0,0,32,2,0,0,0.2,0.2,0.1,2,1,18,25,72.0,2,11,1,1,0,251,54,13,14,92.9,4,7,57.1,1,2,50.0,0.1,2,5,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,100.0,0,0,0,2,0,0,0,0,19,13,4,32,0.0,1,100.0,38,13,0,1,1,1,27,5,0,0,1,1,0,0,0,2,7,3,70.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,   Rani Khedira,1–2,9999.0,9999.0,8,GER,CM,23.578,15,0,0,0,0,1,0,0,0,9,1,0,0,0.1,0.1,0.1,2,0,4,6,66.7,4,4,0,0,0,77,60,0,1,0.0,4,5,80.0,0,0,,0.0,2,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,100.0,0,0,0,1,0,0,1,1,7,1,1,9,,0,,23,17,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,Koo Ja-cheol,1–2,66.67,30.0,19,KOR,CM,28.493,75,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,0,0,33,37,89.2,5,22,0,0,0,508,184,17,18,94.4,10,12,83.3,4,4,100.0,0.0,0,7,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,0,1,4,33,6,1,43,,0,,75,38,0,0,1,0,27,0,0,2,1,0,0,0,0,5,0,2,0.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,   Sergio Córdova,1–2,9999.0,9999.0,21,VEN,CM,20.047,15,1,0,0,0,2,1,0,0,14,0,0,1,0.5,0.5,0.0,3,0,7,8,87.5,2,6,0,0,0,100,16,4,5,80.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,2,0,2,2,4,8,2,14,,0,,19,6,0,0,1,0,11,6,0,1,0,0,0,0,0,1,0,0,
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,Jonathan Schmid,1–2,83.33,15.0,17,FRA,RM,27.178,75,0,0,0,0,3,1,0,0,36,1,2,1,0.6,0.6,0.1,4,0,14,24,58.3,0,14,1,2,0,205,54,8,8,100.0,5,8,62.5,1,6,16.7,0.2,2,0,0,0,19,5,0,0,0,7,0,5,0,5,0,0,1,1,0,1,0,0,0,,0,0,1,3,0,0,0,2,13,22,5,36,0.0,2,100.0,95,39,2,2,0,2,21,10,0,0,0,0,0,0,0,3,0,1,0.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,   Marcel Heller,1–2,9999.0,9999.0,7,GER,RM,31.534,15,0,1,0,0,2,2,0,0,8,0,0,0,0.1,0.1,0.6,2,1,3,6,50.0,0,5,2,0,0,41,15,1,1,100.0,1,2,50.0,0,1,0.0,0.5,2,0,1,1,6,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,8,4,8,,0,,60,33,1,0,0,0,7,4,0,0,0,0,0,0,0,1,0,0,
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,Daniel Baier,1–2,83.33,30.0,10,GER,DM,33.274,90,0,0,0,0,3,1,1,0,86,6,2,1,0.1,0.1,0.1,6,1,53,73,72.6,12,35,2,0,0,1151,395,19,22,86.4,22,27,81.5,11,22,50.0,0.1,2,11,1,0,68,5,5,0,0,4,0,0,0,0,0,0,1,3,0,3,3,5,6,83.3,1,0,1,8,0,0,0,6,60,21,0,86,,0,,189,96,1,0,0,0,50,4,0,2,3,0,0,0,0,8,1,1,50.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,Philipp Max,1–2,16.67,15.0,31,GER,LB,23.904,90,0,0,0,0,0,0,0,0,63,3,4,4,0.0,0.0,0.4,5,0,40,52,76.9,4,21,2,0,0,969,373,13,14,92.9,17,20,85.0,10,15,66.7,0.7,4,2,2,1,39,13,2,0,2,14,6,5,3,2,0,0,3,2,0,2,1,2,2,100.0,0,2,2,7,0,0,4,15,25,23,0,63,,0,,125,73,1,0,1,0,30,2,0,1,0,0,0,0,0,3,1,0,100.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,Martin Hinteregger,1–2,33.33,15.0,36,AUT,CB,24.967,90,0,0,0,0,2,0,0,0,63,2,2,1,0.4,0.4,0.0,1,0,49,53,92.5,4,39,2,0,0,1083,379,12,12,100.0,22,22,100.0,14,17,82.4,0.0,1,2,0,0,51,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,2,100.0,0,1,0,4,3,0,7,33,27,3,2,63,,0,,228,128,1,0,0,0,46,1,0,1,0,0,0,0,0,2,4,1,80.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,Jeffrey Gouweleeuw,1–2,66.67,30.0,6,NED,CB,26.129,90,0,0,0,0,1,0,1,0,59,3,2,3,0.1,0.1,0.0,1,0,40,46,87.0,3,29,3,0,0,938,446,10,11,90.9,21,23,91.3,8,11,72.7,0.1,1,6,1,0,45,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,100.0,0,0,3,5,3,0,2,29,26,4,2,59,,0,,182,112,0,0,2,0,34,0,0,2,0,0,0,0,0,4,5,0,100.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,Raphael Framberger,1–2,83.33,15.0,32,GER,RB,21.97,90,0,0,0,0,0,0,0,0,54,5,1,2,0.0,0.0,0.3,4,0,29,43,67.4,7,15,2,1,1,524,221,11,15,73.3,16,19,84.2,2,8,25.0,0.4,1,4,3,1,35,8,1,0,0,5,7,0,0,0,0,0,1,5,3,1,1,3,3,100.0,0,2,0,6,3,0,6,17,19,19,2,54,100.0,0,0.0,78,56,1,1,0,0,26,7,0,2,1,0,0,0,0,1,1,1,50.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Manuel Baum,Augsburg,4-1-4-1,Marwin Hitz,1–2,50.0,5.0,35,SUI,GK,29.937,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,28,33,84.8,0,16,0,0,0,1155,963,2,2,100.0,10,10,100.0,16,21,76.2,0.0,0,1,0,0,19,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,31,36,0,0,0,36,,0,,50,31,0,0,0,0,15,0,0,0,1,0,0,0,0,1,0,0,
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,Lars Stindl,1–2,75.0,45.0,13,GER,FW,29.0,90,0,1,0,0,1,0,0,0,65,1,1,0,0.0,0.0,0.3,5,1,44,54,81.5,3,29,0,3,0,639,115,27,33,81.8,13,14,92.9,3,3,100.0,0.0,1,2,0,0,50,3,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,100.0,0,0,0,2,1,0,1,5,46,14,1,65,0.0,3,100.0,126,38,1,0,3,2,52,5,0,2,3,0,0,0,0,1,3,4,42.9
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,Raffael,1–2,25.0,45.0,11,BRA,FW,32.414,79,0,0,0,0,1,0,0,0,39,1,0,0,0.1,0.1,0.1,4,0,25,31,80.6,5,19,4,1,0,371,110,10,12,83.3,15,15,100.0,0,1,0.0,0.1,2,3,2,0,29,2,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,100.0,0,0,0,1,0,0,0,3,26,12,3,39,0.0,1,100.0,129,75,1,2,3,1,29,5,0,1,1,0,0,0,0,5,0,0,
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,   Fabian Johnson,1–2,9999.0,9999.0,19,USA,"FW,LM",29.707,11,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,1,0,1,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,1,0,3,2,4,0.0,1,100.0,5,5,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,Thorgan Hazard,1–2,83.33,30.0,10,BEL,"LM,FW",24.411,90,0,0,0,0,3,0,0,0,48,1,1,0,0.2,0.2,0.1,4,0,28,35,80.0,5,28,3,2,0,449,98,15,17,88.2,10,12,83.3,3,5,60.0,0.0,1,2,1,0,33,2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0,0,2,2,0,3,6,29,13,3,48,0.0,2,100.0,179,79,2,2,1,3,39,6,0,1,2,1,0,0,0,4,1,4,20.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,Christoph Kramer,1–2,66.67,30.0,6,GER,CM,26.515,90,0,0,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.0,1,0,51,57,89.5,9,31,2,2,0,911,351,27,29,93.1,17,20,85.0,6,7,85.7,0.0,1,4,1,0,53,4,4,0,3,1,0,0,0,0,0,0,1,1,0,2,0,1,2,50.0,1,1,0,3,2,0,4,16,46,4,0,65,0.0,2,100.0,155,117,1,0,1,3,49,1,0,1,2,0,0,0,0,2,1,4,20.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,Denis Zakaria,1–2,33.33,30.0,8,SUI,CM,20.764,62,1,0,0,0,1,1,1,0,41,1,0,3,0.3,0.3,0.0,2,1,24,26,92.3,1,21,2,5,3,324,96,14,15,93.3,9,10,90.0,0,0,,0.0,0,2,0,0,25,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,100.0,0,0,3,1,3,0,4,14,26,1,1,41,60.0,2,40.0,106,56,0,1,3,0,26,3,0,2,1,0,0,0,0,2,0,1,0.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,   László Bénes,1–2,9999.0,9999.0,22,SVK,CM,19.962,28,0,0,0,0,1,0,0,0,28,0,1,2,0.0,0.0,0.2,3,0,17,22,77.3,3,11,1,1,0,343,153,6,7,85.7,8,10,80.0,3,4,75.0,0.1,3,2,3,1,21,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,1,1,1,2,0,2,12,12,4,0,28,0.0,1,100.0,55,28,1,0,0,0,17,1,0,1,1,0,0,0,0,1,0,0,
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,Patrick Herrmann,1–2,16.67,30.0,7,GER,RM,26.534,64,0,0,0,0,3,1,0,0,23,1,0,0,0.2,0.2,0.0,4,1,14,17,82.4,2,13,0,1,0,240,66,8,9,88.9,2,2,100.0,3,3,100.0,0.1,1,1,1,1,17,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,1,1,100.0,0,0,0,1,0,0,0,4,9,10,5,23,0.0,1,100.0,59,19,0,0,0,1,18,5,0,0,1,0,0,0,0,2,0,2,0.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,   Jonas Hofmann,1–2,9999.0,9999.0,23,GER,RM,25.118,26,0,0,0,0,2,0,0,0,14,0,0,0,0.1,0.1,0.1,1,0,9,11,81.8,2,10,1,1,0,138,42,6,6,100.0,2,3,66.7,1,1,100.0,0.0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,5,6,2,14,0.0,1,100.0,85,54,0,1,0,0,10,3,0,0,0,0,0,0,0,2,0,0,
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,Oscar Wendt,1–2,83.33,15.0,17,SWE,LB,31.838,90,1,0,0,0,3,1,0,0,43,3,0,1,0.4,0.4,0.1,1,0,24,34,70.6,2,18,0,1,0,383,212,14,17,82.4,9,12,75.0,1,4,25.0,0.0,1,0,1,0,25,9,2,0,0,0,7,0,0,0,0,0,1,3,3,0,0,2,2,100.0,0,1,0,3,2,0,5,14,20,9,3,43,0.0,1,100.0,87,28,0,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,Jannik Vestergaard,1–2,66.67,15.0,4,DEN,CB,25.063,90,0,0,0,0,0,0,1,0,65,1,0,4,0.0,0.0,0.0,1,0,41,53,77.4,2,22,0,0,0,985,477,7,11,63.6,22,24,91.7,12,18,66.7,0.0,1,1,0,0,53,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,2,2,1,7,0,8,38,27,0,0,65,,0,,98,32,0,0,0,0,38,0,0,2,0,0,0,0,0,1,4,5,44.4
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,Matthias Ginter,1–2,33.33,15.0,28,GER,CB,23.6,90,0,0,0,0,0,0,0,0,49,1,1,2,0.0,0.0,0.0,0,0,38,42,90.5,4,26,0,0,0,706,261,15,15,100.0,19,20,95.0,4,7,57.1,0.0,0,2,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,2,0,2,5,0,9,25,24,0,0,49,,0,,106,61,0,0,0,0,33,0,0,0,1,0,0,0,0,3,2,2,50.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,Nico Elvedi,1–2,16.67,15.0,30,SUI,RB,20.904,90,0,0,0,0,0,0,0,0,66,2,0,1,0.0,0.0,0.1,1,0,39,53,73.6,3,24,2,2,0,515,254,27,33,81.8,10,15,66.7,1,2,50.0,0.0,1,3,1,0,37,16,1,0,1,1,15,0,0,0,0,0,3,1,0,1,1,1,1,100.0,0,0,1,2,8,0,6,29,26,12,0,66,0.0,2,100.0,142,67,2,0,0,1,31,6,0,1,0,0,0,0,0,2,1,0,100.0
2,Sat,2017-08-26,15:30 ,Augsburg,2.7,2–2,1.3,M'Gladbach,"29,243",WWK Arena,Sascha Stegemann,Bundesliga,2,Dieter Hecking,M'Gladbach,4-4-2,Yann Sommer,1–2,50.0,5.0,1,SUI,GK,28.69,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,24,38,63.2,0,16,0,0,0,757,538,1,1,100.0,13,13,100.0,10,24,41.7,0.0,0,1,0,0,23,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,36,41,0,0,0,41,,0,,98,76,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,
