gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
34,Sun,2023-05-07,15:00 ,Torino,0.9,1–1,0.9,Monza,"19,517",Stadio Olimpico di Torino,Luca Zufferli,Serie-A,34,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,26-076,90,8,1,7,87.5,1.6,7,18,38.9,33,4,42.4,40.5,4,100.0,76.5,9,0,0.0,0,13.3
34,Sun,2023-05-07,15:00 ,Torino,0.9,1–1,0.9,Monza,"19,517",Stadio Olimpico di Torino,Luca Zufferli,Serie-A,34,Raffaele Palladino,Monza,3-4-3,Michele Di Gregorio,it ITA,25-284,90,5,1,4,80.0,1.1,5,17,29.4,35,5,40.0,38.0,5,60.0,48.2,14,0,0.0,1,20.5
34,Sun,2023-05-07,18:00 ,Napoli,2.0,1–0,1.1,Fiorentina,"46,522",Stadio Diego Armando Maradona,Matteo Marchetti,Serie-A,34,Luciano Spalletti,Napoli,4-3-3,Pierluigi Gollini,it ITA,28-050,90,3,0,3,100.0,0.4,3,11,27.3,30,5,16.7,30.6,9,66.7,53.7,18,1,5.6,2,20.6
34,Sun,2023-05-07,18:00 ,Napoli,2.0,1–0,1.1,Fiorentina,"46,522",Stadio Diego Armando Maradona,Matteo Marchetti,Serie-A,34,Vincenzo Italiano,Fiorentina,4-2-3-1,Pietro Terracciano,it ITA,33-060,90,3,1,1,100.0,2.0,6,20,30.0,49,5,28.6,29.5,12,50.0,45.7,3,0,0.0,3,16.6
34,Sun,2023-05-07,20:45 ,Lecce,0.8,0–1,0.8,Hellas Verona,"24,768",Stadio Comunale Via Del Mare,Davide Massa,Serie-A,34,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,28-025,90,3,1,2,66.7,0.6,5,21,23.8,18,3,77.8,44.7,8,87.5,55.8,10,0,0.0,1,11.8
34,Sun,2023-05-07,20:45 ,Lecce,0.8,0–1,0.8,Hellas Verona,"24,768",Stadio Comunale Via Del Mare,Davide Massa,Serie-A,34,Marco Zaffaroni,Hellas Verona,3-5-1-1,Lorenzo Montipò,it ITA,27-076,90,2,0,2,100.0,0.1,12,26,46.2,20,4,75.0,49.1,14,78.6,57.7,20,0,0.0,0,10.2
34,Mon,2023-05-08,18:30 ,Udinese,1.0,2–0,0.9,Sampdoria,"20,430",Dacia Arena,Niccolò Baroni,Serie-A,34,Andrea Sottil,Udinese,3-5-2,Marco Silvestri,it ITA,32-067,90,3,0,3,100.0,1.0,2,13,15.4,22,0,40.9,36.3,6,66.7,51.2,14,0,0.0,0,17.0
34,Mon,2023-05-08,18:30 ,Udinese,1.0,2–0,0.9,Sampdoria,"20,430",Dacia Arena,Niccolò Baroni,Serie-A,34,Dejan Stanković,Sampdoria,3-4-1-2,Nicola Ravaglia,it ITA,34-147,90,6,2,4,66.7,1.5,1,4,25.0,24,5,16.7,26.0,6,0.0,20.0,10,0,0.0,0,15.0
34,Mon,2023-05-08,18:30 ,Empoli,1.8,2–1,0.7,Salernitana,"10,760",Stadio Carlo Castellani,Manuel Volpi,Serie-A,34,Paolo Zanetti,Empoli,4-2-3-1,Guglielmo Vicario,it ITA,26-213,90,2,1,1,50.0,0.2,1,14,7.1,37,2,32.4,34.2,5,40.0,36.6,16,2,12.5,1,8.3
34,Mon,2023-05-08,18:30 ,Empoli,1.8,2–1,0.7,Salernitana,"10,760",Stadio Carlo Castellani,Manuel Volpi,Serie-A,34,Paulo Sousa,Salernitana,3-4-3,Guillermo Ochoa,mx MEX,37-299,90,4,2,2,50.0,1.4,3,14,21.4,27,2,44.4,38.6,8,25.0,26.1,11,0,0.0,0,7.5
34,Mon,2023-05-08,20:45 ,Sassuolo,0.3,1–1,0.5,Bologna,"13,664",Mapei Stadium - Città del Tricolore,Maria Sole Ferrieri Caputi,Serie-A,34,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,36-101,90,3,1,2,66.7,0.5,8,16,50.0,43,6,32.6,29.3,10,20.0,23.7,7,0,0.0,0,15.0
34,Mon,2023-05-08,20:45 ,Sassuolo,0.3,1–1,0.5,Bologna,"13,664",Mapei Stadium - Città del Tricolore,Maria Sole Ferrieri Caputi,Serie-A,34,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,32-003,90,2,1,1,50.0,0.4,2,7,28.6,28,5,17.9,23.7,8,25.0,23.0,12,0,0.0,0,17.0
35,Fri,2023-05-12,20:45 ,Lazio,1.7,2–2,1.4,Lecce,"40,000",Stadio Olimpico,Fabio Maresca,Serie-A,35,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,29-056,90,4,2,2,50.0,1.1,3,6,50.0,31,5,16.1,26.5,6,16.7,24.8,10,0,0.0,6,30.5
35,Fri,2023-05-12,20:45 ,Lazio,1.7,2–2,1.4,Lecce,"40,000",Stadio Olimpico,Fabio Maresca,Serie-A,35,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,28-030,90,6,2,4,66.7,1.3,5,30,16.7,23,1,82.6,51.0,11,100.0,64.9,18,1,5.6,0,9.8
35,Sat,2023-05-13,15:00 ,Salernitana,0.5,1–0,1.2,Atalanta,"17,400",Stadio Arechi,Marco Piccinini,Serie-A,35,Paulo Sousa,Salernitana,3-4-3,Guillermo Ochoa,mx MEX,37-304,90,3,0,3,100.0,0.5,6,18,33.3,31,3,41.9,38.1,11,45.5,35.4,12,1,8.3,2,20.3
35,Sat,2023-05-13,15:00 ,Salernitana,0.5,1–0,1.2,Atalanta,"17,400",Stadio Arechi,Marco Piccinini,Serie-A,35,Gian Piero Gasperini,Atalanta,3-4-3,Marco Sportiello,it ITA,31-003,90,4,1,3,75.0,0.5,3,6,50.0,24,7,25.0,28.8,8,0.0,19.5,16,1,6.3,1,14.5
35,Sat,2023-05-13,18:00 ,Spezia,1.8,2–0,1.0,Milan,"11,366",Stadio Alberto Picco,Daniele Doveri,Serie-A,35,Leonardo Semplici,Spezia,3-5-2,Bartłomiej Drągowski,pl POL,25-267,90,3,0,3,100.0,0.1,11,25,44.0,33,4,57.6,43.7,7,85.7,64.3,23,0,0.0,0,
35,Sat,2023-05-13,18:00 ,Spezia,1.8,2–0,1.0,Milan,"11,366",Stadio Alberto Picco,Daniele Doveri,Serie-A,35,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,27-314,90,4,2,2,50.0,1.3,2,6,33.3,20,8,30.0,31.0,6,0.0,16.7,18,0,0.0,0,14.0
35,Sat,2023-05-13,20:45 ,Inter,1.4,4–2,2.3,Sassuolo,"71,246",Stadio Giuseppe Meazza,Matteo Marcenaro,Serie-A,35,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,38-303,90,5,2,3,60.0,2.3,8,15,53.3,52,6,23.1,27.3,4,75.0,54.5,19,0,0.0,0,4.5
35,Sat,2023-05-13,20:45 ,Inter,1.4,4–2,2.3,Sassuolo,"71,246",Stadio Giuseppe Meazza,Matteo Marcenaro,Serie-A,35,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,36-106,90,3,4,0,-33.3,1.4,4,9,44.4,32,9,25.0,27.5,3,33.3,31.0,5,1,20.0,1,15.8
35,Sun,2023-05-14,12:30 ,Hellas Verona,0.5,0–1,1.8,Torino,"19,658",Stadio Marc'Antonio Bentegodi,Marco Di Bello,Serie-A,35,Marco Zaffaroni,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,27-083,90,7,1,6,85.7,2.1,16,28,57.1,35,3,68.6,46.4,4,100.0,65.0,9,0,0.0,0,12.0
35,Sun,2023-05-14,12:30 ,Hellas Verona,0.5,0–1,1.8,Torino,"19,658",Stadio Marc'Antonio Bentegodi,Marco Di Bello,Serie-A,35,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,26-083,90,4,0,4,100.0,0.2,7,37,18.9,57,4,49.1,38.3,9,100.0,76.6,14,3,21.4,0,11.4
35,Sun,2023-05-14,15:00 ,Fiorentina,2.1,2–0,0.3,Udinese,"27,383",Stadio Artemio Franchi,Daniele Paterna,Serie-A,35,Vincenzo Italiano,Fiorentina,4-2-3-1,Michele Cerofolini,it ITA,24-130,90,1,0,1,100.0,0.0,9,18,50.0,34,3,50.0,40.1,3,33.3,39.3,8,0,0.0,2,19.7
35,Sun,2023-05-14,15:00 ,Fiorentina,2.1,2–0,0.3,Udinese,"27,383",Stadio Artemio Franchi,Daniele Paterna,Serie-A,35,Andrea Sottil,Udinese,3-5-1-1,Marco Silvestri,it ITA,32-073,90,3,2,1,33.3,1.8,1,2,50.0,32,2,6.3,18.6,12,0.0,17.7,11,0,0.0,2,23.3
35,Sun,2023-05-14,15:00 ,Monza,1.3,2–0,1.1,Napoli,"14,455",U-Power Stadium,Francesco Cosso,Serie-A,35,Raffaele Palladino,Monza,3-4-1-2,Michele Di Gregorio,it ITA,25-291,90,7,0,7,100.0,0.9,4,21,19.0,40,9,40.0,36.1,13,38.5,38.5,25,1,4.0,0,5.6
35,Sun,2023-05-14,15:00 ,Monza,1.3,2–0,1.1,Napoli,"14,455",U-Power Stadium,Francesco Cosso,Serie-A,35,Luciano Spalletti,Napoli,4-2-3-1,Pierluigi Gollini,it ITA,28-057,90,4,2,2,50.0,1.2,1,2,50.0,21,2,9.5,25.6,4,0.0,14.0,14,0,0.0,1,27.0
35,Sun,2023-05-14,18:00 ,Bologna,0.4,0–0,1.2,Roma,"23,824",Stadio Renato Dall'Ara,Daniele Orsato,Serie-A,35,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,32-009,90,2,0,2,100.0,0.4,1,3,33.3,20,5,15.0,26.4,7,0.0,19.0,15,2,13.3,1,8.3
35,Sun,2023-05-14,18:00 ,Bologna,0.4,0–0,1.2,Roma,"23,824",Stadio Renato Dall'Ara,Daniele Orsato,Serie-A,35,José Mourinho,Roma,3-5-2,Mile Svilar,rs SRB,23-260,90,3,0,3,100.0,0.3,8,19,42.1,16,1,75.0,47.0,7,100.0,69.9,8,2,25.0,1,10.0
35,Sun,2023-05-14,20:45 ,Juventus,1.6,2–0,0.1,Cremonese,"39,439",Allianz Stadium,Daniele Chiffi,Serie-A,35,Massimiliano Allegri,Juventus,3-5-1-1,Mattia Perin,it ITA,30-185,90,2,0,2,100.0,0.1,1,1,100.0,16,5,6.3,25.5,3,0.0,24.7,6,0,0.0,0,
35,Sun,2023-05-14,20:45 ,Juventus,1.6,2–0,0.1,Cremonese,"39,439",Allianz Stadium,Daniele Chiffi,Serie-A,35,Davide Ballardini,Cremonese,5-4-1,Marco Carnesecchi,it ITA,22-317,90,6,2,4,66.7,1.3,6,17,35.3,22,6,50.0,42.1,9,66.7,53.9,17,0,0.0,0,8.0
35,Mon,2023-05-15,20:45 ,Sampdoria,1.3,1–1,1.6,Empoli,"16,867",Stadio Comunale Luigi Ferraris,Ermanno Feliciani,Serie-A,35,Dejan Stanković,Sampdoria,3-4-1-2,Nicola Ravaglia,it ITA,34-154,90,4,1,3,75.0,0.5,4,21,19.0,26,3,46.2,36.9,11,81.8,54.3,15,3,20.0,0,9.3
35,Mon,2023-05-15,20:45 ,Sampdoria,1.3,1–1,1.6,Empoli,"16,867",Stadio Comunale Luigi Ferraris,Ermanno Feliciani,Serie-A,35,Paolo Zanetti,Empoli,4-2-3-1,Guglielmo Vicario,it ITA,26-220,90,3,1,2,66.7,0.8,1,9,11.1,24,5,33.3,27.5,4,25.0,37.5,15,2,13.3,1,14.5
36,Fri,2023-05-19,20:45 ,Sassuolo,1.6,1–2,1.6,Monza,"11,745",Mapei Stadium - Città del Tricolore,Alberto Santoro,Serie-A,36,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,36-112,90,6,2,4,66.7,1.8,4,5,80.0,29,6,10.3,28.5,4,50.0,38.5,13,0,0.0,1,24.0
36,Fri,2023-05-19,20:45 ,Sassuolo,1.6,1–2,1.6,Monza,"11,745",Mapei Stadium - Città del Tricolore,Alberto Santoro,Serie-A,36,Raffaele Palladino,Monza,3-4-3,Michele Di Gregorio,it ITA,25-296,90,4,1,3,100.0,1.2,5,10,50.0,36,5,19.4,29.6,7,42.9,38.6,17,0,0.0,1,20.0
36,Sat,2023-05-20,15:00 ,Cremonese,1.3,1–5,2.6,Bologna,"11,140",Stadio Giovanni Zini,Paolo Valeri,Serie-A,36,Davide Ballardini,Cremonese,4-2-3-1,Marco Carnesecchi,it ITA,22-323,90,9,5,4,44.4,4.2,4,12,33.3,20,0,35.0,33.7,8,62.5,52.1,10,0,0.0,3,17.4
36,Sat,2023-05-20,15:00 ,Cremonese,1.3,1–5,2.6,Bologna,"11,140",Stadio Giovanni Zini,Paolo Valeri,Serie-A,36,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,32-015,90,2,1,1,50.0,0.2,3,5,60.0,28,7,14.3,24.4,10,10.0,26.3,16,0,0.0,0,13.0
36,Sat,2023-05-20,18:00 ,Atalanta,1.4,3–1,0.9,Hellas Verona,"9,297",Gewiss Stadium,Simone Sozza,Serie-A,36,Gian Piero Gasperini,Atalanta,3-4-3,Marco Sportiello,it ITA,31-010,90,2,1,1,50.0,1.4,2,10,20.0,28,4,17.9,27.1,5,100.0,68.0,12,1,8.3,1,11.0
36,Sat,2023-05-20,18:00 ,Atalanta,1.4,3–1,0.9,Hellas Verona,"9,297",Gewiss Stadium,Simone Sozza,Serie-A,36,Marco Zaffaroni,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,27-089,90,5,3,2,40.0,1.3,11,23,47.8,28,4,60.7,40.6,6,100.0,64.5,10,1,10.0,3,16.6
36,Sat,2023-05-20,20:45 ,Milan,3.8,5–1,0.6,Sampdoria,"72,105",Stadio Giuseppe Meazza,Francesco Fourneau,Serie-A,36,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,27-321,90,3,1,2,66.7,0.9,3,4,75.0,20,2,15.0,26.8,3,33.3,34.3,8,0,0.0,0,7.0
36,Sat,2023-05-20,20:45 ,Milan,3.8,5–1,0.6,Sampdoria,"72,105",Stadio Giuseppe Meazza,Francesco Fourneau,Serie-A,36,Dejan Stanković,Sampdoria,4-1-4-1,Nicola Ravaglia,it ITA,34-159,90,9,5,4,55.6,4.6,2,7,28.6,21,8,23.8,30.2,8,25.0,26.6,18,1,5.6,0,8.0
36,Sun,2023-05-21,12:30 ,Lecce,0.3,0–0,0.8,Spezia,"26,022",Stadio Comunale Via Del Mare,Maurizio Mariani,Serie-A,36,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,28-039,90,0,0,0,,0.0,9,25,36.0,19,5,63.2,44.9,13,100.0,60.9,14,0,0.0,3,21.2
36,Sun,2023-05-21,12:30 ,Lecce,0.3,0–0,0.8,Spezia,"26,022",Stadio Comunale Via Del Mare,Maurizio Mariani,Serie-A,36,Leonardo Semplici,Spezia,3-5-2,Bartłomiej Drągowski,pl POL,25-275,90,1,0,1,100.0,0.0,1,12,8.3,29,5,41.4,33.7,5,0.0,15.2,10,0,0.0,0,5.0
36,Sun,2023-05-21,15:00 ,Torino,1.1,1–1,0.8,Fiorentina,"20,403",Stadio Olimpico di Torino,Luca Massimi,Serie-A,36,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,26-090,90,1,1,0,0.0,0.8,14,22,63.6,58,7,34.5,33.6,4,50.0,49.0,14,3,21.4,1,11.2
36,Sun,2023-05-21,15:00 ,Torino,1.1,1–1,0.8,Fiorentina,"20,403",Stadio Olimpico di Torino,Luca Massimi,Serie-A,36,Vincenzo Italiano,Fiorentina,4-2-3-1,Michele Cerofolini,it ITA,24-137,90,4,1,3,75.0,1.0,4,30,13.3,57,6,45.6,38.3,11,36.4,38.4,10,1,10.0,0,9.3
36,Sun,2023-05-21,18:00 ,Napoli,1.7,3–1,0.6,Inter,"50,000",Stadio Diego Armando Maradona,Livio Marinelli,Serie-A,36,Luciano Spalletti,Napoli,4-3-3,Alex Meret,it ITA,26-060,90,1,1,0,0.0,0.9,0,2,0.0,21,1,4.8,24.0,1,100.0,65.0,9,0,0.0,3,17.3
36,Sun,2023-05-21,18:00 ,Napoli,1.7,3–1,0.6,Inter,"50,000",Stadio Diego Armando Maradona,Livio Marinelli,Serie-A,36,Simone Inzaghi,Inter,3-5-2,André Onana,cm CMR,27-049,90,9,3,6,66.7,2.9,4,12,33.3,36,6,22.2,26.6,10,40.0,38.9,10,0,0.0,0,13.0
36,Sun,2023-05-21,20:45 ,Udinese,0.5,0–1,2.0,Lazio,"21,834",Dacia Arena,Luca Pairetto,Serie-A,36,Andrea Sottil,Udinese,3-5-1-1,Marco Silvestri,it ITA,32-080,90,4,1,3,100.0,2.8,2,5,40.0,19,5,21.1,27.4,12,8.3,28.3,17,0,0.0,0,2.5
36,Sun,2023-05-21,20:45 ,Udinese,0.5,0–1,2.0,Lazio,"21,834",Dacia Arena,Luca Pairetto,Serie-A,36,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,29-065,90,2,0,2,100.0,0.3,2,9,22.2,32,3,21.9,30.8,3,66.7,46.0,10,1,10.0,1,15.5
36,Mon,2023-05-22,18:30 ,Roma,1.4,2–2,1.1,Salernitana,"64,286",Stadio Olimpico,Andrea Colombo,Serie-A,36,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,35-096,90,3,2,1,33.3,2.1,3,3,100.0,9,3,22.2,31.0,4,25.0,28.3,6,0,0.0,0,
36,Mon,2023-05-22,18:30 ,Roma,1.4,2–2,1.1,Salernitana,"64,286",Stadio Olimpico,Andrea Colombo,Serie-A,36,Paulo Sousa,Salernitana,3-4-3,Guillermo Ochoa,mx MEX,37-313,90,5,2,3,60.0,1.3,8,34,23.5,28,1,78.6,49.6,12,100.0,63.2,17,2,11.8,0,7.7
36,Mon,2023-05-22,20:45 ,Empoli,2.7,4–1,1.8,Juventus,"15,519",Stadio Carlo Castellani,Giovanni Ayroldi,Serie-A,36,Paolo Zanetti,Empoli,4-2-3-1,Guglielmo Vicario,it ITA,26-227,90,4,1,3,75.0,1.0,5,22,22.7,42,4,40.5,37.8,6,83.3,57.7,28,1,3.6,3,21.1
36,Mon,2023-05-22,20:45 ,Empoli,2.7,4–1,1.8,Juventus,"15,519",Stadio Carlo Castellani,Giovanni Ayroldi,Serie-A,36,Massimiliano Allegri,Juventus,3-5-2,Wojciech Szczęsny,pl POL,33-034,90,7,4,3,57.1,3.2,4,6,66.7,23,3,26.1,29.1,4,0.0,22.0,7,0,0.0,1,12.7
37,Fri,2023-05-26,20:45 ,Sampdoria,2.2,2–2,2.9,Sassuolo,"18,430",Stadio Comunale Luigi Ferraris,Francesco Meraviglia,Serie-A,37,Dejan Stanković,Sampdoria,3-4-1-2,Martin Turk,si SVN,19-278,90,8,2,6,75.0,2.5,11,20,55.0,31,7,32.3,30.5,11,90.9,58.8,9,0,0.0,1,15.0
37,Fri,2023-05-26,20:45 ,Sampdoria,2.2,2–2,2.9,Sassuolo,"18,430",Stadio Comunale Luigi Ferraris,Francesco Meraviglia,Serie-A,37,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,36-119,90,3,2,2,33.3,1.0,4,12,33.3,30,3,36.7,32.5,3,33.3,34.3,18,1,5.6,0,5.0
37,Sat,2023-05-27,15:00 ,Spezia,0.9,0–4,1.0,Torino,"10,776",Stadio Alberto Picco,Marco Guida,Serie-A,37,Leonardo Semplici,Spezia,3-5-2,Bartłomiej Drągowski,pl POL,25-281,90,4,4,1,0.0,2.3,1,12,8.3,21,4,57.1,45.4,1,0.0,34.0,5,0,0.0,0,
37,Sat,2023-05-27,15:00 ,Spezia,0.9,0–4,1.0,Torino,"10,776",Stadio Alberto Picco,Marco Guida,Serie-A,37,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,26-096,90,1,0,1,100.0,0.1,14,34,41.2,38,5,60.5,49.6,11,100.0,74.8,12,2,16.7,2,10.9
37,Sat,2023-05-27,15:00 ,Salernitana,1.2,3–2,2.3,Udinese,"27,035",Stadio Arechi,Niccolò Baroni,Serie-A,37,Paulo Sousa,Salernitana,3-4-3,Vincenzo Fiorillo,it ITA,33-134,90,4,2,2,50.0,1.9,7,15,46.7,19,3,57.9,37.9,5,80.0,56.2,7,1,14.3,0,6.0
37,Sat,2023-05-27,15:00 ,Salernitana,1.2,3–2,2.3,Udinese,"27,035",Stadio Arechi,Niccolò Baroni,Serie-A,37,Andrea Sottil,Udinese,3-5-1-1,Marco Silvestri,it ITA,32-086,90,3,3,0,0.0,2.2,0,5,0.0,17,1,23.5,28.6,3,33.3,33.0,11,0,0.0,0,8.7
37,Sat,2023-05-27,18:00 ,Fiorentina,2.3,2–1,1.2,Roma,"32,829",Stadio Artemio Franchi,Giovanni Ayroldi,Serie-A,37,Vincenzo Italiano,Fiorentina,4-2-3-1,Michele Cerofolini,it ITA,24-143,90,3,1,2,66.7,1.4,3,6,50.0,26,9,15.4,23.4,4,50.0,39.0,5,0,0.0,1,15.7
37,Sat,2023-05-27,18:00 ,Fiorentina,2.3,2–1,1.2,Roma,"32,829",Stadio Artemio Franchi,Giovanni Ayroldi,Serie-A,37,José Mourinho,Roma,4-1-4-1,Mile Svilar,rs SRB,23-273,90,5,2,3,60.0,2.3,7,22,31.8,31,5,51.6,45.3,6,100.0,67.0,22,3,13.6,1,12.3
37,Sat,2023-05-27,20:45 ,Inter,2.8,3–2,1.0,Atalanta,"72,192",Stadio Giuseppe Meazza,Daniele Orsato,Serie-A,37,Simone Inzaghi,Inter,3-5-2,André Onana,cm CMR,27-055,90,3,2,2,33.3,0.5,8,15,53.3,55,1,27.3,30.3,2,0.0,24.0,10,0,0.0,0,12.0
37,Sat,2023-05-27,20:45 ,Inter,2.8,3–2,1.0,Atalanta,"72,192",Stadio Giuseppe Meazza,Daniele Orsato,Serie-A,37,Gian Piero Gasperini,Atalanta,3-4-3,Marco Sportiello,it ITA,31-017,90,11,3,8,72.7,3.0,3,11,27.3,30,6,16.7,28.2,7,85.7,57.9,19,1,5.3,0,8.9
37,Sun,2023-05-28,12:30 ,Hellas Verona,1.0,1–1,1.2,Empoli,"22,831",Stadio Marc'Antonio Bentegodi,Daniele Chiffi,Serie-A,37,Marco Zaffaroni,Hellas Verona,3-5-2,Lorenzo Montipò,it ITA,27-097,90,3,1,3,66.7,0.4,8,19,42.1,20,4,50.0,37.7,9,100.0,66.7,13,0,0.0,1,15.8
37,Sun,2023-05-28,12:30 ,Hellas Verona,1.0,1–1,1.2,Empoli,"22,831",Stadio Marc'Antonio Bentegodi,Daniele Chiffi,Serie-A,37,Paolo Zanetti,Empoli,4-2-3-1,Guglielmo Vicario,it ITA,26-233,90,4,1,3,75.0,1.2,7,24,29.2,44,6,47.7,40.6,5,60.0,41.0,13,1,7.7,1,16.8
37,Sun,2023-05-28,15:00 ,Bologna,1.9,2–2,1.4,Napoli,"27,209",Stadio Renato Dall'Ara,Matteo Marcenaro,Serie-A,37,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,32-023,90,8,2,6,75.0,2.0,4,4,100.0,19,5,15.8,26.4,6,16.7,20.2,8,1,12.5,0,10.5
37,Sun,2023-05-28,15:00 ,Bologna,1.9,2–2,1.4,Napoli,"27,209",Stadio Renato Dall'Ara,Matteo Marcenaro,Serie-A,37,Luciano Spalletti,Napoli,4-3-3,Pierluigi Gollini,it ITA,28-071,90,6,2,4,66.7,1.2,8,14,57.1,45,10,22.2,29.3,13,30.8,29.5,12,0,0.0,1,18.5
37,Sun,2023-05-28,15:00 ,Monza,1.1,0–1,1.2,Lecce,"15,039",U-Power Stadium,Daniele Doveri,Serie-A,37,Raffaele Palladino,Monza,3-4-1-2,Michele Di Gregorio,it ITA,25-305,90,1,1,0,100.0,0.9,4,7,57.1,27,8,18.5,24.4,9,22.2,25.0,5,0,0.0,0,
37,Sun,2023-05-28,15:00 ,Monza,1.1,0–1,1.2,Lecce,"15,039",U-Power Stadium,Daniele Doveri,Serie-A,37,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,28-046,90,1,0,0,100.0,1.0,3,11,27.3,13,0,38.5,43.0,8,75.0,56.0,12,0,0.0,1,12.3
37,Sun,2023-05-28,18:00 ,Lazio,1.9,3–2,0.6,Cremonese,"64,171",Stadio Olimpico,Antonio Giua,Serie-A,37,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,29-072,90,5,2,4,60.0,1.1,2,3,66.7,22,3,4.5,24.7,9,22.2,27.7,15,0,0.0,0,6.0
37,Sun,2023-05-28,18:00 ,Lazio,1.9,3–2,0.6,Cremonese,"64,171",Stadio Olimpico,Antonio Giua,Serie-A,37,Davide Ballardini,Cremonese,5-3-2,Mouhamadou Sarr,sn SEN,26-143,90,7,3,4,57.1,2.5,8,15,53.3,35,5,34.3,33.9,5,60.0,46.2,10,0,0.0,0,3.0
37,Sun,2023-05-28,20:45 ,Juventus,0.9,0–1,0.5,Milan,"40,231",Allianz Stadium,Maurizio Mariani,Serie-A,37,Massimiliano Allegri,Juventus,3-4-1-2,Wojciech Szczęsny,pl POL,33-040,90,3,1,2,66.7,0.8,2,3,66.7,18,5,16.7,28.3,3,0.0,21.3,8,0,0.0,1,14.0
37,Sun,2023-05-28,20:45 ,Juventus,0.9,0–1,0.5,Milan,"40,231",Allianz Stadium,Maurizio Mariani,Serie-A,37,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,27-329,90,3,0,3,100.0,0.8,3,9,33.3,36,9,16.7,26.3,6,50.0,44.8,18,2,11.1,0,8.7
38,Fri,2023-06-02,20:30 ,Sassuolo,1.1,1–3,1.6,Fiorentina,"12,456",Mapei Stadium - Città del Tricolore,Matteo Marchetti,Serie-A,38,Alessio Dionisi,Sassuolo,4-3-3,Alessandro Russo,it ITA,22-063,90,7,3,4,57.1,2.8,0,12,0.0,42,2,28.6,30.7,8,0.0,18.3,14,0,0.0,0,10.0
38,Fri,2023-06-02,20:30 ,Sassuolo,1.1,1–3,1.6,Fiorentina,"12,456",Mapei Stadium - Città del Tricolore,Matteo Marchetti,Serie-A,38,Vincenzo Italiano,Fiorentina,4-3-3,Michele Cerofolini,it ITA,24-149,90,2,1,1,100.0,1.0,1,6,16.7,25,6,16.0,25.4,7,28.6,28.7,4,0,0.0,0,13.5
38,Sat,2023-06-03,18:30 ,Torino,1.1,0–1,1.0,Inter,"24,528",Stadio Olimpico di Torino,Michael Fabbri,Serie-A,38,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,26-103,90,4,1,3,75.0,0.3,6,25,24.0,39,9,48.7,41.3,7,85.7,73.3,13,1,7.7,1,15.0
38,Sat,2023-06-03,18:30 ,Torino,1.1,0–1,1.0,Inter,"24,528",Stadio Olimpico di Torino,Michael Fabbri,Serie-A,38,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,38-324,64,3,,3,,0.2,6,9,66.7,55,5,,21.8,3,,10.0,9,,,,16.0
