dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Wed,2018-04-18,21:30 ,Real Madrid,1.7,1–1,1.0,Athletic Club,"59,193",Estadio Santiago Bernabéu,Juan Martínez,La-Liga,33,Cuco Ziganda,Athletic Club,4-2-3-1,Kepa Arrizabalaga,es ESP,23-197,90,10,1,9,90.0,2.0,10,30,33.3,22,2,81.8,53.4,13,92.3,65.0,35,2,5.7,0,6.3
Thu,2018-04-19,19:30 ,Real Sociedad,0.9,3–0,0.6,Atlético Madrid,"21,404",Estadio Municipal de Anoeta,Alberola Rojas,La-Liga,33,Imanol Alguacil,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,25-334,90,2,0,2,100.0,0.7,2,12,16.7,34,2,26.5,31.1,4,75.0,54.5,12,1,8.3,1,17.5
Thu,2018-04-19,19:30 ,Real Sociedad,0.9,3–0,0.6,Atlético Madrid,"21,404",Estadio Municipal de Anoeta,Alberola Rojas,La-Liga,33,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,25-102,90,4,3,1,25.0,2.3,4,12,33.3,8,4,50.0,41.9,10,80.0,54.9,11,1,9.1,0,3.0
Thu,2018-04-19,19:30 ,Alavés,1.4,1–2,1.8,Girona,"18,366",Estadio de Mendizorroza,Pablo González,La-Liga,33,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,25-336,90,5,2,3,80.0,2.3,8,19,42.1,27,2,59.3,40.1,4,75.0,50.0,19,0,0.0,1,25.0
Thu,2018-04-19,19:30 ,Alavés,1.4,1–2,1.8,Girona,"18,366",Estadio de Mendizorroza,Pablo González,La-Liga,33,Pablo Machín,Girona,3-4-3,Yassine Bounou,ma MAR,27-014,90,5,1,4,80.0,0.8,7,26,26.9,22,3,68.2,46.6,11,100.0,65.9,17,0,0.0,3,18.2
Thu,2018-04-19,21:30 ,Betis,1.5,1–0,0.0,Las Palmas,"45,151",Estadio Benito Villamarín,José Sánchez,La-Liga,33,Quique Setién,Betis,3-5-1-1,Dani Giménez,es ESP,34-263,90,0,0,0,,0.0,3,12,25.0,29,1,31.0,33.8,6,50.0,38.8,7,1,14.3,1,12.3
Thu,2018-04-19,21:30 ,Betis,1.5,1–0,0.0,Las Palmas,"45,151",Estadio Benito Villamarín,José Sánchez,La-Liga,33,Paco,Las Palmas,5-4-1,Raúl Lizoain,es ESP,27-082,90,8,1,7,87.5,1.9,7,24,29.2,39,5,35.9,31.2,14,71.4,47.4,11,0,0.0,3,20.6
Thu,2018-04-19,21:30 ,Levante,1.6,1–0,0.8,Málaga,"17,372",Estadio Ciudad de Valencia,Santiago Jaime,La-Liga,33,Paco López,Levante,4-4-2,Oier Olazábal,es ESP,28-217,90,2,0,2,100.0,0.5,1,4,25.0,18,4,22.2,30.2,8,0.0,29.6,13,0,0.0,0,
Thu,2018-04-19,21:30 ,Levante,1.6,1–0,0.8,Málaga,"17,372",Estadio Ciudad de Valencia,Santiago Jaime,La-Liga,33,José González,Málaga,4-4-2,Roberto,es ESP,32-068,90,2,1,1,50.0,1.1,8,28,28.6,21,2,71.4,47.7,13,100.0,62.8,18,0,0.0,0,7.0
Fri,2018-04-20,21:00 ,Leganés,0.8,0–0,1.2,La Coruña,"10,124",Estadio Municipal de Butarque,Alfonso Álvarez,La-Liga,34,Asier Garitano,Leganés,4-2-3-1,Iván Cuéllar,es ESP,33-328,90,2,0,2,100.0,1.1,11,24,45.8,30,2,66.7,46.1,6,66.7,58.3,9,0,0.0,1,17.5
Fri,2018-04-20,21:00 ,Leganés,0.8,0–0,1.2,La Coruña,"10,124",Estadio Municipal de Butarque,Alfonso Álvarez,La-Liga,34,Clarence Seedorf,La Coruña,4-1-2-1-2,Rubén,es ESP,33-302,90,0,0,0,,0.0,4,9,44.4,14,3,21.4,32.4,12,50.0,44.1,25,0,0.0,2,19.0
Sat,2018-04-21,13:00 ,Eibar,0.7,0–1,0.6,Getafe,"4,860",Estadio Municipal de Ipurúa,Ignacio Iglesias,La-Liga,34,Andoni Azkargorta,Eibar,4-4-2,Marko Dmitrović,rs SRB,26-087,90,4,1,3,75.0,0.9,12,23,52.2,28,0,75.0,57.1,2,100.0,69.0,7,1,14.3,5,21.1
Sat,2018-04-21,13:00 ,Eibar,0.7,0–1,0.6,Getafe,"4,860",Estadio Municipal de Ipurúa,Ignacio Iglesias,La-Liga,34,Pepe Bordalás,Getafe,4-4-2,Vicente Guaita,es ESP,31-101,90,2,0,2,100.0,1.1,4,25,16.0,15,1,86.7,57.7,12,100.0,66.4,30,1,3.3,0,9.5
Sat,2018-04-21,16:15 ,Celta Vigo,0.7,1–1,2.3,Valencia,"17,316",Estadio de Balaídos,Alberto Undiano,La-Liga,34,Unzué,Celta Vigo,4-4-2,Sergio Álvarez,es ESP,31-261,90,6,1,5,83.3,1.6,8,27,29.6,32,5,53.1,40.1,13,76.9,60.0,16,1,6.3,2,15.2
Sat,2018-04-21,16:15 ,Celta Vigo,0.7,1–1,2.3,Valencia,"17,316",Estadio de Balaídos,Alberto Undiano,La-Liga,34,Marcelino,Valencia,4-4-2,Neto,br BRA,28-276,90,3,1,2,66.7,0.4,7,22,31.8,22,6,54.5,42.7,10,100.0,68.0,21,1,4.8,0,8.5
Sun,2018-04-22,12:00 ,Girona,2.0,0–2,0.8,Espanyol,"12,313",Estadi Municipal de Montilivi,Alberola Rojas,La-Liga,34,Pablo Machín,Girona,3-4-3,Yassine Bounou,ma MAR,27-017,90,4,2,2,50.0,1.3,6,19,31.6,31,7,54.8,40.0,4,50.0,48.8,2,0,0.0,1,15.8
Sun,2018-04-22,12:00 ,Girona,2.0,0–2,0.8,Espanyol,"12,313",Estadi Municipal de Montilivi,Alberola Rojas,La-Liga,34,David Gallego,Espanyol,4-3-3,Pau López,es ESP,23-130,90,6,0,6,100.0,1.3,12,29,41.4,24,3,75.0,45.5,11,100.0,62.8,35,1,2.9,0,8.0
Sun,2018-04-22,16:15 ,Málaga,0.9,2–0,1.2,Real Sociedad,"14,102",Estadio La Rosaleda,Daniel Ask,La-Liga,34,José González,Málaga,4-4-1-1,Roberto,es ESP,32-071,90,2,0,2,100.0,0.2,14,24,58.3,17,3,52.9,44.8,15,100.0,65.5,13,0,0.0,0,
Sun,2018-04-22,16:15 ,Málaga,0.9,2–0,1.2,Real Sociedad,"14,102",Estadio La Rosaleda,Daniel Ask,La-Liga,34,Imanol Alguacil,Real Sociedad,4-2-3-1,Gerónimo Rulli,ar ARG,25-337,90,4,2,2,50.0,1.0,4,5,80.0,32,3,9.4,20.7,5,40.0,39.6,12,0,0.0,0,
Sun,2018-04-22,17:30 ,Las Palmas,0.5,0–4,1.5,Alavés,"7,143",Estadio de Gran Canaria,Mario Melero,La-Liga,34,Paco,Las Palmas,4-2-3-1,Raúl Lizoain,es ESP,27-085,90,7,4,3,42.9,2.5,1,1,100.0,30,8,3.3,23.0,3,0.0,24.7,7,0,0.0,0,13.3
Sun,2018-04-22,17:30 ,Las Palmas,0.5,0–4,1.5,Alavés,"7,143",Estadio de Gran Canaria,Mario Melero,La-Liga,34,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,25-339,90,1,0,1,100.0,0.2,11,23,47.8,13,0,84.6,51.0,12,100.0,55.7,19,0,0.0,0,
Sun,2018-04-22,20:45 ,Atlético Madrid,1.4,0–0,0.6,Betis,200,Estadio Wanda Metropolitano,Juan Martínez,La-Liga,34,Diego Simeone,Atlético Madrid,3-4-3,Jan Oblak,si SVN,25-105,90,4,0,4,100.0,0.6,3,11,27.3,16,6,37.5,37.1,5,100.0,67.6,6,0,0.0,0,9.0
Sun,2018-04-22,20:45 ,Atlético Madrid,1.4,0–0,0.6,Betis,200,Estadio Wanda Metropolitano,Juan Martínez,La-Liga,34,Quique Setién,Betis,3-4-3,Dani Giménez,es ESP,34-266,38,1,,1,,0.1,1,2,50.0,9,1,,33.8,3,,21.7,6,,,1,16.0
Sun,2018-04-22,20:45 ,Atlético Madrid,1.4,0–0,0.6,Betis,200,Estadio Wanda Metropolitano,Juan Martínez,La-Liga,34,Quique Setién,Betis,3-4-3,Pedro López,es ESP,23-091,52,0,0,0,,0.0,1,7,14.3,12,2,25.0,29.2,8,50.0,45.9,6,0,0.0,0,9.5
Mon,2018-04-23,21:00 ,Athletic Club,1.8,1–3,1.9,Levante,"24,587",San Mamés,José Munuera,La-Liga,34,Cuco Ziganda,Athletic Club,4-2-3-1,Kepa Arrizabalaga,es ESP,23-202,90,7,3,4,57.1,2.5,14,25,56.0,37,9,59.5,43.0,5,60.0,51.8,12,4,33.3,0,7.4
Mon,2018-04-23,21:00 ,Athletic Club,1.8,1–3,1.9,Levante,"24,587",San Mamés,José Munuera,La-Liga,34,Paco López,Levante,4-4-2,Oier Olazábal,es ESP,28-221,90,5,1,4,80.0,2.4,7,20,35.0,18,2,66.7,51.3,8,100.0,58.9,19,0,0.0,2,19.0
Fri,2018-04-27,21:00 ,Levante,2.1,2–1,1.2,Sevilla,"17,240",Estadio Ciudad de Valencia,José González,La-Liga,35,Paco López,Levante,4-4-2,Oier Olazábal,es ESP,28-225,90,4,1,3,75.0,0.7,7,12,58.3,9,4,11.1,32.0,14,78.6,56.4,24,0,0.0,0,9.3
Fri,2018-04-27,21:00 ,Levante,2.1,2–1,1.2,Sevilla,"17,240",Estadio Ciudad de Valencia,José González,La-Liga,35,Vincenzo Montella,Sevilla,4-2-3-1,David Soria,es ESP,25-023,90,5,2,3,60.0,1.2,10,14,71.4,19,6,26.3,34.0,10,90.0,51.7,13,0,0.0,1,12.8
Sat,2018-04-28,13:00 ,Espanyol,2.0,1–1,1.6,Las Palmas,"13,589",RCDE Stadium,Pablo González,La-Liga,35,David Gallego,Espanyol,4-4-2,Pau López,es ESP,23-136,90,2,1,1,100.0,1.3,10,15,66.7,21,5,52.4,38.8,6,66.7,53.5,13,1,7.7,3,18.4
Sat,2018-04-28,13:00 ,Espanyol,2.0,1–1,1.6,Las Palmas,"13,589",RCDE Stadium,Pablo González,La-Liga,35,Paco,Las Palmas,4-1-4-1,Leandro Chichizola,ar ARG,28-032,90,7,1,6,85.7,2.4,10,17,58.8,40,10,35.0,32.6,7,42.9,40.4,21,6,28.6,1,12.6
Sat,2018-04-28,16:15 ,Real Sociedad,1.3,3–1,1.2,Athletic Club,"23,972",Estadio Municipal de Anoeta,José Sánchez,La-Liga,35,Imanol Alguacil,Real Sociedad,4-2-3-1,Miguel Ángel Moyá,es ESP,34-026,90,3,1,2,100.0,1.6,10,19,52.6,35,1,40.0,35.3,5,100.0,50.4,20,1,5.0,2,15.2
Sat,2018-04-28,16:15 ,Real Sociedad,1.3,3–1,1.2,Athletic Club,"23,972",Estadio Municipal de Anoeta,José Sánchez,La-Liga,35,Cuco Ziganda,Athletic Club,4-2-3-1,Kepa Arrizabalaga,es ESP,23-207,90,4,3,3,25.0,1.1,8,22,36.4,29,4,55.2,42.5,8,75.0,52.3,10,0,0.0,0,14.0
Sat,2018-04-28,18:30 ,Real Madrid,1.8,2–1,2.6,Leganés,"59,905",Estadio Santiago Bernabéu,Ignacio Iglesias,La-Liga,35,Zinédine Zidane,Real Madrid,4-4-2,Kiko Casilla,es ESP,31-208,90,6,1,5,83.3,2.0,5,14,35.7,34,8,26.5,34.7,9,55.6,46.4,19,1,5.3,0,8.7
Sat,2018-04-28,18:30 ,Real Madrid,1.8,2–1,2.6,Leganés,"59,905",Estadio Santiago Bernabéu,Ignacio Iglesias,La-Liga,35,Asier Garitano,Leganés,4-2-3-1,Iván Cuéllar,es ESP,33-336,90,4,2,2,50.0,2.3,15,24,62.5,21,2,71.4,44.8,9,100.0,69.8,5,0,0.0,1,15.3
Sat,2018-04-28,20:45 ,Villarreal,4.0,4–1,1.6,Celta Vigo,"14,135",Estadio de la Cerámica,Alberola Rojas,La-Liga,35,Javier Calleja,Villarreal,4-2-3-1,Sergio Asenjo,es ESP,28-304,90,4,1,3,75.0,1.0,6,16,37.5,15,4,60.0,44.7,8,87.5,59.4,19,0,0.0,0,4.3
Sat,2018-04-28,20:45 ,Villarreal,4.0,4–1,1.6,Celta Vigo,"14,135",Estadio de la Cerámica,Alberola Rojas,La-Liga,35,Unzué,Celta Vigo,4-2-3-1,Sergio Álvarez,es ESP,31-268,90,7,4,3,42.9,3.5,4,8,50.0,29,2,24.1,26.6,5,20.0,33.0,10,0,0.0,2,19.0
Sun,2018-04-29,12:00 ,Getafe,2.5,1–1,1.8,Girona,"8,011",Coliseum Alfonso Pérez,Alejandro Hernández,La-Liga,35,Pepe Bordalás,Getafe,4-4-2,Vicente Guaita,es ESP,31-109,90,2,1,1,100.0,1.1,5,29,17.2,21,3,76.2,50.5,13,100.0,65.5,22,2,9.1,0,12.0
Sun,2018-04-29,12:00 ,Getafe,2.5,1–1,1.8,Girona,"8,011",Coliseum Alfonso Pérez,Alejandro Hernández,La-Liga,35,Pablo Machín,Girona,5-3-2,Yassine Bounou,ma MAR,27-024,90,2,1,1,50.0,0.9,4,10,40.0,13,2,23.1,33.2,11,63.6,48.2,8,0,0.0,2,19.3
Sun,2018-04-29,16:15 ,Alavés,0.5,0–1,2.6,Atlético Madrid,"18,944",Estadio de Mendizorroza,David Fernández,La-Liga,35,Abelardo Fernández,Alavés,4-4-2,Antonio Sivera,es ESP,21-261,62,1,,1,,0.2,5,13,38.5,10,2,80.0,48.6,5,100.0,66.4,11,,,,9.0
Sun,2018-04-29,16:15 ,Alavés,0.5,0–1,2.6,Atlético Madrid,"18,944",Estadio de Mendizorroza,David Fernández,La-Liga,35,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,25-346,28,4,1,2,100.0,2.4,2,5,40.0,5,0,60.0,42.4,2,100.0,58.0,4,0,0.0,0,
Sun,2018-04-29,16:15 ,Alavés,0.5,0–1,2.6,Atlético Madrid,"18,944",Estadio de Mendizorroza,David Fernández,La-Liga,35,Diego Simeone,Atlético Madrid,4-4-2,Axel Werner,ar ARG,22-060,90,3,0,3,100.0,0.5,3,15,20.0,10,1,80.0,51.2,7,100.0,56.4,16,1,6.3,1,13.5
Sun,2018-04-29,18:30 ,Valencia,0.8,0–0,0.6,Eibar,"40,328",Estadio de Mestalla,Santiago Jaime,La-Liga,35,Marcelino,Valencia,4-4-2,Neto,br BRA,28-284,90,2,0,2,100.0,0.4,4,10,40.0,15,5,46.7,39.1,7,42.9,40.1,9,0,0.0,0,
Sun,2018-04-29,18:30 ,Valencia,0.8,0–0,0.6,Eibar,"40,328",Estadio de Mestalla,Santiago Jaime,La-Liga,35,Andoni Azkargorta,Eibar,4-2-3-1,Yoel,es ESP,29-244,90,5,0,5,100.0,1.3,13,38,34.2,28,1,92.9,52.4,12,100.0,68.0,19,0,0.0,3,21.4
Sun,2018-04-29,20:45 ,La Coruña,2.3,2–4,3.6,Barcelona,"25,721",Estadio Municipal de Riazor,Ricardo de Burgos,La-Liga,35,Clarence Seedorf,La Coruña,4-1-2-1-2,Rubén,es ESP,33-311,90,9,4,5,55.6,4.6,4,10,40.0,14,4,42.9,34.5,9,44.4,46.4,6,0,0.0,1,22.0
Sun,2018-04-29,20:45 ,La Coruña,2.3,2–4,3.6,Barcelona,"25,721",Estadio Municipal de Riazor,Ricardo de Burgos,La-Liga,35,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,25-364,90,5,2,3,60.0,1.6,6,10,60.0,26,6,19.2,30.1,12,41.7,38.3,20,1,5.0,2,20.0
Mon,2018-04-30,21:00 ,Betis,1.5,2–1,0.8,Málaga,"53,163",Estadio Benito Villamarín,Carlos del Cerro,La-Liga,35,Quique Setién,Betis,5-4-1,Pedro López,es ESP,23-099,90,3,1,2,66.7,0.5,4,13,30.8,36,7,25.0,30.0,8,50.0,44.4,12,2,16.7,0,2.5
Mon,2018-04-30,21:00 ,Betis,1.5,2–1,0.8,Málaga,"53,163",Estadio Benito Villamarín,Carlos del Cerro,La-Liga,35,José González,Málaga,3-4-3,Roberto,es ESP,32-079,90,3,2,1,33.3,1.9,8,19,42.1,18,1,83.3,52.5,4,100.0,66.0,12,1,8.3,0,5.0
Fri,2018-05-04,21:00 ,Sevilla,1.8,1–0,0.8,Real Sociedad,"34,733",Estadio Ramón Sánchez Pizjuán,Santiago Jaime,La-Liga,36,Joaquín Caparrós,Sevilla,4-2-3-1,David Soria,es ESP,25-030,90,1,0,1,100.0,0.4,6,10,60.0,17,4,47.1,41.5,5,40.0,47.2,19,1,5.3,0,14.4
Fri,2018-05-04,21:00 ,Sevilla,1.8,1–0,0.8,Real Sociedad,"34,733",Estadio Ramón Sánchez Pizjuán,Santiago Jaime,La-Liga,36,Imanol Alguacil,Real Sociedad,4-2-3-1,Miguel Ángel Moyá,es ESP,34-032,90,6,1,5,100.0,1.8,4,13,30.8,34,1,32.4,32.1,6,33.3,34.8,13,1,7.7,3,21.2
Sat,2018-05-05,13:00 ,Girona,1.7,1–4,1.3,Eibar,"9,706",Estadi Municipal de Montilivi,Daniel Trujillo,La-Liga,36,Pablo Machín,Girona,3-4-3,Yassine Bounou,ma MAR,27-030,90,6,4,2,33.3,1.4,8,18,44.4,20,3,60.0,41.5,10,60.0,51.9,7,0,0.0,3,20.3
Sat,2018-05-05,13:00 ,Girona,1.7,1–4,1.3,Eibar,"9,706",Estadi Municipal de Montilivi,Daniel Trujillo,La-Liga,36,Andoni Azkargorta,Eibar,4-2-3-1,Asier Riesgo,es ESP,34-211,90,5,1,4,80.0,1.8,12,31,38.7,22,2,95.5,53.9,11,90.9,59.0,21,2,9.5,0,7.8
Sat,2018-05-05,16:15 ,Athletic Club,1.2,2–0,0.6,Betis,"34,491",San Mamés,Alberola Rojas,La-Liga,36,Cuco Ziganda,Athletic Club,3-4-3,Kepa Arrizabalaga,es ESP,23-214,90,3,0,3,100.0,0.9,8,15,53.3,23,1,52.2,41.2,4,75.0,47.5,11,1,9.1,1,15.0
Sat,2018-05-05,16:15 ,Athletic Club,1.2,2–0,0.6,Betis,"34,491",San Mamés,Alberola Rojas,La-Liga,36,Quique Setién,Betis,5-3-2,Pedro López,es ESP,23-104,90,5,2,3,60.0,1.2,3,8,37.5,38,8,10.5,25.1,8,50.0,35.5,15,0,0.0,1,17.0
Sat,2018-05-05,18:30 ,Celta Vigo,1.1,1–1,0.9,La Coruña,"20,816",Estadio de Balaídos,Carlos del Cerro,La-Liga,36,Unzué,Celta Vigo,4-2-3-1,Sergio Álvarez,es ESP,31-275,90,2,1,1,50.0,0.6,7,19,36.8,30,3,40.0,38.2,11,63.6,48.3,20,0,0.0,2,19.3
Sat,2018-05-05,18:30 ,Celta Vigo,1.1,1–1,0.9,La Coruña,"20,816",Estadio de Balaídos,Carlos del Cerro,La-Liga,36,Clarence Seedorf,La Coruña,4-1-2-1-2,Rubén,es ESP,33-317,90,4,1,3,75.0,1.1,5,10,50.0,16,2,43.8,40.5,9,33.3,39.8,10,0,0.0,0,9.0
Sat,2018-05-05,20:45 ,Villarreal,2.1,1–0,0.5,Valencia,"19,079",Estadio de la Cerámica,Jesús Gil,La-Liga,36,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,28-311,90,2,0,2,100.0,0.4,3,10,30.0,16,3,31.3,32.1,7,71.4,47.9,7,0,0.0,1,23.0
Sat,2018-05-05,20:45 ,Villarreal,2.1,1–0,0.5,Valencia,"19,079",Estadio de la Cerámica,Jesús Gil,La-Liga,36,Marcelino,Valencia,4-4-2,Neto,br BRA,28-290,90,5,1,4,80.0,1.3,3,12,25.0,21,8,23.8,26.4,12,58.3,47.4,16,1,6.3,2,18.0
Sun,2018-05-06,12:00 ,Málaga,2.0,0–3,1.5,Alavés,"14,024",Estadio La Rosaleda,José González,La-Liga,36,José González,Málaga,4-4-2,Andrés Prieto,es ESP,24-201,90,7,3,4,57.1,3.1,7,19,36.8,19,0,68.4,46.8,6,100.0,64.7,13,0,0.0,0,13.5
Sun,2018-05-06,12:00 ,Málaga,2.0,0–3,1.5,Alavés,"14,024",Estadio La Rosaleda,José González,La-Liga,36,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,25-353,90,4,0,4,100.0,1.3,11,22,50.0,12,1,75.0,46.5,14,92.9,57.9,25,1,4.0,0,5.0
Sun,2018-05-06,16:15 ,Atlético Madrid,0.8,0–2,1.0,Espanyol,"49,834",Estadio Wanda Metropolitano,José Munuera,La-Liga,36,Diego Simeone,Atlético Madrid,3-1-4-2,Jan Oblak,si SVN,25-119,90,5,2,4,60.0,1.0,5,8,62.5,13,3,30.8,29.9,8,50.0,42.8,9,0,0.0,2,17.0
Sun,2018-05-06,16:15 ,Atlético Madrid,0.8,0–2,1.0,Espanyol,"49,834",Estadio Wanda Metropolitano,José Munuera,La-Liga,36,David Gallego,Espanyol,4-4-2,Pau López,es ESP,23-144,90,3,0,3,100.0,0.8,5,14,35.7,25,11,24.0,28.9,8,100.0,62.5,18,3,16.7,0,7.8
Sun,2018-05-06,17:30 ,Las Palmas,1.6,0–1,1.3,Getafe,"4,624",Estadio de Gran Canaria,Alberto Undiano,La-Liga,36,Paco,Las Palmas,4-2-3-1,Leandro Chichizola,ar ARG,28-040,90,1,1,0,0.0,0.6,3,9,33.3,42,11,19.0,27.5,3,33.3,31.7,14,1,7.1,6,23.6
Sun,2018-05-06,17:30 ,Las Palmas,1.6,0–1,1.3,Getafe,"4,624",Estadio de Gran Canaria,Alberto Undiano,La-Liga,36,Pepe Bordalás,Getafe,4-4-2,Vicente Guaita,es ESP,31-116,90,4,0,4,100.0,0.6,10,25,40.0,13,1,92.3,59.6,13,100.0,64.6,20,0,0.0,1,16.0
Sun,2018-05-06,20:45 ,Barcelona,1.4,2–2,2.0,Real Madrid,"97,939",Camp Nou,Alejandro Hernández,La-Liga,36,Ernesto Valverde,Barcelona,4-4-2,Marc-André ter Stegen,de GER,26-006,90,5,2,3,60.0,1.7,3,13,23.1,21,7,33.3,33.0,11,54.5,44.5,13,0,0.0,0,
Sun,2018-05-06,20:45 ,Barcelona,1.4,2–2,2.0,Real Madrid,"97,939",Camp Nou,Alejandro Hernández,La-Liga,36,Zinédine Zidane,Real Madrid,4-3-3,Keylor Navas,cr CRC,31-142,90,4,2,2,50.0,1.9,4,4,100.0,14,2,7.1,27.1,6,50.0,41.2,8,0,0.0,0,13.0
Mon,2018-05-07,21:00 ,Leganés,1.3,0–3,1.2,Levante,"7,832",Estadio Municipal de Butarque,José Sánchez,La-Liga,36,Asier Garitano,Leganés,4-2-3-1,Nereo Champagne,ar ARG,33-107,90,3,3,0,0.0,1.6,8,22,36.4,21,3,71.4,47.0,7,100.0,61.7,10,0,0.0,0,13.5
Mon,2018-05-07,21:00 ,Leganés,1.3,0–3,1.2,Levante,"7,832",Estadio Municipal de Butarque,José Sánchez,La-Liga,36,Paco López,Levante,4-4-2,Oier Olazábal,es ESP,28-235,90,2,0,2,100.0,0.4,3,9,33.3,12,4,25.0,29.3,11,54.5,43.4,20,1,5.0,2,15.3
Wed,2018-05-09,20:00 ,Barcelona,2.8,5–1,1.0,Villarreal,"54,743",Camp Nou,José Sánchez,La-Liga,34,Ernesto Valverde,Barcelona,4-3-3,Jasper Cillessen,nl NED,29-017,90,7,1,6,85.7,0.7,1,6,16.7,21,5,23.8,27.9,10,10.0,30.4,7,0,0.0,0,7.7
Wed,2018-05-09,20:00 ,Barcelona,2.8,5–1,1.0,Villarreal,"54,743",Camp Nou,José Sánchez,La-Liga,34,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,28-315,90,6,5,1,16.7,3.8,2,8,25.0,23,4,30.4,32.7,5,20.0,32.6,6,0,0.0,0,14.0
Wed,2018-05-09,21:30 ,Sevilla,1.8,3–2,2.5,Real Madrid,"38,524",Estadio Ramón Sánchez Pizjuán,Antonio Matéu Lahoz,La-Liga,34,Joaquín Caparrós,Sevilla,4-2-3-1,David Soria,es ESP,25-035,90,4,2,2,75.0,2.1,9,21,42.9,20,2,50.0,41.8,14,78.6,52.1,16,0,0.0,1,10.7
Wed,2018-05-09,21:30 ,Sevilla,1.8,3–2,2.5,Real Madrid,"38,524",Estadio Ramón Sánchez Pizjuán,Antonio Matéu Lahoz,La-Liga,34,Zinédine Zidane,Real Madrid,4-3-3,Kiko Casilla,es ESP,31-219,90,5,3,3,40.0,1.4,0,2,0.0,14,2,14.3,25.1,6,0.0,25.0,6,0,0.0,0,12.6
Sat,2018-05-12,16:15 ,Real Sociedad,2.7,3–2,1.3,Leganés,"19,981",Estadio Municipal de Anoeta,David Medié,La-Liga,37,Imanol Alguacil,Real Sociedad,4-4-2,Gerónimo Rulli,ar ARG,25-357,90,2,2,0,0.0,1.2,1,6,16.7,49,6,8.2,22.7,11,18.2,33.3,13,0,0.0,1,11.8
Sat,2018-05-12,16:15 ,Real Sociedad,2.7,3–2,1.3,Leganés,"19,981",Estadio Municipal de Anoeta,David Medié,La-Liga,37,Asier Garitano,Leganés,4-2-3-1,Nereo Champagne,ar ARG,33-112,90,6,3,3,66.7,3.1,11,21,52.4,17,1,58.8,45.5,12,91.7,56.3,11,1,9.1,2,16.7
Sat,2018-05-12,18:30 ,Alavés,0.3,3–1,1.3,Athletic Club,"19,458",Estadio de Mendizorroza,Daniel Ask,La-Liga,37,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,25-359,90,3,1,2,66.7,0.5,12,23,52.2,19,2,73.7,48.9,10,90.0,49.4,15,0,0.0,0,
Sat,2018-05-12,18:30 ,Alavés,0.3,3–1,1.3,Athletic Club,"19,458",Estadio de Mendizorroza,Daniel Ask,La-Liga,37,Cuco Ziganda,Athletic Club,3-4-3,Kepa Arrizabalaga,es ESP,23-221,90,3,3,0,0.0,0.9,10,18,55.6,29,2,51.7,40.1,4,75.0,47.8,2,0,0.0,0,12.0
Sat,2018-05-12,18:30 ,Eibar,0.9,1–0,0.6,Las Palmas,"5,107",Estadio Municipal de Ipurúa,Antonio Matéu Lahoz,La-Liga,37,Andoni Azkargorta,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,26-108,90,2,0,2,100.0,0.7,5,27,18.5,29,4,69.0,50.8,7,100.0,71.0,17,0,0.0,4,18.5
Sat,2018-05-12,18:30 ,Eibar,0.9,1–0,0.6,Las Palmas,"5,107",Estadio Municipal de Ipurúa,Antonio Matéu Lahoz,La-Liga,37,Paco,Las Palmas,4-2-3-1,Leandro Chichizola,ar ARG,28-046,90,4,1,3,75.0,1.2,12,26,46.2,40,6,47.5,38.4,12,58.3,47.0,16,1,6.3,4,19.2
Sat,2018-05-12,18:30 ,La Coruña,2.4,2–4,2.7,Villarreal,"12,789",Estadio Municipal de Riazor,Alejandro Hernández,La-Liga,37,Clarence Seedorf,La Coruña,4-3-3,Rubén,es ESP,33-324,90,7,4,3,42.9,3.9,2,3,66.7,17,8,11.8,26.9,6,16.7,31.0,7,0,0.0,0,7.5
Sat,2018-05-12,18:30 ,La Coruña,2.4,2–4,2.7,Villarreal,"12,789",Estadio Municipal de Riazor,Alejandro Hernández,La-Liga,37,Javier Calleja,Villarreal,4-2-3-1,Sergio Asenjo,es ESP,28-318,90,7,2,5,71.4,2.3,7,17,41.2,18,4,55.6,42.5,9,77.8,50.8,30,0,0.0,1,11.7
