dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2023-04-30,20:45 ,Marseille,2.6,2–1,0.5,Auxerre,"64,532",Orange Vélodrome,Jérémie Pignard,Ligue-1,33,Christophe Pélissier,Auxerre,3-4-3,Ionuț Radu,ro ROU,25-337,90,4,2,2,50.0,1.3,16,34,47.1,15,2,86.7,56.1,22,95.5,61.8,37,1,2.7,0,2.0
Tue,2023-05-02,21:00 ,Toulouse,0.6,0–1,1.2,Lens,"30,866",Stadium Municipal,Bastien Dechepy,Ligue-1,33,Philippe Montanier,Toulouse,3-4-3,Maxime Dupé,fr FRA,30-059,90,3,1,2,66.7,0.6,2,14,14.3,27,2,25.9,32.5,11,63.6,44.5,6,0,0.0,0,6.0
Tue,2023-05-02,21:00 ,Toulouse,0.6,0–1,1.2,Lens,"30,866",Stadium Municipal,Bastien Dechepy,Ligue-1,33,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,29-007,90,2,0,2,100.0,0.5,4,13,30.8,28,4,28.6,37.4,10,50.0,44.5,15,4,26.7,0,5.3
Wed,2023-05-03,21:00 ,Brest,0.6,2–0,1.0,Nantes,"14,470",Stade Francis-Le Blé,Willy Delajod,Ligue-1,33,Eric Roy,Brest,4-1-4-1,Marco Bizot,nl NED,32-054,90,5,0,5,100.0,0.6,6,17,35.3,33,6,39.4,39.6,4,100.0,61.8,23,1,4.3,0,1.5
Wed,2023-05-03,21:00 ,Brest,0.6,2–0,1.0,Nantes,"14,470",Stade Francis-Le Blé,Willy Delajod,Ligue-1,33,Antoine Kombouaré,Nantes,4-2-3-1,Alban Lafont,fr FRA,24-100,90,4,2,2,50.0,1.2,0,8,0.0,28,7,25.0,27.9,4,25.0,35.8,14,2,14.3,3,16.8
Sat,2023-05-06,17:00 ,Nice,1.6,2–1,1.3,Rennes,"22,601",Stade de Nice,Willy Delajod,Ligue-1,34,Didier Digard,Nice,4-3-3,Kasper Schmeichel,dk DEN,36-182,90,4,1,3,75.0,0.7,9,17,52.9,24,1,33.3,29.8,14,64.3,48.4,13,1,7.7,0,5.7
Sat,2023-05-06,17:00 ,Nice,1.6,2–1,1.3,Rennes,"22,601",Stade de Nice,Willy Delajod,Ligue-1,34,Bruno Génésio,Rennes,4-1-4-1,Steve Mandanda,fr FRA,38-039,90,4,2,2,50.0,1.3,2,3,66.7,20,3,10.0,22.7,6,16.7,26.3,19,0,0.0,1,34.0
Sat,2023-05-06,19:00 ,Reims,2.0,1–0,1.7,Lille,"17,911",Stade Auguste-Delaune,Thomas Léonard,Ligue-1,34,Will Still,Reims,4-3-1-2,Yehvann Diouf,fr FRA,23-171,90,5,0,5,100.0,2.2,10,18,55.6,32,3,50.0,37.2,5,40.0,48.4,18,2,11.1,0,8.0
Sat,2023-05-06,19:00 ,Reims,2.0,1–0,1.7,Lille,"17,911",Stade Auguste-Delaune,Thomas Léonard,Ligue-1,34,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,fr FRA,21-181,90,4,1,3,75.0,1.0,3,10,30.0,41,7,24.4,26.2,5,0.0,20.2,11,0,0.0,5,18.7
Sat,2023-05-06,21:00 ,Lens,0.7,2–1,1.3,Marseille,"38,220",Stade Bollaert-Delelis,Clément Turpin,Ligue-1,34,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,29-011,90,3,1,2,66.7,1.2,9,23,39.1,31,3,58.1,41.8,6,83.3,51.3,20,1,5.0,3,17.5
Sat,2023-05-06,21:00 ,Lens,0.7,2–1,1.3,Marseille,"38,220",Stade Bollaert-Delelis,Clément Turpin,Ligue-1,34,Igor Tudor,Marseille,3-4-3,Pau López,es ESP,28-144,90,3,2,1,33.3,0.7,7,8,87.5,25,0,24.0,28.4,3,66.7,38.0,13,0,0.0,1,12.8
Sun,2023-05-07,13:00 ,Angers,1.0,1–2,2.1,Monaco,"9,223",Stade Raymond Kopa,Jeremy Stinat,Ligue-1,34,Alexandre Dujeux,Angers,5-3-2,Paul Bernardoni,fr FRA,26-019,90,6,2,4,66.7,1.6,4,16,25.0,20,3,55.0,40.3,6,83.3,58.0,10,1,10.0,0,5.0
Sun,2023-05-07,13:00 ,Angers,1.0,1–2,2.1,Monaco,"9,223",Stade Raymond Kopa,Jeremy Stinat,Ligue-1,34,Philippe Clement,Monaco,3-4-3,Alexander Nübel,de GER,26-219,90,3,1,2,66.7,1.2,4,12,33.3,20,5,35.0,37.8,8,62.5,45.8,14,3,21.4,0,6.0
Sun,2023-05-07,15:00 ,Ajaccio,0.3,0–0,1.7,Toulouse,"6,735",Stade François Coty,Florent Batta,Ligue-1,34,Olivier Pantaloni,Ajaccio,4-5-1,François-Joseph Sollacaro,fr FRA,29-047,90,5,0,5,100.0,0.8,3,16,18.8,17,2,52.9,40.1,10,70.0,47.5,25,0,0.0,0,1.0
Sun,2023-05-07,15:00 ,Ajaccio,0.3,0–0,1.7,Toulouse,"6,735",Stade François Coty,Florent Batta,Ligue-1,34,Philippe Montanier,Toulouse,4-2-3-1,Maxime Dupé,fr FRA,30-064,90,2,0,2,100.0,0.6,3,4,75.0,20,5,15.0,23.8,4,25.0,26.0,12,1,8.3,0,5.0
Sun,2023-05-07,15:00 ,Lorient,1.0,2–1,1.5,Brest,"16,338",Stade Yves Allainmat - Le Moustoir,Benoît Millot,Ligue-1,34,Régis Le Bris,Lorient,3-4-3,Yvon Mvogo,ch SUI,28-335,90,2,1,1,100.0,1.1,8,19,42.1,31,5,51.6,37.9,4,75.0,44.3,21,2,9.5,0,3.5
Sun,2023-05-07,15:00 ,Lorient,1.0,2–1,1.5,Brest,"16,338",Stade Yves Allainmat - Le Moustoir,Benoît Millot,Ligue-1,34,Eric Roy,Brest,4-1-4-1,Marco Bizot,nl NED,32-058,90,3,2,1,33.3,1.0,6,13,46.2,21,2,52.4,41.5,4,50.0,35.3,7,0,0.0,2,17.8
Sun,2023-05-07,15:00 ,Nantes,0.8,0–2,2.2,Strasbourg,"28,563",Stade de la Beaujoire - Louis Fonteneau,Benoît Bastien,Ligue-1,34,Antoine Kombouaré,Nantes,3-4-1-2,Alban Lafont,fr FRA,24-104,90,5,2,3,80.0,2.5,7,15,46.7,31,6,41.9,36.5,2,100.0,63.5,5,0,0.0,2,22.7
Sun,2023-05-07,15:00 ,Nantes,0.8,0–2,2.2,Strasbourg,"28,563",Stade de la Beaujoire - Louis Fonteneau,Benoît Bastien,Ligue-1,34,Frédéric Antonetti,Strasbourg,3-4-3,Matz Sels,be BEL,31-070,90,5,0,5,100.0,1.1,10,20,50.0,18,2,72.2,49.1,9,77.8,54.4,32,2,6.3,0,4.5
Sun,2023-05-07,15:00 ,Auxerre,1.2,1–1,1.5,Clermont Foot,"16,330",Stade de l'Abbé Deschamps,Marc Bollengier,Ligue-1,34,Christophe Pélissier,Auxerre,3-4-3,Ionuț Radu,ro ROU,25-344,90,4,1,3,75.0,1.7,9,24,37.5,40,1,55.0,41.9,6,33.3,32.8,11,1,9.1,0,9.5
Sun,2023-05-07,15:00 ,Auxerre,1.2,1–1,1.5,Clermont Foot,"16,330",Stade de l'Abbé Deschamps,Marc Bollengier,Ligue-1,34,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-319,90,4,1,3,75.0,1.1,12,20,60.0,54,5,37.0,36.3,3,0.0,28.0,12,1,8.3,1,16.7
Sun,2023-05-07,17:05 ,Lyon,2.9,5–4,1.8,Montpellier,"49,531",Groupama Stadium,Bastien Dechepy,Ligue-1,34,Laurent Blanc,Lyon,4-2-3-1,Anthony Lopes,pt POR,32-218,90,6,4,2,50.0,2.6,1,4,25.0,21,3,19.0,29.0,1,0.0,11.0,9,0,0.0,3,19.8
Sun,2023-05-07,17:05 ,Lyon,2.9,5–4,1.8,Montpellier,"49,531",Groupama Stadium,Bastien Dechepy,Ligue-1,34,Michel Der Zakarian,Montpellier,4-2-3-1,Benjamin Lecomte,fr FRA,32-011,90,8,5,3,50.0,4.4,1,10,10.0,16,3,43.8,37.3,7,42.9,31.4,11,1,9.1,0,17.0
Sun,2023-05-07,20:45 ,Troyes,0.7,1–3,4.1,Paris S-G,"18,890",Stade de l'Aube,Ruddy Buquet,Ligue-1,34,Patrick Kisnorbo,Troyes,3-4-3,Gauthier Gallon,fr FRA,30-014,90,12,3,9,75.0,3.4,5,7,71.4,28,11,21.4,27.6,14,7.1,21.9,12,0,0.0,0,6.8
Sun,2023-05-07,20:45 ,Troyes,0.7,1–3,4.1,Paris S-G,"18,890",Stade de l'Aube,Ruddy Buquet,Ligue-1,34,Christophe Galtier,Paris S-G,3-5-2,Gianluigi Donnarumma,it ITA,24-071,90,2,1,1,50.0,1.0,2,4,50.0,11,2,36.4,32.1,0,,,13,1,7.7,0,9.3
Fri,2023-05-12,21:00 ,Lens,1.5,2–1,1.7,Reims,"37,701",Stade Bollaert-Delelis,Jérémie Pignard,Ligue-1,35,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,29-017,90,3,1,2,100.0,1.5,4,21,19.0,28,4,53.6,40.8,11,54.5,41.7,26,1,3.8,0,8.0
Fri,2023-05-12,21:00 ,Lens,1.5,2–1,1.7,Reims,"37,701",Stade Bollaert-Delelis,Jérémie Pignard,Ligue-1,35,Will Still,Reims,4-1-2-1-2,Yehvann Diouf,fr FRA,23-177,90,6,2,4,83.3,2.2,2,5,40.0,29,10,13.8,28.0,4,25.0,33.8,10,1,10.0,0,4.5
Sat,2023-05-13,17:00 ,Strasbourg,2.0,2–0,0.5,Nice,"25,147",Stade de la Meinau,Jeremy Stinat,Ligue-1,35,Frédéric Antonetti,Strasbourg,3-4-3,Matz Sels,be BEL,31-076,90,4,0,4,100.0,1.1,2,14,14.3,20,2,40.0,40.7,9,66.7,46.4,13,1,7.7,0,8.3
Sat,2023-05-13,17:00 ,Strasbourg,2.0,2–0,0.5,Nice,"25,147",Stade de la Meinau,Jeremy Stinat,Ligue-1,35,Didier Digard,Nice,4-3-3,Kasper Schmeichel,dk DEN,36-189,90,3,2,1,66.7,1.2,2,8,25.0,34,3,20.6,30.8,4,25.0,32.8,11,0,0.0,0,7.5
Sat,2023-05-13,21:00 ,Paris S-G,2.3,5–0,0.4,Ajaccio,"47,926",Parc des Princes,Pierre Gaillouste,Ligue-1,35,Christophe Galtier,Paris S-G,3-4-3,Gianluigi Donnarumma,it ITA,24-077,90,2,0,2,100.0,0.2,0,0,,10,1,0.0,21.0,6,0.0,13.3,7,0,0.0,1,15.5
Sat,2023-05-13,21:00 ,Paris S-G,2.3,5–0,0.4,Ajaccio,"47,926",Parc des Princes,Pierre Gaillouste,Ligue-1,35,Olivier Pantaloni,Ajaccio,4-3-3,François-Joseph Sollacaro,fr FRA,29-053,90,9,5,5,44.4,2.3,4,16,25.0,21,2,57.1,41.0,5,80.0,53.8,16,1,6.3,0,4.3
Sun,2023-05-14,13:00 ,Clermont Foot,1.8,2–1,1.7,Lyon,"13,191",Stade Gabriel Montpied,Ruddy Buquet,Ligue-1,35,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-326,90,4,1,2,75.0,1.2,4,16,25.0,34,1,38.2,36.9,7,42.9,36.6,8,0,0.0,1,16.5
Sun,2023-05-14,13:00 ,Clermont Foot,1.8,2–1,1.7,Lyon,"13,191",Stade Gabriel Montpied,Ruddy Buquet,Ligue-1,35,Laurent Blanc,Lyon,3-4-1-2,Anthony Lopes,pt POR,32-225,90,6,2,4,83.3,3.2,2,3,66.7,28,5,10.7,21.2,3,0.0,26.3,11,0,0.0,2,25.0
Sun,2023-05-14,15:00 ,Montpellier,1.6,1–1,0.6,Lorient,"12,595",Stade de la Mosson-Mondial 98,Mathieu Vernice,Ligue-1,35,Michel Der Zakarian,Montpellier,4-3-3,Benjamin Lecomte,fr FRA,32-018,90,3,1,2,66.7,0.6,4,14,28.6,16,2,56.3,37.6,8,62.5,46.5,8,0,0.0,0,5.7
Sun,2023-05-14,15:00 ,Montpellier,1.6,1–1,0.6,Lorient,"12,595",Stade de la Mosson-Mondial 98,Mathieu Vernice,Ligue-1,35,Régis Le Bris,Lorient,3-4-3,Yvon Mvogo,ch SUI,28-342,90,3,1,2,66.7,1.0,2,8,25.0,19,5,31.6,30.7,7,28.6,29.1,24,2,8.3,0,4.0
Sun,2023-05-14,15:00 ,Toulouse,1.3,0–0,1.0,Nantes,"27,033",Stadium Municipal,Jérôme Brisard,Ligue-1,35,Philippe Montanier,Toulouse,4-2-3-1,Maxime Dupé,fr FRA,30-071,90,1,0,1,100.0,0.1,2,2,100.0,6,1,16.7,25.5,4,25.0,32.3,8,1,12.5,0,3.5
Sun,2023-05-14,15:00 ,Toulouse,1.3,0–0,1.0,Nantes,"27,033",Stadium Municipal,Jérôme Brisard,Ligue-1,35,Pierre Aristouy,Nantes,3-4-1-2,Alban Lafont,fr FRA,24-111,90,6,0,6,100.0,1.3,8,22,36.4,28,6,46.4,40.4,10,90.0,62.4,28,3,10.7,2,13.3
Sun,2023-05-14,15:00 ,Brest,1.6,1–0,0.6,Auxerre,"15,028",Stade Francis-Le Blé,Eric Wattellier,Ligue-1,35,Eric Roy,Brest,4-1-4-1,Marco Bizot,nl NED,32-065,90,2,0,2,100.0,0.4,3,9,33.3,18,3,33.3,33.1,7,42.9,40.0,5,0,0.0,1,22.3
Sun,2023-05-14,15:00 ,Brest,1.6,1–0,0.6,Auxerre,"15,028",Stade Francis-Le Blé,Eric Wattellier,Ligue-1,35,Christophe Pélissier,Auxerre,5-3-2,Ionuț Radu,ro ROU,25-351,90,10,1,9,90.0,1.4,6,21,28.6,29,7,65.5,44.9,6,33.3,33.8,22,1,4.5,1,9.0
Sun,2023-05-14,15:00 ,Rennes,3.9,4–0,0.4,Troyes,"27,836",Roazhon Park,Stéphanie Frappart,Ligue-1,35,Bruno Génésio,Rennes,4-1-4-1,Steve Mandanda,fr FRA,38-047,90,0,0,0,,0.0,5,8,62.5,35,8,14.3,24.8,5,60.0,46.2,5,2,40.0,0,8.3
Sun,2023-05-14,15:00 ,Rennes,3.9,4–0,0.4,Troyes,"27,836",Roazhon Park,Stéphanie Frappart,Ligue-1,35,Patrick Kisnorbo,Troyes,3-4-3,Gauthier Gallon,fr FRA,30-021,90,9,4,5,55.6,2.6,2,15,13.3,21,4,38.1,36.4,11,63.6,50.3,15,1,6.7,0,15.0
Sun,2023-05-14,17:05 ,Monaco,0.7,0–0,0.9,Lille,"6,805",Stade Louis II.,Benoît Bastien,Ligue-1,35,Philippe Clement,Monaco,4-2-3-1,Alexander Nübel,de GER,26-226,90,4,0,4,100.0,0.8,3,17,17.6,26,6,46.2,37.5,6,83.3,51.8,8,1,12.5,0,8.0
Sun,2023-05-14,17:05 ,Monaco,0.7,0–0,0.9,Lille,"6,805",Stade Louis II.,Benoît Bastien,Ligue-1,35,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,fr FRA,21-189,90,1,0,1,100.0,0.5,3,20,15.0,37,3,45.9,37.2,4,75.0,57.8,12,0,0.0,0,20.0
Sun,2023-05-14,20:45 ,Marseille,2.7,3–1,0.3,Angers,"63,329",Orange Vélodrome,Benoît Millot,Ligue-1,35,Igor Tudor,Marseille,3-4-3,Pau López,es ESP,28-152,90,1,1,0,0.0,0.7,1,7,14.3,25,3,20.0,28.2,4,50.0,42.3,4,0,0.0,0,16.5
Sun,2023-05-14,20:45 ,Marseille,2.7,3–1,0.3,Angers,"63,329",Orange Vélodrome,Benoît Millot,Ligue-1,35,Alexandre Dujeux,Angers,5-3-2,Paul Bernardoni,fr FRA,26-026,90,6,3,3,66.7,3.3,7,30,23.3,27,4,74.1,46.8,10,100.0,58.6,17,0,0.0,0,6.0
Fri,2023-05-19,21:00 ,Lyon,2.1,3–1,1.8,Monaco,"53,980",Groupama Stadium,Benoît Millot,Ligue-1,36,Laurent Blanc,Lyon,4-2-3-1,Anthony Lopes,pt POR,32-230,90,9,1,8,100.0,2.1,1,6,16.7,46,10,13.0,26.9,3,0.0,22.7,19,1,5.3,0,11.0
Fri,2023-05-19,21:00 ,Lyon,2.1,3–1,1.8,Monaco,"53,980",Groupama Stadium,Benoît Millot,Ligue-1,36,Philippe Clement,Monaco,3-4-3,Alexander Nübel,de GER,26-231,90,11,3,8,72.7,2.7,8,14,57.1,21,8,42.9,36.5,8,62.5,47.0,6,1,16.7,1,14.0
Sat,2023-05-20,17:00 ,Nantes,0.9,0–3,1.8,Montpellier,"30,170",Stade de la Beaujoire - Louis Fonteneau,Ruddy Buquet,Ligue-1,36,Pierre Aristouy,Nantes,3-4-3,Alban Lafont,fr FRA,24-117,90,6,3,3,50.0,1.6,3,6,50.0,11,3,36.4,34.3,4,50.0,44.0,8,0,0.0,4,20.4
Sat,2023-05-20,17:00 ,Nantes,0.9,0–3,1.8,Montpellier,"30,170",Stade de la Beaujoire - Louis Fonteneau,Ruddy Buquet,Ligue-1,36,Michel Der Zakarian,Montpellier,4-2-3-1,Benjamin Lecomte,fr FRA,32-024,90,3,0,3,100.0,0.9,8,16,50.0,39,8,28.2,31.0,11,45.5,37.4,27,5,18.5,1,5.1
Sat,2023-05-20,21:00 ,Lille,1.7,2–1,0.7,Marseille,"47,399",Decathlon Arena - Stade Pierre-Mauroy,Jérôme Brisard,Ligue-1,36,Paulo Fonseca,Lille,4-1-2-1-2,Lucas Chevalier,fr FRA,21-195,90,3,1,2,66.7,1.4,7,25,28.0,48,5,45.8,37.5,5,60.0,40.2,7,1,14.3,0,13.5
Sat,2023-05-20,21:00 ,Lille,1.7,2–1,0.7,Marseille,"47,399",Decathlon Arena - Stade Pierre-Mauroy,Jérôme Brisard,Ligue-1,36,Igor Tudor,Marseille,3-4-3,Pau López,es ESP,28-158,90,3,2,1,66.7,1.4,4,16,25.0,54,3,25.9,31.5,7,28.6,40.4,5,0,0.0,2,23.5
Sun,2023-05-21,13:00 ,Ajaccio,0.1,0–5,1.3,Rennes,"6,637",Stade François Coty,Eric Wattellier,Ligue-1,36,Olivier Pantaloni,Ajaccio,4-4-2,Benjamin Leroy,fr FRA,34-044,90,7,5,2,28.6,3.1,8,14,57.1,20,2,30.0,29.1,9,88.9,60.2,9,0,0.0,0,7.0
Sun,2023-05-21,13:00 ,Ajaccio,0.1,0–5,1.3,Rennes,"6,637",Stade François Coty,Eric Wattellier,Ligue-1,36,Bruno Génésio,Rennes,4-1-4-1,Steve Mandanda,fr FRA,38-054,90,0,0,0,,0.0,5,12,41.7,34,5,26.5,29.2,7,42.9,36.3,8,1,12.5,2,16.8
Sun,2023-05-21,15:00 ,Brest,1.3,2–1,0.5,Clermont Foot,"13,751",Stade Francis-Le Blé,Bastien Dechepy,Ligue-1,36,Eric Roy,Brest,4-2-3-1,Marco Bizot,nl NED,32-072,90,1,1,0,0.0,0.2,5,12,41.7,17,2,35.3,33.4,10,60.0,41.7,12,0,0.0,1,16.3
Sun,2023-05-21,15:00 ,Brest,1.3,2–1,0.5,Clermont Foot,"13,751",Stade Francis-Le Blé,Bastien Dechepy,Ligue-1,36,Pascal Gastien,Clermont Foot,3-4-3,Ouparine Djoco,gw GNB,25-029,90,3,2,1,33.3,1.0,3,17,17.6,30,4,40.0,33.6,10,50.0,31.7,14,1,7.1,5,21.3
Sun,2023-05-21,15:00 ,Reims,1.5,2–2,1.2,Angers,"11,242",Stade Auguste-Delaune,Florent Batta,Ligue-1,36,Will Still,Reims,4-2-3-1,Yehvann Diouf,fr FRA,23-186,90,3,2,1,33.3,1.0,5,9,55.6,39,6,23.1,30.7,2,0.0,16.0,11,2,18.2,1,13.3
Sun,2023-05-21,15:00 ,Reims,1.5,2–2,1.2,Angers,"11,242",Stade Auguste-Delaune,Florent Batta,Ligue-1,36,Alexandre Dujeux,Angers,5-3-2,Yahia Fofana,ci CIV,22-273,90,4,2,2,50.0,1.1,5,23,21.7,24,4,66.7,45.7,7,100.0,64.1,13,2,15.4,2,11.0
Sun,2023-05-21,15:00 ,Nice,2.2,0–0,0.8,Toulouse,"20,041",Stade de Nice,Jérémie Pignard,Ligue-1,36,Didier Digard,Nice,4-3-3,Kasper Schmeichel,dk DEN,36-197,90,3,0,3,100.0,0.3,5,11,45.5,27,2,33.3,35.3,4,50.0,37.0,12,1,8.3,1,22.0
Sun,2023-05-21,15:00 ,Nice,2.2,0–0,0.8,Toulouse,"20,041",Stade de Nice,Jérémie Pignard,Ligue-1,36,Philippe Montanier,Toulouse,4-2-3-1,Maxime Dupé,fr FRA,30-078,90,7,0,7,100.0,1.7,2,11,18.2,38,7,15.8,24.9,11,45.5,37.0,24,1,4.2,0,6.0
Sun,2023-05-21,15:00 ,Troyes,0.6,1–1,1.6,Strasbourg,"9,834",Stade de l'Aube,Clément Turpin,Ligue-1,36,Patrick Kisnorbo,Troyes,3-4-3,Gauthier Gallon,fr FRA,30-028,57,5,1,4,80.0,0.9,1,11,9.1,27,3,33.3,30.6,7,28.6,29.4,11,1,9.1,,8.8
Sun,2023-05-21,15:00 ,Troyes,0.6,1–1,1.6,Strasbourg,"9,834",Stade de l'Aube,Clément Turpin,Ligue-1,36,Patrick Kisnorbo,Troyes,3-4-3,Mateusz Lis,pl POL,26-083,30,0,0,0,,0.0,1,3,33.3,10,2,30.0,32.1,2,0.0,18.5,4,0,0.0,0,10.5
Sun,2023-05-21,15:00 ,Troyes,0.6,1–1,1.6,Strasbourg,"9,834",Stade de l'Aube,Clément Turpin,Ligue-1,36,Frédéric Antonetti,Strasbourg,3-4-3,Matz Sels,be BEL,31-084,90,3,1,2,66.7,1.0,4,9,44.4,12,1,66.7,39.7,2,50.0,36.5,6,0,0.0,3,28.3
Sun,2023-05-21,17:05 ,Lorient,1.3,1–3,1.9,Lens,"16,724",Stade Yves Allainmat - Le Moustoir,Stéphanie Frappart,Ligue-1,36,Régis Le Bris,Lorient,3-4-3,Yvon Mvogo,ch SUI,28-349,90,7,3,4,57.1,3.2,3,7,42.9,16,5,43.8,35.4,5,0.0,16.6,15,0,0.0,0,
Sun,2023-05-21,17:05 ,Lorient,1.3,1–3,1.9,Lens,"16,724",Stade Yves Allainmat - Le Moustoir,Stéphanie Frappart,Ligue-1,36,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,29-026,90,5,1,4,80.0,0.5,5,11,45.5,22,4,40.9,37.9,3,66.7,43.7,6,1,16.7,0,16.3
Sun,2023-05-21,20:45 ,Auxerre,0.9,1–2,2.1,Paris S-G,"16,682",Stade de l'Abbé Deschamps,Benoît Bastien,Ligue-1,36,Christophe Pélissier,Auxerre,5-4-1,Ionuț Radu,ro ROU,25-358,90,4,2,2,50.0,1.4,2,8,25.0,17,1,35.3,36.8,6,33.3,31.8,9,1,11.1,3,19.8
Sun,2023-05-21,20:45 ,Auxerre,0.9,1–2,2.1,Paris S-G,"16,682",Stade de l'Abbé Deschamps,Benoît Bastien,Ligue-1,36,Christophe Galtier,Paris S-G,3-4-3,Gianluigi Donnarumma,it ITA,24-085,90,7,1,6,85.7,0.8,2,5,40.0,16,3,31.3,25.6,2,0.0,8.0,19,0,0.0,0,4.5
Sat,2023-05-27,21:00 ,Lille,2.1,2–1,1.0,Nantes,"41,136",Decathlon Arena - Stade Pierre-Mauroy,Eric Wattellier,Ligue-1,37,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,fr FRA,21-202,90,3,1,2,66.7,1.1,4,6,66.7,20,3,25.0,26.7,4,25.0,31.0,9,1,11.1,0,2.0
Sat,2023-05-27,21:00 ,Lille,2.1,2–1,1.0,Nantes,"41,136",Decathlon Arena - Stade Pierre-Mauroy,Eric Wattellier,Ligue-1,37,Pierre Aristouy,Nantes,4-3-3,Alban Lafont,fr FRA,24-124,90,2,2,0,100.0,2.0,4,18,22.2,21,1,42.9,38.8,10,90.0,57.6,14,0,0.0,0,7.0
Sat,2023-05-27,21:00 ,Rennes,1.3,2–0,0.5,Monaco,"28,344",Roazhon Park,Clément Turpin,Ligue-1,37,Bruno Génésio,Rennes,4-1-4-1,Steve Mandanda,fr FRA,38-060,89,3,,3,,0.4,2,6,33.3,18,7,16.7,26.8,5,60.0,46.8,17,,,,
Sat,2023-05-27,21:00 ,Rennes,1.3,2–0,0.5,Monaco,"28,344",Roazhon Park,Clément Turpin,Ligue-1,37,Bruno Génésio,Rennes,4-1-4-1,Doğan Alemdar,tr TUR,20-210,1,0,0,0,,0.0,0,2,0.0,3,0,66.7,47.3,0,,,6,0,0.0,0,
Sat,2023-05-27,21:00 ,Rennes,1.3,2–0,0.5,Monaco,"28,344",Roazhon Park,Clément Turpin,Ligue-1,37,Philippe Clement,Monaco,4-4-1-1,Alexander Nübel,de GER,26-239,90,6,2,4,66.7,0.6,2,10,20.0,20,4,35.0,30.8,4,75.0,50.0,14,0,0.0,0,10.0
Sat,2023-05-27,21:00 ,Lyon,2.6,3–0,1.1,Reims,"56,874",Groupama Stadium,Jeremy Stinat,Ligue-1,37,Laurent Blanc,Lyon,4-2-3-1,Anthony Lopes,pt POR,32-238,90,1,0,1,100.0,0.3,5,13,38.5,40,1,30.0,32.1,9,11.1,25.2,6,0,0.0,3,17.5
Sat,2023-05-27,21:00 ,Lyon,2.6,3–0,1.1,Reims,"56,874",Groupama Stadium,Jeremy Stinat,Ligue-1,37,Will Still,Reims,3-5-2,Yehvann Diouf,fr FRA,23-192,90,7,3,5,57.1,2.2,5,14,35.7,32,12,21.9,29.6,11,63.6,46.0,10,0,0.0,0,8.3
Sat,2023-05-27,21:00 ,Angers,1.2,2–1,0.3,Troyes,"7,419",Stade Raymond Kopa,Karim Abed,Ligue-1,37,Alexandre Dujeux,Angers,5-3-2,Yahia Fofana,ci CIV,22-279,90,3,1,2,66.7,0.5,1,8,12.5,20,8,30.0,32.4,4,50.0,37.0,10,2,20.0,2,11.5
Sat,2023-05-27,21:00 ,Angers,1.2,2–1,0.3,Troyes,"7,419",Stade Raymond Kopa,Karim Abed,Ligue-1,37,Patrick Kisnorbo,Troyes,3-4-3,Mateusz Lis,pl POL,26-089,90,5,2,3,60.0,1.6,3,19,15.8,27,6,33.3,33.1,11,90.9,60.1,21,2,9.5,2,13.4
Sat,2023-05-27,21:00 ,Lens,2.3,3–0,0.2,Ajaccio,"37,601",Stade Bollaert-Delelis,Thomas Léonard,Ligue-1,37,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,29-032,90,0,0,0,,0.0,1,3,33.3,15,1,20.0,26.1,4,0.0,27.8,4,2,50.0,0,8.7
Sat,2023-05-27,21:00 ,Lens,2.3,3–0,0.2,Ajaccio,"37,601",Stade Bollaert-Delelis,Thomas Léonard,Ligue-1,37,Olivier Pantaloni,Ajaccio,3-4-3,François-Joseph Sollacaro,fr FRA,29-067,90,3,3,0,33.3,1.9,4,22,18.2,15,0,80.0,49.3,11,90.9,54.8,31,4,12.9,1,6.0
Sat,2023-05-27,21:00 ,Montpellier,2.3,2–3,3.4,Nice,"16,340",Stade de la Mosson-Mondial 98,Benoît Millot,Ligue-1,37,Michel Der Zakarian,Montpellier,4-2-3-1,Benjamin Lecomte,fr FRA,32-031,90,14,3,11,78.6,3.7,9,23,39.1,35,8,54.3,41.4,9,44.4,40.3,16,1,6.3,0,6.0
