dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sun,2023-10-01,15:00 ,Udinese,1.3,2–2,0.8,Genoa,,Dacia Arena,Maurizio Mariani,Serie-A,7,Alberto Gilardino,Genoa,3-5-2,Koni De Winter,1–2,16.67,20.0,4,BEL,WB,21.304,90,0,0,0,0,1,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,24,29,82.8,1,14,0,0,0,342,175,14,15,93.3,9,11,81.8,0,2,0.0,0.0,0,1,0,0,14,15,0,0,0,0,15,0,0,0,0,0,0,1,1,0,0,1,4,25.0,3,0,1,1,3,0,2,10,24,3,1,37,,0,,42,9,0,0,3,2,14,2,0,2,0,0,0,0,0,3,0,2,0.0
Sun,2023-10-01,15:00 ,Udinese,1.3,2–2,0.8,Genoa,,Dacia Arena,Maurizio Mariani,Serie-A,7,Alberto Gilardino,Genoa,3-5-2,Johan Vásquez,1–2,66.67,15.0,22,MEX,CB,24.942,90,0,0,0,0,0,0,0,0,64,5,1,1,0.0,0.0,0.1,2,0,41,54,75.9,6,30,1,2,1,866,255,12,13,92.3,21,25,84.0,8,15,53.3,0.1,1,2,0,0,42,11,3,0,1,1,4,0,0,0,0,1,0,3,5,0,0,5,6,83.3,1,1,0,6,1,0,7,26,33,6,2,64,50.0,1,50.0,167,107,1,0,1,0,34,2,0,3,2,0,0,0,0,7,1,0,100.0
Sun,2023-10-01,15:00 ,Udinese,1.3,2–2,0.8,Genoa,,Dacia Arena,Maurizio Mariani,Serie-A,7,Alberto Gilardino,Genoa,3-5-2,Mattia Bani,1–2,50.0,15.0,13,ITA,CB,29.808,90,0,0,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.0,0,0,36,45,80.0,1,36,0,0,0,768,239,8,9,88.9,21,23,91.3,7,11,63.6,0.0,0,1,0,0,40,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,1,5,0,8,36,17,0,0,53,,0,,188,102,1,0,1,0,32,0,0,1,2,0,0,0,0,6,1,1,50.0
Sun,2023-10-01,15:00 ,Udinese,1.3,2–2,0.8,Genoa,,Dacia Arena,Maurizio Mariani,Serie-A,7,Alberto Gilardino,Genoa,3-5-2,Radu Drăgușin,1–2,33.33,15.0,5,ROU,CB,21.658,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,23,27,85.2,0,20,0,0,0,469,151,6,7,85.7,16,17,94.1,1,2,50.0,0.0,0,0,0,0,24,3,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,5,0,7,19,15,1,0,35,,0,,105,51,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,4,33.3
Sun,2023-10-01,15:00 ,Udinese,1.3,2–2,0.8,Genoa,,Dacia Arena,Maurizio Mariani,Serie-A,7,Alberto Gilardino,Genoa,3-5-2,Josep Martinez,1–2,50.0,5.0,1,ESP,GK,25.348,90,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,20,0,0,0,587,464,1,1,100.0,6,7,85.7,9,21,42.9,0.0,0,0,0,0,21,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,22,30,0,0,0,30,,0,,134,82,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Charles De Ketelaere,0–0,50.0,45.0,17,BEL,FW,22.562,81,0,0,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.0,2,0,18,25,72.0,1,30,5,6,5,231,15,10,11,90.9,6,9,66.7,0,1,0.0,0.0,0,0,0,0,25,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,1,0,1,2,14,17,3,33,83.3,1,16.7,201,113,1,1,3,2,29,8,0,1,3,0,0,0,0,4,1,1,50.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,   Mario Pašalić,0–0,9999.0,9999.0,8,CRO,AM,28.641,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,1,1,13,0,1,1,100.0,0,1,0.0,0,1,0.0,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,1,1,0,3,100.0,0,0.0,19,5,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Teun Koopmeiners,0–0,75.0,45.0,7,NED,"AM,FW",25.589,90,0,0,0,0,3,0,0,0,57,2,0,0,0.4,0.4,0.0,3,0,37,49,75.5,6,37,2,0,0,561,93,23,27,85.2,8,13,61.5,4,6,66.7,0.0,0,3,0,0,48,1,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,2,3,66.7,1,0,0,2,0,0,1,5,29,23,2,57,,0,,163,96,7,0,1,1,44,7,0,1,1,0,0,0,0,4,0,1,0.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Ademola Lookman,0–0,66.67,35.0,11,NGA,AM,25.948,64,0,0,0,0,1,0,0,0,32,0,0,1,0.0,0.0,0.0,1,0,21,27,77.8,2,21,0,2,0,231,53,15,18,83.3,5,6,83.3,0,2,0.0,0.1,1,2,1,0,25,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,15,17,2,32,0.0,0,0.0,55,31,0,0,2,0,26,4,0,1,0,0,0,0,0,0,0,2,0.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,   Luis Muriel,0–0,9999.0,9999.0,9,COL,AM,32.46,26,0,0,0,0,2,2,0,0,22,0,0,0,0.1,0.1,0.2,6,0,11,16,68.8,1,15,2,0,0,195,94,7,8,87.5,1,3,33.3,3,4,75.0,0.2,2,2,0,0,12,4,0,0,0,3,1,3,2,0,1,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,10,11,2,22,,0,,122,78,1,1,2,0,17,2,0,2,0,0,0,0,0,1,0,0,
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Marten de Roon,0–0,33.33,30.0,15,NED,CM,32.51,90,0,0,0,0,0,0,0,0,75,6,0,0,0.0,0.0,0.1,4,0,63,65,96.9,6,56,2,0,0,1122,261,30,31,96.8,27,28,96.4,6,6,100.0,0.0,2,10,1,0,64,1,0,0,2,0,0,0,0,0,0,0,0,2,1,4,1,4,6,66.7,2,0,0,6,3,0,3,13,52,10,0,75,,0,,355,210,2,0,0,0,58,0,0,2,1,0,0,0,0,7,1,2,33.3
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Éderson,0–0,66.67,30.0,13,BRA,CM,24.236,90,0,0,0,0,4,0,0,0,73,1,1,0,0.2,0.2,0.0,3,0,57,64,89.1,9,56,3,2,2,942,270,25,27,92.6,25,27,92.6,5,6,83.3,0.1,0,9,2,0,64,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,2,50.0,1,0,0,2,0,0,0,5,52,18,2,73,100.0,0,0.0,266,144,3,0,0,1,55,0,0,0,0,0,0,0,0,6,1,2,33.3
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Matteo Ruggeri,0–0,16.67,20.0,22,ITA,WB,21.225,85,0,0,0,0,0,0,0,0,65,0,1,4,0.0,0.0,0.1,1,0,46,56,82.1,4,39,3,0,0,605,176,32,33,97.0,8,10,80.0,3,7,42.9,0.1,1,0,1,1,48,8,0,0,0,5,8,0,0,0,0,0,2,0,0,0,0,0,0,,0,1,3,1,1,0,1,11,32,22,1,65,,0,,164,60,2,1,2,0,44,5,0,1,1,0,0,0,0,4,0,1,0.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,   Mitchel Bakker,0–0,9999.0,9999.0,20,NED,WB,23.282,5,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.1,1,0,3,4,75.0,1,4,1,0,0,49,14,2,2,100.0,1,1,100.0,0,0,,0.1,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,1,1,0,1,2,2,2,1,6,,0,,32,8,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Davide Zappacosta,0–0,83.33,20.0,77,ITA,WB,31.307,81,0,0,0,0,2,0,0,0,56,1,0,0,0.3,0.3,0.0,1,0,46,51,90.2,0,34,2,1,0,559,81,34,34,100.0,10,13,76.9,1,1,100.0,0.0,0,0,0,0,40,11,0,0,0,1,11,0,0,0,0,0,2,1,0,0,1,1,2,50.0,1,0,0,1,0,0,1,9,20,28,3,56,0.0,1,100.0,140,57,0,1,1,1,38,7,0,0,0,0,0,0,0,2,0,0,
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,   Emil Holm,0–0,9999.0,9999.0,3,SWE,WB,23.386,9,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,4,1,4,3,13,0,1,2,50.0,0,2,0.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,1,2,0,6,75.0,1,25.0,70,23,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Giorgio Scalvini,0–0,33.33,15.0,42,ITA,CB,19.805,64,0,0,0,0,0,0,0,0,58,3,2,1,0.0,0.0,0.0,2,0,43,50,86.0,3,42,3,1,1,596,189,25,29,86.2,17,18,94.4,0,2,0.0,0.0,0,4,0,0,48,2,1,0,0,0,1,0,0,0,0,0,0,1,2,1,0,2,2,100.0,0,1,0,5,1,0,1,20,34,5,0,58,100.0,0,0.0,203,144,1,0,0,0,40,1,0,0,1,0,0,0,0,5,0,1,0.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,   Sead Kolašinac,0–0,9999.0,9999.0,23,BIH,CB,30.282,26,0,0,0,0,1,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,14,18,77.8,1,14,0,0,0,178,67,11,13,84.6,3,3,100.0,0,1,0.0,0.0,0,0,0,0,17,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,8,8,4,1,19,,0,,64,30,1,0,0,0,11,0,0,0,0,0,0,0,0,4,0,1,0.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Berat Djimsiti,0–0,50.0,15.0,19,ALB,CB,30.614,90,0,0,0,0,1,0,0,0,73,1,2,0,0.1,0.1,0.0,1,0,61,64,95.3,0,54,0,0,0,1231,375,12,14,85.7,45,45,100.0,3,4,75.0,0.0,1,2,0,0,61,3,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,3,2,0,5,34,39,1,1,73,,0,,351,156,1,0,0,0,53,0,0,1,0,0,0,0,0,4,2,2,50.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Rafael Tolói,0–0,66.67,15.0,2,ITA,CB,32.975,90,0,0,0,0,0,0,0,0,80,2,1,0,0.0,0.0,0.0,0,0,62,72,86.1,7,60,3,1,1,932,242,35,37,94.6,27,31,87.1,0,4,0.0,0.0,0,10,0,0,70,2,2,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,1,0.0,1,0,0,3,2,0,4,27,36,17,0,80,100.0,0,0.0,271,135,3,0,1,0,59,2,0,3,0,0,0,0,0,8,0,1,0.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Juan Musso,0–0,50.0,5.0,1,ARG,GK,29.405,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,18,24,75.0,0,19,0,0,0,349,193,5,5,100.0,12,12,100.0,1,7,14.3,0.0,0,0,0,0,20,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,22,26,0,0,0,26,,0,,99,56,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,Federico Chiesa,0–0,75.0,45.0,7,ITA,FW,25.934,90,0,0,0,0,3,1,0,0,38,0,0,0,0.1,0.1,0.0,4,0,21,26,80.8,2,26,1,6,2,326,82,13,14,92.9,7,8,87.5,1,2,50.0,0.1,1,3,1,0,24,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,3,20,16,2,38,33.3,3,50.0,186,91,1,1,3,1,28,7,0,0,2,0,0,0,0,4,0,0,
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,Moise Kean,0–0,25.0,45.0,18,ITA,FW,23.589,74,0,0,0,0,1,1,0,0,20,1,0,0,0.0,0.0,0.0,1,0,5,9,55.6,0,10,1,4,1,73,0,4,5,80.0,1,1,100.0,0,0,,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,1,0,0,0,0,13,7,0,20,25.0,3,75.0,85,11,0,0,5,3,15,2,0,1,1,1,0,0,0,1,2,0,100.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,   Kenan Yıldız,0–0,9999.0,9999.0,15,TUR,FW,18.411,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,0,0,56,9,2,3,66.7,0,1,0.0,1,1,100.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,2,1,8,,0,,24,11,0,0,3,0,7,0,0,0,0,0,0,0,0,0,2,0,100.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,Andrea Cambiaso,0–0,83.33,40.0,27,ITA,LW,23.611,67,0,0,0,0,0,0,0,0,48,1,0,2,0.0,0.0,0.0,1,0,38,43,88.4,1,25,1,0,0,543,118,23,25,92.0,10,11,90.9,3,5,60.0,0.0,0,1,0,0,40,3,0,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,2,0.0,2,0,2,1,1,0,2,17,23,8,0,48,,0,,92,46,0,0,1,0,38,6,0,0,1,0,0,0,0,4,1,0,100.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,   Filip Kostić,0–0,9999.0,9999.0,11,SRB,LW,30.915,23,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,15,20,75.0,5,14,1,1,0,287,121,5,6,83.3,9,11,81.8,1,3,33.3,0.0,0,2,0,0,18,2,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,2,50.0,1,0,0,1,0,0,0,3,16,5,0,23,0.0,1,100.0,43,27,1,0,1,0,13,0,0,0,1,0,0,0,0,5,0,0,
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,Weston McKennie,0–0,16.67,40.0,16,USA,RW,25.093,83,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.0,0,0,34,44,77.3,1,27,1,0,0,612,148,16,19,84.2,14,17,82.4,4,5,80.0,0.0,0,0,0,0,36,8,1,0,0,1,7,0,0,0,0,0,4,1,0,1,0,0,1,0.0,1,1,0,2,1,0,2,15,31,7,1,53,,0,,78,32,0,0,2,0,32,3,0,2,0,0,0,0,0,4,1,1,50.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,   Timothy Weah,0–0,9999.0,9999.0,22,USA,RW,23.605,7,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,52,11,3,3,100.0,1,1,100.0,0,2,0.0,0.0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,0,0,1,3,3,0,6,,0,,29,9,0,0,0,1,4,1,0,0,0,0,0,0,0,3,0,0,
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,Adrien Rabiot,0–0,66.67,30.0,25,FRA,CM,28.496,90,0,0,0,0,0,0,1,0,41,0,1,2,0.0,0.0,0.0,1,0,24,30,80.0,1,24,0,4,3,306,48,18,20,90.0,5,6,83.3,1,2,50.0,0.0,0,0,1,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,2,1,2,0,3,6,28,8,0,41,75.0,0,0.0,90,22,1,0,4,0,27,3,0,1,2,0,0,0,0,5,4,2,66.7
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,Nicolò Fagioli,0–0,33.33,30.0,21,ITA,CM,22.633,67,0,0,0,0,1,1,0,0,42,1,1,1,0.1,0.1,0.0,0,0,32,37,86.5,2,24,2,0,0,525,86,17,18,94.4,13,15,86.7,2,4,50.0,0.0,0,3,0,0,36,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2,50.0,1,0,1,2,0,0,0,6,32,4,1,42,,0,,101,64,0,0,1,1,34,0,0,0,0,0,0,0,0,4,0,0,
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,   Fabio Miretti,0–0,9999.0,9999.0,20,ITA,CM,20.162,23,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,8,0,2,0,146,29,3,4,75.0,3,3,100.0,1,1,100.0,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,7,2,0,10,0.0,2,100.0,27,4,0,0,0,0,9,1,0,0,1,0,0,0,0,0,0,0,
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,Manuel Locatelli,0–0,50.0,25.0,5,ITA,DM,25.729,90,0,0,0,0,0,0,0,0,72,0,1,0,0.0,0.0,0.0,1,0,63,69,91.3,5,47,0,0,0,1338,504,19,19,100.0,34,36,94.4,10,14,71.4,0.0,0,8,0,0,65,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,1,2,0,6,22,51,1,0,72,,0,,148,81,0,0,0,0,59,0,0,0,2,0,0,0,0,3,0,1,0.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,Danilo,0–0,66.67,15.0,6,BRA,CB,32.214,90,0,0,0,0,0,0,1,0,76,2,1,2,0.0,0.0,0.0,0,0,60,67,89.6,2,37,0,0,0,1160,228,19,20,95.0,36,38,94.7,5,9,55.6,0.0,0,0,0,0,61,6,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,3,33.3,2,2,0,3,4,0,10,31,40,5,0,76,,0,,87,33,0,0,0,1,53,0,0,2,0,0,0,0,0,6,1,1,50.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,Gleison Bremer,0–0,50.0,15.0,3,BRA,CB,26.54,83,0,0,0,0,0,0,0,0,79,1,1,1,0.0,0.0,0.0,0,0,61,69,88.4,2,50,0,0,0,983,394,27,30,90.0,32,33,97.0,1,5,20.0,0.0,0,3,0,0,66,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,1,2,4,0,12,51,28,0,0,79,,0,,200,119,0,0,2,0,56,0,0,1,1,0,0,0,0,7,2,0,100.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,   Daniele Rugani,0–0,9999.0,9999.0,24,ITA,CB,29.175,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,25,11,2,2,100.0,0,0,,0,1,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,3,1,0,0,4,,0,,20,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,Federico Gatti,0–0,33.33,15.0,4,ITA,CB,25.271,90,0,0,0,0,0,0,0,0,66,1,0,1,0.0,0.0,0.0,0,0,47,56,83.9,2,41,2,1,0,876,263,21,21,100.0,20,23,87.0,6,11,54.5,0.0,0,1,0,0,55,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,1,0,1,4,0,4,22,41,3,1,66,0.0,1,100.0,201,137,1,0,1,0,47,0,0,0,1,0,0,0,0,3,2,0,100.0
Sun,2023-10-01,18:00 ,Atalanta,1.2,0–0,0.2,Juventus,,Gewiss Stadium,Daniele Chiffi,Serie-A,7,Massimiliano Allegri,Juventus,3-1-4-2,Wojciech Szczęsny,0–0,50.0,5.0,1,POL,GK,33.455,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,46,50,92.0,0,34,0,0,0,1280,817,5,5,100.0,25,25,100.0,16,20,80.0,0.0,1,0,0,0,42,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,37,51,1,0,0,52,,0,,178,128,0,0,0,0,31,0,0,0,0,0,0,0,0,2,0,0,
Sun,2023-10-01,20:45 ,Roma,0.6,2–0,0.9,Frosinone,,Stadio Olimpico,Matteo Marchetti,Serie-A,7,José Mourinho,Roma,3-4-3,Romelu Lukaku,1–0,50.0,45.0,90,BEL,FW,30.386,90,1,0,0,0,3,2,0,0,34,0,0,0,0.2,0.2,0.1,4,1,18,23,78.3,1,18,2,2,1,195,35,13,16,81.3,3,3,100.0,0,0,,0.1,2,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,3,14,18,6,34,50.0,1,50.0,79,51,1,1,3,1,29,7,0,0,0,0,0,0,0,2,0,3,0.0
Sun,2023-10-01,20:45 ,Roma,0.6,2–0,0.9,Frosinone,,Stadio Olimpico,Matteo Marchetti,Serie-A,7,José Mourinho,Roma,3-4-3,Lorenzo Pellegrini,1–0,33.33,35.0,7,ITA,AM,27.285,84,1,0,0,0,3,1,0,0,47,4,1,2,0.2,0.2,0.0,2,0,24,30,80.0,3,29,4,1,0,329,58,16,19,84.2,4,4,100.0,2,4,50.0,0.0,1,2,1,0,30,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,0,3,5,60.0,2,0,2,5,1,0,0,7,27,15,4,47,0.0,1,100.0,224,128,3,1,3,1,30,3,0,1,2,0,0,0,0,8,0,0,
