dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sat,2019-11-30,20:00 ,Lille,1.7,1–0,0.8,Dijon,"40,074",Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,15,Stéphane Jobard,Dijon,4-2-3-1,Mounir Chouiar,1–0,50.0,35.0,21,FRA,"AM,LM",20.852,90,0,0,0,0,0,0,0,0,45,4,0,1,0.0,0.0,0.2,4,0,22,34,64.7,2,27,5,7,4,413,126,10,13,76.9,8,11,72.7,4,8,50.0,0.3,3,2,0,0,24,9,5,1,1,7,1,3,1,2,0,1,1,1,1,1,2,0,0,,0,0,1,4,1,0,2,6,21,20,2,45,57.1,3,42.9,192,118,1,1,1,1,26,1,0,4,2,1,0,0,0,3,0,2,0.0
Sat,2019-11-30,20:00 ,Lille,1.7,1–0,0.8,Dijon,"40,074",Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,15,Stéphane Jobard,Dijon,4-2-3-1,Didier Ibrahim Ndong,1–0,66.67,25.0,22,GAB,"DM,CM",25.455,90,0,0,0,0,0,0,0,0,59,5,2,2,0.0,0.0,0.0,0,0,36,47,76.6,3,32,1,0,0,593,160,18,24,75.0,15,18,83.3,2,2,100.0,0.0,0,1,0,0,45,2,2,0,0,0,0,0,0,0,0,0,2,4,2,3,0,1,2,50.0,1,0,2,7,0,0,3,23,34,2,0,59,,0,,139,42,0,0,1,1,33,0,0,3,1,1,0,0,0,7,1,0,100.0
Sat,2019-11-30,20:00 ,Lille,1.7,1–0,0.8,Dijon,"40,074",Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,15,Stéphane Jobard,Dijon,4-2-3-1,Wesley Lautoa,1–0,33.33,25.0,24,NCL,"DM,CM",32.266,81,0,0,0,0,0,0,0,0,62,5,1,4,0.0,0.0,0.0,0,0,42,47,89.4,2,34,0,1,0,800,164,19,22,86.4,15,15,100.0,7,8,87.5,0.0,0,2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,4,9,44.4,5,2,2,6,2,0,2,28,34,1,0,62,0.0,1,100.0,144,72,0,0,0,0,37,0,0,2,2,0,0,0,0,2,1,0,100.0
Sat,2019-11-30,20:00 ,Lille,1.7,1–0,0.8,Dijon,"40,074",Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,15,Stéphane Jobard,Dijon,4-2-3-1,   Romain Amalfitano,1–0,9999.0,9999.0,20,FRA,CM,30.26,9,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,2,6,1,2,1,101,56,0,0,,3,4,75.0,1,2,50.0,0.0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,3,2,8,50.0,1,50.0,71,24,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,
Sat,2019-11-30,20:00 ,Lille,1.7,1–0,0.8,Dijon,"40,074",Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,15,Stéphane Jobard,Dijon,4-2-3-1,Mickaël Alphonse,1–0,83.33,15.0,2,GLP,LB,30.386,90,0,0,0,0,0,0,0,0,68,2,2,0,0.0,0.0,0.0,0,0,36,58,62.1,2,36,0,1,1,645,174,16,20,80.0,17,25,68.0,3,8,37.5,0.0,0,1,0,0,46,12,1,0,0,0,11,0,0,0,0,0,4,2,2,0,0,2,4,50.0,2,0,0,4,4,0,2,25,33,10,0,68,100.0,0,0.0,111,63,0,0,2,0,36,2,0,1,1,0,0,0,0,3,5,0,100.0
Sat,2019-11-30,20:00 ,Lille,1.7,1–0,0.8,Dijon,"40,074",Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,15,Stéphane Jobard,Dijon,4-2-3-1,Bruno Ecuele Manga,1–0,66.67,15.0,25,GAB,CB,31.375,90,0,0,0,0,1,0,1,0,77,2,4,3,0.1,0.1,0.0,1,0,50,61,82.0,1,49,0,0,0,1060,326,14,17,82.4,30,32,93.8,6,11,54.5,0.0,0,2,0,0,58,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,,0,3,0,6,4,0,15,59,15,3,2,77,,0,,237,82,0,0,1,0,42,0,0,1,1,1,0,0,0,7,5,2,71.4
Sat,2019-11-30,20:00 ,Lille,1.7,1–0,0.8,Dijon,"40,074",Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,15,Stéphane Jobard,Dijon,4-2-3-1,Senou Coulibaly,1–0,33.33,15.0,5,MLI,CB,25.238,90,0,0,0,0,1,0,0,0,69,3,2,1,0.1,0.1,0.0,0,0,46,55,83.6,1,42,0,0,0,890,370,15,19,78.9,26,27,96.3,5,9,55.6,0.0,0,2,0,0,54,1,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,,0,1,0,5,6,0,11,50,18,1,1,69,,0,,217,90,0,0,1,0,39,0,0,0,1,0,0,0,0,6,3,1,75.0
Sat,2019-11-30,20:00 ,Lille,1.7,1–0,0.8,Dijon,"40,074",Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,15,Stéphane Jobard,Dijon,4-2-3-1,Fouad Chafik,1–0,83.33,15.0,26,MAR,RB,33.123,90,0,0,0,0,1,0,0,0,70,2,3,0,0.0,0.0,0.1,4,0,39,62,62.9,3,34,1,2,2,632,265,24,29,82.8,12,23,52.2,3,8,37.5,0.1,2,2,1,1,48,13,2,0,0,1,11,0,0,0,0,1,1,0,0,1,1,2,3,66.7,1,0,0,5,2,0,3,24,33,15,0,70,100.0,0,0.0,166,80,2,0,0,0,33,0,0,1,2,0,0,1,0,8,1,0,100.0
Sat,2019-11-30,20:00 ,Lille,1.7,1–0,0.8,Dijon,"40,074",Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,15,Stéphane Jobard,Dijon,4-2-3-1,Alfred Gomis,1–0,50.0,5.0,16,SEN,GK,26.236,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,26,47,55.3,0,29,0,0,0,788,550,6,6,100.0,10,11,90.9,10,30,33.3,0.0,0,3,0,0,31,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,42,49,0,0,0,49,,0,,141,80,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,Vlatko Stojanovski,0–1,83.33,40.0,11,MKD,FW,22.605,58,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.1,3,0,9,13,69.2,0,12,1,2,2,144,23,4,5,80.0,3,4,75.0,1,1,100.0,0.1,2,1,1,1,12,1,0,0,0,1,0,0,0,0,0,0,1,2,0,2,0,0,0,,0,0,0,2,1,0,1,2,11,6,1,18,100.0,0,0.0,36,3,0,0,2,3,13,3,0,0,1,0,0,0,0,2,1,2,33.3
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,   Haris Duljević,0–1,9999.0,9999.0,17,BIH,FW,26.038,32,0,1,0,0,1,1,0,0,15,2,0,2,0.0,0.0,0.1,1,1,5,8,62.5,0,9,1,2,1,60,12,3,5,60.0,2,3,66.7,0,0,,0.1,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,100.0,0,0,2,2,0,0,0,1,8,7,1,15,50.0,1,50.0,90,54,1,0,0,0,7,2,0,0,0,0,0,0,0,2,0,0,
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,Renaud Ripart,0–1,50.0,45.0,20,FRA,FW,26.715,78,1,0,0,0,3,2,0,0,32,0,2,0,0.2,0.2,0.0,1,0,13,18,72.2,0,25,4,3,1,131,3,10,12,83.3,1,3,33.3,0,0,,0.0,0,1,0,0,18,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0,0,2,0,0,0,2,11,20,3,32,33.3,2,66.7,153,80,4,0,2,3,25,7,0,1,2,0,0,0,0,6,2,4,33.3
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,   Kevin Denkey,0–1,9999.0,9999.0,27,TOG,FW,19.0,12,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,5,0,0,0,22,0,2,3,66.7,0,0,,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2,1,5,,0,,12,4,0,0,0,0,6,1,0,3,1,0,0,0,0,1,1,0,100.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,Romain Philippoteaux,0–1,16.67,30.0,7,FRA,LM,31.748,90,0,0,0,0,0,0,1,0,43,1,0,1,0.0,0.0,0.1,3,0,24,32,75.0,4,30,3,2,0,367,116,16,19,84.2,5,6,83.3,2,4,50.0,0.1,1,0,1,0,31,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,3,0.0,3,0,1,1,1,0,0,6,20,17,0,43,0.0,2,100.0,212,92,3,0,2,2,30,3,0,1,1,0,0,0,0,6,0,2,0.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,Lucas Deaux,0–1,33.33,30.0,8,FRA,CM,30.929,90,0,0,0,0,1,0,0,0,76,4,0,1,0.0,0.0,0.0,1,0,50,63,79.4,5,37,1,1,1,973,327,22,29,75.9,17,18,94.4,8,10,80.0,0.0,0,5,0,0,59,4,3,0,3,1,0,0,0,0,0,0,1,3,2,2,0,2,4,50.0,2,1,0,4,0,0,1,18,53,6,0,76,100.0,0,0.0,183,76,0,0,5,0,36,2,0,2,1,0,0,0,0,12,9,2,81.8
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,Theo Valls,0–1,16.67,15.0,18,FRA,CM,23.951,86,0,0,0,0,1,0,0,0,51,2,1,2,0.0,0.0,0.0,2,0,32,44,72.7,4,33,3,0,0,613,113,14,16,87.5,16,20,80.0,2,3,66.7,0.0,1,5,0,0,41,3,3,0,1,0,0,0,0,0,0,0,3,1,0,2,0,1,5,20.0,4,0,2,3,0,0,1,9,40,3,0,51,,0,,173,89,0,0,0,2,30,2,0,0,3,0,0,0,0,6,1,3,25.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,   Sidy Sarr,0–1,9999.0,9999.0,6,SEN,CM,23.488,4,0,0,0,0,2,0,0,0,10,0,1,0,0.1,0.1,0.0,1,0,5,7,71.4,0,3,0,0,0,53,7,3,4,75.0,1,2,50.0,0,0,,0.0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,5,5,0,10,,0,,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,3,0,100.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,Zinedine Ferhat,0–1,83.33,30.0,10,ALG,RM,26.751,90,0,0,0,0,3,0,0,0,59,0,0,0,0.1,0.1,0.1,3,0,24,46,52.2,4,37,6,4,1,447,164,11,18,61.1,9,14,64.3,3,10,30.0,0.1,2,3,1,1,33,13,5,0,0,15,2,6,1,4,1,0,2,0,0,0,0,0,0,,0,0,0,0,1,0,0,4,21,34,2,59,25.0,3,75.0,267,109,0,1,2,1,40,11,0,0,1,0,0,0,0,2,3,3,50.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,Florian Miguel,0–1,16.67,15.0,26,FRA,LB,23.247,90,0,0,0,0,0,0,0,0,91,1,3,1,0.0,0.0,0.0,5,0,49,80,61.3,4,56,8,5,3,818,366,28,39,71.8,16,21,76.2,5,14,35.7,0.1,1,5,1,1,65,15,0,0,0,3,15,0,0,0,0,0,3,1,1,0,0,1,3,33.3,2,0,1,4,1,0,1,19,56,19,2,91,60.0,2,40.0,305,234,4,2,1,0,52,3,0,2,3,0,0,0,0,7,3,2,60.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,Pablo Martinez,0–1,33.33,15.0,4,FRA,CB,30.773,90,0,0,0,0,0,0,0,0,68,1,5,1,0.0,0.0,0.0,0,0,42,59,71.2,3,45,2,0,0,797,424,17,21,81.0,22,24,91.7,3,12,25.0,0.0,0,0,0,0,58,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,1,0,6,1,0,4,29,37,2,0,68,,0,,419,320,0,0,0,1,40,0,0,2,0,0,0,0,0,8,3,2,60.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,Anthony Briançon,0–1,66.67,15.0,23,FRA,CB,25.005,90,0,0,0,0,1,0,0,0,59,2,1,1,0.0,0.0,0.0,1,0,43,49,87.8,6,40,1,0,0,1065,417,11,11,100.0,24,24,100.0,8,12,66.7,0.0,0,7,0,0,44,5,5,0,2,0,0,0,0,0,0,0,0,1,2,0,0,1,2,50.0,1,1,0,3,3,0,7,35,20,5,3,59,,0,,257,167,2,0,0,0,36,0,0,0,2,0,0,0,0,5,1,4,20.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,Sofiane Alakouch,0–1,83.33,15.0,29,MAR,RB,21.34,90,0,0,0,0,1,0,0,0,71,6,2,1,0.0,0.0,0.0,1,1,43,54,79.6,9,32,1,3,1,709,315,19,24,79.2,22,25,88.0,1,2,50.0,0.0,0,5,1,0,40,14,0,0,0,2,14,0,0,0,0,0,2,4,2,4,0,2,5,40.0,3,1,0,8,0,0,2,19,33,20,1,71,33.3,2,66.7,156,50,0,0,1,1,31,4,0,1,3,0,0,0,0,6,2,0,100.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,0–1,50.0,5.0,30,FRA,GK,22.619,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,19,23,82.6,0,11,0,0,0,532,373,0,0,,15,15,100.0,4,8,50.0,0.0,0,0,0,0,12,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,23,26,0,0,0,26,,0,,47,26,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,Habib Diallo,0–1,50.0,45.0,20,SEN,FW,24.452,90,1,0,0,0,2,1,0,0,33,0,0,1,0.4,0.4,0.1,4,0,13,17,76.5,2,17,4,3,1,161,38,9,11,81.8,4,6,66.7,0,0,,0.1,2,2,1,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,3,0,3,3,15,15,5,33,33.3,2,66.7,119,63,1,2,5,2,24,9,0,2,1,2,0,0,0,2,6,5,54.5
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,Opa Nguette,0–1,83.33,40.0,11,SEN,LW,25.397,70,0,0,0,0,1,0,1,0,34,2,1,0,0.0,0.0,0.0,2,1,17,24,70.8,1,23,3,1,1,176,50,11,14,78.6,2,3,66.7,0,0,,0.0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0,0,1,0.0,1,0,0,3,0,0,1,7,15,12,1,34,100.0,0,0.0,144,66,0,1,4,2,24,5,0,5,1,0,0,0,0,3,1,4,20.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,   Thierry Ambrose,0–1,9999.0,9999.0,9,GLP,LW,22.677,20,0,0,0,0,1,1,0,0,15,0,1,0,0.1,0.1,0.0,0,0,5,7,71.4,0,8,2,3,2,82,42,3,3,100.0,2,4,50.0,0,0,,0.1,0,0,1,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,1,0,0,0,1,9,6,1,15,66.7,1,33.3,84,55,0,1,2,1,8,1,0,0,0,0,0,0,0,3,1,2,33.3
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,Adama Traoré,0–1,16.67,40.0,25,MLI,RW,24.425,82,0,0,0,0,4,1,0,0,46,0,0,0,0.2,0.2,0.3,6,0,27,35,77.1,6,29,1,7,6,545,162,11,13,84.6,11,16,68.8,5,5,100.0,0.2,2,4,1,0,30,4,0,1,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,2,27,18,1,46,85.7,1,14.3,180,89,1,0,1,0,31,4,0,1,3,0,0,0,0,3,0,4,0.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,   Farid Boulaya,0–1,9999.0,9999.0,27,ALG,RW,26.762,8,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,2,0,0,5,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2,1,4,,0,,25,21,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,Renaud Cohade,0–1,83.33,30.0,24,FRA,LM,35.17,90,0,0,0,0,0,0,1,0,64,5,0,1,0.0,0.0,0.1,3,0,46,57,80.7,9,35,6,1,0,739,174,18,20,90.0,25,28,89.3,1,4,25.0,0.0,1,10,0,0,56,0,0,0,0,0,0,0,0,0,0,1,0,4,3,2,0,2,3,66.7,1,0,1,5,0,0,0,11,47,8,0,64,0.0,1,100.0,301,198,4,0,2,3,47,2,0,3,0,1,0,0,0,11,1,3,25.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,Mamadou Fofana,0–1,50.0,30.0,6,MLI,CM,21.858,90,0,0,0,0,1,0,1,0,55,5,1,2,0.0,0.0,0.0,0,0,32,41,78.0,2,14,0,1,0,484,165,17,21,81.0,11,13,84.6,2,2,100.0,0.0,0,0,0,0,38,2,2,0,0,0,0,0,0,0,0,1,1,3,4,0,1,3,4,75.0,1,0,2,6,2,0,3,16,33,7,0,55,0.0,1,100.0,56,10,0,0,0,1,23,0,0,3,0,0,0,0,0,10,4,1,80.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,Habib Maïga,0–1,16.67,30.0,19,CIV,RM,23.912,90,0,0,0,0,1,1,1,0,65,3,0,5,0.0,0.0,0.0,2,0,30,44,68.2,0,28,4,4,2,482,139,16,20,80.0,13,16,81.3,1,4,25.0,0.0,0,1,0,0,43,0,0,0,0,1,0,0,0,0,0,1,1,1,2,1,0,0,3,0.0,3,0,5,3,1,0,2,12,39,15,2,65,50.0,2,50.0,214,119,3,0,2,3,36,7,0,2,1,1,0,0,0,10,5,3,62.5
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,Matthieu Udol,0–1,83.33,15.0,3,FRA,LB,23.699,90,0,1,0,0,0,0,0,0,41,3,1,1,0.0,0.0,0.1,2,1,27,32,84.4,2,14,5,1,1,538,304,10,11,90.9,15,16,93.8,2,5,40.0,0.3,2,2,2,2,24,8,1,0,0,6,7,0,0,0,0,0,0,1,3,0,0,3,4,75.0,1,1,0,4,4,0,4,17,14,10,0,41,100.0,0,0.0,148,90,1,0,0,0,20,1,0,1,1,0,0,0,0,2,0,3,0.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,John Boye,0–1,66.67,15.0,21,GHA,CB,32.605,90,0,0,0,0,0,0,1,0,41,1,3,0,0.0,0.0,0.0,0,0,23,30,76.7,0,13,0,0,0,570,256,3,4,75.0,15,17,88.2,5,8,62.5,0.0,0,0,0,0,29,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,100.0,0,0,0,4,6,0,5,29,12,0,0,41,,0,,53,22,0,0,1,0,18,0,0,1,1,0,0,0,0,4,2,3,40.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,Stoppila Sunzu,0–1,33.33,15.0,13,ZAM,CB,30.441,90,0,0,0,0,0,0,0,0,40,1,4,1,0.0,0.0,0.0,0,0,22,28,78.6,0,13,0,0,0,428,176,6,7,85.7,11,14,78.6,3,4,75.0,0.0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,1,0,5,2,0,6,27,13,0,0,40,,0,,34,8,0,0,0,0,17,0,0,0,0,0,0,0,0,2,3,0,100.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,Fabien Centonze,0–1,16.67,15.0,18,FRA,RB,23.871,90,0,0,0,0,0,0,0,0,65,5,4,1,0.0,0.0,0.0,0,0,28,46,60.9,7,19,1,3,3,434,264,14,20,70.0,13,17,76.5,1,7,14.3,0.0,0,1,0,0,34,12,1,0,0,2,11,0,0,0,0,0,1,3,4,1,0,3,4,75.0,1,0,1,9,6,0,3,33,22,10,0,65,100.0,0,0.0,141,52,4,0,2,1,17,0,0,0,3,1,0,0,0,9,1,1,50.0
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,0–1,50.0,5.0,16,ALG,GK,31.367,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,7,33,21.2,0,14,0,0,0,279,243,0,0,,2,3,66.7,5,29,17.2,0.0,0,0,0,0,19,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,25,36,0,0,0,36,,0,,145,77,0,0,0,0,8,0,0,0,1,0,0,0,0,3,0,0,
Sat,2019-11-30,20:00 ,Reims,1.4,1–1,0.3,Bordeaux,"12,949",Stade Auguste-Delaune II,Jérôme Brisard,Ligue-1,15,David Guion,Reims,4-2-3-1,Boulaye Dia,0–1,50.0,45.0,11,SEN,"FW,RW",23.038,90,1,0,0,0,4,2,0,0,28,0,0,0,0.6,0.6,0.0,1,0,13,17,76.5,3,17,0,0,0,209,19,7,10,70.0,6,7,85.7,0,0,,0.0,0,0,1,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,17,5,28,,0,,92,25,1,0,3,1,20,9,0,2,0,0,0,0,0,3,0,4,0.0
Sat,2019-11-30,20:00 ,Reims,1.4,1–1,0.3,Bordeaux,"12,949",Stade Auguste-Delaune II,Jérôme Brisard,Ligue-1,15,David Guion,Reims,4-2-3-1,Moussa Doumbia,0–1,16.67,40.0,25,MLI,LW,25.293,81,0,0,0,0,3,1,0,0,55,0,0,1,0.1,0.1,0.1,8,0,29,44,65.9,8,33,10,6,2,463,133,17,23,73.9,9,11,81.8,3,10,30.0,0.1,3,6,0,0,36,8,2,1,0,12,0,6,2,4,0,0,1,0,0,0,0,0,0,,0,0,1,0,1,0,1,3,23,30,6,55,33.3,4,66.7,328,205,4,3,2,1,36,9,0,1,1,0,0,0,0,8,0,2,0.0
