dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sat,2020-01-11,20:00 ,Amiens,0.9,1–2,0.7,Montpellier,"10,205",Stade Crédit Agricole la Licorne,Karim Abed,Ligue-1,20,Michel Der Zakarian,Montpellier,5-3-2,Gerónimo Rulli,ar ARG,27-236,90,3,1,2,66.7,1.0,6,16,37.5,23,3,52.2,40.4,5,80.0,57.2,14,1,7.1,3,20.2
Sat,2020-01-11,20:00 ,Metz,0.9,1–0,1.1,Strasbourg,"18,079",Stade Saint-Symphorien,Jérôme Brisard,Ligue-1,20,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-176,90,3,0,3,100.0,0.2,4,16,25.0,20,10,40.0,36.3,10,80.0,61.9,22,4,18.2,3,11.6
Sat,2020-01-11,20:00 ,Metz,0.9,1–0,1.1,Strasbourg,"18,079",Stade Saint-Symphorien,Jérôme Brisard,Ligue-1,20,Thierry Laurey,Strasbourg,3-4-3,Matz Sels,be BEL,27-319,90,4,1,3,75.0,1.3,5,6,83.3,25,9,16.0,27.0,6,33.3,46.0,5,0,0.0,0,18.0
Sat,2020-01-11,20:00 ,Toulouse,0.9,2–5,1.8,Brest,"13,666",Stadium Municipal,Hakim Ben El Hadj Salem,Ligue-1,20,Denis Zanko,Toulouse,4-4-2,Baptiste Reynet,fr FRA,29-075,90,9,5,4,44.4,2.8,7,28,25.0,30,0,63.3,41.7,9,100.0,60.8,19,0,0.0,0,13.0
Sat,2020-01-11,20:00 ,Toulouse,0.9,2–5,1.8,Brest,"13,666",Stadium Municipal,Hakim Ben El Hadj Salem,Ligue-1,20,Olivier Dall’Oglio,Brest,4-3-3,Gautier Larsonneur,fr FRA,22-322,90,5,2,3,60.0,1.0,1,11,9.1,26,3,38.5,32.2,3,33.3,38.0,8,0,0.0,1,15.0
Sun,2020-01-12,15:00 ,Saint-Étienne,0.5,0–2,1.2,Nantes,,Stade Geoffroy-Guichard,Benoît Bastien,Ligue-1,20,Claude Puel,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,33-107,90,4,2,2,50.0,2.1,2,10,20.0,37,5,21.6,27.4,5,40.0,36.6,3,0,0.0,0,13.7
Sun,2020-01-12,15:00 ,Saint-Étienne,0.5,0–2,1.2,Nantes,,Stade Geoffroy-Guichard,Benoît Bastien,Ligue-1,20,Christian Gourcuff,Nantes,4-2-3-1,Alban Lafont,fr FRA,20-354,90,1,0,1,100.0,0.1,9,28,32.1,25,7,52.0,40.2,15,100.0,56.9,14,0,0.0,0,16.0
Sun,2020-01-12,17:00 ,Dijon,1.2,1–0,0.6,Lille,"12,115",Stade Gaston Gérard,Franck Schneider,Ligue-1,20,Stéphane Jobard,Dijon,4-2-3-1,Alfred Gomis,sn SEN,26-129,90,6,0,6,100.0,0.9,13,27,48.1,36,10,61.1,43.8,5,100.0,54.6,33,2,6.1,2,12.8
Sun,2020-01-12,17:00 ,Dijon,1.2,1–0,0.6,Lille,"12,115",Stade Gaston Gérard,Franck Schneider,Ligue-1,20,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,24-193,90,7,1,6,85.7,1.0,4,8,50.0,23,8,21.7,28.4,5,60.0,39.2,13,0,0.0,4,28.0
Sun,2020-01-12,21:00 ,Paris S-G,2.5,3–3,2.3,Monaco,"47,580",Parc des Princes,Antony Gautier,Ligue-1,20,Thomas Tuchel,Paris S-G,4-2-2-2,Keylor Navas,cr CRC,33-028,90,6,3,3,50.0,2.4,2,5,40.0,12,1,41.7,30.1,4,0.0,14.3,10,0,0.0,1,22.0
Sun,2020-01-12,21:00 ,Paris S-G,2.5,3–3,2.3,Monaco,"47,580",Parc des Princes,Antony Gautier,Ligue-1,20,Robert Moreno,Monaco,4-4-2,Benjamin Lecomte,fr FRA,28-261,90,6,3,4,66.7,3.1,4,16,25.0,18,8,44.4,36.3,8,100.0,63.4,14,1,7.1,0,8.8
Wed,2020-01-15,19:00 ,Nîmes,0.3,0–1,0.6,Rennes,"12,388",Stade des Costières,Willy Delajod,Ligue-1,12,Bernard Blaquart,Nîmes,4-3-3,Paul Bernardoni,fr FRA,22-272,90,2,1,1,50.0,0.5,7,17,41.2,24,3,37.5,33.3,8,100.0,62.9,5,2,40.0,1,19.7
Wed,2020-01-15,19:00 ,Nîmes,0.3,0–1,0.6,Rennes,"12,388",Stade des Costières,Willy Delajod,Ligue-1,12,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-320,90,1,0,1,100.0,0.1,8,21,38.1,28,2,60.7,44.0,8,50.0,42.3,14,4,28.6,2,15.8
Wed,2020-01-15,19:00 ,Amiens,1.0,1–1,0.3,Reims,"10,712",Stade Crédit Agricole la Licorne,Johan Hamel,Ligue-1,16,Luka Elsner,Amiens,4-4-2,Régis Gurtner,fr FRA,33-038,90,1,1,0,0.0,0.3,5,16,31.3,23,3,60.9,41.7,4,50.0,40.8,11,1,9.1,0,14.7
Wed,2020-01-15,19:00 ,Amiens,1.0,1–1,0.3,Reims,"10,712",Stade Crédit Agricole la Licorne,Johan Hamel,Ligue-1,16,David Guion,Reims,4-2-3-1,Predrag Rajković,rs SRB,24-076,90,3,1,1,66.7,1.0,3,17,17.6,49,7,30.6,33.9,4,50.0,36.3,9,0,0.0,1,20.0
Wed,2020-01-15,21:00 ,Monaco,1.1,1–4,3.6,Paris S-G,"11,214",Stade Louis II.,François Letexier,Ligue-1,15,Robert Moreno,Monaco,4-2-3-1,Benjamin Lecomte,fr FRA,28-264,90,12,4,8,75.0,4.7,11,16,68.8,27,3,48.1,37.6,9,33.3,32.0,9,0,0.0,2,26.0
Wed,2020-01-15,21:00 ,Monaco,1.1,1–4,3.6,Paris S-G,"11,214",Stade Louis II.,François Letexier,Ligue-1,15,Thomas Tuchel,Paris S-G,4-2-2-2,Keylor Navas,cr CRC,33-031,90,4,1,3,75.0,1.0,0,6,0.0,22,1,22.7,28.5,6,16.7,30.0,8,0,0.0,0,5.0
Fri,2020-01-24,20:45 ,Nice,2.1,1–1,2.4,Rennes,"15,199",Stade de Nice,Hakim Ben El Hadj Salem,Ligue-1,21,Patrick Vieira,Nice,4-4-1-1,Walter Benítez,ar ARG,27-005,90,5,1,4,80.0,1.2,1,4,25.0,18,6,22.2,24.9,7,0.0,17.1,18,0,0.0,0,10.3
Fri,2020-01-24,20:45 ,Nice,2.1,1–1,2.4,Rennes,"15,199",Stade de Nice,Hakim Ben El Hadj Salem,Ligue-1,21,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-329,90,4,1,3,75.0,1.3,8,15,53.3,24,5,45.8,37.1,10,40.0,33.6,27,0,0.0,1,12.3
Sat,2020-01-25,17:30 ,Marseille,0.4,0–0,0.2,Angers,"55,761",Orange Vélodrome,Johan Hamel,Ligue-1,21,André Villas-Boas,Marseille,4-1-4-1,Steve Mandanda,fr FRA,34-303,90,0,0,0,,0.0,1,3,33.3,19,3,10.5,23.4,3,33.3,29.7,4,0,0.0,1,12.0
Sat,2020-01-25,17:30 ,Marseille,0.4,0–0,0.2,Angers,"55,761",Orange Vélodrome,Johan Hamel,Ligue-1,21,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-297,90,2,0,2,100.0,0.4,3,15,20.0,16,2,56.3,41.4,9,66.7,45.8,14,0,0.0,0,8.5
Sat,2020-01-25,20:00 ,Montpellier,1.7,2–1,0.4,Dijon,"11,129",Stade de la Mosson,Jérôme Miguelgorry,Ligue-1,21,Michel Der Zakarian,Montpellier,3-4-1-2,Gerónimo Rulli,ar ARG,27-250,90,2,1,1,50.0,0.2,6,9,66.7,20,5,40.0,33.5,7,14.3,36.0,6,0,0.0,1,22.0
Sat,2020-01-25,20:00 ,Montpellier,1.7,2–1,0.4,Dijon,"11,129",Stade de la Mosson,Jérôme Miguelgorry,Ligue-1,21,Stéphane Jobard,Dijon,4-2-3-1,Alfred Gomis,sn SEN,26-142,90,5,2,3,60.0,1.3,8,16,50.0,32,12,31.3,32.6,9,66.7,46.4,15,1,6.7,0,11.7
Sat,2020-01-25,20:00 ,Monaco,1.0,1–3,1.1,Strasbourg,"4,800",Stade Louis II.,Eric Wattellier,Ligue-1,21,Robert Moreno,Monaco,4-2-3-1,Benjamin Lecomte,fr FRA,28-274,90,7,3,4,57.1,1.8,0,2,0.0,21,9,9.5,25.9,6,0.0,27.3,14,3,21.4,0,7.7
Sat,2020-01-25,20:00 ,Monaco,1.0,1–3,1.1,Strasbourg,"4,800",Stade Louis II.,Eric Wattellier,Ligue-1,21,Thierry Laurey,Strasbourg,4-1-2-1-2,Matz Sels,be BEL,27-333,90,3,1,2,66.7,0.7,9,28,32.1,29,4,62.1,44.6,11,90.9,60.0,17,1,5.9,0,8.0
Sat,2020-01-25,20:00 ,Reims,0.8,0–1,1.1,Metz,"11,818",Stade Auguste-Delaune II,Jérémie Pignard,Ligue-1,21,David Guion,Reims,4-2-3-1,Predrag Rajković,rs SRB,24-086,90,4,1,3,75.0,1.8,2,2,100.0,23,8,8.7,19.0,4,0.0,27.8,5,1,20.0,0,4.0
Sat,2020-01-25,20:00 ,Reims,0.8,0–1,1.1,Metz,"11,818",Stade Auguste-Delaune II,Jérémie Pignard,Ligue-1,21,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-190,90,2,0,2,100.0,0.3,12,30,40.0,25,1,92.0,50.7,7,100.0,65.4,23,2,8.7,2,13.0
Sat,2020-01-25,20:00 ,Saint-Étienne,2.0,2–1,0.9,Nîmes,"23,927",Stade Geoffroy-Guichard,Jeremy Stinat,Ligue-1,21,Claude Puel,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,33-120,90,4,1,3,75.0,1.2,6,15,40.0,24,5,37.5,30.7,7,85.7,53.7,14,1,7.1,0,11.0
Sat,2020-01-25,20:00 ,Saint-Étienne,2.0,2–1,0.9,Nîmes,"23,927",Stade Geoffroy-Guichard,Jeremy Stinat,Ligue-1,21,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,fr FRA,22-282,90,6,2,4,83.3,1.7,4,21,19.0,23,5,52.2,39.2,11,81.8,53.1,11,0,0.0,0,3.0
Sat,2020-01-25,20:00 ,Brest,0.8,2–1,1.1,Amiens,"12,866",Stade Francis-Le Blé,Thomas Léonard,Ligue-1,21,Olivier Dall’Oglio,Brest,4-2-3-1,Gautier Larsonneur,fr FRA,22-336,90,3,1,2,100.0,1.1,12,19,63.2,28,3,53.6,41.1,9,44.4,38.9,22,0,0.0,0,7.7
Sat,2020-01-25,20:00 ,Brest,0.8,2–1,1.1,Amiens,"12,866",Stade Francis-Le Blé,Thomas Léonard,Ligue-1,21,Luka Elsner,Amiens,4-2-3-1,Régis Gurtner,fr FRA,33-048,90,3,2,1,33.3,0.9,13,25,52.0,18,2,61.1,43.8,16,87.5,53.9,17,0,0.0,2,14.8
Sun,2020-01-26,15:00 ,Lyon,0.8,3–0,0.4,Toulouse,"42,582",Groupama Stadium,Antony Gautier,Ligue-1,21,Rudi Garcia,Lyon,4-3-3,Ciprian Tătărușanu,ro ROU,33-351,90,4,0,4,100.0,0.3,5,8,62.5,30,7,26.7,27.9,5,0.0,22.6,4,1,25.0,4,15.0
Sun,2020-01-26,15:00 ,Lyon,0.8,3–0,0.4,Toulouse,"42,582",Groupama Stadium,Antony Gautier,Ligue-1,21,Denis Zanko,Toulouse,4-3-3,Lovre Kalinić,hr CRO,29-298,90,5,3,2,40.0,0.7,4,21,19.0,22,4,59.1,43.2,8,100.0,63.8,22,3,13.6,2,19.0
Sun,2020-01-26,17:00 ,Nantes,0.2,0–1,0.7,Bordeaux,"29,839",Stade de la Beaujoire - Louis Fonteneau,Karim Abed,Ligue-1,21,Christian Gourcuff,Nantes,4-2-3-1,Alban Lafont,fr FRA,21-003,90,2,1,1,50.0,0.4,4,32,12.5,36,8,61.1,43.6,11,90.9,62.9,15,1,6.7,2,21.6
Sun,2020-01-26,17:00 ,Nantes,0.2,0–1,0.7,Bordeaux,"29,839",Stade de la Beaujoire - Louis Fonteneau,Karim Abed,Ligue-1,21,Paulo Sousa,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,32-207,90,0,0,0,,0.0,3,11,27.3,26,4,34.6,32.2,5,40.0,32.4,5,0,0.0,4,29.3
Sun,2020-01-26,21:00 ,Lille,0.5,0–2,2.0,Paris S-G,"49,132",Stade Pierre-Mauroy,Amaury Delerue,Ligue-1,21,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,24-207,90,5,2,3,80.0,1.8,4,9,44.4,20,7,15.0,28.2,9,66.7,51.3,8,1,12.5,2,18.8
Sun,2020-01-26,21:00 ,Lille,0.5,0–2,2.0,Paris S-G,"49,132",Stade Pierre-Mauroy,Amaury Delerue,Ligue-1,21,Thomas Tuchel,Paris S-G,4-2-2-2,Keylor Navas,cr CRC,33-042,90,2,0,2,100.0,0.2,1,11,9.1,22,4,22.7,31.6,10,60.0,43.0,13,0,0.0,0,5.5
Fri,2020-01-31,20:45 ,Rennes,2.3,3–2,0.9,Nantes,"27,836",Roazhon Park,Benoît Millot,Ligue-1,22,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-336,90,5,2,4,60.0,0.8,5,9,55.6,23,5,34.8,31.6,3,33.3,24.7,8,0,0.0,0,13.0
Fri,2020-01-31,20:45 ,Rennes,2.3,3–2,0.9,Nantes,"27,836",Roazhon Park,Benoît Millot,Ligue-1,22,Christian Gourcuff,Nantes,4-2-3-1,Alban Lafont,fr FRA,21-008,90,9,3,5,66.7,2.5,5,21,23.8,19,2,73.7,43.6,8,87.5,54.9,20,0,0.0,4,17.4
Sat,2020-02-01,17:30 ,Paris S-G,2.9,5–0,0.2,Montpellier,"47,701",Parc des Princes,Jérôme Brisard,Ligue-1,22,Thomas Tuchel,Paris S-G,4-2-2-2,Keylor Navas,cr CRC,33-048,90,2,0,2,100.0,0.4,2,2,100.0,10,3,20.0,26.1,6,0.0,29.8,4,0,0.0,0,15.5
Sat,2020-02-01,17:30 ,Paris S-G,2.9,5–0,0.2,Montpellier,"47,701",Parc des Princes,Jérôme Brisard,Ligue-1,22,Michel Der Zakarian,Montpellier,3-4-1-2,Dimitry Bertaud,fr FRA,21-240,16,1,1,,0.0,0.1,1,2,50.0,6,2,,33.0,1,,36.0,3,,,1,30.0
Sat,2020-02-01,17:30 ,Paris S-G,2.9,5–0,0.2,Montpellier,"47,701",Parc des Princes,Jérôme Brisard,Ligue-1,22,Michel Der Zakarian,Montpellier,3-4-1-2,Matis Carvalho,pt POR,20-279,72,8,4,5,50.0,2.7,4,17,23.5,18,4,61.1,46.0,9,66.7,44.2,10,0,0.0,0,9.3
Sat,2020-02-01,20:00 ,Angers,1.3,1–4,1.4,Reims,"8,467",Stade Raymond Kopa,Amaury Delerue,Ligue-1,22,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-304,90,5,4,1,40.0,2.0,3,5,60.0,13,3,30.8,32.8,5,20.0,34.6,10,0,0.0,0,
Sat,2020-02-01,20:00 ,Angers,1.3,1–4,1.4,Reims,"8,467",Stade Raymond Kopa,Amaury Delerue,Ligue-1,22,David Guion,Reims,4-3-3,Predrag Rajković,rs SRB,24-093,90,4,1,3,75.0,1.1,3,6,50.0,28,6,17.9,27.5,7,14.3,31.0,14,0,0.0,0,12.0
Sat,2020-02-01,20:00 ,Strasbourg,1.3,1–2,1.5,Lille,"25,139",Stade de la Meinau,Stéphanie Frappart,Ligue-1,22,Thierry Laurey,Strasbourg,4-1-2-1-2,Matz Sels,be BEL,27-340,90,3,2,1,66.7,1.4,13,22,59.1,29,6,65.5,46.4,4,75.0,51.3,20,1,5.0,0,5.0
Sat,2020-02-01,20:00 ,Strasbourg,1.3,1–2,1.5,Lille,"25,139",Stade de la Meinau,Stéphanie Frappart,Ligue-1,22,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,24-213,90,3,1,2,66.7,0.4,3,9,33.3,16,6,31.3,30.2,10,40.0,37.7,18,0,0.0,1,17.0
Sat,2020-02-01,20:00 ,Nîmes,1.9,3–1,0.9,Monaco,"12,580",Stade des Costières,Mikael Lesage,Ligue-1,22,Bernard Blaquart,Nîmes,4-2-3-1,Paul Bernardoni,fr FRA,22-289,90,4,1,3,75.0,0.9,2,3,66.7,17,6,11.8,28.5,4,25.0,29.0,6,2,33.3,2,19.5
Sat,2020-02-01,20:00 ,Nîmes,1.9,3–1,0.9,Monaco,"12,580",Stade des Costières,Mikael Lesage,Ligue-1,22,Robert Moreno,Monaco,4-3-3,Benjamin Lecomte,fr FRA,28-281,90,7,3,4,57.1,2.5,3,31,9.7,34,2,55.9,40.7,13,92.3,54.2,26,0,0.0,2,32.5
Sat,2020-02-01,20:00 ,Amiens,0.9,0–0,1.0,Toulouse,"10,992",Stade Crédit Agricole la Licorne,François Letexier,Ligue-1,22,Luka Elsner,Amiens,4-4-2,Régis Gurtner,fr FRA,33-055,90,1,0,1,100.0,0.1,1,6,16.7,14,4,28.6,30.8,8,25.0,29.8,12,0,0.0,0,10.0
Sat,2020-02-01,20:00 ,Amiens,0.9,0–0,1.0,Toulouse,"10,992",Stade Crédit Agricole la Licorne,François Letexier,Ligue-1,22,Denis Zanko,Toulouse,4-1-4-1,Lovre Kalinić,hr CRO,29-304,90,4,0,4,100.0,0.8,7,29,24.1,26,5,69.2,47.7,11,100.0,64.5,28,3,10.7,1,9.4
Sat,2020-02-01,20:00 ,Dijon,1.5,3–0,1.4,Brest,"11,212",Stade Gaston Gérard,Olivier Thual,Ligue-1,22,Stéphane Jobard,Dijon,4-2-3-1,Alfred Gomis,sn SEN,26-149,90,4,0,4,100.0,0.5,10,32,31.3,31,4,58.1,44.5,16,87.5,55.1,18,1,5.6,0,10.5
Sat,2020-02-01,20:00 ,Dijon,1.5,3–0,1.4,Brest,"11,212",Stade Gaston Gérard,Olivier Thual,Ligue-1,22,Olivier Dall’Oglio,Brest,4-4-2,Gautier Larsonneur,fr FRA,22-343,90,5,3,2,40.0,2.3,3,6,50.0,25,9,16.0,26.9,4,50.0,37.0,12,1,8.3,0,10.5
Sun,2020-02-02,15:00 ,Nice,1.5,2–1,1.7,Lyon,"23,553",Stade de Nice,Benoît Bastien,Ligue-1,22,Patrick Vieira,Nice,4-1-4-1,Walter Benítez,ar ARG,27-014,90,7,1,6,85.7,2.3,2,9,22.2,26,7,23.1,27.6,10,30.0,30.4,20,0,0.0,2,14.5
Sun,2020-02-02,15:00 ,Nice,1.5,2–1,1.7,Lyon,"23,553",Stade de Nice,Benoît Bastien,Ligue-1,22,Rudi Garcia,Lyon,4-3-3,Ciprian Tătărușanu,ro ROU,33-358,90,7,2,5,71.4,1.7,3,4,75.0,24,9,8.3,26.4,2,100.0,56.0,6,2,33.3,3,16.0
Sun,2020-02-02,17:00 ,Metz,0.9,3–1,2.4,Saint-Étienne,"15,636",Stade Saint-Symphorien,Antony Gautier,Ligue-1,22,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-198,90,8,1,7,87.5,2.2,6,23,26.1,29,5,55.2,43.2,7,100.0,65.6,29,1,3.4,1,14.0
Sun,2020-02-02,17:00 ,Metz,0.9,3–1,2.4,Saint-Étienne,"15,636",Stade Saint-Symphorien,Antony Gautier,Ligue-1,22,Claude Puel,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,33-128,90,6,3,3,50.0,1.7,0,0,,11,7,0.0,17.3,6,0.0,22.2,6,0,0.0,0,
Sun,2020-02-02,21:00 ,Bordeaux,1.3,0–0,0.6,Marseille,"36,196",Stade Matmut-Atlantique,Ruddy Buquet,Ligue-1,22,Paulo Sousa,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,32-214,90,4,0,4,100.0,0.5,3,12,25.0,10,1,60.0,39.7,9,66.7,49.1,17,1,5.9,0,6.0
Sun,2020-02-02,21:00 ,Bordeaux,1.3,0–0,0.6,Marseille,"36,196",Stade Matmut-Atlantique,Ruddy Buquet,Ligue-1,22,André Villas-Boas,Marseille,4-1-4-1,Steve Mandanda,fr FRA,34-311,90,3,0,3,100.0,0.9,8,23,34.8,24,0,62.5,41.9,8,100.0,60.5,13,1,7.7,1,13.3
Tue,2020-02-04,19:00 ,Monaco,0.3,1–0,1.2,Angers,"3,585",Stade Louis II.,Jeremy Stinat,Ligue-1,23,Robert Moreno,Monaco,4-3-1-2,Benjamin Lecomte,fr FRA,28-284,90,4,0,4,100.0,0.3,5,14,35.7,23,5,34.8,34.4,11,54.5,39.7,29,0,0.0,1,32.0
Tue,2020-02-04,19:00 ,Monaco,0.3,1–0,1.2,Angers,"3,585",Stade Louis II.,Jeremy Stinat,Ligue-1,23,Stéphane Moulin,Angers,4-1-4-1,Danijel Petković,me MNE,26-255,90,3,1,2,66.7,0.7,4,4,100.0,11,4,27.3,29.5,4,25.0,37.5,10,0,0.0,0,
Tue,2020-02-04,19:00 ,Lille,0.8,1–0,0.5,Rennes,"35,030",Stade Pierre-Mauroy,Johan Hamel,Ligue-1,23,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,24-216,90,4,0,4,100.0,0.8,7,18,38.9,17,1,94.1,53.7,2,100.0,64.5,9,0,0.0,0,11.0
Tue,2020-02-04,19:00 ,Lille,0.8,1–0,0.5,Rennes,"35,030",Stade Pierre-Mauroy,Johan Hamel,Ligue-1,23,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-340,90,3,1,2,66.7,0.8,6,19,31.6,32,3,40.6,36.9,8,75.0,44.1,13,2,15.4,1,13.0
Tue,2020-02-04,21:05 ,Nantes,2.7,1–2,3.6,Paris S-G,"34,307",Stade de la Beaujoire - Louis Fonteneau,Franck Schneider,Ligue-1,23,Christian Gourcuff,Nantes,4-4-2,Denis Petrić,rs SRB,31-256,90,6,2,4,66.7,2.6,3,13,23.1,9,2,66.7,46.2,11,63.6,43.2,13,1,7.7,0,10.0
Tue,2020-02-04,21:05 ,Nantes,2.7,1–2,3.6,Paris S-G,"34,307",Stade de la Beaujoire - Louis Fonteneau,Franck Schneider,Ligue-1,23,Thomas Tuchel,Paris S-G,4-2-2-2,Keylor Navas,cr CRC,33-051,90,5,1,4,80.0,1.1,1,3,33.3,21,8,14.3,25.0,7,0.0,18.6,9,1,11.1,1,15.3
Wed,2020-02-05,19:00 ,Brest,2.1,1–1,1.1,Bordeaux,"13,034",Stade Francis-Le Blé,Willy Delajod,Ligue-1,23,Olivier Dall’Oglio,Brest,4-4-2,Gautier Larsonneur,fr FRA,22-347,90,5,1,4,80.0,1.0,7,13,53.8,31,5,35.5,35.7,5,40.0,41.6,11,0,0.0,0,8.0
Wed,2020-02-05,19:00 ,Brest,2.1,1–1,1.1,Bordeaux,"13,034",Stade Francis-Le Blé,Willy Delajod,Ligue-1,23,Paulo Sousa,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,32-217,90,3,1,2,66.7,1.1,12,20,60.0,18,1,55.6,40.8,12,83.3,51.1,23,0,0.0,0,14.5
Wed,2020-02-05,19:00 ,Lyon,0.5,0–0,0.3,Amiens,"36,670",Groupama Stadium,Jérôme Miguelgorry,Ligue-1,23,Rudi Garcia,Lyon,4-4-2,Anthony Lopes,pt POR,29-127,90,2,0,2,100.0,0.4,5,10,50.0,34,8,29.4,30.5,6,0.0,16.7,11,1,9.1,2,27.0
Wed,2020-02-05,19:00 ,Lyon,0.5,0–0,0.3,Amiens,"36,670",Groupama Stadium,Jérôme Miguelgorry,Ligue-1,23,Luka Elsner,Amiens,4-2-3-1,Régis Gurtner,fr FRA,33-059,90,3,0,3,100.0,0.5,11,21,52.4,15,2,60.0,41.7,12,100.0,57.8,19,0,0.0,0,10.5
Wed,2020-02-05,19:00 ,Montpellier,0.5,1–1,1.7,Metz,"10,786",Stade de la Mosson,Hakim Ben El Hadj Salem,Ligue-1,23,Michel Der Zakarian,Montpellier,3-4-1-2,Gerónimo Rulli,ar ARG,27-261,90,8,1,6,87.5,2.2,4,8,50.0,22,7,31.8,29.7,6,16.7,27.0,16,1,6.3,0,5.0
Wed,2020-02-05,19:00 ,Montpellier,0.5,1–1,1.7,Metz,"10,786",Stade de la Mosson,Hakim Ben El Hadj Salem,Ligue-1,23,Vincent Hognon,Metz,3-5-2,Alexandre Oukidja,dz ALG,31-201,90,7,1,6,85.7,1.7,4,18,22.2,30,13,30.0,35.2,11,81.8,54.8,25,3,12.0,0,7.0
Wed,2020-02-05,19:00 ,Reims,1.6,1–1,0.8,Nice,"11,384",Stade Auguste-Delaune II,Eric Wattellier,Ligue-1,23,David Guion,Reims,4-2-3-1,Predrag Rajković,rs SRB,24-097,90,4,1,3,75.0,1.3,6,7,85.7,25,3,24.0,28.4,4,25.0,27.0,16,2,12.5,2,14.2
Wed,2020-02-05,19:00 ,Reims,1.6,1–1,0.8,Nice,"11,384",Stade Auguste-Delaune II,Eric Wattellier,Ligue-1,23,Patrick Vieira,Nice,4-4-2,Walter Benítez,ar ARG,27-017,90,4,1,3,75.0,0.4,3,8,37.5,27,6,18.5,25.5,7,42.9,34.0,22,1,4.5,1,12.4
Wed,2020-02-05,19:00 ,Nîmes,1.4,2–0,0.6,Dijon,"11,705",Stade des Costières,Florent Batta,Ligue-1,23,Bernard Blaquart,Nîmes,4-2-3-1,Paul Bernardoni,fr FRA,22-293,90,3,0,3,100.0,0.2,9,24,37.5,21,0,76.2,46.0,8,100.0,64.6,11,1,9.1,0,4.0
Wed,2020-02-05,19:00 ,Nîmes,1.4,2–0,0.6,Dijon,"11,705",Stade des Costières,Florent Batta,Ligue-1,23,Stéphane Jobard,Dijon,4-2-3-1,Alfred Gomis,sn SEN,26-153,90,5,2,3,60.0,1.3,5,9,55.6,24,7,29.2,28.2,10,20.0,32.2,10,1,10.0,1,12.0
Wed,2020-02-05,19:00 ,Toulouse,0.8,0–1,1.4,Strasbourg,"16,596",Stadium Municipal,Karim Abed,Ligue-1,23,Denis Zanko,Toulouse,4-1-4-1,Lovre Kalinić,hr CRO,29-308,90,6,1,5,83.3,1.4,8,22,36.4,23,2,56.5,41.4,13,69.2,49.2,12,2,16.7,0,10.3
Wed,2020-02-05,19:00 ,Toulouse,0.8,0–1,1.4,Strasbourg,"16,596",Stadium Municipal,Karim Abed,Ligue-1,23,Thierry Laurey,Strasbourg,4-1-2-1-2,Matz Sels,be BEL,27-344,90,1,0,1,100.0,0.3,6,15,40.0,26,2,46.2,37.8,9,33.3,34.3,23,1,4.3,0,5.0
Wed,2020-02-05,21:00 ,Saint-Étienne,0.6,0–2,0.5,Marseille,"29,074",Stade Geoffroy-Guichard,Jérôme Brisard,Ligue-1,23,Claude Puel,Saint-Étienne,3-4-3,Stéphane Ruffier,fr FRA,33-131,90,3,2,1,33.3,1.0,5,10,50.0,23,2,34.8,36.3,3,66.7,39.0,8,0,0.0,0,6.3
Wed,2020-02-05,21:00 ,Saint-Étienne,0.6,0–2,0.5,Marseille,"29,074",Stade Geoffroy-Guichard,Jérôme Brisard,Ligue-1,23,André Villas-Boas,Marseille,4-3-3,Steve Mandanda,fr FRA,34-314,90,3,0,3,100.0,1.0,5,20,25.0,24,4,54.2,39.8,8,87.5,54.3,16,1,6.3,1,11.8
