gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
24,Sun,2019-02-10,15:00 ,Toulouse,0.8,1–1,1.3,Reims,"15,240",Stadium Municipal,Karim Abed,Ligue-1,24,David Guion,Reims,4-2-3-1,Edouard Mendy,sn SEN,26-346,90,3,1,2,66.7,1.2,7,26,26.9,27,1,59.3,44.1,12,83.3,55.8,15,0,0.0,1,14.2
24,Sun,2019-02-10,15:00 ,Montpellier,1.8,2–2,1.5,Monaco,"13,709",Stade de la Mosson,Franck Schneider,Ligue-1,24,Michel Der Zakarian,Montpellier,3-4-3,Benjamin Lecomte,fr FRA,27-290,90,5,2,3,60.0,1.8,17,24,70.8,22,6,81.8,49.9,9,66.7,44.0,9,1,11.1,0,8.5
24,Sun,2019-02-10,15:00 ,Montpellier,1.8,2–2,1.5,Monaco,"13,709",Stade de la Mosson,Franck Schneider,Ligue-1,24,Leonardo Jardim,Monaco,4-2-3-1,Danijel Subašić,hr CRO,34-106,90,3,2,1,66.7,1.8,2,16,12.5,17,5,52.9,41.7,8,87.5,51.8,17,1,5.9,1,10.3
24,Sun,2019-02-10,17:00 ,Rennes,2.5,3–0,1.5,Saint-Étienne,"24,230",Roazhon Park,Johan Hamel,Ligue-1,24,Julien Stéphan,Rennes,4-4-2,Tomáš Koubek,cz CZE,26-168,90,3,0,3,100.0,0.4,2,10,20.0,15,2,46.7,39.7,6,50.0,42.0,21,2,9.5,0,10.7
24,Sun,2019-02-10,17:00 ,Rennes,2.5,3–0,1.5,Saint-Étienne,"24,230",Roazhon Park,Johan Hamel,Ligue-1,24,Jean-Louis Gasset,Saint-Étienne,3-4-1-2,Stéphane Ruffier,fr FRA,32-136,90,5,3,2,60.0,2.5,1,10,10.0,23,6,34.8,34.0,5,40.0,43.4,13,1,7.7,1,14.0
24,Sun,2019-02-10,17:00 ,Guingamp,0.5,0–2,1.3,Lille,"13,886",Stade du Roudourou,Benoît Bastien,Ligue-1,24,Jocelyn Gourvennec,Guingamp,4-3-3,Marc-Aurèle Caillard,fr FRA,24-274,90,3,2,1,66.7,1.6,4,11,36.4,12,3,41.7,35.9,6,100.0,59.3,8,0,0.0,0,12.0
24,Sun,2019-02-10,17:00 ,Guingamp,0.5,0–2,1.3,Lille,"13,886",Stade du Roudourou,Benoît Bastien,Ligue-1,24,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-222,90,1,0,1,100.0,0.1,7,13,53.8,22,2,27.3,30.8,7,100.0,62.9,23,0,0.0,2,18.3
24,Sun,2019-02-10,21:00 ,Nice,1.5,1–0,2.3,Lyon,"22,193",Stade de Nice,Mikael Lesage,Ligue-1,24,Patrick Vieira,Nice,4-3-3,Walter Benítez,ar ARG,26-022,90,5,0,5,100.0,1.7,4,15,26.7,21,4,33.3,32.0,13,61.5,46.1,22,1,4.5,0,6.6
24,Sun,2019-02-10,21:00 ,Nice,1.5,1–0,2.3,Lyon,"22,193",Stade de Nice,Mikael Lesage,Ligue-1,24,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,28-132,90,4,1,3,100.0,1.1,4,8,50.0,23,1,26.1,29.1,8,25.0,33.4,7,0,0.0,1,11.0
23,Wed,2019-02-13,19:00 ,Saint-Étienne,1.6,2–1,0.7,Strasbourg,"16,406",Stade Geoffroy-Guichard,Jérôme Brisard,Ligue-1,23,Jean-Louis Gasset,Saint-Étienne,3-4-1-2,Stéphane Ruffier,fr FRA,32-139,90,2,1,1,50.0,0.5,1,9,11.1,24,7,29.2,33.3,5,40.0,33.2,13,1,7.7,2,14.8
23,Wed,2019-02-13,19:00 ,Saint-Étienne,1.6,2–1,0.7,Strasbourg,"16,406",Stade Geoffroy-Guichard,Jérôme Brisard,Ligue-1,23,Thierry Laurey,Strasbourg,3-5-2,Matz Sels,be BEL,26-352,90,5,2,3,60.0,1.1,3,19,15.8,16,8,31.3,36.4,14,100.0,62.6,12,2,16.7,0,4.2
23,Wed,2019-02-13,19:30 ,Caen,0.6,0–1,1.5,Nantes,"16,627",Stade Michel d'Ornano,Willy Delajod,Ligue-1,23,Fabien Mercadal,Caen,4-2-3-1,Brice Samba,fr FRA,24-294,90,5,1,4,100.0,2.2,6,7,85.7,22,7,31.8,33.4,5,0.0,28.4,15,1,6.7,0,11.3
23,Wed,2019-02-13,19:30 ,Caen,0.6,0–1,1.5,Nantes,"16,627",Stade Michel d'Ornano,Willy Delajod,Ligue-1,23,Vahid Halilhodžić,Nantes,3-4-1-2,Ciprian Tătărușanu,ro ROU,33-004,90,1,0,1,100.0,0.0,10,30,33.3,20,0,95.0,55.0,13,84.6,57.5,22,0,0.0,0,8.0
25,Fri,2019-02-15,19:00 ,Nîmes,1.2,2–0,1.2,Dijon,"12,703",Stade des Costières,Jérôme Miguelgorry,Ligue-1,25,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,fr FRA,21-303,90,2,0,2,100.0,1.0,10,19,52.6,20,4,60.0,40.7,8,87.5,57.6,18,0,0.0,0,18.0
25,Fri,2019-02-15,19:00 ,Nîmes,1.2,2–0,1.2,Dijon,"12,703",Stade des Costières,Jérôme Miguelgorry,Ligue-1,25,Antoine Kombouare,Dijon,4-1-2-1-2,Bobby Allain,fr FRA,27-079,90,6,2,4,66.7,1.0,6,16,37.5,14,2,71.4,42.4,14,42.9,40.6,19,1,5.3,1,17.3
25,Fri,2019-02-15,20:45 ,Lyon,1.7,2–1,1.6,Guingamp,"40,305",Groupama Stadium,Antony Gautier,Ligue-1,25,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,28-137,90,3,1,2,66.7,0.5,3,5,60.0,21,5,4.8,27.9,6,66.7,43.3,13,1,7.7,0,8.0
25,Fri,2019-02-15,20:45 ,Lyon,1.7,2–1,1.6,Guingamp,"40,305",Groupama Stadium,Antony Gautier,Ligue-1,25,Jocelyn Gourvennec,Guingamp,4-1-4-1,Marc-Aurèle Caillard,fr FRA,24-279,90,8,2,6,75.0,1.6,6,21,28.6,15,0,80.0,51.6,9,100.0,59.6,17,0,0.0,0,14.0
25,Sat,2019-02-16,17:00 ,Marseille,1.2,2–0,1.2,Amiens,"50,871",Orange Vélodrome,Johan Hamel,Ligue-1,25,Rudi Garcia,Marseille,4-4-2,Steve Mandanda,fr FRA,33-325,90,2,0,2,100.0,1.0,9,15,60.0,33,6,30.3,33.2,6,83.3,54.0,11,2,18.2,0,7.0
25,Sat,2019-02-16,17:00 ,Marseille,1.2,2–0,1.2,Amiens,"50,871",Orange Vélodrome,Johan Hamel,Ligue-1,25,Christophe Pélissier,Amiens,4-4-2,Régis Gurtner,fr FRA,32-070,90,5,2,3,60.0,0.9,7,22,31.8,18,1,72.2,41.3,9,100.0,59.7,13,0,0.0,0,8.0
25,Sat,2019-02-16,20:00 ,Angers,2.0,3–0,0.6,Nice,"11,117",Stade Raymond Kopa,Franck Schneider,Ligue-1,25,Stéphane Moulin,Angers,3-5-2,Ludovic Butelle,fr FRA,35-319,90,4,0,4,100.0,0.4,12,23,52.2,22,6,45.5,36.8,14,92.9,53.9,14,0,0.0,0,
25,Sat,2019-02-16,20:00 ,Angers,2.0,3–0,0.6,Nice,"11,117",Stade Raymond Kopa,Franck Schneider,Ligue-1,25,Patrick Vieira,Nice,4-3-3,Walter Benítez,ar ARG,26-028,90,4,3,1,50.0,1.7,0,3,0.0,13,3,23.1,27.8,5,0.0,23.2,12,1,8.3,0,5.0
25,Sat,2019-02-16,20:00 ,Monaco,1.3,1–0,0.3,Nantes,"7,557",Stade Louis II.,Olivier Thual,Ligue-1,25,Leonardo Jardim,Monaco,4-2-3-1,Danijel Subašić,hr CRO,34-112,90,2,0,2,100.0,0.2,7,13,53.8,24,4,37.5,35.1,6,66.7,51.2,8,1,12.5,1,13.0
25,Sat,2019-02-16,20:00 ,Monaco,1.3,1–0,0.3,Nantes,"7,557",Stade Louis II.,Olivier Thual,Ligue-1,25,Vahid Halilhodžić,Nantes,4-2-3-1,Ciprian Tătărușanu,ro ROU,33-007,90,6,1,5,83.3,1.0,8,18,44.4,30,7,43.3,36.6,8,62.5,45.1,9,1,11.1,1,11.0
25,Sun,2019-02-17,15:00 ,Lille,1.1,0–0,0.7,Montpellier,"36,967",Stade Pierre-Mauroy,Ruddy Buquet,Ligue-1,25,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-229,90,2,0,2,100.0,0.2,2,2,100.0,18,10,5.6,23.2,4,25.0,30.0,9,0,0.0,3,24.0
25,Sun,2019-02-17,15:00 ,Lille,1.1,0–0,0.7,Montpellier,"36,967",Stade Pierre-Mauroy,Ruddy Buquet,Ligue-1,25,Michel Der Zakarian,Montpellier,3-4-3,Benjamin Lecomte,fr FRA,27-297,90,3,0,3,100.0,0.4,10,26,38.5,28,6,57.1,41.9,10,100.0,58.4,20,1,5.0,1,14.0
25,Sun,2019-02-17,15:00 ,Bordeaux,0.7,2–1,2.3,Toulouse,"19,332",Stade Matmut-Atlantique,Hakim Ben El Hadj Salem,Ligue-1,25,Eric Bedouet,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,31-229,90,5,1,4,80.0,0.7,7,23,30.4,23,6,65.2,46.6,9,88.9,51.0,18,1,5.6,1,20.0
25,Sun,2019-02-17,15:00 ,Bordeaux,0.7,2–1,2.3,Toulouse,"19,332",Stade Matmut-Atlantique,Hakim Ben El Hadj Salem,Ligue-1,25,Alain Casanova,Toulouse,4-2-3-1,Baptiste Reynet,fr FRA,28-112,90,4,2,2,50.0,1.0,8,19,42.1,31,4,45.2,36.4,6,83.3,59.8,19,0,0.0,1,8.6
25,Sun,2019-02-17,15:00 ,Caen,0.5,0–0,0.7,Strasbourg,"14,290",Stade Michel d'Ornano,Thomas Léonard,Ligue-1,25,Fabien Mercadal,Caen,5-3-2,Brice Samba,fr FRA,24-298,90,3,0,3,100.0,0.3,8,19,42.1,28,8,46.4,39.0,9,66.7,50.6,21,3,14.3,0,7.0
25,Sun,2019-02-17,15:00 ,Caen,0.5,0–0,0.7,Strasbourg,"14,290",Stade Michel d'Ornano,Thomas Léonard,Ligue-1,25,Thierry Laurey,Strasbourg,5-3-2,Matz Sels,be BEL,26-356,90,2,0,2,100.0,0.1,3,15,20.0,23,9,43.5,40.3,6,83.3,58.0,18,1,5.6,0,10.5
25,Sun,2019-02-17,17:00 ,Reims,0.7,2–0,0.4,Rennes,"14,792",Stade Auguste-Delaune II,Florent Batta,Ligue-1,25,David Guion,Reims,4-2-3-1,Edouard Mendy,sn SEN,26-353,90,1,0,1,100.0,0.3,19,28,67.9,30,3,63.3,46.9,10,90.0,53.4,23,1,4.3,0,8.3
25,Sun,2019-02-17,17:00 ,Reims,0.7,2–0,0.4,Rennes,"14,792",Stade Auguste-Delaune II,Florent Batta,Ligue-1,25,Julien Stéphan,Rennes,4-4-2,Tomáš Koubek,cz CZE,26-175,90,4,2,2,50.0,1.3,3,5,60.0,22,4,9.1,25.5,8,37.5,35.5,4,0,0.0,2,19.7
25,Sun,2019-02-17,21:00 ,Saint-Étienne,0.6,0–1,1.5,Paris S-G,"39,652",Stade Geoffroy-Guichard,Benoît Bastien,Ligue-1,25,Jean-Louis Gasset,Saint-Étienne,3-4-1-2,Stéphane Ruffier,fr FRA,32-143,90,3,1,2,66.7,1.5,8,18,44.4,22,3,50.0,37.1,8,87.5,51.5,8,0,0.0,0,2.0
25,Sun,2019-02-17,21:00 ,Saint-Étienne,0.6,0–1,1.5,Paris S-G,"39,652",Stade Geoffroy-Guichard,Benoît Bastien,Ligue-1,25,Thomas Tuchel,Paris S-G,3-5-2,Alphonse Areola,fr FRA,25-355,90,2,0,2,100.0,0.1,5,7,71.4,17,6,23.5,26.1,8,37.5,36.8,10,0,0.0,0,15.0
23,Wed,2019-02-20,19:00 ,Bordeaux,1.1,0–0,1.5,Guingamp,"14,527",Stade Matmut-Atlantique,Willy Delajod,Ligue-1,23,Eric Bedouet,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,31-232,90,1,0,1,100.0,0.3,7,11,63.6,25,2,28.0,30.0,9,44.4,48.6,22,0,0.0,1,9.8
23,Wed,2019-02-20,19:00 ,Bordeaux,1.1,0–0,1.5,Guingamp,"14,527",Stade Matmut-Atlantique,Willy Delajod,Ligue-1,23,Jocelyn Gourvennec,Guingamp,4-2-3-1,Marc-Aurèle Caillard,fr FRA,24-284,90,4,0,4,100.0,0.5,6,21,28.6,17,4,70.6,48.6,9,100.0,63.9,21,4,19.0,0,6.6
17,Wed,2019-02-20,21:00 ,Paris S-G,3.3,5–1,1.0,Montpellier,"47,198",Parc des Princes,François Letexier,Ligue-1,17,Thomas Tuchel,Paris S-G,4-4-2,Gianluigi Buffon,it ITA,41-023,90,7,1,6,85.7,1.0,1,1,100.0,14,5,7.1,21.9,5,0.0,24.2,8,0,0.0,0,
17,Wed,2019-02-20,21:00 ,Paris S-G,3.3,5–1,1.0,Montpellier,"47,198",Parc des Princes,François Letexier,Ligue-1,17,Michel Der Zakarian,Montpellier,3-4-3,Benjamin Lecomte,fr FRA,27-300,90,9,5,5,44.4,4.0,8,21,38.1,27,5,51.9,42.8,12,58.3,45.3,12,0,0.0,2,15.5
26,Fri,2019-02-22,19:00 ,Dijon,0.5,0–1,1.1,Saint-Étienne,"13,511",Stade Gaston Gérard,Karim Abed,Ligue-1,26,Antoine Kombouare,Dijon,4-2-3-1,Bobby Allain,fr FRA,27-086,90,6,1,5,83.3,0.7,9,20,45.0,17,3,64.7,44.4,10,90.0,56.8,17,2,11.8,2,16.0
26,Fri,2019-02-22,19:00 ,Dijon,0.5,0–1,1.1,Saint-Étienne,"13,511",Stade Gaston Gérard,Karim Abed,Ligue-1,26,Jean-Louis Gasset,Saint-Étienne,3-4-1-2,Stéphane Ruffier,fr FRA,32-148,90,2,0,2,100.0,0.3,6,11,54.5,19,1,42.1,36.8,6,50.0,40.7,13,1,7.7,0,7.3
26,Fri,2019-02-22,20:45 ,Strasbourg,0.5,1–1,1.1,Lille,"25,303",Stade de la Meinau,Clément Turpin,Ligue-1,26,Thierry Laurey,Strasbourg,3-5-1-1,Matz Sels,be BEL,26-361,90,5,1,4,80.0,1.1,2,12,16.7,15,5,40.0,35.7,9,66.7,56.7,16,0,0.0,2,23.5
26,Fri,2019-02-22,20:45 ,Strasbourg,0.5,1–1,1.1,Lille,"25,303",Stade de la Meinau,Clément Turpin,Ligue-1,26,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-234,90,2,1,1,50.0,0.2,3,7,42.9,18,10,11.1,26.8,12,41.7,41.3,23,0,0.0,0,16.0
26,Sat,2019-02-23,17:00 ,Paris S-G,3.9,3–0,0.6,Nîmes,"47,377",Parc des Princes,Amaury Delerue,Ligue-1,26,Thomas Tuchel,Paris S-G,3-4-3,Alphonse Areola,fr FRA,25-361,90,3,0,3,100.0,0.4,2,3,66.7,22,7,9.1,23.0,5,20.0,31.2,12,1,8.3,2,19.0
26,Sat,2019-02-23,17:00 ,Paris S-G,3.9,3–0,0.6,Nîmes,"47,377",Parc des Princes,Amaury Delerue,Ligue-1,26,Bernard Blaquart,Nîmes,4-1-4-1,Paul Bernardoni,fr FRA,21-311,90,7,3,4,57.1,4.3,6,28,21.4,33,7,48.5,34.9,13,92.3,57.3,11,0,0.0,5,19.8
26,Sat,2019-02-23,20:00 ,Guingamp,0.6,1–0,0.4,Angers,"16,306",Stade du Roudourou,Jérôme Miguelgorry,Ligue-1,26,Jocelyn Gourvennec,Guingamp,4-1-4-1,Marc-Aurèle Caillard,fr FRA,24-287,90,1,0,1,100.0,0.0,4,12,33.3,15,4,26.7,34.9,8,100.0,59.8,9,1,11.1,0,7.0
26,Sat,2019-02-23,20:00 ,Guingamp,0.6,1–0,0.4,Angers,"16,306",Stade du Roudourou,Jérôme Miguelgorry,Ligue-1,26,Stéphane Moulin,Angers,3-4-3,Ludovic Butelle,fr FRA,35-326,90,3,1,2,66.7,0.7,10,15,66.7,19,6,47.4,37.6,7,85.7,46.6,19,0,0.0,0,5.5
26,Sat,2019-02-23,20:00 ,Amiens,1.6,1–0,0.4,Nice,"11,074",Stade de la Licorne,Thomas Léonard,Ligue-1,26,Christophe Pélissier,Amiens,4-4-2,Régis Gurtner,fr FRA,32-077,90,0,0,0,,0.0,9,21,42.9,17,1,76.5,45.1,8,100.0,64.4,8,1,12.5,0,8.0
26,Sat,2019-02-23,20:00 ,Amiens,1.6,1–0,0.4,Nice,"11,074",Stade de la Licorne,Thomas Léonard,Ligue-1,26,Patrick Vieira,Nice,4-3-3,Walter Benítez,ar ARG,26-035,90,3,1,2,66.7,2.0,3,15,20.0,30,5,26.7,27.2,12,58.3,41.9,15,0,0.0,0,6.0
26,Sun,2019-02-24,15:00 ,Toulouse,1.6,1–1,2.1,Caen,"20,439",Stadium Municipal,François Letexier,Ligue-1,26,Alain Casanova,Toulouse,4-1-4-1,Baptiste Reynet,fr FRA,28-119,90,4,1,3,75.0,1.6,7,20,35.0,24,4,58.3,39.8,8,75.0,51.9,6,1,16.7,3,19.8
26,Sun,2019-02-24,15:00 ,Toulouse,1.6,1–1,2.1,Caen,"20,439",Stadium Municipal,François Letexier,Ligue-1,26,Fabien Mercadal,Caen,4-2-3-1,Brice Samba,fr FRA,24-305,90,7,1,6,85.7,1.4,14,23,60.9,23,4,73.9,46.3,6,100.0,57.7,20,2,10.0,0,6.3
26,Sun,2019-02-24,15:00 ,Montpellier,1.8,2–4,2.1,Reims,"11,124",Stade de la Mosson,Willy Delajod,Ligue-1,26,Michel Der Zakarian,Montpellier,3-4-1-2,Benjamin Lecomte,fr FRA,27-304,90,8,4,4,62.5,3.8,9,14,64.3,38,14,23.7,31.3,5,100.0,57.8,4,0,0.0,0,
26,Sun,2019-02-24,15:00 ,Montpellier,1.8,2–4,2.1,Reims,"11,124",Stade de la Mosson,Willy Delajod,Ligue-1,26,David Guion,Reims,4-2-3-1,Edouard Mendy,sn SEN,26-360,90,4,2,2,50.0,1.1,13,20,65.0,29,4,34.5,34.7,14,71.4,50.4,26,2,7.7,1,10.0
26,Sun,2019-02-24,15:00 ,Nantes,1.8,1–0,0.2,Bordeaux,"21,910",Stade de la Beaujoire - Louis Fonteneau,Nicolas Rainville,Ligue-1,26,Vahid Halilhodžić,Nantes,4-3-3,Ciprian Tătărușanu,ro ROU,33-015,90,2,0,2,100.0,0.1,11,18,61.1,25,3,36.0,33.3,12,75.0,53.2,12,0,0.0,0,11.5
26,Sun,2019-02-24,15:00 ,Nantes,1.8,1–0,0.2,Bordeaux,"21,910",Stade de la Beaujoire - Louis Fonteneau,Nicolas Rainville,Ligue-1,26,Eric Bedouet,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,31-236,90,8,1,7,87.5,1.5,3,11,27.3,27,7,14.8,25.7,9,77.8,50.7,19,1,5.3,1,13.8
26,Sun,2019-02-24,17:00 ,Rennes,1.1,1–1,0.5,Marseille,"28,014",Roazhon Park,Mikael Lesage,Ligue-1,26,Julien Stéphan,Rennes,4-2-3-1,Tomáš Koubek,cz CZE,26-182,90,2,1,1,50.0,0.4,7,23,30.4,27,3,59.3,40.3,8,87.5,58.3,8,0,0.0,2,14.4
26,Sun,2019-02-24,17:00 ,Rennes,1.1,1–1,0.5,Marseille,"28,014",Roazhon Park,Mikael Lesage,Ligue-1,26,Rudi Garcia,Marseille,4-4-2,Steve Mandanda,fr FRA,33-333,90,3,1,2,66.7,0.5,7,22,31.8,22,1,68.2,46.9,8,87.5,56.5,19,0,0.0,1,15.0
26,Sun,2019-02-24,21:00 ,Monaco,0.7,2–0,1.4,Lyon,"10,157",Stade Louis II.,Benoît Millot,Ligue-1,26,Leonardo Jardim,Monaco,4-2-3-1,Danijel Subašić,hr CRO,34-120,90,3,0,2,100.0,1.4,7,17,41.2,16,1,62.5,42.7,7,100.0,62.3,18,1,5.6,0,8.0
26,Sun,2019-02-24,21:00 ,Monaco,0.7,2–0,1.4,Lyon,"10,157",Stade Louis II.,Benoît Millot,Ligue-1,26,Bruno Génésio,Lyon,4-3-3,Anthony Lopes,pt POR,28-146,90,5,2,3,60.0,0.9,1,8,12.5,32,8,15.6,26.4,8,37.5,43.5,8,0,0.0,0,
27,Sat,2019-03-02,17:00 ,Caen,0.5,1–2,4.1,Paris S-G,"20,076",Stade Michel d'Ornano,Hakim Ben El Hadj Salem,Ligue-1,27,Fabien Mercadal,Caen,4-1-4-1,Brice Samba,fr FRA,24-311,90,5,2,3,80.0,3.3,11,36,30.6,22,1,90.9,50.8,19,84.2,54.1,23,0,0.0,0,
27,Sat,2019-03-02,17:00 ,Caen,0.5,1–2,4.1,Paris S-G,"20,076",Stade Michel d'Ornano,Hakim Ben El Hadj Salem,Ligue-1,27,Thomas Tuchel,Paris S-G,4-4-2,Alphonse Areola,fr FRA,26-003,90,2,1,1,50.0,0.9,1,2,50.0,18,3,11.1,22.7,4,0.0,25.8,12,0,0.0,0,20.0
27,Sat,2019-03-02,20:00 ,Reims,1.2,2–2,2.3,Amiens,"12,549",Stade Auguste-Delaune II,Franck Schneider,Ligue-1,27,David Guion,Reims,4-2-3-1,Edouard Mendy,sn SEN,27-001,90,2,2,1,50.0,1.5,1,8,12.5,15,2,46.7,36.1,4,25.0,38.5,6,0,0.0,0,10.0
27,Sat,2019-03-02,20:00 ,Reims,1.2,2–2,2.3,Amiens,"12,549",Stade Auguste-Delaune II,Franck Schneider,Ligue-1,27,Christophe Pélissier,Amiens,4-4-2,Régis Gurtner,fr FRA,32-084,90,4,2,2,50.0,1.2,7,24,29.2,17,0,76.5,53.2,11,100.0,63.9,17,0,0.0,0,9.0
27,Sat,2019-03-02,20:00 ,Angers,1.1,2–2,1.5,Monaco,"11,391",Stade Raymond Kopa,Antony Gautier,Ligue-1,27,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,35-333,90,5,2,3,80.0,1.4,5,29,17.2,25,4,76.0,49.6,10,100.0,58.8,10,0,0.0,0,9.5
27,Sat,2019-03-02,20:00 ,Angers,1.1,2–2,1.5,Monaco,"11,391",Stade Raymond Kopa,Antony Gautier,Ligue-1,27,Leonardo Jardim,Monaco,4-2-3-1,Danijel Subašić,hr CRO,34-126,90,4,2,2,50.0,1.5,1,4,25.0,22,8,18.2,26.5,8,0.0,28.4,10,0,0.0,0,
27,Sun,2019-03-03,15:00 ,Nice,1.4,1–0,0.5,Strasbourg,"17,479",Stade de Nice,Eric Wattellier,Ligue-1,27,Patrick Vieira,Nice,4-5-1,Walter Benítez,ar ARG,26-043,90,1,0,1,100.0,0.0,10,15,66.7,17,2,41.2,34.7,12,66.7,45.7,21,1,4.8,0,9.0
27,Sun,2019-03-03,15:00 ,Nice,1.4,1–0,0.5,Strasbourg,"17,479",Stade de Nice,Eric Wattellier,Ligue-1,27,Thierry Laurey,Strasbourg,3-5-2,Matz Sels,be BEL,27-005,90,2,1,1,50.0,0.9,3,9,33.3,9,2,33.3,32.2,9,66.7,52.9,8,0,0.0,2,16.0
27,Sun,2019-03-03,15:00 ,Lille,0.8,1–0,0.5,Dijon,"32,722",Stade Pierre-Mauroy,Olivier Thual,Ligue-1,27,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-243,90,1,0,1,100.0,0.1,5,12,41.7,17,5,47.1,36.1,8,50.0,43.8,9,0,0.0,0,
27,Sun,2019-03-03,15:00 ,Lille,0.8,1–0,0.5,Dijon,"32,722",Stade Pierre-Mauroy,Olivier Thual,Ligue-1,27,Antoine Kombouare,Dijon,5-3-2,Bobby Allain,fr FRA,27-095,90,1,1,1,0.0,0.3,3,18,16.7,21,5,38.1,38.3,10,100.0,56.4,19,1,5.3,0,9.4
27,Sun,2019-03-03,15:00 ,Guingamp,1.0,0–0,1.0,Nantes,"15,025",Stade du Roudourou,Ruddy Buquet,Ligue-1,27,Jocelyn Gourvennec,Guingamp,4-3-3,Marc-Aurèle Caillard,fr FRA,24-295,90,3,0,2,100.0,1.1,9,23,39.1,28,3,53.6,46.4,8,100.0,63.6,9,0,0.0,1,16.0
27,Sun,2019-03-03,15:00 ,Guingamp,1.0,0–0,1.0,Nantes,"15,025",Stade du Roudourou,Ruddy Buquet,Ligue-1,27,Vahid Halilhodžić,Nantes,3-4-3,Ciprian Tătărușanu,ro ROU,33-022,90,1,0,1,100.0,0.0,12,22,54.5,30,4,50.0,37.0,7,100.0,63.0,18,0,0.0,2,17.0
27,Sun,2019-03-03,17:00 ,Lyon,3.8,5–1,0.4,Toulouse,"44,881",Groupama Stadium,Thomas Léonard,Ligue-1,27,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,28-153,90,2,1,1,50.0,0.9,2,8,25.0,26,7,23.1,30.7,4,50.0,42.8,3,0,0.0,0,8.3
27,Sun,2019-03-03,17:00 ,Lyon,3.8,5–1,0.4,Toulouse,"44,881",Groupama Stadium,Thomas Léonard,Ligue-1,27,Alain Casanova,Toulouse,5-4-1,Baptiste Reynet,fr FRA,28-126,90,10,5,5,60.0,4.1,7,23,30.4,28,4,53.6,42.0,8,100.0,58.6,16,0,0.0,0,12.0
27,Sun,2019-03-03,21:00 ,Marseille,2.5,2–0,0.4,Saint-Étienne,"57,337",Orange Vélodrome,Clément Turpin,Ligue-1,27,Rudi Garcia,Marseille,4-4-2,Steve Mandanda,fr FRA,33-340,90,1,0,1,100.0,0.2,12,21,57.1,33,4,51.5,38.9,5,80.0,52.2,11,0,0.0,2,16.3
27,Sun,2019-03-03,21:00 ,Marseille,2.5,2–0,0.4,Saint-Étienne,"57,337",Orange Vélodrome,Clément Turpin,Ligue-1,27,Jean-Louis Gasset,Saint-Étienne,3-4-1-2,Stéphane Ruffier,fr FRA,32-157,90,7,2,5,85.7,3.3,2,7,28.6,25,8,20.0,28.6,7,28.6,36.9,9,0,0.0,0,7.5
27,Tue,2019-03-05,19:00 ,Bordeaux,1.2,1–2,1.7,Montpellier,"14,522",Stade Matmut-Atlantique,Jérôme Brisard,Ligue-1,27,Eric Bedouet,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,31-245,90,5,2,3,60.0,1.9,3,3,100.0,12,4,25.0,29.2,3,0.0,27.7,10,0,0.0,0,10.0
27,Tue,2019-03-05,19:00 ,Bordeaux,1.2,1–2,1.7,Montpellier,"14,522",Stade Matmut-Atlantique,Jérôme Brisard,Ligue-1,27,Michel Der Zakarian,Montpellier,3-4-3,Benjamin Lecomte,fr FRA,27-313,90,4,1,3,75.0,1.3,6,30,20.0,28,3,78.6,52.4,10,80.0,59.1,36,1,2.8,0,8.3
28,Sat,2019-03-09,17:00 ,Strasbourg,0.9,2–2,3.9,Lyon,"25,463",Stade de la Meinau,Jérôme Miguelgorry,Ligue-1,28,Thierry Laurey,Strasbourg,3-1-4-2,Matz Sels,be BEL,27-011,90,8,2,6,87.5,2.8,8,17,47.1,19,0,73.7,48.1,5,60.0,54.4,12,0,0.0,0,5.0
28,Sat,2019-03-09,17:00 ,Strasbourg,0.9,2–2,3.9,Lyon,"25,463",Stade de la Meinau,Jérôme Miguelgorry,Ligue-1,28,Bruno Génésio,Lyon,4-3-3,Anthony Lopes,pt POR,28-159,90,7,2,5,71.4,0.9,4,12,33.3,26,8,30.8,32.9,6,66.7,43.5,14,0,0.0,0,14.5
