gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
26,Fri,2023-03-31,20:30 ,Eint Frankfurt,3.1,1–1,1.1,Bochum,"51,500",Deutsche Bank Park,Harm Osmers,Bundesliga,26,Thomas Letsch,Bochum,4-1-2-1-2,Manuel Riemann,de GER,34-203,90,6,1,5,100.0,1.6,13,33,39.4,38,4,73.7,47.4,6,83.3,58.8,35,4,11.4,3,17.3
26,Sat,2023-04-01,15:30 ,Union Berlin,1.9,3–0,2.2,Stuttgart,"22,012",Stadion An der Alten Försterei,Florian Badstübner,Bundesliga,26,Urs Fischer,Union Berlin,3-5-2,Lennart Grill,de GER,24-066,90,7,0,7,100.0,1.4,9,22,40.9,35,4,54.3,39.6,6,50.0,45.2,13,1,7.7,2,13.3
26,Sat,2023-04-01,15:30 ,Union Berlin,1.9,3–0,2.2,Stuttgart,"22,012",Stadion An der Alten Försterei,Florian Badstübner,Bundesliga,26,Bruno Labbadia,Stuttgart,4-3-3,Fabian Bredlow,de GER,28-030,90,5,3,3,40.0,2.3,2,11,18.2,29,5,24.1,29.6,9,44.4,40.3,17,1,5.9,2,15.4
26,Sat,2023-04-01,15:30 ,Wolfsburg,3.5,2–2,0.6,Augsburg,"22,107",Volkswagen Arena,Martin Petersen,Bundesliga,26,Niko Kovač,Wolfsburg,4-3-3,Koen Casteels,be BEL,30-280,90,2,2,1,0.0,0.8,5,6,83.3,48,5,12.5,28.4,3,0.0,31.3,8,1,12.5,4,17.4
26,Sat,2023-04-01,15:30 ,Wolfsburg,3.5,2–2,0.6,Augsburg,"22,107",Volkswagen Arena,Martin Petersen,Bundesliga,26,Enrico Maaßen,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,35-157,90,5,2,3,60.0,1.3,9,20,45.0,34,4,29.4,33.4,18,55.6,45.9,24,1,4.2,2,16.3
26,Sat,2023-04-01,15:30 ,Schalke 04,1.1,0–3,2.7,Leverkusen,"62,271",Veltins-Arena,Deniz Aytekin,Bundesliga,26,Thomas Reis,Schalke 04,4-2-3-1,Ralf Fährmann,de GER,34-186,90,9,3,6,66.7,3.4,4,16,25.0,24,2,50.0,39.2,7,57.1,50.1,10,1,10.0,0,10.0
26,Sat,2023-04-01,15:30 ,Schalke 04,1.1,0–3,2.7,Leverkusen,"62,271",Veltins-Arena,Deniz Aytekin,Bundesliga,26,Xabi Alonso,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,33-128,90,3,0,3,100.0,0.4,2,18,11.1,31,4,48.4,36.2,9,33.3,33.4,25,1,4.0,0,4.0
26,Sat,2023-04-01,15:30 ,RB Leipzig,0.8,0–3,2.9,Mainz 05,"45,597",Red Bull Arena,Christian Dingert,Bundesliga,26,Marco Rose,RB Leipzig,4-2-2-2,Janis Blaswich,de GER,31-334,90,7,3,4,57.1,2.7,1,5,20.0,49,6,6.1,23.3,6,33.3,28.0,10,0,0.0,3,22.8
26,Sat,2023-04-01,15:30 ,RB Leipzig,0.8,0–3,2.9,Mainz 05,"45,597",Red Bull Arena,Christian Dingert,Bundesliga,26,Bo Svensson,Mainz 05,3-4-3,Robin Zentner,de GER,28-155,90,3,0,3,100.0,1.3,12,20,60.0,18,2,83.3,48.1,10,50.0,44.5,16,2,12.5,6,24.4
26,Sat,2023-04-01,15:30 ,Freiburg,1.2,1–1,1.8,Hertha BSC,"34,700",Europa-Park Stadion,Sven Jablonski,Bundesliga,26,Christian Streich,Freiburg,3-4-3,Mark Flekken,nl NED,29-292,90,2,1,1,50.0,1.6,1,7,14.3,25,4,20.0,30.1,9,22.2,35.2,9,0,0.0,2,29.5
26,Sat,2023-04-01,15:30 ,Freiburg,1.2,1–1,1.8,Hertha BSC,"34,700",Europa-Park Stadion,Sven Jablonski,Bundesliga,26,Sandro Schwarz,Hertha BSC,3-5-2,Oliver Christensen,dk DEN,24-010,90,8,1,7,87.5,1.4,7,20,35.0,41,5,29.3,31.6,9,88.9,65.3,20,1,5.0,3,26.8
26,Sat,2023-04-01,18:30 ,Bayern Munich,2.4,4–2,1.5,Dortmund,"75,000",Allianz Arena,Marco Fritz,Bundesliga,26,Thomas Tuchel,Bayern Munich,4-2-3-1,Yann Sommer,ch SUI,34-105,90,4,2,2,75.0,2.3,5,8,62.5,38,8,15.8,26.2,5,40.0,37.4,17,1,5.9,0,5.0
26,Sat,2023-04-01,18:30 ,Bayern Munich,2.4,4–2,1.5,Dortmund,"75,000",Allianz Arena,Marco Fritz,Bundesliga,26,Edin Terzić,Dortmund,4-5-1,Gregor Kobel,ch SUI,25-116,90,9,4,6,55.6,3.5,2,6,33.3,40,5,10.0,25.9,6,33.3,29.7,10,0,0.0,3,18.6
26,Sun,2023-04-02,15:30 ,Köln,1.0,0–0,1.0,M'Gladbach,"50,000",RheinEnergieSTADION,Felix Zwayer,Bundesliga,26,Steffen Baumgart,Köln,4-1-4-1,Marvin Schwäbe,de GER,27-342,90,2,0,2,100.0,0.1,4,11,36.4,50,3,20.0,27.4,5,20.0,28.2,8,0,0.0,2,16.8
26,Sun,2023-04-02,15:30 ,Köln,1.0,0–0,1.0,M'Gladbach,"50,000",RheinEnergieSTADION,Felix Zwayer,Bundesliga,26,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-082,90,5,0,5,100.0,0.5,2,8,25.0,80,6,7.5,25.2,7,28.6,26.3,32,2,6.3,2,12.8
26,Sun,2023-04-02,17:30 ,Werder Bremen,0.9,1–2,1.1,Hoffenheim,"42,000",Wohninvest Weserstadion,Sascha Stegemann,Bundesliga,26,Ole Werner,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,30-353,90,2,2,0,0.0,1.0,6,14,42.9,30,5,43.3,35.9,5,20.0,31.6,13,0,0.0,3,18.0
26,Sun,2023-04-02,17:30 ,Werder Bremen,0.9,1–2,1.1,Hoffenheim,"42,000",Wohninvest Weserstadion,Sascha Stegemann,Bundesliga,26,Pellegrino Matarazzo,Hoffenheim,3-5-2,Oliver Baumann,de GER,32-304,90,4,1,3,75.0,1.2,8,25,32.0,26,4,73.1,49.5,7,85.7,61.7,19,1,5.3,0,7.0
27,Sat,2023-04-08,15:30 ,Dortmund,2.6,2–1,0.5,Union Berlin,"81,365",Signal Iduna Park,Daniel Schlager,Bundesliga,27,Edin Terzić,Dortmund,4-3-3,Gregor Kobel,ch SUI,25-123,90,2,1,1,50.0,0.8,4,12,33.3,27,5,25.9,30.7,9,55.6,41.4,9,2,22.2,0,5.0
27,Sat,2023-04-08,15:30 ,Dortmund,2.6,2–1,0.5,Union Berlin,"81,365",Signal Iduna Park,Daniel Schlager,Bundesliga,27,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-247,90,6,2,4,66.7,3.0,7,18,38.9,39,6,35.9,36.4,8,50.0,41.1,17,2,11.8,2,15.2
27,Sat,2023-04-08,15:30 ,Freiburg,1.0,0–1,3.5,Bayern Munich,"34,700",Europa-Park Stadion,Daniel Siebert,Bundesliga,27,Christian Streich,Freiburg,4-2-2-2,Mark Flekken,nl NED,29-299,90,8,1,7,87.5,2.2,8,25,32.0,40,6,42.5,41.7,9,88.9,68.0,16,2,12.5,0,5.5
27,Sat,2023-04-08,15:30 ,Freiburg,1.0,0–1,3.5,Bayern Munich,"34,700",Europa-Park Stadion,Daniel Siebert,Bundesliga,27,Thomas Tuchel,Bayern Munich,4-1-4-1,Yann Sommer,ch SUI,34-112,90,2,0,2,100.0,0.6,2,6,33.3,20,4,20.0,26.9,6,33.3,35.2,12,1,8.3,2,18.3
27,Sat,2023-04-08,15:30 ,Mainz 05,1.9,2–2,0.9,Werder Bremen,"33,305",Mewa Arena,Benjamin Brand,Bundesliga,27,Bo Svensson,Mainz 05,3-4-3,Robin Zentner,de GER,28-162,90,4,2,2,50.0,1.1,3,16,18.8,22,5,63.6,41.8,4,50.0,42.0,13,2,15.4,2,15.5
27,Sat,2023-04-08,15:30 ,Mainz 05,1.9,2–2,0.9,Werder Bremen,"33,305",Mewa Arena,Benjamin Brand,Bundesliga,27,Ole Werner,Werder Bremen,3-5-2,Jiří Pavlenka,cz CZE,30-359,90,10,2,8,80.0,1.9,10,23,43.5,29,7,58.6,41.7,9,66.7,56.6,23,3,13.0,1,10.4
27,Sat,2023-04-08,15:30 ,Leverkusen,2.1,3–1,0.9,Eint Frankfurt,"30,210",BayArena,Robert Hartmann,Bundesliga,27,Xabi Alonso,Leverkusen,3-4-1-2,Lukáš Hrádecký,fi FIN,33-135,90,2,1,1,50.0,0.9,1,13,7.7,25,6,40.0,36.7,8,37.5,35.4,15,2,13.3,0,12.7
27,Sat,2023-04-08,15:30 ,Leverkusen,2.1,3–1,0.9,Eint Frankfurt,"30,210",BayArena,Robert Hartmann,Bundesliga,27,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-274,90,9,3,6,66.7,2.5,3,9,33.3,25,5,36.0,32.4,4,0.0,14.8,4,0,0.0,0,14.5
27,Sat,2023-04-08,15:30 ,Augsburg,0.8,1–3,1.7,Köln,"30,660",WWK Arena,Robert Schröder,Bundesliga,27,Enrico Maaßen,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,35-164,90,6,3,3,50.0,2.6,1,9,11.1,55,4,14.5,25.9,2,50.0,38.5,15,0,0.0,3,22.8
27,Sat,2023-04-08,15:30 ,Augsburg,0.8,1–3,1.7,Köln,"30,660",WWK Arena,Robert Schröder,Bundesliga,27,Steffen Baumgart,Köln,4-1-4-1,Marvin Schwäbe,de GER,27-348,90,1,1,0,0.0,0.2,5,24,20.8,33,0,69.7,45.3,3,33.3,32.0,20,0,0.0,0,
27,Sat,2023-04-08,18:30 ,Hertha BSC,0.5,0–1,2.0,RB Leipzig,"50,679",Olympiastadion Berlin,Deniz Aytekin,Bundesliga,27,Sandro Schwarz,Hertha BSC,3-5-2,Oliver Christensen,dk DEN,24-017,90,6,1,5,83.3,1.5,6,20,30.0,26,1,53.8,39.7,6,100.0,70.0,9,1,11.1,1,13.2
27,Sat,2023-04-08,18:30 ,Hertha BSC,0.5,0–1,2.0,RB Leipzig,"50,679",Olympiastadion Berlin,Deniz Aytekin,Bundesliga,27,Marco Rose,RB Leipzig,3-4-3,Janis Blaswich,de GER,31-341,90,1,0,1,100.0,0.0,2,8,25.0,35,8,14.3,26.8,7,42.9,41.9,12,2,16.7,0,9.3
27,Sun,2023-04-09,15:30 ,M'Gladbach,1.6,2–0,1.5,Wolfsburg,"51,127",Stadion im Borussia-Park,Timo Gerach,Bundesliga,27,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-089,90,2,0,2,100.0,1.6,3,14,21.4,36,6,27.8,30.4,6,66.7,52.3,23,0,0.0,0,10.0
27,Sun,2023-04-09,15:30 ,M'Gladbach,1.6,2–0,1.5,Wolfsburg,"51,127",Stadion im Borussia-Park,Timo Gerach,Bundesliga,27,Niko Kovač,Wolfsburg,4-3-3,Koen Casteels,be BEL,30-288,90,6,2,4,66.7,1.8,3,9,33.3,44,7,18.2,27.0,7,14.3,27.4,11,0,0.0,2,20.7
27,Sun,2023-04-09,17:30 ,Bochum,2.4,2–3,2.2,Stuttgart,"26,000",Vonovia Ruhrstadion,Frank Willenborg,Bundesliga,27,Thomas Letsch,Bochum,4-2-3-1,Manuel Riemann,de GER,34-212,90,7,3,4,57.1,3.5,12,28,42.9,61,3,44.3,35.9,6,16.7,28.2,18,0,0.0,6,28.3
27,Sun,2023-04-09,17:30 ,Bochum,2.4,2–3,2.2,Stuttgart,"26,000",Vonovia Ruhrstadion,Frank Willenborg,Bundesliga,27,Sebastian Hoeneß,Stuttgart,3-5-2,Fabian Bredlow,de GER,28-038,90,5,2,3,80.0,2.3,6,17,35.3,27,3,44.4,39.0,6,83.3,55.2,15,2,13.3,2,16.5
27,Sun,2023-04-09,19:30 ,Hoffenheim,2.2,2–0,0.7,Schalke 04,"30,150",PreZero Arena,Matthias Jöllenbeck,Bundesliga,27,Pellegrino Matarazzo,Hoffenheim,3-5-2,Oliver Baumann,de GER,32-311,90,3,0,3,100.0,0.8,18,28,64.3,21,1,81.0,52.4,11,100.0,61.0,20,0,0.0,0,7.0
27,Sun,2023-04-09,19:30 ,Hoffenheim,2.2,2–0,0.7,Schalke 04,"30,150",PreZero Arena,Matthias Jöllenbeck,Bundesliga,27,Thomas Reis,Schalke 04,4-2-3-1,Ralf Fährmann,de GER,34-194,90,4,2,3,75.0,1.3,12,25,48.0,28,5,53.6,40.4,11,90.9,57.3,13,0,0.0,3,23.2
28,Fri,2023-04-14,20:30 ,Schalke 04,2.2,5–2,1.6,Hertha BSC,"61,981",Veltins-Arena,Felix Brych,Bundesliga,28,Thomas Reis,Schalke 04,4-2-3-1,Ralf Fährmann,de GER,34-199,35,1,,1,,0.1,2,6,33.3,12,1,,36.0,1,,10.0,8,,,,10.5
28,Fri,2023-04-14,20:30 ,Schalke 04,2.2,5–2,1.6,Hertha BSC,"61,981",Veltins-Arena,Felix Brych,Bundesliga,28,Thomas Reis,Schalke 04,4-2-3-1,Alexander Schwolow,de GER,30-316,55,4,2,2,50.0,1.4,4,16,25.0,23,2,52.2,40.3,5,80.0,62.0,11,0,0.0,0,
28,Fri,2023-04-14,20:30 ,Schalke 04,2.2,5–2,1.6,Hertha BSC,"61,981",Veltins-Arena,Felix Brych,Bundesliga,28,Sandro Schwarz,Hertha BSC,3-5-2,Oliver Christensen,dk DEN,24-023,90,6,5,1,16.7,2.1,1,13,7.7,20,2,45.0,36.8,6,66.7,55.0,13,0,0.0,3,22.0
28,Sat,2023-04-15,15:30 ,Bayern Munich,1.6,1–1,0.4,Hoffenheim,"75,000",Allianz Arena,Bastian Dankert,Bundesliga,28,Thomas Tuchel,Bayern Munich,4-2-3-1,Yann Sommer,ch SUI,34-119,90,1,1,0,0.0,0.3,1,3,33.3,37,6,5.4,23.2,4,25.0,32.0,14,0,0.0,1,18.7
28,Sat,2023-04-15,15:30 ,Bayern Munich,1.6,1–1,0.4,Hoffenheim,"75,000",Allianz Arena,Bastian Dankert,Bundesliga,28,Pellegrino Matarazzo,Hoffenheim,3-5-2,Oliver Baumann,de GER,32-317,90,8,1,7,87.5,2.4,9,21,42.9,29,7,55.2,43.4,8,62.5,48.3,28,3,10.7,0,6.5
28,Sat,2023-04-15,15:30 ,Köln,1.0,1–1,0.8,Mainz 05,"50,000",RheinEnergieSTADION,Benjamin Cortus,Bundesliga,28,Steffen Baumgart,Köln,4-2-3-1,Marvin Schwäbe,de GER,27-355,90,1,1,0,0.0,0.8,11,22,50.0,42,2,42.9,35.7,7,57.1,32.4,14,0,0.0,1,39.0
28,Sat,2023-04-15,15:30 ,Köln,1.0,1–1,0.8,Mainz 05,"50,000",RheinEnergieSTADION,Benjamin Cortus,Bundesliga,28,Bo Svensson,Mainz 05,3-4-3,Robin Zentner,de GER,28-169,90,4,1,3,75.0,0.6,9,24,37.5,28,7,64.3,42.6,12,50.0,41.1,17,1,5.9,1,17.5
28,Sat,2023-04-15,15:30 ,Stuttgart,1.4,3–3,1.8,Dortmund,"47,300",Mercedes-Benz Arena,Harm Osmers,Bundesliga,28,Sebastian Hoeneß,Stuttgart,3-4-3,Fabian Bredlow,de GER,28-044,90,6,3,3,50.0,2.2,5,7,71.4,24,7,25.0,28.0,6,16.7,21.7,16,2,12.5,0,8.3
28,Sat,2023-04-15,15:30 ,Stuttgart,1.4,3–3,1.8,Dortmund,"47,300",Mercedes-Benz Arena,Harm Osmers,Bundesliga,28,Edin Terzić,Dortmund,4-1-4-1,Gregor Kobel,ch SUI,25-130,90,5,3,2,40.0,1.2,3,7,42.9,23,3,21.7,30.2,10,20.0,27.6,17,1,5.9,2,24.3
28,Sat,2023-04-15,15:30 ,RB Leipzig,1.8,3–2,0.7,Augsburg,"46,058",Red Bull Arena,Marco Fritz,Bundesliga,28,Marco Rose,RB Leipzig,3-4-3,Janis Blaswich,de GER,31-348,90,2,2,0,0.0,0.5,6,22,27.3,56,3,35.7,34.3,3,66.7,48.7,16,3,18.8,2,10.9
28,Sat,2023-04-15,15:30 ,RB Leipzig,1.8,3–2,0.7,Augsburg,"46,058",Red Bull Arena,Marco Fritz,Bundesliga,28,Enrico Maaßen,Augsburg,3-4-3,Tomáš Koubek,cz CZE,30-232,90,6,3,3,50.0,1.9,0,8,0.0,42,3,16.7,26.5,5,20.0,24.6,8,0,0.0,4,23.6
28,Sat,2023-04-15,18:30 ,Eint Frankfurt,2.2,1–1,1.2,M'Gladbach,"50,000",Deutsche Bank Park,Sven Jablonski,Bundesliga,28,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-281,90,2,1,1,50.0,0.9,0,5,0.0,19,2,26.3,29.1,5,0.0,12.4,6,0,0.0,3,29.0
28,Sat,2023-04-15,18:30 ,Eint Frankfurt,2.2,1–1,1.2,M'Gladbach,"50,000",Deutsche Bank Park,Sven Jablonski,Bundesliga,28,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-095,90,5,1,4,80.0,1.5,7,17,41.2,36,1,22.2,28.5,16,56.3,44.7,26,1,3.8,0,8.5
28,Sun,2023-04-16,15:30 ,Werder Bremen,1.7,1–2,0.8,Freiburg,"42,100",Wohninvest Weserstadion,Florian Badstübner,Bundesliga,28,Ole Werner,Werder Bremen,3-5-2,Jiří Pavlenka,cz CZE,31-002,90,3,2,1,33.3,1.0,4,17,23.5,37,3,45.9,37.7,5,0.0,12.0,10,0,0.0,3,17.6
28,Sun,2023-04-16,15:30 ,Werder Bremen,1.7,1–2,0.8,Freiburg,"42,100",Wohninvest Weserstadion,Florian Badstübner,Bundesliga,28,Christian Streich,Freiburg,4-2-2-2,Mark Flekken,nl NED,29-307,90,5,1,4,80.0,1.7,14,29,48.3,45,4,53.3,41.2,5,100.0,74.4,13,0,0.0,0,9.6
28,Sun,2023-04-16,17:30 ,Union Berlin,1.2,1–1,1.8,Bochum,"20,000",Stadion An der Alten Försterei,Tobias Stieler,Bundesliga,28,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-255,90,6,1,5,100.0,1.5,13,26,50.0,40,2,55.0,40.4,9,44.4,33.1,17,2,11.8,0,6.3
28,Sun,2023-04-16,17:30 ,Union Berlin,1.2,1–1,1.8,Bochum,"20,000",Stadion An der Alten Försterei,Tobias Stieler,Bundesliga,28,Thomas Letsch,Bochum,4-3-3,Manuel Riemann,de GER,34-219,90,2,1,1,50.0,0.8,11,25,44.0,46,2,45.7,35.6,8,50.0,45.3,13,1,7.7,3,19.6
28,Sun,2023-04-16,19:30 ,Wolfsburg,0.9,0–0,1.2,Leverkusen,"20,137",Volkswagen Arena,Sascha Stegemann,Bundesliga,28,Niko Kovač,Wolfsburg,5-3-2,Koen Casteels,be BEL,30-295,90,4,0,4,100.0,0.6,9,20,45.0,45,6,35.6,29.4,5,80.0,52.4,15,1,6.7,2,19.5
28,Sun,2023-04-16,19:30 ,Wolfsburg,0.9,0–0,1.2,Leverkusen,"20,137",Volkswagen Arena,Sascha Stegemann,Bundesliga,28,Xabi Alonso,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,33-143,90,3,0,3,100.0,0.6,1,3,33.3,23,6,8.7,26.4,4,25.0,24.3,7,0,0.0,0,
29,Fri,2023-04-21,20:30 ,Augsburg,0.7,1–1,1.1,Stuttgart,"30,660",WWK Arena,Christian Dingert,Bundesliga,29,Enrico Maaßen,Augsburg,4-4-2,Tomáš Koubek,cz CZE,30-238,90,3,1,2,66.7,1.1,3,18,16.7,43,2,34.9,34.0,7,42.9,34.1,8,0,0.0,4,21.6
29,Fri,2023-04-21,20:30 ,Augsburg,0.7,1–1,1.1,Stuttgart,"30,660",WWK Arena,Christian Dingert,Bundesliga,29,Sebastian Hoeneß,Stuttgart,3-4-3,Fabian Bredlow,de GER,28-050,90,1,1,0,0.0,0.5,5,13,38.5,48,9,27.1,28.6,5,0.0,22.8,11,1,9.1,2,17.8
29,Sat,2023-04-22,15:30 ,Mainz 05,1.6,3–1,1.9,Bayern Munich,"33,305",Mewa Arena,Felix Zwayer,Bundesliga,29,Bo Svensson,Mainz 05,3-4-3,Robin Zentner,de GER,28-176,90,2,1,1,50.0,1.5,10,19,52.6,18,3,72.2,50.8,10,60.0,52.4,14,2,14.3,2,15.6
29,Sat,2023-04-22,15:30 ,Mainz 05,1.6,3–1,1.9,Bayern Munich,"33,305",Mewa Arena,Felix Zwayer,Bundesliga,29,Thomas Tuchel,Bayern Munich,3-1-4-2,Yann Sommer,ch SUI,34-126,90,4,3,1,25.0,2.3,2,15,13.3,51,5,29.4,28.9,6,0.0,19.5,11,1,9.1,3,20.4
29,Sat,2023-04-22,15:30 ,Bochum,2.6,1–5,3.6,Wolfsburg,"24,834",Vonovia Ruhrstadion,Felix Brych,Bundesliga,29,Thomas Letsch,Bochum,4-2-3-1,Manuel Riemann,de GER,34-225,90,7,5,2,28.6,3.3,11,24,45.8,32,1,59.4,44.6,7,71.4,56.0,6,0,0.0,3,28.5
29,Sat,2023-04-22,15:30 ,Bochum,2.6,1–5,3.6,Wolfsburg,"24,834",Vonovia Ruhrstadion,Felix Brych,Bundesliga,29,Niko Kovač,Wolfsburg,4-3-3,Koen Casteels,be BEL,30-301,90,6,1,5,83.3,2.1,9,25,36.0,41,8,39.0,34.9,9,100.0,62.3,29,6,20.7,3,12.3
29,Sat,2023-04-22,15:30 ,Hertha BSC,1.6,2–4,2.0,Werder Bremen,"74,667",Olympiastadion Berlin,Robert Schröder,Bundesliga,29,Pál Dárdai,Hertha BSC,4-1-4-1,Oliver Christensen,dk DEN,24-031,90,4,4,0,0.0,2.3,4,17,23.5,37,8,32.4,30.3,6,83.3,56.7,10,0,0.0,4,25.9
29,Sat,2023-04-22,15:30 ,Hertha BSC,1.6,2–4,2.0,Werder Bremen,"74,667",Olympiastadion Berlin,Robert Schröder,Bundesliga,29,Ole Werner,Werder Bremen,3-5-2,Jiří Pavlenka,cz CZE,31-008,90,5,2,3,80.0,2.2,4,18,22.2,27,3,51.9,43.0,5,80.0,57.4,8,0,0.0,0,12.0
29,Sat,2023-04-22,15:30 ,Hoffenheim,0.9,1–3,1.7,Köln,"30,150",PreZero Arena,Robin Braun,Bundesliga,29,Pellegrino Matarazzo,Hoffenheim,3-5-2,Oliver Baumann,de GER,32-324,90,6,3,3,66.7,2.0,4,21,19.0,35,5,48.6,38.3,11,36.4,36.8,8,0,0.0,2,19.3
29,Sat,2023-04-22,15:30 ,Hoffenheim,0.9,1–3,1.7,Köln,"30,150",PreZero Arena,Robin Braun,Bundesliga,29,Steffen Baumgart,Köln,4-2-3-1,Marvin Schwäbe,de GER,27-362,90,4,1,3,75.0,0.7,8,23,34.8,45,8,44.4,37.3,6,50.0,43.2,16,1,6.3,1,16.5
29,Sat,2023-04-22,18:30 ,Dortmund,1.1,4–0,0.6,Eint Frankfurt,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,29,Edin Terzić,Dortmund,4-3-3,Gregor Kobel,ch SUI,25-137,90,2,0,2,100.0,0.1,6,11,54.5,27,6,25.9,32.4,7,57.1,48.1,5,1,20.0,0,2.5
29,Sat,2023-04-22,18:30 ,Dortmund,1.1,4–0,0.6,Eint Frankfurt,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,29,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-288,90,7,4,3,42.9,2.1,2,8,25.0,16,3,31.3,32.4,6,50.0,39.7,14,0,0.0,0,
29,Sun,2023-04-23,15:30 ,Freiburg,2.1,4–0,0.3,Schalke 04,"34,700",Europa-Park Stadion,Robert Hartmann,Bundesliga,29,Christian Streich,Freiburg,4-2-2-2,Mark Flekken,nl NED,29-314,90,3,0,3,100.0,0.9,4,20,20.0,47,6,38.3,38.6,3,66.7,52.0,16,3,18.8,2,13.4
29,Sun,2023-04-23,15:30 ,Freiburg,2.1,4–0,0.3,Schalke 04,"34,700",Europa-Park Stadion,Robert Hartmann,Bundesliga,29,Thomas Reis,Schalke 04,4-2-3-1,Alexander Schwolow,de GER,30-325,90,12,4,8,66.7,2.9,5,11,45.5,37,7,13.5,26.2,10,60.0,49.3,17,0,0.0,0,13.0
29,Sun,2023-04-23,17:30 ,Leverkusen,1.1,2–0,1.9,RB Leipzig,"29,085",BayArena,Daniel Schlager,Bundesliga,29,Xabi Alonso,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,33-150,90,5,0,5,100.0,0.9,12,23,52.2,28,4,39.3,35.9,13,92.3,58.4,20,0,0.0,1,14.0
29,Sun,2023-04-23,17:30 ,Leverkusen,1.1,2–0,1.9,RB Leipzig,"29,085",BayArena,Daniel Schlager,Bundesliga,29,Marco Rose,RB Leipzig,3-4-3,Janis Blaswich,de GER,31-356,90,4,2,2,75.0,1.3,0,4,0.0,37,6,8.1,21.6,2,50.0,41.5,4,0,0.0,0,17.5
29,Sun,2023-04-23,19:30 ,M'Gladbach,0.7,0–1,1.3,Union Berlin,"52,107",Stadion im Borussia-Park,Martin Petersen,Bundesliga,29,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-103,90,2,1,1,50.0,0.8,1,6,16.7,28,5,17.9,27.4,5,20.0,33.4,13,1,7.7,4,27.2
29,Sun,2023-04-23,19:30 ,M'Gladbach,0.7,0–1,1.3,Union Berlin,"52,107",Stadion im Borussia-Park,Martin Petersen,Bundesliga,29,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-262,90,4,0,4,100.0,0.3,10,23,43.5,46,2,41.3,34.0,4,100.0,68.8,20,3,15.0,1,13.2
30,Fri,2023-04-28,20:30 ,Bochum,0.9,1–1,2.7,Dortmund,"26,000",Vonovia Ruhrstadion,Sascha Stegemann,Bundesliga,30,Thomas Letsch,Bochum,4-2-3-1,Manuel Riemann,de GER,34-231,90,7,1,6,85.7,2.9,16,31,51.6,30,0,83.3,52.3,7,85.7,58.6,28,4,14.3,1,13.1
30,Fri,2023-04-28,20:30 ,Bochum,0.9,1–1,2.7,Dortmund,"26,000",Vonovia Ruhrstadion,Sascha Stegemann,Bundesliga,30,Edin Terzić,Dortmund,4-3-3,Gregor Kobel,ch SUI,25-143,90,4,1,3,75.0,0.7,5,9,55.6,41,10,19.5,27.5,8,12.5,30.9,10,0,0.0,0,18.0
30,Sat,2023-04-29,15:30 ,Köln,1.6,0–1,1.6,Freiburg,"50,000",RheinEnergieSTADION,Tobias Reichel,Bundesliga,30,Steffen Baumgart,Köln,4-2-3-1,Marvin Schwäbe,de GER,28-004,90,6,1,5,83.3,1.7,2,8,25.0,28,2,25.0,27.8,3,33.3,36.3,13,1,7.7,2,13.6
30,Sat,2023-04-29,15:30 ,Köln,1.6,0–1,1.6,Freiburg,"50,000",RheinEnergieSTADION,Tobias Reichel,Bundesliga,30,Christian Streich,Freiburg,4-2-2-2,Mark Flekken,nl NED,29-320,90,4,0,4,100.0,0.6,13,32,40.6,40,4,52.5,41.9,11,100.0,70.5,27,3,11.1,1,8.8
