dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2019-12-01,12:30 ,Juventus,4.6,2–2,0.7,Sassuolo,"40,597",Allianz Stadium,Federico La Penna,Serie-A,14,Roberto De Zerbi,Sassuolo,4-4-1-1,Stefano Turati,it ITA,18-087,90,9,2,7,88.9,3.8,3,6,50.0,17,2,23.5,25.0,10,20.0,23.9,21,0,0.0,2,20.3
Sun,2019-12-01,15:00 ,Lazio,2.9,3–0,0.7,Udinese,"20,000",Stadio Olimpico,Marco Di Bello,Serie-A,14,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,24-257,90,0,0,0,,0.0,4,6,66.7,27,3,22.2,29.1,5,0.0,17.6,7,1,14.3,0,9.0
Sun,2019-12-01,15:00 ,Lazio,2.9,3–0,0.7,Udinese,"20,000",Stadio Olimpico,Marco Di Bello,Serie-A,14,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,25-209,90,6,3,3,83.3,3.7,2,4,50.0,13,2,15.4,25.2,13,15.4,29.2,7,0,0.0,0,7.0
Sun,2019-12-01,15:00 ,Parma,0.3,0–1,1.8,Milan,"18,431",Stadio Ennio Tardini,Paolo Valeri,Serie-A,14,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,28-207,90,8,1,7,87.5,2.3,10,14,71.4,13,1,61.5,43.0,14,42.9,32.6,25,1,4.0,0,10.0
Sun,2019-12-01,15:00 ,Parma,0.3,0–1,1.8,Milan,"18,431",Stadio Ennio Tardini,Paolo Valeri,Serie-A,14,Stefano Pioli,Milan,4-3-3,Gianluigi Donnarumma,it ITA,20-279,90,0,0,0,,0.0,3,6,50.0,24,5,20.8,27.3,7,14.3,31.7,6,1,16.7,1,16.0
Sun,2019-12-01,15:00 ,Inter,1.9,2–1,1.2,SPAL,"61,221",Stadio Giuseppe Meazza,Massimiliano Irrati,Serie-A,14,Antonio Conte,Inter,3-5-2,Samir Handanović,si SVN,35-140,90,3,1,2,66.7,1.1,3,7,42.9,24,8,20.8,31.8,8,25.0,33.0,13,1,7.7,0,7.5
Sun,2019-12-01,15:00 ,Inter,1.9,2–1,1.2,SPAL,"61,221",Stadio Giuseppe Meazza,Massimiliano Irrati,Serie-A,14,Leonardo Semplici,SPAL,3-5-2,Etrit Berisha,al ALB,30-266,90,8,2,6,75.0,2.6,6,13,46.2,27,11,29.6,33.4,11,45.5,36.5,18,1,5.6,0,5.8
Sun,2019-12-01,18:00 ,Napoli,2.1,1–2,1.2,Bologna,"26,012",Stadio San Paolo,Fabrizio Pasqua,Serie-A,14,Carlo Ancelotti,Napoli,4-3-3,David Ospina,co COL,31-092,90,5,2,3,60.0,1.3,3,5,60.0,19,5,21.1,23.6,4,25.0,23.3,4,0,0.0,0,
Sun,2019-12-01,18:00 ,Napoli,2.1,1–2,1.2,Bologna,"26,012",Stadio San Paolo,Fabrizio Pasqua,Serie-A,14,Siniša Mihajlović,Bologna,4-1-4-1,Łukasz Skorupski,pl POL,28-210,90,6,1,5,83.3,1.2,11,20,55.0,22,1,54.5,38.3,16,50.0,33.4,28,3,10.7,0,5.0
Sun,2019-12-01,20:45 ,Hellas Verona,1.0,1–3,1.6,Roma,"17,405",Stadio Marc'Antonio Bentegodi,Marco Guida,Serie-A,14,Ivan Jurić,Hellas Verona,3-4-1-2,Marco Silvestri,it ITA,28-274,90,5,3,2,60.0,2.0,2,13,15.4,22,3,40.9,34.9,6,66.7,44.3,11,0,0.0,0,9.0
Sun,2019-12-01,20:45 ,Hellas Verona,1.0,1–3,1.6,Roma,"17,405",Stadio Marc'Antonio Bentegodi,Marco Guida,Serie-A,14,Paulo Fonseca,Roma,4-2-3-1,Pau López,es ESP,24-353,90,2,1,1,50.0,1.0,5,20,25.0,29,6,44.8,37.8,13,53.8,43.8,21,1,4.8,1,10.0
Mon,2019-12-02,20:45 ,Cagliari,0.8,4–3,1.3,Sampdoria,"15,658",Sardegna Arena,Gianluca Aureliano,Serie-A,14,Rolando Maran,Cagliari,4-3-3,Rafael,br BRA,37-274,90,5,3,2,60.0,1.8,1,5,20.0,16,6,31.3,31.7,5,0.0,25.2,15,0,0.0,0,5.5
Mon,2019-12-02,20:45 ,Cagliari,0.8,4–3,1.3,Sampdoria,"15,658",Sardegna Arena,Gianluca Aureliano,Serie-A,14,Claudio Ranieri,Sampdoria,4-3-1-2,Emil Audero,it ITA,22-318,90,7,4,3,42.9,2.3,9,19,47.4,13,0,84.6,51.6,10,80.0,52.7,25,0,0.0,0,
Fri,2019-12-06,20:45 ,Inter,1.5,0–0,0.2,Roma,"67,008",Stadio Giuseppe Meazza,Giampaolo Calvarese,Serie-A,15,Antonio Conte,Inter,3-5-2,Samir Handanović,si SVN,35-145,90,2,0,2,100.0,0.1,1,2,50.0,20,4,10.0,23.4,5,0.0,20.4,12,1,8.3,0,9.0
Fri,2019-12-06,20:45 ,Inter,1.5,0–0,0.2,Roma,"67,008",Stadio Giuseppe Meazza,Giampaolo Calvarese,Serie-A,15,Paulo Fonseca,Roma,4-2-3-1,Antonio Mirante,it ITA,36-151,90,2,0,2,100.0,1.0,9,13,69.2,38,7,31.6,33.1,8,12.5,24.3,15,0,0.0,1,11.8
Sat,2019-12-07,15:00 ,Atalanta,2.4,3–2,0.9,Hellas Verona,"19,335",Stadio Atleti Azzurri d'Italia,Paolo Valeri,Serie-A,15,Gian Piero Gasperini,Atalanta,3-4-3,Pierluigi Gollini,it ITA,24-264,90,2,2,0,0.0,0.9,4,12,33.3,24,5,45.8,40.0,8,12.5,32.5,10,0,0.0,2,12.8
Sat,2019-12-07,15:00 ,Atalanta,2.4,3–2,0.9,Hellas Verona,"19,335",Stadio Atleti Azzurri d'Italia,Paolo Valeri,Serie-A,15,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,28-280,90,10,3,7,80.0,3.2,8,33,24.2,30,1,70.0,47.4,13,92.3,58.5,22,0,0.0,1,10.4
Sat,2019-12-07,18:00 ,Udinese,0.5,1–1,1.1,Napoli,"20,405",Dacia Arena,Maurizio Mariani,Serie-A,15,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,25-215,90,3,1,2,66.7,0.8,10,21,47.6,17,2,58.8,41.9,13,84.6,53.7,34,3,8.8,0,6.7
Sat,2019-12-07,18:00 ,Udinese,0.5,1–1,1.1,Napoli,"20,405",Dacia Arena,Maurizio Mariani,Serie-A,15,Carlo Ancelotti,Napoli,4-4-2,Alex Meret,it ITA,22-260,90,1,1,0,0.0,0.8,0,0,,7,1,0.0,20.0,5,0.0,11.2,11,1,9.1,2,19.3
Sat,2019-12-07,20:45 ,Lazio,3.0,3–1,1.6,Juventus,"65,000",Stadio Olimpico,Michael Fabbri,Serie-A,15,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,24-263,90,4,1,3,75.0,1.4,9,15,60.0,37,5,37.8,33.5,3,33.3,43.0,9,1,11.1,1,10.3
Sat,2019-12-07,20:45 ,Lazio,3.0,3–1,1.6,Juventus,"65,000",Stadio Olimpico,Michael Fabbri,Serie-A,15,Maurizio Sarri,Juventus,4-3-1-2,Wojciech Szczęsny,pl POL,29-233,90,9,3,5,66.7,3.7,3,5,60.0,13,5,30.8,33.4,7,14.3,24.1,12,0,0.0,5,23.3
Sun,2019-12-08,12:30 ,Lecce,1.1,2–2,2.2,Genoa,"21,740",Stadio Comunale Via Del Mare,Gianluca Rocchi,Serie-A,15,Fabio Liverani,Lecce,4-3-1-2,Gabriel,br BRA,27-072,90,4,2,2,75.0,1.6,3,7,42.9,21,9,19.0,26.3,7,42.9,32.7,15,0,0.0,4,32.0
Sun,2019-12-08,12:30 ,Lecce,1.1,2–2,2.2,Genoa,"21,740",Stadio Comunale Via Del Mare,Gianluca Rocchi,Serie-A,15,Thiago Motta,Genoa,3-4-1-2,Ionuț Radu,ro ROU,22-194,90,5,2,3,60.0,1.1,3,11,27.3,20,4,35.0,34.3,12,33.3,27.6,23,0,0.0,0,18.0
Sun,2019-12-08,15:00 ,SPAL,2.2,0–1,1.9,Brescia,"12,442",Stadio Paolo Mazza,Daniele Orsato,Serie-A,15,Leonardo Semplici,SPAL,4-2-3-1,Etrit Berisha,al ALB,30-273,90,5,1,4,80.0,1.1,0,1,0.0,16,8,6.3,23.9,3,0.0,16.0,6,0,0.0,1,18.0
Sun,2019-12-08,15:00 ,SPAL,2.2,0–1,1.9,Brescia,"12,442",Stadio Paolo Mazza,Daniele Orsato,Serie-A,15,Eugenio Corini,Brescia,4-1-2-1-2,Jesse Joronen,fi FIN,26-262,90,3,0,2,100.0,1.4,6,18,33.3,24,4,58.3,38.0,11,36.4,34.7,31,1,3.2,0,7.3
Sun,2019-12-08,15:00 ,Sassuolo,1.8,2–2,0.5,Cagliari,"12,666",Mapei Stadium - Città del Tricolore,Luca Pairetto,Serie-A,15,Roberto De Zerbi,Sassuolo,4-2-3-1,Stefano Turati,it ITA,18-094,90,3,2,1,33.3,0.3,3,4,75.0,21,5,14.3,24.6,4,25.0,24.3,13,1,7.7,1,17.3
Sun,2019-12-08,15:00 ,Sassuolo,1.8,2–2,0.5,Cagliari,"12,666",Mapei Stadium - Città del Tricolore,Luca Pairetto,Serie-A,15,Rolando Maran,Cagliari,4-3-2-1,Rafael,br BRA,37-280,90,2,2,0,0.0,0.8,7,12,58.3,12,0,75.0,43.8,8,37.5,31.5,15,0,0.0,0,
Sun,2019-12-08,15:00 ,Torino,0.9,2–1,1.9,Fiorentina,"19,955",Stadio Olimpico di Torino,Piero Giacomelli,Serie-A,15,Walter Mazzarri,Torino,3-4-1-2,Salvatore Sirigu,it ITA,32-330,90,4,1,3,75.0,2.1,8,16,50.0,18,1,55.6,36.6,6,100.0,48.5,24,3,12.5,0,9.0
Sun,2019-12-08,15:00 ,Torino,0.9,2–1,1.9,Fiorentina,"19,955",Stadio Olimpico di Torino,Piero Giacomelli,Serie-A,15,Vincenzo Montella,Fiorentina,4-5-1,Bartłomiej Drągowski,pl POL,22-111,90,4,2,2,50.0,0.7,2,5,40.0,20,6,15.0,22.9,5,40.0,32.4,12,1,8.3,0,4.3
Sun,2019-12-08,18:00 ,Sampdoria,2.0,0–1,0.6,Parma,"19,516",Stadio Comunale Luigi Ferraris,Rosario Abisso,Serie-A,15,Claudio Ranieri,Sampdoria,4-3-1-2,Emil Audero,it ITA,22-324,90,1,1,0,0.0,0.1,2,4,50.0,16,6,0.0,20.7,9,44.4,42.2,7,1,14.3,1,11.7
Sun,2019-12-08,18:00 ,Sampdoria,2.0,0–1,0.6,Parma,"19,516",Stadio Comunale Luigi Ferraris,Rosario Abisso,Serie-A,15,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,28-214,90,4,0,3,100.0,1.4,7,21,33.3,20,2,60.0,44.6,15,60.0,43.4,25,0,0.0,0,6.0
Sun,2019-12-08,20:45 ,Bologna,1.4,2–3,2.3,Milan,"23,707",Stadio Renato Dall'Ara,Daniele Chiffi,Serie-A,15,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,28-217,90,7,3,4,71.4,2.8,2,4,50.0,18,2,11.1,23.6,8,25.0,31.6,3,1,33.3,0,14.5
Sun,2019-12-08,20:45 ,Bologna,1.4,2–3,2.3,Milan,"23,707",Stadio Renato Dall'Ara,Daniele Chiffi,Serie-A,15,Stefano Pioli,Milan,4-3-3,Gianluigi Donnarumma,it ITA,20-286,90,4,2,3,75.0,1.4,9,23,39.1,22,3,63.6,43.4,11,81.8,51.5,16,0,0.0,1,16.3
Sat,2019-12-14,15:00 ,Brescia,3.6,3–0,1.3,Lecce,"13,131",Stadio Mario Rigamonti,Massimiliano Irrati,Serie-A,16,Eugenio Corini,Brescia,4-3-1-2,Enrico Alfonso,it ITA,31-224,90,4,0,4,100.0,1.3,4,15,26.7,13,1,76.9,46.7,9,55.6,41.0,21,0,0.0,0,6.0
Sat,2019-12-14,15:00 ,Brescia,3.6,3–0,1.3,Lecce,"13,131",Stadio Mario Rigamonti,Massimiliano Irrati,Serie-A,16,Fabio Liverani,Lecce,4-3-1-2,Gabriel,br BRA,27-078,90,9,3,6,66.7,3.7,5,5,100.0,20,8,20.0,26.4,5,20.0,30.8,7,1,14.3,0,8.7
Sat,2019-12-14,18:30 ,Napoli,2.2,1–2,1.2,Parma,"25,000",Stadio San Paolo,Marco Di Bello,Serie-A,16,Gennaro Gattuso,Napoli,4-3-3,Alex Meret,it ITA,22-267,90,4,2,2,50.0,1.2,4,4,100.0,22,6,18.2,28.8,7,0.0,16.0,5,0,0.0,2,29.5
Sat,2019-12-14,18:30 ,Napoli,2.2,1–2,1.2,Parma,"25,000",Stadio San Paolo,Marco Di Bello,Serie-A,16,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,28-220,90,8,1,7,87.5,1.3,8,22,36.4,17,2,64.7,44.0,23,47.8,36.0,32,0,0.0,0,5.0
Sat,2019-12-14,20:45 ,Genoa,1.0,0–1,0.3,Sampdoria,"30,658",Stadio Comunale Luigi Ferraris,Daniele Doveri,Serie-A,16,Thiago Motta,Genoa,3-4-1-2,Ionuț Radu,ro ROU,22-200,90,1,1,0,0.0,0.3,0,1,0.0,21,1,4.8,21.0,4,0.0,18.0,13,0,0.0,0,9.5
Sat,2019-12-14,20:45 ,Genoa,1.0,0–1,0.3,Sampdoria,"30,658",Stadio Comunale Luigi Ferraris,Daniele Doveri,Serie-A,16,Claudio Ranieri,Sampdoria,4-4-2,Emil Audero,it ITA,22-330,90,1,0,1,100.0,0.2,10,22,45.5,16,3,81.3,49.8,9,100.0,62.1,25,0,0.0,0,2.0
Sun,2019-12-15,12:30 ,Hellas Verona,2.4,3–3,1.6,Torino,"14,612",Stadio Marc'Antonio Bentegodi,Federico La Penna,Serie-A,16,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,28-288,90,8,3,5,62.5,1.4,3,19,15.8,17,2,64.7,41.0,9,88.9,57.8,8,0,0.0,1,20.0
Sun,2019-12-15,12:30 ,Hellas Verona,2.4,3–3,1.6,Torino,"14,612",Stadio Marc'Antonio Bentegodi,Federico La Penna,Serie-A,16,Walter Mazzarri,Torino,3-4-3,Salvatore Sirigu,it ITA,32-337,90,7,3,4,71.4,2.2,10,19,52.6,26,3,46.2,37.4,8,87.5,53.4,20,2,10.0,1,14.6
Sun,2019-12-15,15:00 ,Bologna,1.3,2–1,2.4,Atalanta,"21,277",Stadio Renato Dall'Ara,Davide Massa,Serie-A,16,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,28-224,90,4,1,3,75.0,0.6,4,19,21.1,25,6,56.0,42.0,12,41.7,37.8,14,4,28.6,1,12.9
Sun,2019-12-15,15:00 ,Bologna,1.3,2–1,2.4,Atalanta,"21,277",Stadio Renato Dall'Ara,Davide Massa,Serie-A,16,Gian Piero Gasperini,Atalanta,3-4-1-2,Pierluigi Gollini,it ITA,24-272,90,4,2,2,50.0,1.3,10,19,52.6,35,7,45.7,35.4,8,37.5,38.3,10,0,0.0,2,18.3
Sun,2019-12-15,15:00 ,Milan,2.2,0–0,1.0,Sassuolo,"58,005",Stadio Giuseppe Meazza,Gianluca Manganiello,Serie-A,16,Stefano Pioli,Milan,4-3-3,Gianluigi Donnarumma,it ITA,20-293,90,6,0,6,100.0,0.8,5,10,50.0,23,7,34.8,30.4,6,33.3,28.0,7,0,0.0,1,14.0
Sun,2019-12-15,15:00 ,Milan,2.2,0–0,1.0,Sassuolo,"58,005",Stadio Giuseppe Meazza,Gianluca Manganiello,Serie-A,16,Roberto De Zerbi,Sassuolo,4-2-3-1,Gianluca Pegolo,it ITA,38-265,90,8,0,8,100.0,1.8,2,4,50.0,16,3,12.5,24.2,10,20.0,19.3,16,0,0.0,2,18.6
Sun,2019-12-15,15:00 ,Juventus,1.6,3–1,1.4,Udinese,"39,127",Allianz Stadium,Fabrizio Pasqua,Serie-A,16,Maurizio Sarri,Juventus,4-3-1-2,Gianluigi Buffon,it ITA,41-321,90,6,1,5,83.3,2.1,1,1,100.0,20,4,5.0,21.0,5,0.0,20.4,18,1,5.6,0,11.0
Sun,2019-12-15,15:00 ,Juventus,1.6,3–1,1.4,Udinese,"39,127",Allianz Stadium,Fabrizio Pasqua,Serie-A,16,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,25-223,90,9,3,6,66.7,2.4,3,9,33.3,19,6,36.8,31.3,5,40.0,29.8,11,0,0.0,1,14.0
Sun,2019-12-15,18:00 ,Roma,3.3,3–1,1.1,SPAL,"34,761",Stadio Olimpico,Antonio Giua,Serie-A,16,Paulo Fonseca,Roma,4-2-3-1,Pau López,es ESP,25-002,90,3,1,2,100.0,1.6,8,10,80.0,34,3,20.6,29.6,3,100.0,46.7,5,0,0.0,0,17.0
Sun,2019-12-15,18:00 ,Roma,3.3,3–1,1.1,SPAL,"34,761",Stadio Olimpico,Antonio Giua,Serie-A,16,Leonardo Semplici,SPAL,3-5-2,Etrit Berisha,al ALB,30-280,90,9,3,7,77.8,2.5,16,25,64.0,27,4,66.7,44.1,8,87.5,58.6,22,0,0.0,0,14.0
Sun,2019-12-15,20:45 ,Fiorentina,0.7,1–1,0.8,Inter,"37,537",Stadio Artemio Franchi,Maurizio Mariani,Serie-A,16,Vincenzo Montella,Fiorentina,3-5-2,Bartłomiej Drągowski,pl POL,22-118,90,5,1,4,80.0,0.7,4,9,44.4,23,6,39.1,31.4,4,0.0,9.3,7,0,0.0,2,17.3
Sun,2019-12-15,20:45 ,Fiorentina,0.7,1–1,0.8,Inter,"37,537",Stadio Artemio Franchi,Maurizio Mariani,Serie-A,16,Antonio Conte,Inter,3-5-2,Samir Handanović,si SVN,35-154,90,5,1,4,80.0,1.1,6,11,54.5,29,7,24.1,30.5,11,36.4,33.2,27,0,0.0,0,6.5
Mon,2019-12-16,20:45 ,Cagliari,1.5,1–2,2.0,Lazio,"16,299",Sardegna Arena,Fabio Maresca,Serie-A,16,Rolando Maran,Cagliari,4-3-2-1,Rafael,br BRA,37-288,90,5,2,3,60.0,1.6,9,22,40.9,30,8,56.7,42.9,12,41.7,40.2,36,1,2.8,0,8.0
Mon,2019-12-16,20:45 ,Cagliari,1.5,1–2,2.0,Lazio,"16,299",Sardegna Arena,Fabio Maresca,Serie-A,16,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,24-272,90,3,1,2,66.7,0.7,3,6,50.0,29,7,20.7,26.3,5,0.0,30.4,9,0,0.0,2,28.7
Wed,2019-12-18,18:55 ,Sampdoria,0.7,1–2,0.9,Juventus,"23,136",Stadio Comunale Luigi Ferraris,Gianluca Rocchi,Serie-A,17,Claudio Ranieri,Sampdoria,4-4-2,Emil Audero,it ITA,22-334,90,4,2,2,50.0,0.9,5,22,22.7,21,2,61.9,39.8,9,100.0,58.8,21,0,0.0,1,22.0
Wed,2019-12-18,18:55 ,Sampdoria,0.7,1–2,0.9,Juventus,"23,136",Stadio Comunale Luigi Ferraris,Gianluca Rocchi,Serie-A,17,Maurizio Sarri,Juventus,4-3-1-2,Gianluigi Buffon,it ITA,41-324,90,3,1,2,66.7,0.2,4,7,57.1,17,6,23.5,22.3,11,27.3,32.2,13,0,0.0,0,
Wed,2019-12-18,20:45 ,Brescia,1.5,0–2,0.6,Sassuolo,"14,574",Stadio Mario Rigamonti,Marco Di Bello,Serie-A,7,Eugenio Corini,Brescia,4-3-1-2,Enrico Alfonso,it ITA,31-228,90,5,2,3,60.0,0.9,1,3,33.3,16,3,18.8,28.3,8,0.0,15.0,13,0,0.0,3,19.5
Wed,2019-12-18,20:45 ,Brescia,1.5,0–2,0.6,Sassuolo,"14,574",Stadio Mario Rigamonti,Marco Di Bello,Serie-A,7,Roberto De Zerbi,Sassuolo,4-2-3-1,Gianluca Pegolo,it ITA,38-268,90,6,0,6,100.0,0.6,2,4,50.0,24,6,16.7,26.3,8,0.0,14.9,13,0,0.0,2,20.0
Fri,2019-12-20,20:45 ,Fiorentina,1.6,1–4,1.7,Roma,"3,305",Stadio Artemio Franchi,Daniele Orsato,Serie-A,17,Vincenzo Montella,Fiorentina,3-5-2,Bartłomiej Drągowski,pl POL,22-123,90,6,4,2,33.3,2.6,6,11,54.5,12,3,66.7,42.3,7,42.9,33.9,8,0,0.0,0,16.0
Fri,2019-12-20,20:45 ,Fiorentina,1.6,1–4,1.7,Roma,"3,305",Stadio Artemio Franchi,Daniele Orsato,Serie-A,17,Paulo Fonseca,Roma,4-2-3-1,Pau López,es ESP,25-007,90,4,1,3,75.0,1.8,5,14,35.7,37,6,29.7,32.4,6,50.0,45.5,11,1,9.1,3,19.7
Sat,2019-12-21,15:00 ,Udinese,2.0,2–1,0.7,Cagliari,"19,822",Dacia Arena,Marco Piccinini,Serie-A,17,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,25-229,90,1,1,0,0.0,0.3,5,12,41.7,17,3,29.4,29.8,14,50.0,42.7,17,2,11.8,0,7.4
Sat,2019-12-21,15:00 ,Udinese,2.0,2–1,0.7,Cagliari,"19,822",Dacia Arena,Marco Piccinini,Serie-A,17,Rolando Maran,Cagliari,4-3-2-1,Rafael,br BRA,37-293,90,2,2,0,0.0,1.7,3,8,37.5,23,2,34.8,30.6,8,0.0,13.0,16,2,12.5,2,13.9
Sat,2019-12-21,18:00 ,Inter,2.5,4–0,0.7,Genoa,"57,490",Stadio Giuseppe Meazza,Luca Pairetto,Serie-A,17,Antonio Conte,Inter,3-5-2,Samir Handanović,si SVN,35-160,90,3,0,3,100.0,0.4,0,1,0.0,20,7,5.0,21.8,4,0.0,21.0,10,1,10.0,0,7.0
Sat,2019-12-21,18:00 ,Inter,2.5,4–0,0.7,Genoa,"57,490",Stadio Giuseppe Meazza,Luca Pairetto,Serie-A,17,Thiago Motta,Genoa,4-3-1-2,Ionuț Radu,ro ROU,22-207,90,9,4,5,66.7,4.1,1,11,9.1,42,8,26.2,31.1,12,0.0,16.8,14,0,0.0,0,3.5
Sat,2019-12-21,20:45 ,Torino,1.4,1–2,1.0,SPAL,"18,553",Stadio Olimpico di Torino,Michael Fabbri,Serie-A,17,Walter Mazzarri,Torino,3-4-3,Salvatore Sirigu,it ITA,32-343,90,4,2,2,50.0,1.0,6,13,46.2,25,3,40.0,35.9,4,75.0,43.8,15,0,0.0,0,10.0
Sat,2019-12-21,20:45 ,Torino,1.4,1–2,1.0,SPAL,"18,553",Stadio Olimpico di Torino,Michael Fabbri,Serie-A,17,Leonardo Semplici,SPAL,3-5-2,Etrit Berisha,al ALB,30-286,90,6,1,5,83.3,1.1,5,15,33.3,24,6,37.5,35.2,7,85.7,59.9,23,0,0.0,1,15.0
Sun,2019-12-22,12:30 ,Atalanta,2.1,5–0,0.4,Milan,"20,940",Stadio Atleti Azzurri d'Italia,Federico La Penna,Serie-A,17,Gian Piero Gasperini,Atalanta,3-4-3,Pierluigi Gollini,it ITA,24-279,90,1,0,1,100.0,0.1,6,13,46.2,28,9,28.6,33.0,7,71.4,47.0,8,0,0.0,1,14.6
Sun,2019-12-22,12:30 ,Atalanta,2.1,5–0,0.4,Milan,"20,940",Stadio Atleti Azzurri d'Italia,Federico La Penna,Serie-A,17,Stefano Pioli,Milan,4-3-3,Gianluigi Donnarumma,it ITA,20-300,90,10,5,5,50.0,4.4,7,16,43.8,39,6,30.8,32.4,8,50.0,33.5,12,1,8.3,4,17.6
Sun,2019-12-22,15:00 ,Lecce,1.3,2–3,4.1,Bologna,"24,178",Stadio Comunale Via Del Mare,Rosario Abisso,Serie-A,17,Fabio Liverani,Lecce,4-3-1-2,Gabriel,br BRA,27-086,90,14,3,11,78.6,5.4,2,7,28.6,23,5,26.1,28.6,8,12.5,26.0,9,0,0.0,0,12.0
Sun,2019-12-22,15:00 ,Lecce,1.3,2–3,4.1,Bologna,"24,178",Stadio Comunale Via Del Mare,Rosario Abisso,Serie-A,17,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,28-231,90,4,2,2,50.0,1.1,5,15,33.3,25,4,48.0,33.1,4,75.0,47.3,18,2,11.1,0,9.0
Sun,2019-12-22,15:00 ,Parma,0.9,1–1,2.0,Brescia,"16,686",Stadio Ennio Tardini,Francesco Fourneau,Serie-A,17,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,28-228,90,4,1,3,75.0,1.7,3,8,37.5,17,4,41.2,35.8,11,9.1,20.3,12,0,0.0,0,15.0
Sun,2019-12-22,15:00 ,Parma,0.9,1–1,2.0,Brescia,"16,686",Stadio Ennio Tardini,Francesco Fourneau,Serie-A,17,Eugenio Corini,Brescia,4-3-1-2,Jesse Joronen,fi FIN,26-276,90,3,1,2,66.7,0.6,3,14,21.4,17,4,52.9,41.4,8,62.5,48.9,22,2,9.1,2,13.5
Sun,2019-12-22,20:45 ,Sassuolo,1.3,1–2,1.4,Napoli,"12,570",Mapei Stadium - Città del Tricolore,Daniele Chiffi,Serie-A,17,Roberto De Zerbi,Sassuolo,4-2-3-1,Gianluca Pegolo,it ITA,38-272,90,7,2,6,71.4,1.7,3,5,60.0,27,7,18.5,25.0,5,0.0,12.6,19,1,5.3,0,4.0
Sun,2019-12-22,20:45 ,Sassuolo,1.3,1–2,1.4,Napoli,"12,570",Mapei Stadium - Città del Tricolore,Daniele Chiffi,Serie-A,17,Gennaro Gattuso,Napoli,4-3-3,Alex Meret,it ITA,22-275,90,4,1,3,75.0,0.6,1,2,50.0,20,6,5.0,22.5,8,12.5,20.1,13,0,0.0,2,19.0
Sun,2020-01-05,12:30 ,Brescia,0.3,1–2,1.9,Lazio,"14,370",Stadio Mario Rigamonti,Gianluca Manganiello,Serie-A,18,Eugenio Corini,Brescia,4-3-1-2,Jesse Joronen,fi FIN,26-290,90,6,2,4,83.3,2.3,7,15,46.7,22,6,54.5,40.7,10,30.0,34.0,25,2,8.0,0,3.3
Sun,2020-01-05,12:30 ,Brescia,0.3,1–2,1.9,Lazio,"14,370",Stadio Mario Rigamonti,Gianluca Manganiello,Serie-A,18,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,24-292,90,3,1,2,66.7,0.7,2,3,66.7,22,5,13.6,22.1,1,0.0,19.0,4,0,0.0,2,18.5
Sun,2020-01-05,15:00 ,SPAL,1.7,0–2,2.1,Hellas Verona,"14,078",Stadio Paolo Mazza,Marco Guida,Serie-A,18,Leonardo Semplici,SPAL,3-5-2,Etrit Berisha,al ALB,30-301,90,8,2,6,75.0,2.0,11,22,50.0,32,3,34.4,32.7,12,91.7,58.3,8,0,0.0,4,22.0
Sun,2020-01-05,15:00 ,SPAL,1.7,0–2,2.1,Hellas Verona,"14,078",Stadio Paolo Mazza,Marco Guida,Serie-A,18,Ivan Jurić,Hellas Verona,3-4-1-2,Marco Silvestri,it ITA,28-309,90,2,0,2,100.0,0.2,6,23,26.1,17,2,52.9,45.2,15,93.3,56.9,16,0,0.0,1,11.0
