dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Régis Le Bris,Lorient,3-4-3,Souleymane Touré,0–1,33.33,15.0,95,FRA,CB,20.512,45,0,0,0,0,3,2,0,0,43,1,0,0,0.4,0.4,0.0,0,0,32,36,88.9,2,31,3,1,1,505,167,15,17,88.2,16,17,94.1,0,1,0.0,0.0,0,3,0,0,34,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,100.0,0,0,0,1,3,0,6,18,16,9,5,43,100.0,0,0.0,167,114,0,1,0,0,30,0,0,1,0,0,0,0,0,2,1,1,50.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Régis Le Bris,Lorient,3-4-3,   Joel Mugisha,0–1,9999.0,9999.0,93,NOR,RW,20.885,45,0,0,0,0,1,0,0,0,23,2,1,0,0.0,0.0,0.0,0,0,9,12,75.0,0,17,3,5,1,130,6,5,5,100.0,4,7,57.1,0,0,,0.0,0,0,0,0,11,1,0,0,0,3,0,1,1,0,0,0,0,1,1,0,1,1,1,100.0,0,0,0,3,1,0,1,3,4,18,1,23,20.0,3,60.0,145,54,3,0,2,0,14,7,0,0,2,0,0,0,0,4,0,1,0.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Régis Le Bris,Lorient,3-4-3,Julien Laporte,0–1,50.0,15.0,15,FRA,CB,29.907,90,0,0,0,0,3,0,0,0,65,0,0,0,0.2,0.2,0.0,1,0,49,54,90.7,9,49,1,0,0,1069,380,7,7,100.0,33,34,97.1,7,10,70.0,0.0,0,9,1,0,54,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0.0,3,0,0,0,6,0,8,18,41,6,3,65,,0,,256,166,0,0,0,0,45,0,0,1,0,0,0,0,0,5,3,4,42.9
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Régis Le Bris,Lorient,3-4-3,Montassar Talbi,0–1,66.67,15.0,3,TUN,CB,25.351,90,0,0,0,0,0,0,1,0,66,4,1,2,0.0,0.0,0.1,3,0,54,59,91.5,7,46,1,0,0,961,396,17,18,94.4,33,34,97.1,3,5,60.0,0.1,2,6,0,0,55,4,0,0,0,1,2,0,0,0,0,0,1,2,3,1,0,2,3,66.7,1,2,0,5,1,0,8,22,36,8,3,66,,0,,324,240,2,0,1,0,44,3,0,2,0,0,0,0,0,4,3,0,100.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Régis Le Bris,Lorient,3-4-3,Yvon Mvogo,0–1,50.0,5.0,38,SUI,GK,29.321,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,0,25,0,0,0,621,429,7,7,100.0,11,11,100.0,8,10,80.0,0.0,0,0,0,0,22,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,27,32,0,0,0,32,,0,,119,88,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0,0,
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,Akor Adams,0–1,50.0,45.0,8,NGA,FW,23.671,90,2,0,0,0,5,4,0,0,30,0,0,0,1.5,1.5,0.2,3,1,15,19,78.9,0,20,1,4,2,201,21,6,9,66.7,5,6,83.3,1,1,100.0,0.5,2,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,5,9,17,7,30,50.0,1,25.0,131,52,1,0,1,1,24,10,0,0,3,1,0,0,0,1,5,0,100.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,Wahbi Khazri,0–1,66.67,35.0,10,TUN,LW,32.644,63,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.0,1,0,17,22,77.3,2,26,0,3,2,207,45,9,10,90.0,4,5,80.0,1,3,33.3,0.0,1,0,0,0,21,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,2,50.0,1,0,0,1,0,0,1,4,16,11,3,30,66.7,1,33.3,133,50,2,0,2,1,26,4,0,0,2,0,0,0,0,3,0,2,0.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,   Kelvin Yeboah,0–1,9999.0,9999.0,23,ITA,LW,23.405,27,0,0,0,0,1,1,0,0,16,2,0,0,0.1,0.1,0.0,2,0,8,9,88.9,1,12,1,3,2,112,27,5,5,100.0,3,3,100.0,0,1,0.0,0.0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,100.0,0,0,0,2,0,0,0,2,7,7,3,16,66.7,1,33.3,93,30,2,2,1,2,10,2,0,2,1,0,0,0,0,2,0,2,0.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,Musa Al-Taamari,0–1,16.67,40.0,9,JOR,RW,26.31,90,0,1,0,0,1,0,0,0,38,0,0,2,0.0,0.0,1.0,2,2,20,30,66.7,3,28,4,3,2,230,83,10,11,90.9,5,7,71.4,1,3,33.3,0.1,1,0,1,0,26,4,1,0,0,3,3,0,0,0,0,0,2,0,0,0,0,0,2,0.0,2,0,2,0,0,0,0,10,7,21,3,38,66.7,1,33.3,155,85,2,2,1,1,28,8,0,0,1,0,1,0,0,3,0,0,
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,Téji Savanier,0–1,50.0,35.0,11,FRA,AM,31.775,77,1,0,1,1,3,1,0,0,74,0,0,1,1.0,0.2,0.1,5,0,48,66,72.7,8,59,3,4,4,890,293,19,20,95.0,22,27,81.5,5,13,38.5,0.1,2,6,1,0,58,7,4,0,1,7,0,2,0,2,0,1,1,0,0,0,0,0,2,0.0,2,0,1,0,0,0,1,9,33,33,3,73,100.0,0,0.0,343,168,5,1,0,1,56,3,0,1,2,0,0,0,0,3,1,0,100.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,   Léo Leroy,0–1,9999.0,9999.0,18,FRA,AM,23.627,13,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,2,0,9,12,75.0,0,9,2,0,0,127,51,6,7,85.7,2,3,66.7,1,1,100.0,0.0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,0,0,0,1,9,6,1,0,16,,0,,87,68,1,0,0,0,8,1,0,0,1,0,0,0,0,2,1,1,50.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,Jordan Ferri,0–1,66.67,25.0,12,FRA,DM,31.556,90,0,0,0,0,0,0,0,0,115,2,0,1,0.0,0.0,0.0,1,0,102,112,91.1,14,105,2,1,1,1787,473,42,45,93.3,42,45,93.3,12,16,75.0,0.0,0,9,1,0,110,2,1,0,1,2,1,0,0,0,0,0,0,1,2,0,0,2,6,33.3,4,0,1,2,1,0,3,34,62,19,1,115,100.0,0,0.0,480,190,2,0,0,0,97,1,0,0,1,0,0,0,0,10,0,1,0.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,Joris Chotard,0–1,33.33,25.0,13,FRA,DM,22.019,90,0,1,0,0,1,0,0,0,77,5,2,3,0.0,0.0,0.4,3,2,59,60,98.3,6,57,0,0,0,1110,390,25,25,100.0,23,24,95.8,8,8,100.0,0.4,1,9,2,0,58,2,2,2,0,1,0,0,0,0,0,0,0,3,2,2,1,2,4,50.0,2,2,1,7,2,0,7,28,41,8,1,77,,0,,195,78,0,0,1,2,50,1,0,1,0,0,0,0,0,8,0,1,0.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,Maxime Estève,0–1,83.33,15.0,14,FRA,LB,21.351,83,0,0,0,0,0,0,1,0,49,4,2,2,0.0,0.0,0.0,1,0,27,36,75.0,2,27,1,3,1,364,137,16,19,84.2,9,11,81.8,0,4,0.0,0.0,0,2,0,0,31,5,0,0,0,0,5,0,0,0,0,0,0,3,4,0,0,3,3,100.0,0,1,1,6,3,0,7,20,24,5,1,49,33.3,2,66.7,113,29,0,1,1,0,23,7,0,1,0,0,0,0,0,5,0,2,0.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,   Mamadou Sakho,0–1,9999.0,9999.0,75,FRA,LB,33.63,7,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,15,16,93.8,1,15,0,0,0,192,105,8,8,100.0,6,6,100.0,0,0,,0.0,0,0,0,0,15,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,0,1,1,0,1,11,7,0,0,18,,0,,50,36,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,1,50.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,Boubakar Kouyaté,0–1,66.67,15.0,4,MLI,CB,26.463,90,0,0,0,0,0,0,0,0,49,1,0,1,0.0,0.0,0.0,0,0,37,43,86.0,3,36,0,0,0,579,195,17,19,89.5,15,16,93.8,2,5,40.0,0.0,0,2,0,0,43,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,50.0,1,1,0,1,3,0,7,21,26,2,0,49,,0,,121,36,0,0,0,0,32,0,0,0,1,0,0,0,0,6,1,1,50.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,Becir Omeragic,0–1,33.33,15.0,27,SUI,CB,21.696,90,0,0,0,0,0,0,0,0,62,1,0,3,0.0,0.0,0.0,0,0,49,54,90.7,0,46,0,0,0,806,235,25,25,100.0,21,23,91.3,2,5,40.0,0.0,0,2,0,0,50,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,2,1,1,3,0,7,35,30,0,0,62,,0,,234,122,0,0,1,0,45,0,0,0,0,0,0,0,0,3,0,1,0.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,Falaye Sacko,0–1,16.67,15.0,77,MLI,RB,28.419,63,0,0,0,0,0,0,0,0,47,4,1,0,0.0,0.0,0.0,1,0,35,40,87.5,1,33,2,1,0,594,210,18,20,90.0,14,15,93.3,3,5,60.0,0.1,0,4,1,0,35,5,1,0,0,3,4,0,0,0,0,0,1,3,2,2,0,2,4,50.0,2,0,0,5,3,0,3,14,20,13,1,47,0.0,1,100.0,190,95,1,0,0,0,29,2,0,1,0,0,0,0,0,5,2,0,100.0
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,   Enzo Tchato,0–1,9999.0,9999.0,29,CMR,RB,20.855,27,0,0,0,0,1,1,0,0,13,1,0,1,0.0,0.0,0.0,1,0,10,10,100.0,0,9,1,0,0,188,23,2,2,100.0,7,7,100.0,1,1,100.0,0.0,1,1,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,1,0,1,0,0,1,3,8,2,0,13,,0,,86,78,2,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,
Sun,2023-10-01,17:05 ,Lorient,1.0,0–3,2.8,Montpellier,"13,492",Stade Yves Allainmat - Le Moustoir,Jeremy Stinat,Ligue-1,7,Michel Der Zakarian,Montpellier,4-2-3-1,Benjamin Lecomte,0–1,50.0,5.0,40,FRA,GK,32.433,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,18,34,52.9,0,29,0,0,0,502,395,3,4,75.0,7,7,100.0,8,23,34.8,0.0,0,0,0,0,27,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,26,35,0,0,0,35,,0,,180,140,0,0,0,0,16,0,0,0,0,0,0,0,0,2,1,0,100.0
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,Bertuğ Özgür Yıldırım,1–1,50.0,45.0,99,TUR,FW,21.222,89,0,0,0,0,2,0,0,0,23,0,0,1,0.2,0.2,0.0,1,0,12,18,66.7,1,15,1,1,0,188,12,4,6,66.7,7,10,70.0,0,0,,0.0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,1,0,1,1,12,10,3,23,0.0,0,0.0,63,22,0,0,0,2,18,5,0,3,3,1,0,0,0,1,3,2,60.0
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,   Arnaud Kalimuendo,1–1,9999.0,9999.0,9,FRA,FW,21.696,1,1,0,1,1,0,0,0,0,3,0,0,0,0.8,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2,1,2,,0,,21,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,Amine Gouiri,1–1,16.67,40.0,10,ALG,"LW,AM",23.622,79,0,0,0,0,5,1,0,0,46,0,0,0,0.4,0.4,0.0,5,0,30,33,90.9,3,40,3,3,0,370,72,16,16,100.0,10,12,83.3,0,1,0.0,0.1,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,13,29,7,46,0.0,3,100.0,183,82,5,2,1,3,40,14,0,1,3,0,0,0,0,4,2,0,100.0
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,   Ibrahim Salah,1–1,9999.0,9999.0,34,MAR,LW,22.088,11,0,0,0,0,0,0,0,0,8,1,1,1,0.0,0.0,0.0,0,0,3,4,75.0,0,6,0,0,0,82,4,1,1,100.0,1,1,100.0,1,1,100.0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,1,2,1,0,1,3,2,3,0,8,,0,,45,13,1,0,0,0,5,2,0,0,1,0,0,0,0,0,0,1,0.0
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,Ludovic Blas,1–1,83.33,40.0,11,FRA,RW,25.751,89,0,0,0,0,1,0,0,0,38,1,0,0,0.0,0.0,0.0,1,0,23,30,76.7,4,30,1,3,0,407,102,8,11,72.7,14,17,82.4,1,2,50.0,0.0,0,2,1,0,28,2,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,2,50.0,1,0,0,1,0,0,0,4,13,21,0,38,0.0,3,100.0,126,49,1,0,2,1,28,6,0,1,1,0,0,0,0,5,0,0,
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,   Guela Doué,1–1,9999.0,9999.0,17,FRA,RB,20.956,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,2,2,1,2,50.0,0,2,1,1,0,6,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,3,3,0.0,0,0.0,16,10,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,Fabian Rieder,1–1,50.0,35.0,32,SUI,AM,21.622,70,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,2,0,22,27,81.5,8,25,0,0,0,338,110,11,12,91.7,10,12,83.3,1,2,50.0,0.0,0,3,1,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,9,1,30,,0,,83,29,1,0,2,1,25,2,0,1,0,0,0,0,0,1,1,1,50.0
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,   Désiré Doué,1–1,9999.0,9999.0,33,FRA,"AM,LW",18.329,20,1,0,0,0,1,1,0,0,11,1,0,2,0.1,0.1,0.0,0,0,1,1,100.0,0,6,0,2,0,15,0,0,0,,1,1,100.0,0,0,,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,2,1,0,0,0,0,5,6,4,11,0.0,2,100.0,34,8,0,1,2,1,7,1,0,1,0,0,0,0,0,0,0,0,
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,Nemanja Matić,1–1,66.67,15.0,21,SRB,DM,35.167,90,0,0,0,0,0,0,1,0,86,0,1,2,0.0,0.0,0.1,6,1,69,77,89.6,8,71,3,3,2,1319,435,24,26,92.3,34,38,89.5,10,11,90.9,0.1,2,8,2,0,73,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,2,0,1,1,0,3,16,53,20,1,86,66.7,0,0.0,379,244,2,0,2,1,67,0,0,1,2,0,0,0,0,6,2,0,100.0
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,Benjamin Bourigeaud,1–1,66.67,25.0,14,FRA,DM,29.712,80,1,0,1,1,3,1,1,0,64,0,0,0,1.0,0.2,0.7,8,1,51,56,91.1,7,45,0,0,0,1223,396,8,9,88.9,32,35,91.4,11,12,91.7,0.6,6,7,1,0,48,8,2,1,0,7,0,5,1,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,6,39,19,1,63,,0,,201,107,0,0,2,0,46,3,0,0,2,0,0,0,0,1,0,1,0.0
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,   Baptiste Santamaria,1–1,9999.0,9999.0,8,FRA,DM,28.564,10,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,2,12,0,0,0,190,43,5,5,100.0,6,7,85.7,0,0,,0.0,0,1,0,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,4,9,2,0,15,,0,,54,12,0,0,1,1,10,1,0,0,0,0,0,0,0,2,0,0,
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,Adrien Truffert,1–1,16.67,15.0,3,FRA,LB,21.863,90,0,1,0,0,0,0,0,0,69,1,1,0,0.0,0.0,0.1,2,1,53,65,81.5,1,46,1,0,0,769,257,33,37,89.2,18,22,81.8,1,3,33.3,0.0,2,2,0,0,52,13,1,0,1,4,12,0,0,0,0,0,1,1,1,0,0,1,1,100.0,0,0,0,2,1,0,1,16,25,28,1,69,,0,,185,56,0,0,0,0,42,11,0,1,1,0,0,0,0,6,0,1,0.0
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,Arthur Theate,1–1,33.33,25.0,5,BEL,CB,23.353,90,0,0,0,0,2,0,0,0,79,0,1,0,0.2,0.2,0.0,0,0,68,73,93.2,8,71,1,0,0,1535,515,18,18,100.0,35,35,100.0,15,19,78.9,0.0,0,8,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,2,0,3,31,45,4,2,79,,0,,432,208,0,0,0,0,66,0,0,1,1,0,0,0,0,5,1,2,33.3
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,Warmed Omari,1–1,66.67,15.0,23,FRA,CB,23.441,90,0,0,0,0,0,0,0,0,84,1,1,2,0.0,0.0,0.0,1,0,65,73,89.0,7,62,2,0,0,1257,422,24,27,88.9,31,34,91.2,9,9,100.0,0.0,1,4,0,0,71,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1,2,0,2,3,1,5,36,47,1,1,84,,0,,283,213,0,0,0,1,56,0,0,0,0,0,0,0,0,6,5,1,83.3
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,Lorenz Assignon,1–1,83.33,15.0,22,TOG,"RB,RW",23.277,90,0,0,0,0,0,0,1,0,43,1,0,0,0.0,0.0,0.0,1,1,32,39,82.1,2,28,1,1,0,592,141,11,11,100.0,19,25,76.0,2,2,100.0,0.0,0,1,0,0,28,11,3,0,0,1,8,0,0,0,0,0,1,1,1,0,0,0,0,,0,0,0,1,2,0,1,6,24,13,2,43,0.0,1,100.0,127,63,0,0,0,0,27,4,0,1,2,0,1,0,0,3,0,1,0.0
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Bruno Génésio,Rennes,4-2-3-1,Steve Mandanda,1–1,50.0,5.0,30,FRA,GK,38.512,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,22,27,81.5,0,20,0,0,0,659,456,2,2,100.0,14,14,100.0,6,11,54.5,0.0,0,0,0,0,22,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,17,28,0,0,0,28,,0,,64,34,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,100.0
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Pierre Aristouy,Nantes,4-2-3-1,Mostafa Mohamed,1–1,50.0,45.0,31,EGY,FW,25.841,76,0,0,0,0,0,0,1,1,18,2,0,0,0.0,0.0,0.0,0,0,4,11,36.4,1,10,0,0,0,49,16,2,6,33.3,2,4,50.0,0,0,,0.0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100.0,0,0,0,2,1,0,1,3,12,4,0,18,,0,,67,13,1,0,3,1,11,1,0,2,2,1,0,0,0,1,3,1,75.0
Sun,2023-10-01,20:45 ,Rennes,2.7,3–1,1.0,Nantes,"27,313",Roazhon Park,Ruddy Buquet,Ligue-1,7,Pierre Aristouy,Nantes,4-2-3-1,Samuel Moutoussamy,1–1,83.33,40.0,8,COD,LW,27.137,75,0,0,0,0,0,0,1,0,18,2,0,0,0.0,0.0,0.0,2,0,7,11,63.6,2,10,0,0,0,114,33,5,7,71.4,1,2,50.0,1,2,50.0,0.0,1,2,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,2,100.0,0,0,0,2,2,0,2,6,8,4,0,18,,0,,52,18,0,0,2,0,8,2,0,2,0,0,0,1,0,2,0,3,0.0
