gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
28,Wed,2020-05-27,20:30 ,Hoffenheim,1.2,3–1,2.2,Köln,,PreZero Arena,Felix Brych,Bundesliga,28,Markus Gisdol,Köln,4-2-3-1,Sebastiaan Bornauw,1–0,33.33,15.0,33,BEL,CB,21.181,25,0,0,0,0,0,0,0,1,16,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,1,16,0,0,0,429,162,1,1,100.0,9,10,90.0,4,4,100.0,0.0,0,2,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,10,0,0,16,,0,,61,40,0,0,0,0,14,0,0,1,0,0,0,0,0,2,0,0,
28,Wed,2020-05-27,20:30 ,Hoffenheim,1.2,3–1,2.2,Köln,,PreZero Arena,Felix Brych,Bundesliga,28,Markus Gisdol,Köln,4-2-3-1,Kingsley Ehizibue,1–0,16.67,15.0,19,NED,RB,25.005,31,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,8,13,61.5,0,9,1,1,0,191,59,2,3,66.7,4,7,57.1,2,2,100.0,0.0,0,0,0,0,11,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,1,4,7,5,0,16,0.0,1,100.0,43,24,1,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,
28,Wed,2020-05-27,20:30 ,Hoffenheim,1.2,3–1,2.2,Köln,,PreZero Arena,Felix Brych,Bundesliga,28,Markus Gisdol,Köln,4-2-3-1,   Jorge Meré,1–0,9999.0,9999.0,22,ESP,CB,23.11,59,0,0,0,0,0,0,0,0,65,0,1,1,0.0,0.0,0.0,3,0,61,62,98.4,14,56,2,0,0,1291,455,11,12,91.7,43,43,100.0,7,7,100.0,0.0,0,12,0,0,58,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,0,1,16,45,5,0,65,,0,,211,142,0,0,1,1,54,0,0,0,2,0,0,0,0,6,0,3,0.0
28,Wed,2020-05-27,20:30 ,Hoffenheim,1.2,3–1,2.2,Köln,,PreZero Arena,Felix Brych,Bundesliga,28,Markus Gisdol,Köln,4-2-3-1,Timo Horn,1–0,50.0,5.0,1,GER,GK,27.041,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,1,32,37,86.5,1,30,0,0,0,979,724,4,4,100.0,15,15,100.0,13,18,72.2,0.0,0,1,0,0,32,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,27,35,3,0,0,38,,0,,71,34,0,0,0,0,23,0,0,0,0,0,0,0,0,3,0,0,
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,Sebastian Andersson,1–1,50.0,45.0,10,SWE,FW,28.868,90,0,0,0,0,2,2,0,0,41,0,0,1,0.2,0.2,0.0,2,0,11,23,47.8,0,26,2,4,0,108,17,7,12,58.3,2,5,40.0,0,1,0.0,0.0,0,0,0,0,23,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,0,1,0,1,3,15,24,5,41,0.0,4,100.0,90,37,1,1,5,2,33,10,0,1,3,0,0,0,0,6,9,12,42.9
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,Marius Bülter,1–1,33.33,35.0,15,GER,AM,27.162,64,0,0,0,0,0,0,0,0,25,1,0,1,0.0,0.0,0.1,4,0,14,17,82.4,2,16,1,4,1,178,41,8,9,88.9,3,4,75.0,1,2,50.0,0.0,2,1,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,33.3,2,0,1,1,0,0,0,0,11,14,2,25,25.0,3,75.0,96,37,1,1,1,0,16,1,0,1,1,0,0,0,0,2,2,2,50.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,   Grischa Prömel,1–1,9999.0,9999.0,21,GER,CM,25.381,26,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,5,0,0,0,17,0,1,1,100.0,0,2,0.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,3,2,6,,0,,17,6,0,0,0,0,5,2,0,1,1,0,0,0,0,0,0,0,
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,Marcus Ingvartsen,1–1,66.67,35.0,32,DEN,AM,24.395,73,1,0,0,0,1,1,0,0,26,1,0,2,0.1,0.1,0.1,3,1,12,18,66.7,2,14,0,0,0,143,19,7,10,70.0,4,6,66.7,0,0,,0.0,2,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,50.0,1,0,2,1,1,0,2,3,9,14,1,26,,0,,33,13,0,0,5,0,15,3,0,2,2,0,0,0,0,1,5,5,50.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,   Joshua Mees,1–1,9999.0,9999.0,8,GER,AM,24.115,17,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.1,1,0,1,2,50.0,1,3,0,1,0,17,7,0,0,,1,2,50.0,0,0,,0.1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,100.0,0,0,1,1,0,0,0,1,2,4,0,7,0.0,1,100.0,13,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,Robert Andrich,1–1,33.33,30.0,30,GER,CM,25.679,40,0,0,0,0,0,0,2,1,24,1,0,0,0.0,0.0,0.0,0,0,18,22,81.8,2,17,0,1,1,305,48,9,10,90.0,9,10,90.0,0,1,0.0,0.0,0,2,0,0,21,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,1,1,0,0,5,18,1,0,24,100.0,0,0.0,37,8,0,0,0,0,14,0,1,3,1,0,0,0,0,5,1,2,33.3
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,Christian Gentner,1–1,16.67,15.0,34,GER,CM,34.786,90,0,0,0,0,1,0,0,0,48,1,3,1,0.0,0.0,0.0,1,1,25,38,65.8,4,24,0,0,0,296,76,18,22,81.8,6,7,85.7,0,4,0.0,0.0,0,2,0,0,35,3,1,0,0,1,0,0,0,0,0,0,3,1,0,1,0,0,1,0.0,1,0,1,4,1,0,4,10,28,10,0,48,,0,,66,36,0,0,1,0,25,1,0,2,2,0,0,0,0,3,0,2,0.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,Julian Ryerson,1–1,16.67,20.0,6,NOR,WB,22.526,90,0,0,0,0,1,0,0,0,54,3,1,0,0.0,0.0,0.0,1,0,28,40,70.0,2,34,2,3,2,412,197,18,25,72.0,8,8,100.0,2,6,33.3,0.0,0,2,0,0,32,8,0,0,0,2,8,0,0,0,0,0,0,2,0,0,3,2,2,100.0,0,0,0,4,3,0,3,14,24,17,1,54,66.7,1,33.3,123,50,2,1,3,1,27,3,0,1,3,0,0,0,0,8,3,1,75.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,Christopher Trimmel,1–1,83.33,20.0,28,AUT,WB,33.255,90,0,0,0,0,0,0,0,0,55,3,1,0,0.0,0.0,0.2,4,0,28,49,57.1,2,16,0,0,0,527,315,12,13,92.3,8,12,66.7,6,17,35.3,0.3,2,0,0,0,24,25,7,0,0,12,12,6,1,5,0,0,4,2,2,1,0,1,1,100.0,0,0,0,4,2,0,4,16,19,20,0,55,,0,,52,35,1,0,0,0,11,1,0,2,2,0,0,0,0,4,2,0,100.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,Neven Subotić,1–1,33.33,15.0,3,SRB,CB,31.463,90,0,0,0,0,0,0,0,0,45,1,3,1,0.0,0.0,0.0,0,0,25,33,75.8,4,27,1,0,0,501,251,12,13,92.3,8,11,72.7,5,8,62.5,0.0,0,4,0,0,32,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,50.0,1,1,0,4,7,0,4,22,24,1,0,45,,0,,119,69,0,0,0,0,22,0,0,1,0,0,0,0,0,5,2,0,100.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,Keven Schlotterbeck,1–1,50.0,15.0,31,GER,CB,23.079,90,0,0,0,0,1,0,1,0,49,3,2,1,0.0,0.0,0.0,0,0,29,32,90.6,0,30,0,0,0,680,241,5,5,100.0,18,19,94.7,6,6,100.0,0.0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0.0,1,0,1,5,8,0,12,34,15,1,0,49,,0,,194,94,1,0,0,0,23,0,0,1,1,0,0,0,0,7,4,6,40.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,Marvin Friedrich,1–1,50.0,35.0,5,GER,CB,24.455,90,0,0,0,0,2,0,1,0,47,1,1,1,0.1,0.1,0.0,1,0,26,37,70.3,3,30,0,1,0,469,180,10,10,100.0,11,12,91.7,3,10,30.0,0.0,0,2,1,0,35,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,0,1,0,2,2,0,6,20,24,5,2,47,0.0,1,100.0,135,74,1,0,0,0,25,0,0,1,0,0,0,0,0,8,5,3,62.5
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,1–1,50.0,5.0,1,POL,GK,32.586,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,20,41,48.8,0,27,0,0,0,781,680,5,5,100.0,4,4,100.0,11,32,34.4,0.0,0,2,0,0,28,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,30,45,0,0,0,45,,0,,157,130,0,0,0,0,17,0,0,0,1,0,0,0,0,1,0,0,
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,Jean-Philippe Mateta,1–1,50.0,45.0,9,FRA,FW,22.915,81,0,0,0,0,3,1,0,0,31,0,0,0,0.4,0.4,0.0,2,0,12,17,70.6,2,21,0,2,2,184,32,6,8,75.0,6,7,85.7,0,0,,0.0,0,2,1,0,15,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,1,0,0,0,1,0,1,3,15,13,4,31,100.0,0,0.0,80,20,1,0,6,3,25,6,0,1,1,1,0,0,0,0,5,3,62.5
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,   Ádám Szalai,1–1,9999.0,9999.0,28,HUN,FW,32.466,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,23,0,1,1,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2,0,5,,0,,8,3,0,0,1,0,4,1,0,0,0,0,0,0,0,1,2,1,66.7
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,Robin Quaison,1–1,83.33,40.0,7,SWE,LW,26.633,72,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.0,3,1,11,20,55.0,1,19,1,1,0,153,47,7,10,70.0,4,8,50.0,0,0,,0.0,1,1,1,0,19,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,12,6,0,25,0.0,1,100.0,76,51,3,0,1,1,19,4,0,2,4,0,0,0,0,6,0,3,0.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,   Ji Dong-won,1–1,9999.0,9999.0,11,KOR,LW,29.0,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,7,0,0,0,53,1,3,5,60.0,1,2,50.0,0,0,,0.0,0,0,0,0,6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,4,1,8,,0,,39,9,0,0,1,0,7,3,0,0,1,0,0,0,0,1,0,0,
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,Taiwo Awoniyi,1–1,16.67,40.0,22,NGA,RW,22.792,62,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.2,1,0,9,13,69.2,1,14,0,2,0,148,11,7,9,77.8,0,1,0.0,1,1,100.0,0.0,1,1,0,0,12,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,0,0,0,0,4,12,4,0,20,0.0,2,100.0,37,3,1,0,1,0,13,5,0,1,0,0,0,0,0,2,1,4,20.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,   Karim Onisiwo,1–1,9999.0,9999.0,21,AUT,RW,28.195,28,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,6,0,0,0,30,0,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,2,6,2,8,,0,,16,3,1,1,3,2,6,2,0,1,1,0,0,0,0,1,1,2,33.3
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,Jean-Paul Boëtius,1–1,50.0,35.0,5,NED,AM,26.181,90,0,0,0,0,2,0,1,0,49,0,0,2,0.0,0.0,0.0,2,0,32,38,84.2,4,40,0,4,2,660,120,12,15,80.0,13,14,92.9,7,8,87.5,0.0,0,4,1,0,36,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,2,0,0,0,0,3,32,14,1,49,50.0,2,50.0,189,52,0,0,0,2,41,7,0,3,4,0,0,0,0,4,2,2,50.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,Pierre Kunde,1–1,66.67,25.0,14,CMR,DM,24.838,81,0,0,0,0,3,0,0,0,78,1,2,0,0.1,0.1,0.1,2,0,46,67,68.7,9,50,3,0,0,880,285,14,17,82.4,27,32,84.4,4,13,30.8,0.1,1,5,1,0,56,11,5,0,1,8,1,5,1,4,0,0,4,1,1,0,0,1,1,100.0,0,0,0,3,1,0,4,19,40,20,1,78,,0,,280,180,3,0,1,0,51,5,0,0,0,0,0,0,0,4,0,0,
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,   Danny Latza,1–1,9999.0,9999.0,6,GER,DM,30.471,9,0,0,0,0,0,0,1,0,10,2,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,5,0,0,0,95,31,4,4,100.0,3,4,75.0,0,1,0.0,0.0,0,1,0,0,6,3,1,0,0,1,1,1,0,1,0,0,0,2,2,0,0,2,2,100.0,0,0,0,2,0,0,0,4,2,4,0,10,,0,,14,3,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,2,0.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,Leandro Barreiro Martins,1–1,33.33,25.0,35,LUX,DM,20.397,90,0,1,0,0,0,0,0,0,57,3,1,1,0.0,0.0,0.1,2,1,43,48,89.6,5,39,1,0,0,796,178,19,21,90.5,18,19,94.7,6,8,75.0,0.1,1,4,0,0,46,2,2,0,0,1,0,0,0,0,0,0,0,3,1,1,1,3,3,100.0,0,0,1,4,1,0,0,12,39,6,1,57,,0,,99,30,1,0,0,0,36,3,0,3,2,0,0,0,0,8,1,2,33.3
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,Moussa Niakhate,1–1,83.33,15.0,19,SEN,LB,24.219,90,0,0,0,0,0,0,0,0,68,0,0,3,0.0,0.0,0.0,1,0,50,59,84.7,4,40,4,1,0,946,259,21,22,95.5,22,27,81.5,7,9,77.8,0.1,1,3,1,1,47,12,2,0,2,1,10,0,0,0,0,0,1,0,0,0,0,0,0,,0,1,2,0,2,0,4,24,32,12,1,68,0.0,1,100.0,263,201,2,1,2,0,39,4,0,2,0,0,0,0,0,2,3,2,60.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,Alexander Hack,1–1,66.67,15.0,42,GER,CB,26.718,90,0,0,0,0,0,0,0,0,102,2,2,0,0.0,0.0,0.0,1,0,70,84,83.3,8,65,3,1,1,1536,651,19,23,82.6,38,40,95.0,13,21,61.9,0.0,0,6,0,0,83,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,2,100.0,0,0,0,4,6,0,8,45,55,2,1,102,100.0,0,0.0,355,262,0,0,0,0,66,1,0,2,1,0,0,0,0,5,10,5,66.7
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,Jeffrey Bruma,1–1,33.33,15.0,13,NED,CB,28.537,90,0,0,0,0,0,0,0,0,75,3,1,2,0.0,0.0,0.0,0,0,59,66,89.4,5,52,1,0,0,1193,389,13,13,100.0,36,41,87.8,9,11,81.8,0.0,0,3,0,0,62,4,2,0,0,0,2,0,0,0,0,0,0,2,1,2,0,2,2,100.0,0,1,1,4,2,0,4,29,47,0,0,75,,0,,336,221,0,0,0,0,47,0,0,0,1,0,0,0,0,6,4,5,44.4
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,Ridle Baku,1–1,16.67,15.0,34,GER,RB,22.134,90,1,0,0,0,1,1,0,0,73,2,2,3,0.1,0.1,0.1,2,0,45,60,75.0,9,48,2,2,1,915,367,19,20,95.0,18,26,69.2,8,12,66.7,0.2,1,7,2,2,48,12,1,0,2,5,11,0,0,0,0,0,1,0,1,1,0,0,0,,0,0,3,4,1,0,4,26,31,16,1,73,50.0,1,50.0,162,60,0,0,1,1,44,9,0,2,2,0,0,0,0,8,2,2,50.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,Florian Müller,1–1,50.0,5.0,1,GER,GK,22.537,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,31,39,79.5,1,29,0,1,1,773,587,11,11,100.0,10,10,100.0,10,18,55.6,0.0,0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,32,38,1,0,0,39,100.0,0,0.0,126,63,0,0,0,0,18,0,0,0,0,0,0,0,0,3,2,0,100.0
28,Wed,2020-05-27,20:30 ,Düsseldorf,1.5,2–1,0.7,Schalke 04,,Merkur Spielarena,Tobias Welz,Bundesliga,28,Uwe Rösler,Düsseldorf,3-5-2,Rouwen Hennings,0–0,66.67,30.0,28,GER,FW,32.748,80,1,0,0,0,2,1,0,0,35,0,1,0,0.4,0.4,0.0,1,0,16,24,66.7,0,17,1,0,0,216,8,11,14,78.6,5,8,62.5,0,0,,0.0,0,0,0,0,22,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,1,1,0,1,3,17,16,3,35,,0,,54,15,0,1,3,1,24,9,0,1,2,0,0,0,0,4,4,5,44.4
28,Wed,2020-05-27,20:30 ,Düsseldorf,1.5,2–1,0.7,Schalke 04,,Merkur Spielarena,Tobias Welz,Bundesliga,28,Uwe Rösler,Düsseldorf,3-5-2,   Steven Skrzybski,0–0,9999.0,9999.0,20,GER,FW,27.523,10,0,0,0,0,1,0,0,0,7,0,0,0,0.3,0.3,0.0,0,0,4,4,100.0,1,7,2,0,0,46,26,3,3,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,6,1,7,,0,,44,25,1,1,1,1,8,3,0,0,1,0,0,0,0,0,0,2,0.0
28,Wed,2020-05-27,20:30 ,Düsseldorf,1.5,2–1,0.7,Schalke 04,,Merkur Spielarena,Tobias Welz,Bundesliga,28,Uwe Rösler,Düsseldorf,3-5-2,Kenan Karaman,0–0,75.0,45.0,11,TUR,FW,26.227,90,1,0,0,0,3,2,0,0,36,0,0,1,0.6,0.6,0.0,2,0,13,23,56.5,2,17,2,2,1,153,48,9,14,64.3,3,6,50.0,0,1,0.0,0.0,1,0,0,0,22,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,2,0,2,4,14,19,7,36,50.0,1,50.0,85,50,1,1,4,4,27,5,0,1,0,1,0,0,0,3,4,4,50.0
28,Wed,2020-05-27,20:30 ,Düsseldorf,1.5,2–1,0.7,Schalke 04,,Merkur Spielarena,Tobias Welz,Bundesliga,28,Uwe Rösler,Düsseldorf,3-5-2,Valon Berisha,0–0,33.33,30.0,10,KVX,CM,27.301,80,0,0,0,0,0,0,0,0,34,0,0,1,0.0,0.0,0.0,0,0,24,30,80.0,0,12,0,1,1,437,71,7,9,77.8,13,14,92.9,3,4,75.0,0.0,0,0,0,0,28,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,2,0,1,8,14,12,0,34,100.0,0,0.0,43,14,1,0,1,0,26,5,0,1,0,0,0,0,0,2,0,2,0.0
28,Wed,2020-05-27,20:30 ,Düsseldorf,1.5,2–1,0.7,Schalke 04,,Merkur Spielarena,Tobias Welz,Bundesliga,28,Uwe Rösler,Düsseldorf,3-5-2,   Alfredo Morales,0–0,9999.0,9999.0,6,USA,CM,30.041,10,0,0,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,4,0,1,0,65,10,1,1,100.0,3,3,100.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,50.0,1,0,0,2,0,0,0,0,3,5,0,8,0.0,1,100.0,17,0,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,3,0.0
28,Wed,2020-05-27,20:30 ,Düsseldorf,1.5,2–1,0.7,Schalke 04,,Merkur Spielarena,Tobias Welz,Bundesliga,28,Uwe Rösler,Düsseldorf,3-5-2,Marcel Sobottka,0–0,50.0,30.0,31,GER,CM,26.088,60,0,0,0,0,0,0,1,0,25,0,1,0,0.0,0.0,0.0,2,0,18,22,81.8,1,11,0,0,0,282,59,7,10,70.0,10,11,90.9,0,0,,0.0,1,2,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,1,0,0,1,6,15,4,0,25,,0,,60,12,0,0,1,1,16,1,0,1,1,0,0,0,0,1,1,1,50.0
