gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
30,Sat,2020-06-06,15:30 ,Düsseldorf,2.8,2–2,1.2,Hoffenheim,,Merkur Spielarena,Sören Storks,Bundesliga,30,Uwe Rösler,Düsseldorf,3-5-2,Florian Kastenmeier,de GER,22-344,90,3,2,1,33.3,1.3,2,6,33.3,22,3,27.3,26.3,3,0.0,25.7,3,0,0.0,0,13.0
30,Sat,2020-06-06,15:30 ,Düsseldorf,2.8,2–2,1.2,Hoffenheim,,Merkur Spielarena,Sören Storks,Bundesliga,30,Alfred Schreuder,Hoffenheim,4-2-3-1,Oliver Baumann,de GER,30-004,90,4,2,2,75.0,2.0,6,25,24.0,23,5,52.2,40.0,15,86.7,59.1,40,3,7.5,0,5.3
30,Sat,2020-06-06,15:30 ,RB Leipzig,1.4,1–1,1.1,Paderborn 07,,Red Bull Arena,Deniz Aytekin,Bundesliga,30,Julian Nagelsmann,RB Leipzig,4-2-2-2,Péter Gulácsi,hu HUN,30-031,90,5,1,4,80.0,0.4,4,16,25.0,35,4,34.3,31.9,16,25.0,30.7,23,0,0.0,1,20.5
30,Sat,2020-06-06,15:30 ,RB Leipzig,1.4,1–1,1.1,Paderborn 07,,Red Bull Arena,Deniz Aytekin,Bundesliga,30,Steffen Baumgart,Paderborn 07,4-2-3-1,Leopold Zingerle,de GER,26-057,90,4,1,3,75.0,0.9,8,10,80.0,34,6,23.5,28.7,7,28.6,35.9,10,0,0.0,2,20.7
30,Sat,2020-06-06,15:30 ,Eint Frankfurt,0.5,0–2,3.0,Mainz 05,,Deutsche Bank Park,Felix Brych,Bundesliga,30,Adi Hütter,Eint Frankfurt,3-4-1-2,Kevin Trapp,de GER,29-334,90,4,2,2,50.0,1.3,10,16,62.5,62,3,24.2,27.3,8,12.5,24.3,10,0,0.0,5,25.5
30,Sat,2020-06-06,15:30 ,Eint Frankfurt,0.5,0–2,3.0,Mainz 05,,Deutsche Bank Park,Felix Brych,Bundesliga,30,Achim Beierlorzer,Mainz 05,4-2-3-1,Florian Müller,de GER,22-206,90,0,0,0,,0.0,9,26,34.6,29,5,55.2,42.0,14,71.4,49.3,23,1,4.3,1,13.7
30,Sat,2020-06-06,18:30 ,Dortmund,1.8,1–0,0.2,Hertha BSC,,Signal Iduna Park,Harm Osmers,Bundesliga,30,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-205,90,1,0,1,100.0,0.0,2,4,50.0,19,6,10.5,24.8,6,33.3,37.7,7,0,0.0,1,29.0
30,Sat,2020-06-06,18:30 ,Dortmund,1.8,1–0,0.2,Hertha BSC,,Signal Iduna Park,Harm Osmers,Bundesliga,30,Bruno Labbadia,Hertha BSC,4-2-3-1,Rune Jarstein,no NOR,35-251,90,3,1,2,66.7,1.5,6,16,37.5,20,5,45.0,40.5,9,77.8,50.8,11,0,0.0,0,15.0
30,Sun,2020-06-07,13:30 ,Werder Bremen,0.6,0–1,2.4,Wolfsburg,,Weserstadion,Bibiana Steinhaus,Bundesliga,30,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,28-054,90,3,1,2,66.7,2.2,7,21,33.3,25,8,56.0,38.4,11,63.6,48.5,15,0,0.0,0,6.0
30,Sun,2020-06-07,13:30 ,Werder Bremen,0.6,0–1,2.4,Wolfsburg,,Weserstadion,Bibiana Steinhaus,Bundesliga,30,Oliver Glasner,Wolfsburg,4-4-1-1,Koen Casteels,be BEL,27-348,90,2,0,2,100.0,0.4,8,16,50.0,43,8,32.6,33.1,7,28.6,30.6,16,1,6.3,1,11.7
30,Sun,2020-06-07,15:30 ,Union Berlin,2.6,1–1,0.2,Schalke 04,,Stadion An der Alten Försterei,Tobias Stieler,Bundesliga,30,Urs Fischer,Union Berlin,3-4-1-2,Rafał Gikiewicz,pl POL,32-225,90,1,1,0,0.0,0.5,8,13,61.5,24,6,41.7,39.1,3,100.0,59.0,10,4,40.0,0,6.8
30,Sun,2020-06-07,15:30 ,Union Berlin,2.6,1–1,0.2,Schalke 04,,Stadion An der Alten Försterei,Tobias Stieler,Bundesliga,30,David Wagner,Schalke 04,4-1-2-1-2,Alexander Nübel,de GER,23-251,90,5,1,4,80.0,2.4,9,27,33.3,39,7,48.7,37.6,8,100.0,65.1,24,2,8.3,0,8.0
30,Sun,2020-06-07,18:00 ,Augsburg,2.0,1–1,0.8,Köln,,WWK Arena,Benjamin Cortus,Bundesliga,30,Heiko Herrlich,Augsburg,4-2-3-1,Andreas Luthe,de GER,33-089,90,2,1,1,50.0,0.8,0,13,0.0,41,8,24.4,34.6,6,50.0,39.8,14,1,7.1,2,16.1
30,Sun,2020-06-07,18:00 ,Augsburg,2.0,1–1,0.8,Köln,,WWK Arena,Benjamin Cortus,Bundesliga,30,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,27-026,90,5,1,3,80.0,2.4,10,24,41.7,24,1,62.5,38.6,21,42.9,39.8,20,0,0.0,1,11.3
31,Fri,2020-06-12,20:30 ,Hoffenheim,1.9,0–2,1.5,RB Leipzig,,PreZero Arena,Tobias Welz,Bundesliga,31,Matthias Kaltenbach,Hoffenheim,3-4-1-2,Oliver Baumann,de GER,30-010,90,7,2,5,71.4,1.2,4,13,30.8,31,6,32.3,32.5,7,42.9,41.3,5,0,0.0,1,20.0
31,Fri,2020-06-12,20:30 ,Hoffenheim,1.9,0–2,1.5,RB Leipzig,,PreZero Arena,Tobias Welz,Bundesliga,31,Julian Nagelsmann,RB Leipzig,4-3-1-2,Péter Gulácsi,hu HUN,30-037,90,6,0,6,100.0,1.2,12,29,41.4,55,6,43.6,40.0,13,38.5,38.7,21,2,9.5,2,12.1
31,Sat,2020-06-13,15:30 ,Hertha BSC,0.8,1–4,3.0,Eint Frankfurt,,Olympiastadion Berlin,Robert Hartmann,Bundesliga,31,Bruno Labbadia,Hertha BSC,4-3-1-2,Rune Jarstein,no NOR,35-258,90,7,4,3,42.9,3.6,3,14,21.4,28,5,42.9,36.9,7,28.6,36.4,18,1,5.6,1,14.0
31,Sat,2020-06-13,15:30 ,Hertha BSC,0.8,1–4,3.0,Eint Frankfurt,,Olympiastadion Berlin,Robert Hartmann,Bundesliga,31,Adi Hütter,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,29-341,90,4,1,3,75.0,1.0,1,8,12.5,34,3,23.5,27.5,1,0.0,13.0,5,0,0.0,2,20.3
31,Sat,2020-06-13,15:30 ,Wolfsburg,2.3,2–2,1.8,Freiburg,,Volkswagen Arena,Bastian Dankert,Bundesliga,31,Oliver Glasner,Wolfsburg,4-4-2,Koen Casteels,be BEL,27-354,90,5,2,3,60.0,1.7,7,14,50.0,27,5,37.0,33.6,6,66.7,50.3,15,0,0.0,2,16.0
31,Sat,2020-06-13,15:30 ,Wolfsburg,2.3,2–2,1.8,Freiburg,,Volkswagen Arena,Bastian Dankert,Bundesliga,31,Christian Streich,Freiburg,4-2-2-2,Alexander Schwolow,de GER,28-011,90,6,2,4,83.3,2.2,7,21,33.3,32,3,34.4,31.9,10,100.0,73.0,10,0,0.0,2,19.0
31,Sat,2020-06-13,15:30 ,Paderborn 07,1.6,1–5,2.9,Werder Bremen,,Benteler-Arena,Christian Dingert,Bundesliga,31,Steffen Baumgart,Paderborn 07,4-2-2-2,Leopold Zingerle,de GER,26-064,90,8,5,2,37.5,3.9,2,5,40.0,26,5,19.2,25.6,5,0.0,20.6,15,0,0.0,1,12.5
31,Sat,2020-06-13,15:30 ,Paderborn 07,1.6,1–5,2.9,Werder Bremen,,Benteler-Arena,Christian Dingert,Bundesliga,31,Florian Kohfeldt,Werder Bremen,3-4-1-2,Jiří Pavlenka,cz CZE,28-060,90,7,1,6,85.7,0.6,5,14,35.7,25,5,48.0,40.2,5,40.0,45.0,18,0,0.0,2,17.0
31,Sat,2020-06-13,15:30 ,Düsseldorf,0.3,0–1,0.7,Dortmund,,Merkur Spielarena,Sascha Stegemann,Bundesliga,31,Uwe Rösler,Düsseldorf,3-4-3,Florian Kastenmeier,de GER,22-351,90,3,1,2,66.7,1.3,10,20,50.0,32,2,59.4,45.1,3,33.3,24.3,5,0,0.0,0,14.0
31,Sat,2020-06-13,15:30 ,Düsseldorf,0.3,0–1,0.7,Dortmund,,Merkur Spielarena,Sascha Stegemann,Bundesliga,31,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-212,90,3,0,3,100.0,0.3,1,5,20.0,28,7,17.9,28.0,4,0.0,22.3,13,0,0.0,1,13.0
31,Sat,2020-06-13,15:30 ,Köln,1.3,1–2,0.5,Union Berlin,,RheinEnergieSTADION,Martin Petersen,Bundesliga,31,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,27-032,90,4,2,2,50.0,0.5,0,9,0.0,28,2,32.1,33.1,3,0.0,17.0,12,2,16.7,0,9.7
31,Sat,2020-06-13,15:30 ,Köln,1.3,1–2,0.5,Union Berlin,,RheinEnergieSTADION,Martin Petersen,Bundesliga,31,Urs Fischer,Union Berlin,4-1-4-1,Rafał Gikiewicz,pl POL,32-231,90,6,1,5,83.3,1.5,11,30,36.7,38,5,65.8,44.0,5,100.0,68.0,17,0,0.0,0,17.0
31,Sat,2020-06-13,18:30 ,Bayern Munich,1.6,2–1,1.1,M'Gladbach,,Allianz Arena,Felix Zwayer,Bundesliga,31,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-078,90,2,1,2,50.0,0.5,3,11,27.3,37,3,24.3,28.3,8,25.0,29.1,9,0,0.0,3,20.6
31,Sat,2020-06-13,18:30 ,Bayern Munich,1.6,2–1,1.1,M'Gladbach,,Allianz Arena,Felix Zwayer,Bundesliga,31,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-179,90,5,2,3,60.0,2.1,5,14,35.7,54,6,24.1,29.4,9,11.1,18.0,11,0,0.0,1,16.1
31,Sun,2020-06-14,15:30 ,Mainz 05,1.5,0–1,0.9,Augsburg,,Opel Arena,Marco Fritz,Bundesliga,31,Achim Beierlorzer,Mainz 05,4-2-3-1,Florian Müller,de GER,22-214,90,3,1,2,66.7,0.9,4,8,50.0,38,7,15.8,24.3,8,25.0,31.4,6,1,16.7,3,25.5
31,Sun,2020-06-14,15:30 ,Mainz 05,1.5,0–1,0.9,Augsburg,,Opel Arena,Marco Fritz,Bundesliga,31,Heiko Herrlich,Augsburg,4-2-3-1,Andreas Luthe,de GER,33-096,90,4,0,4,100.0,0.6,10,21,47.6,29,6,55.2,42.4,8,62.5,50.8,25,2,8.0,2,14.4
31,Sun,2020-06-14,18:00 ,Schalke 04,1.5,1–1,1.0,Leverkusen,,Veltins-Arena,Daniel Siebert,Bundesliga,31,David Wagner,Schalke 04,4-4-2,Alexander Nübel,de GER,23-258,90,5,1,5,80.0,0.6,10,26,38.5,22,2,72.7,52.0,11,90.9,61.5,24,1,4.2,0,3.0
31,Sun,2020-06-14,18:00 ,Schalke 04,1.5,1–1,1.0,Leverkusen,,Veltins-Arena,Daniel Siebert,Bundesliga,31,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-203,90,4,1,3,100.0,1.1,1,2,50.0,30,7,3.3,23.2,2,50.0,36.0,7,0,0.0,2,16.0
32,Tue,2020-06-16,18:30 ,M'Gladbach,2.0,3–0,0.4,Wolfsburg,,Stadion im Borussia-Park,Robert Schröder,Bundesliga,32,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-182,90,2,0,2,100.0,0.3,3,10,30.0,46,8,21.7,26.4,10,0.0,17.7,11,0,0.0,0,9.0
32,Tue,2020-06-16,18:30 ,M'Gladbach,2.0,3–0,0.4,Wolfsburg,,Stadion im Borussia-Park,Robert Schröder,Bundesliga,32,Oliver Glasner,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,27-357,90,3,3,0,0.0,1.9,5,9,55.6,35,2,22.9,26.1,7,14.3,24.7,7,0,0.0,2,16.6
32,Tue,2020-06-16,20:30 ,Union Berlin,1.4,1–0,0.5,Paderborn 07,,Stadion An der Alten Försterei,Bibiana Steinhaus,Bundesliga,32,Urs Fischer,Union Berlin,4-1-4-1,Rafał Gikiewicz,pl POL,32-234,90,2,0,2,100.0,0.1,24,42,57.1,48,5,66.7,44.4,10,100.0,61.4,16,2,12.5,2,13.0
32,Tue,2020-06-16,20:30 ,Union Berlin,1.4,1–0,0.5,Paderborn 07,,Stadion An der Alten Försterei,Bibiana Steinhaus,Bundesliga,32,Steffen Baumgart,Paderborn 07,3-4-3,Leopold Zingerle,de GER,26-067,90,6,1,6,83.3,0.7,5,10,50.0,55,11,14.5,26.5,9,22.2,27.8,12,1,8.3,2,17.2
32,Tue,2020-06-16,20:30 ,Freiburg,1.6,2–1,1.7,Hertha BSC,,Schwarzwald-Stadion,Tobias Stieler,Bundesliga,32,Christian Streich,Freiburg,4-2-2-2,Alexander Schwolow,de GER,28-014,90,5,1,4,100.0,1.4,4,10,40.0,28,5,28.6,35.0,5,40.0,39.6,16,4,25.0,0,9.5
32,Tue,2020-06-16,20:30 ,Freiburg,1.6,2–1,1.7,Hertha BSC,,Schwarzwald-Stadion,Tobias Stieler,Bundesliga,32,Bruno Labbadia,Hertha BSC,4-4-1-1,Rune Jarstein,no NOR,35-261,90,6,2,4,66.7,1.3,6,15,40.0,30,5,33.3,33.7,6,83.3,60.0,17,1,5.9,2,15.2
32,Tue,2020-06-16,20:30 ,Werder Bremen,0.4,0–1,1.5,Bayern Munich,,Weserstadion,Harm Osmers,Bundesliga,32,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,28-063,90,3,1,2,66.7,0.5,3,20,15.0,36,12,33.3,34.8,14,57.1,41.9,23,3,13.0,0,7.8
32,Tue,2020-06-16,20:30 ,Werder Bremen,0.4,0–1,1.5,Bayern Munich,,Weserstadion,Harm Osmers,Bundesliga,32,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-081,90,1,0,1,100.0,0.4,5,8,62.5,20,2,25.0,30.1,7,42.9,42.6,8,0,0.0,7,40.6
32,Wed,2020-06-17,18:30 ,Eint Frankfurt,2.5,2–1,1.4,Schalke 04,,Deutsche Bank Park,Guido Winkmann,Bundesliga,32,Adi Hütter,Eint Frankfurt,3-5-2,Kevin Trapp,de GER,29-345,90,4,1,3,75.0,1.4,4,9,44.4,31,2,25.8,30.8,3,33.3,35.7,10,0,0.0,1,15.0
32,Wed,2020-06-17,18:30 ,Eint Frankfurt,2.5,2–1,1.4,Schalke 04,,Deutsche Bank Park,Guido Winkmann,Bundesliga,32,David Wagner,Schalke 04,4-4-2,Alexander Nübel,de GER,23-261,90,4,2,2,50.0,2.0,2,20,10.0,33,2,42.4,36.9,10,60.0,46.9,16,1,6.3,2,18.3
32,Wed,2020-06-17,20:30 ,Dortmund,1.3,0–2,1.7,Mainz 05,,Signal Iduna Park,Frank Willenborg,Bundesliga,32,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-216,90,5,2,3,80.0,2.3,2,3,66.7,22,9,13.6,25.0,3,0.0,24.7,6,0,0.0,2,22.8
32,Wed,2020-06-17,20:30 ,Dortmund,1.3,0–2,1.7,Mainz 05,,Signal Iduna Park,Frank Willenborg,Bundesliga,32,Achim Beierlorzer,Mainz 05,4-2-3-1,Florian Müller,de GER,22-217,90,4,0,4,100.0,0.7,7,21,33.3,30,4,50.0,42.2,9,66.7,48.2,23,1,4.3,0,4.0
32,Wed,2020-06-17,20:30 ,RB Leipzig,1.2,2–2,0.9,Düsseldorf,,Red Bull Arena,Manuel Gräfe,Bundesliga,32,Julian Nagelsmann,RB Leipzig,4-1-2-1-2,Péter Gulácsi,hu HUN,30-042,90,2,2,0,0.0,0.8,8,8,100.0,29,5,13.8,24.9,13,30.8,33.1,12,1,8.3,3,25.5
32,Wed,2020-06-17,20:30 ,RB Leipzig,1.2,2–2,0.9,Düsseldorf,,Red Bull Arena,Manuel Gräfe,Bundesliga,32,Uwe Rösler,Düsseldorf,5-3-2,Florian Kastenmeier,de GER,22-355,90,5,2,3,60.0,2.0,16,30,53.3,33,3,75.8,51.3,7,71.4,51.3,13,1,7.7,1,11.2
32,Wed,2020-06-17,20:30 ,Augsburg,0.6,1–3,2.6,Hoffenheim,,WWK Arena,Deniz Aytekin,Bundesliga,32,Heiko Herrlich,Augsburg,4-2-3-1,Andreas Luthe,de GER,33-099,90,5,3,2,40.0,2.8,6,12,50.0,28,5,35.7,36.3,8,25.0,31.3,18,0,0.0,0,3.0
32,Wed,2020-06-17,20:30 ,Augsburg,0.6,1–3,2.6,Hoffenheim,,WWK Arena,Deniz Aytekin,Bundesliga,32,Matthias Kaltenbach,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,30-015,90,5,1,4,80.0,0.8,10,16,62.5,40,10,35.0,30.7,3,66.7,48.3,13,0,0.0,1,15.7
32,Wed,2020-06-17,20:30 ,Leverkusen,2.4,3–1,0.6,Köln,,BayArena,Sven Jablonski,Bundesliga,32,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-206,90,1,1,0,0.0,0.2,4,14,28.6,34,5,20.6,32.3,9,77.8,51.0,11,1,9.1,1,15.5
32,Wed,2020-06-17,20:30 ,Leverkusen,2.4,3–1,0.6,Köln,,BayArena,Sven Jablonski,Bundesliga,32,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,27-036,90,6,3,3,50.0,3.0,17,28,60.7,36,4,58.3,42.3,9,77.8,54.2,9,0,0.0,2,14.6
33,Sat,2020-06-20,15:30 ,Hoffenheim,2.3,4–0,0.5,Union Berlin,,PreZero Arena,Robert Hartmann,Bundesliga,33,Matthias Kaltenbach,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,30-018,90,2,0,2,100.0,0.4,1,12,8.3,31,4,25.8,26.5,8,50.0,38.5,11,0,0.0,3,16.9
33,Sat,2020-06-20,15:30 ,Hoffenheim,2.3,4–0,0.5,Union Berlin,,PreZero Arena,Robert Hartmann,Bundesliga,33,Urs Fischer,Union Berlin,3-4-1-2,Moritz Nicolas,de GER,22-243,90,8,4,4,50.0,3.0,9,18,50.0,28,1,50.0,42.3,7,57.1,47.4,11,0,0.0,1,16.0
33,Sat,2020-06-20,15:30 ,Bayern Munich,2.1,3–1,1.7,Freiburg,,Allianz Arena,Sören Storks,Bundesliga,33,Hansi Flick,Bayern Munich,4-2-3-1,Sven Ulreich,de GER,31-322,90,3,1,2,66.7,1.1,2,7,28.6,42,5,14.3,24.0,10,10.0,20.4,11,0,0.0,1,14.3
33,Sat,2020-06-20,15:30 ,Bayern Munich,2.1,3–1,1.7,Freiburg,,Allianz Arena,Sören Storks,Bundesliga,33,Christian Streich,Freiburg,4-2-2-2,Alexander Schwolow,de GER,28-018,90,9,3,6,66.7,2.5,6,19,31.6,38,8,23.7,29.4,15,66.7,53.3,19,0,0.0,0,
33,Sat,2020-06-20,15:30 ,Düsseldorf,0.5,1–1,1.3,Augsburg,,Merkur Spielarena,Daniel Siebert,Bundesliga,33,Uwe Rösler,Düsseldorf,3-5-2,Florian Kastenmeier,de GER,22-358,90,3,1,2,66.7,0.8,9,21,42.9,29,1,55.2,45.2,8,62.5,46.0,7,0,0.0,1,16.3
33,Sat,2020-06-20,15:30 ,Düsseldorf,0.5,1–1,1.3,Augsburg,,Merkur Spielarena,Daniel Siebert,Bundesliga,33,Heiko Herrlich,Augsburg,4-2-3-1,Andreas Luthe,de GER,33-102,90,2,1,1,50.0,0.8,4,22,18.2,43,4,44.2,38.0,6,50.0,41.3,22,4,18.2,0,5.6
33,Sat,2020-06-20,15:30 ,Schalke 04,0.9,1–4,1.7,Wolfsburg,,Veltins-Arena,Sascha Stegemann,Bundesliga,33,David Wagner,Schalke 04,4-4-2,Alexander Nübel,de GER,23-264,90,5,4,1,20.0,2.8,4,11,36.4,29,5,24.1,31.0,7,57.1,46.1,7,0,0.0,1,18.0
33,Sat,2020-06-20,15:30 ,Schalke 04,0.9,1–4,1.7,Wolfsburg,,Veltins-Arena,Sascha Stegemann,Bundesliga,33,Oliver Glasner,Wolfsburg,4-4-2,Koen Casteels,be BEL,27-361,90,3,1,2,66.7,0.5,11,16,68.8,26,3,46.2,35.8,8,50.0,43.0,9,0,0.0,0,16.0
33,Sat,2020-06-20,15:30 ,Paderborn 07,0.7,1–3,3.5,M'Gladbach,,Benteler-Arena,Tobias Welz,Bundesliga,33,Steffen Baumgart,Paderborn 07,3-4-1-2,Leopold Zingerle,de GER,26-071,90,11,3,8,81.8,3.4,6,11,54.5,54,8,18.5,27.2,9,11.1,20.9,9,0,0.0,3,24.7
33,Sat,2020-06-20,15:30 ,Paderborn 07,0.7,1–3,3.5,M'Gladbach,,Benteler-Arena,Tobias Welz,Bundesliga,33,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-186,90,1,1,0,0.0,0.3,0,2,0.0,24,2,4.2,23.5,11,9.1,20.5,12,0,0.0,0,17.0
33,Sat,2020-06-20,15:30 ,Hertha BSC,2.4,2–0,0.9,Leverkusen,,Olympiastadion Berlin,Felix Brych,Bundesliga,33,Bruno Labbadia,Hertha BSC,4-1-4-1,Rune Jarstein,no NOR,35-265,90,2,0,2,100.0,0.1,17,37,45.9,31,2,77.4,48.3,13,100.0,60.2,20,0,0.0,0,1.0
33,Sat,2020-06-20,15:30 ,Hertha BSC,2.4,2–0,0.9,Leverkusen,,Olympiastadion Berlin,Felix Brych,Bundesliga,33,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-209,90,5,2,3,60.0,2.5,7,8,87.5,27,6,29.6,28.9,6,0.0,31.3,12,0,0.0,1,17.0
33,Sat,2020-06-20,15:30 ,Mainz 05,2.3,3–1,1.8,Werder Bremen,,Opel Arena,Manuel Gräfe,Bundesliga,33,Achim Beierlorzer,Mainz 05,4-2-3-1,Florian Müller,de GER,22-220,90,6,1,5,83.3,1.2,6,17,35.3,32,11,34.4,37.0,7,85.7,63.3,26,2,7.7,0,4.7
33,Sat,2020-06-20,15:30 ,Mainz 05,2.3,3–1,1.8,Werder Bremen,,Opel Arena,Manuel Gräfe,Bundesliga,33,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,28-067,90,11,3,8,72.7,2.7,6,10,60.0,23,5,34.8,30.7,7,28.6,34.6,13,0,0.0,2,23.0
33,Sat,2020-06-20,15:30 ,RB Leipzig,1.2,0–2,2.8,Dortmund,,Red Bull Arena,Felix Zwayer,Bundesliga,33,Julian Nagelsmann,RB Leipzig,3-4-1-2,Péter Gulácsi,hu HUN,30-045,90,7,2,5,71.4,2.9,4,6,66.7,29,8,17.2,29.4,5,20.0,33.2,3,0,0.0,0,
33,Sat,2020-06-20,15:30 ,RB Leipzig,1.2,0–2,2.8,Dortmund,,Red Bull Arena,Felix Zwayer,Bundesliga,33,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-219,90,4,0,4,100.0,0.8,3,13,23.1,28,9,32.1,32.0,9,44.4,43.8,17,2,11.8,0,3.0
33,Sat,2020-06-20,15:30 ,Köln,1.0,1–1,1.4,Eint Frankfurt,,RheinEnergieSTADION,Christian Dingert,Bundesliga,33,Markus Gisdol,Köln,3-4-1-2,Timo Horn,de GER,27-039,90,3,1,2,66.7,0.9,6,20,30.0,25,5,44.0,46.2,10,90.0,63.9,23,0,0.0,0,9.3
33,Sat,2020-06-20,15:30 ,Köln,1.0,1–1,1.4,Eint Frankfurt,,RheinEnergieSTADION,Christian Dingert,Bundesliga,33,Adi Hütter,Eint Frankfurt,3-5-2,Frederik Rønnow,dk DEN,27-321,90,2,1,1,100.0,1.1,13,22,59.1,53,5,41.5,33.9,3,0.0,14.3,12,0,0.0,1,17.0
34,Sat,2020-06-27,15:30 ,Union Berlin,1.5,3–0,1.2,Düsseldorf,,Stadion An der Alten Försterei,Harm Osmers,Bundesliga,34,Urs Fischer,Union Berlin,4-1-4-1,Rafał Gikiewicz,pl POL,32-245,90,2,0,2,100.0,0.2,9,35,25.7,36,1,63.9,45.1,13,92.3,64.3,34,2,5.9,2,11.6
34,Sat,2020-06-27,15:30 ,Union Berlin,1.5,3–0,1.2,Düsseldorf,,Stadion An der Alten Försterei,Harm Osmers,Bundesliga,34,Uwe Rösler,Düsseldorf,3-4-3,Florian Kastenmeier,de GER,22-365,90,5,3,2,40.0,2.1,3,9,33.3,32,8,25.0,27.1,7,14.3,30.9,12,0,0.0,2,24.3
34,Sat,2020-06-27,15:30 ,Wolfsburg,0.9,0–4,3.3,Bayern Munich,,Volkswagen Arena,Patrick Ittrich,Bundesliga,34,Oliver Glasner,Wolfsburg,4-4-2,Koen Casteels,be BEL,28-002,90,9,4,5,66.7,3.6,17,26,65.4,30,6,56.7,39.5,11,81.8,58.1,15,2,13.3,1,9.9
34,Sat,2020-06-27,15:30 ,Wolfsburg,0.9,0–4,3.3,Bayern Munich,,Volkswagen Arena,Patrick Ittrich,Bundesliga,34,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-092,90,4,0,4,100.0,0.6,5,7,71.4,30,10,16.7,26.3,8,25.0,25.3,10,0,0.0,1,27.0
34,Sat,2020-06-27,15:30 ,Freiburg,1.5,4–0,0.8,Schalke 04,,Schwarzwald-Stadion,Martin Petersen,Bundesliga,34,Christian Streich,Freiburg,4-2-2-2,Mark Flekken,nl NED,27-014,90,6,0,6,100.0,1.0,3,10,30.0,36,3,19.4,30.7,15,20.0,29.5,18,0,0.0,0,
34,Sat,2020-06-27,15:30 ,Freiburg,1.5,4–0,0.8,Schalke 04,,Schwarzwald-Stadion,Martin Petersen,Bundesliga,34,David Wagner,Schalke 04,4-4-2,Alexander Nübel,de GER,23-271,90,8,4,4,50.0,2.4,1,4,25.0,20,3,10.0,23.7,5,40.0,41.2,6,0,0.0,0,17.0
34,Sat,2020-06-27,15:30 ,Dortmund,0.2,0–4,3.9,Hoffenheim,,Signal Iduna Park,Guido Winkmann,Bundesliga,34,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-226,90,7,4,3,57.1,4.9,3,5,60.0,22,5,18.2,28.7,8,12.5,24.9,16,1,6.3,2,28.0
34,Sat,2020-06-27,15:30 ,Dortmund,0.2,0–4,3.9,Hoffenheim,,Signal Iduna Park,Guido Winkmann,Bundesliga,34,Matthias Kaltenbach,Hoffenheim,3-5-2,Oliver Baumann,de GER,30-025,90,4,0,4,100.0,0.7,3,5,60.0,30,11,13.3,24.4,4,25.0,36.8,12,1,8.3,0,7.0
34,Sat,2020-06-27,15:30 ,Leverkusen,1.5,1–0,0.4,Mainz 05,,BayArena,Benjamin Cortus,Bundesliga,34,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-216,90,1,0,1,100.0,0.4,5,11,45.5,52,3,17.3,26.4,5,40.0,37.8,8,0,0.0,1,21.0
