dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Wed,2018-04-18,20:45 ,Crotone,0.7,1–1,0.7,Juventus,"15,021",Stadio Ezio Scida,Michael Fabbri,Serie-A,33,Massimiliano Allegri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,28-000,90,3,1,2,66.7,0.6,3,11,27.3,21,4,28.6,33.1,9,55.6,43.4,15,1,6.7,0,12.0
Wed,2018-04-18,20:45 ,Roma,1.6,2–1,0.9,Genoa,"30,095",Stadio Olimpico,Luca Pairetto,Serie-A,33,Eusebio Di Francesco,Roma,4-3-3,Alisson,br BRA,25-198,90,1,1,0,0.0,0.4,7,14,50.0,40,11,30.0,29.4,4,50.0,43.5,12,0,0.0,4,20.2
Wed,2018-04-18,20:45 ,Roma,1.6,2–1,0.9,Genoa,"30,095",Stadio Olimpico,Luca Pairetto,Serie-A,33,Davide Ballardini,Genoa,3-5-1-1,Mattia Perin,it ITA,25-159,90,6,2,5,66.7,1.5,10,31,32.3,34,5,58.8,38.9,12,91.7,63.3,17,3,17.6,0,9.4
Wed,2018-04-18,20:45 ,Hellas Verona,0.4,0–1,0.9,Sassuolo,"13,996",Stadio Marc'Antonio Bentegodi,Marco Guida,Serie-A,33,Fabio Pecchia,Hellas Verona,4-3-3,Nícolas Andrade,br BRA,30-006,90,5,1,4,80.0,1.1,10,24,41.7,40,10,42.5,37.2,8,87.5,62.8,9,1,11.1,1,14.6
Wed,2018-04-18,20:45 ,Hellas Verona,0.4,0–1,0.9,Sassuolo,"13,996",Stadio Marc'Antonio Bentegodi,Marco Guida,Serie-A,33,Giuseppe Iachini,Sassuolo,3-5-2,Andrea Consigli,it ITA,31-081,90,2,0,2,100.0,0.3,8,22,36.4,28,7,57.1,42.6,8,75.0,53.9,20,2,10.0,1,13.8
Wed,2018-04-18,20:45 ,Napoli,1.5,4–2,2.1,Udinese,"44,118",Stadio San Paolo,Giampaolo Calvarese,Serie-A,33,Maurizio Sarri,Napoli,4-3-3,Pepe Reina,es ESP,35-230,90,5,2,3,60.0,1.6,8,16,50.0,42,8,28.6,33.3,8,50.0,43.6,16,0,0.0,2,19.3
Wed,2018-04-18,20:45 ,Napoli,1.5,4–2,2.1,Udinese,"44,118",Stadio San Paolo,Giampaolo Calvarese,Serie-A,33,Massimo Oddo,Udinese,3-5-1-1,Albano Bizzarri,ar ARG,40-160,90,9,4,5,55.6,2.6,13,25,52.0,26,2,69.2,44.0,9,77.8,51.6,15,0,0.0,0,3.7
Wed,2018-04-18,20:45 ,Torino,1.7,1–1,0.4,Milan,"24,264",Stadio Olimpico di Torino,Fabio Maresca,Serie-A,33,Walter Mazzarri,Torino,3-4-1-2,Salvatore Sirigu,it ITA,31-096,90,4,1,3,75.0,0.5,4,9,44.4,27,5,25.9,31.7,5,40.0,40.8,17,0,0.0,0,14.0
Wed,2018-04-18,20:45 ,Torino,1.7,1–1,0.4,Milan,"24,264",Stadio Olimpico di Torino,Fabio Maresca,Serie-A,33,Gennaro Gattuso,Milan,4-3-3,Gianluigi Donnarumma,it ITA,19-052,90,4,1,3,75.0,1.0,5,11,45.5,36,4,25.0,29.4,3,66.7,43.0,15,0,0.0,1,11.4
Wed,2018-04-18,20:45 ,Fiorentina,1.4,3–4,1.3,Lazio,"24,008",Stadio Artemio Franchi,Antonio Damato,Serie-A,33,Stefano Pioli,Fiorentina,4-3-3,Marco Sportiello,it ITA,25-343,6,,,,,0.0,,1,,,,,,,,,2,1,50.0,3,20.8
Wed,2018-04-18,20:45 ,Fiorentina,1.4,3–4,1.3,Lazio,"24,008",Stadio Artemio Franchi,Antonio Damato,Serie-A,33,Stefano Pioli,Fiorentina,4-3-3,Bartłomiej Drągowski,pl POL,20-242,82,6,4,2,33.3,2.1,6,7,85.7,10,4,40.0,39.0,3,100.0,66.3,15,0,0.0,0,8.0
Wed,2018-04-18,20:45 ,Fiorentina,1.4,3–4,1.3,Lazio,"24,008",Stadio Artemio Franchi,Antonio Damato,Serie-A,33,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,23-030,90,6,3,3,66.7,2.8,4,9,44.4,23,3,26.1,27.6,6,50.0,37.3,2,0,0.0,4,23.0
Sat,2018-04-21,15:00 ,SPAL,0.3,0–3,1.2,Roma,"12,355",Stadio Paolo Mazza,Paolo Tagliavento,Serie-A,34,Leonardo Semplici,SPAL,3-5-2,Alex Meret,it ITA,21-030,79,7,3,5,57.1,2.1,8,24,33.3,25,2,56.0,40.2,10,100.0,58.1,10,,,,14.8
Sat,2018-04-21,15:00 ,SPAL,0.3,0–3,1.2,Roma,"12,355",Stadio Paolo Mazza,Paolo Tagliavento,Serie-A,34,Leonardo Semplici,SPAL,3-5-2,Alfred Gomis,sn SEN,24-228,11,0,0,0,,0.0,1,5,20.0,8,2,62.5,46.6,0,,,2,0,0.0,0,
Sat,2018-04-21,15:00 ,SPAL,0.3,0–3,1.2,Roma,"12,355",Stadio Paolo Mazza,Paolo Tagliavento,Serie-A,34,Eusebio Di Francesco,Roma,4-3-2-1,Alisson,br BRA,25-201,90,3,0,3,100.0,0.6,4,8,50.0,27,5,25.9,30.0,4,25.0,33.0,5,1,20.0,2,20.3
Sat,2018-04-21,18:00 ,Sassuolo,0.8,1–0,0.4,Fiorentina,"10,709",Stadio Città del Tricolore,Massimiliano Irrati,Serie-A,34,Giuseppe Iachini,Sassuolo,3-5-2,Andrea Consigli,it ITA,31-084,90,1,0,1,100.0,0.2,6,17,35.3,25,6,36.0,35.2,9,88.9,55.1,8,1,12.5,0,12.7
Sat,2018-04-21,18:00 ,Sassuolo,0.8,1–0,0.4,Fiorentina,"10,709",Stadio Città del Tricolore,Massimiliano Irrati,Serie-A,34,Stefano Pioli,Fiorentina,4-3-3,Bartłomiej Drągowski,pl POL,20-245,90,6,1,5,83.3,1.6,4,17,23.5,22,2,68.2,47.9,2,100.0,50.5,11,1,9.1,1,13.0
Sat,2018-04-21,20:45 ,Milan,1.1,0–1,0.5,Benevento,"47,655",Stadio Giuseppe Meazza,Maurizio Mariani,Serie-A,34,Gennaro Gattuso,Milan,4-4-2,Gianluigi Donnarumma,it ITA,19-055,90,1,1,0,0.0,0.4,0,2,0.0,22,4,9.1,19.5,4,0.0,34.3,2,0,0.0,2,21.3
Sat,2018-04-21,20:45 ,Milan,1.1,0–1,0.5,Benevento,"47,655",Stadio Giuseppe Meazza,Maurizio Mariani,Serie-A,34,Roberto De Zerbi,Benevento,4-3-3,Christian Puggioni,it ITA,37-094,90,6,0,6,100.0,1.2,10,31,32.3,34,12,50.0,40.2,15,93.3,53.9,37,5,13.5,0,7.8
Sun,2018-04-22,12:30 ,Cagliari,1.4,0–0,0.6,Bologna,"15,024",Stadio Sant'Elia,Daniele Doveri,Serie-A,34,Diego López,Cagliari,3-5-2,Alessio Cragno,it ITA,23-298,90,2,0,2,100.0,0.2,5,13,38.5,24,8,37.5,32.5,5,80.0,55.6,6,1,16.7,1,15.3
Sun,2018-04-22,12:30 ,Cagliari,1.4,0–0,0.6,Bologna,"15,024",Stadio Sant'Elia,Daniele Doveri,Serie-A,34,Roberto Donadoni,Bologna,3-5-2,Antonio Mirante,it ITA,34-288,90,2,0,2,100.0,0.6,8,22,36.4,32,7,43.8,42.3,13,61.5,48.5,19,1,5.3,1,10.8
Sun,2018-04-22,15:00 ,Udinese,0.7,1–2,1.0,Crotone,"21,746",Dacia Arena,Marco Di Bello,Serie-A,34,Massimo Oddo,Udinese,3-5-2,Albano Bizzarri,ar ARG,40-164,90,2,2,0,0.0,0.6,6,16,37.5,23,3,47.8,39.4,6,83.3,58.0,10,0,0.0,0,18.0
Sun,2018-04-22,15:00 ,Udinese,0.7,1–2,1.0,Crotone,"21,746",Dacia Arena,Marco Di Bello,Serie-A,34,Walter Zenga,Crotone,4-3-3,Alex Cordaz,it ITA,35-111,90,6,1,5,83.3,1.4,10,35,28.6,38,4,68.4,45.5,11,81.8,56.6,16,0,0.0,0,14.0
Sun,2018-04-22,15:00 ,Atalanta,2.3,2–1,0.9,Torino,"18,856",Stadio Atleti Azzurri d'Italia,Gianluca Aureliano,Serie-A,34,Gian Piero Gasperini,Atalanta,3-4-3,Etrit Berisha,al ALB,29-043,90,1,1,0,0.0,0.3,6,14,42.9,16,2,43.8,35.3,7,100.0,60.4,7,0,0.0,0,14.7
Sun,2018-04-22,15:00 ,Atalanta,2.3,2–1,0.9,Torino,"18,856",Stadio Atleti Azzurri d'Italia,Gianluca Aureliano,Serie-A,34,Walter Mazzarri,Torino,3-4-1-2,Salvatore Sirigu,it ITA,31-100,90,8,2,6,75.0,2.3,3,23,13.0,33,3,51.5,40.0,13,46.2,45.5,21,0,0.0,2,17.8
Sun,2018-04-22,15:00 ,Lazio,2.4,4–0,0.3,Sampdoria,"40,000",Stadio Olimpico,Daniele Orsato,Serie-A,34,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,23-034,90,2,0,2,100.0,0.3,11,24,45.8,24,2,62.5,41.5,9,100.0,66.4,10,0,0.0,0,
Sun,2018-04-22,15:00 ,Lazio,2.4,4–0,0.3,Sampdoria,"40,000",Stadio Olimpico,Daniele Orsato,Serie-A,34,Marco Giampaolo,Sampdoria,4-3-1-2,Emiliano Viviano,it ITA,32-142,90,9,4,5,55.6,3.4,4,14,28.6,31,2,35.5,38.2,9,33.3,37.6,13,1,7.7,1,10.9
Sun,2018-04-22,15:00 ,Chievo,1.5,1–2,1.4,Inter,"7,142",Stadio Marc'Antonio Bentegodi,Paolo Valeri,Serie-A,34,Rolando Maran,Chievo,3-5-2,Stefano Sorrentino,it ITA,39-025,90,5,2,3,60.0,1.1,5,18,27.8,20,8,55.0,39.4,9,77.8,50.2,17,0,0.0,0,10.5
Sun,2018-04-22,15:00 ,Chievo,1.5,1–2,1.4,Inter,"7,142",Stadio Marc'Antonio Bentegodi,Paolo Valeri,Serie-A,34,Luciano Spalletti,Inter,4-2-3-1,Samir Handanović,si SVN,33-282,90,6,1,5,83.3,1.3,2,10,20.0,26,8,30.8,30.9,4,50.0,35.8,25,0,0.0,0,
Sun,2018-04-22,20:45 ,Juventus,0.3,0–1,0.8,Napoli,"40,114",Allianz Stadium,Gianluca Rocchi,Serie-A,34,Massimiliano Allegri,Juventus,4-2-3-1,Gianluigi Buffon,it ITA,40-084,90,4,1,3,75.0,0.7,8,21,38.1,42,5,33.3,34.5,10,70.0,50.6,8,0,0.0,0,7.0
Sun,2018-04-22,20:45 ,Juventus,0.3,0–1,0.8,Napoli,"40,114",Allianz Stadium,Gianluca Rocchi,Serie-A,34,Maurizio Sarri,Napoli,4-3-3,Pepe Reina,es ESP,35-234,90,0,0,0,,0.0,2,6,33.3,23,4,21.7,32.0,6,16.7,28.3,7,0,0.0,0,12.0
Mon,2018-04-23,20:45 ,Genoa,1.9,3–1,1.6,Hellas Verona,"18,839",Stadio Comunale Luigi Ferraris,Claudio Gavillucci,Serie-A,34,Davide Ballardini,Genoa,3-5-2,Mattia Perin,it ITA,25-164,90,3,1,2,100.0,1.1,11,19,57.9,18,2,61.1,43.7,8,100.0,56.5,10,0,0.0,0,5.0
Mon,2018-04-23,20:45 ,Genoa,1.9,3–1,1.6,Hellas Verona,"18,839",Stadio Comunale Luigi Ferraris,Claudio Gavillucci,Serie-A,34,Fabio Pecchia,Hellas Verona,4-3-3,Nícolas Andrade,br BRA,30-011,90,8,3,5,62.5,1.8,6,10,60.0,21,10,38.1,33.7,8,25.0,35.9,21,0,0.0,0,
Sat,2018-04-28,18:00 ,Roma,1.8,4–1,1.3,Chievo,"38,694",Stadio Olimpico,Giampaolo Calvarese,Serie-A,35,Eusebio Di Francesco,Roma,4-3-3,Alisson,br BRA,25-208,90,6,1,4,83.3,2.0,9,15,60.0,37,9,32.4,34.9,9,33.3,40.6,25,1,4.0,0,8.9
Sat,2018-04-28,18:00 ,Roma,1.8,4–1,1.3,Chievo,"38,694",Stadio Olimpico,Giampaolo Calvarese,Serie-A,35,Rolando Maran,Chievo,3-5-2,Stefano Sorrentino,it ITA,39-031,90,7,4,3,42.9,2.6,12,18,66.7,22,3,54.5,36.6,11,54.5,38.3,12,1,8.3,1,12.6
Sat,2018-04-28,20:45 ,Inter,0.4,2–3,1.2,Juventus,"78,328",Stadio Giuseppe Meazza,Daniele Orsato,Serie-A,35,Luciano Spalletti,Inter,4-2-3-1,Samir Handanović,si SVN,33-288,90,4,3,2,25.0,1.2,8,17,47.1,19,3,36.8,31.5,13,76.9,47.7,17,0,0.0,2,30.5
Sat,2018-04-28,20:45 ,Inter,0.4,2–3,1.2,Juventus,"78,328",Stadio Giuseppe Meazza,Daniele Orsato,Serie-A,35,Massimiliano Allegri,Juventus,4-3-3,Gianluigi Buffon,it ITA,40-090,90,4,2,3,50.0,1.4,2,5,40.0,18,5,22.2,33.1,4,25.0,33.3,9,0,0.0,2,24.5
Sun,2018-04-29,12:30 ,Crotone,1.6,4–1,1.4,Sassuolo,"13,600",Stadio Ezio Scida,Antonio Damato,Serie-A,35,Walter Zenga,Crotone,4-3-3,Alex Cordaz,it ITA,35-118,90,6,1,5,100.0,1.4,7,26,26.9,23,0,87.0,52.1,8,75.0,52.4,17,0,0.0,1,15.5
Sun,2018-04-29,12:30 ,Crotone,1.6,4–1,1.4,Sassuolo,"13,600",Stadio Ezio Scida,Antonio Damato,Serie-A,35,Giuseppe Iachini,Sassuolo,3-5-2,Andrea Consigli,it ITA,31-092,90,7,4,3,42.9,2.2,7,11,63.6,24,7,37.5,36.9,4,50.0,40.3,7,0,0.0,1,7.8
Sun,2018-04-29,15:00 ,Atalanta,1.4,3–1,1.1,Genoa,"18,543",Stadio Atleti Azzurri d'Italia,Michael Fabbri,Serie-A,35,Gian Piero Gasperini,Atalanta,3-4-3,Etrit Berisha,al ALB,29-050,90,3,1,2,66.7,0.8,4,10,40.0,23,9,26.1,35.6,6,66.7,48.8,13,0,0.0,2,28.5
Sun,2018-04-29,15:00 ,Atalanta,1.4,3–1,1.1,Genoa,"18,543",Stadio Atleti Azzurri d'Italia,Michael Fabbri,Serie-A,35,Davide Ballardini,Genoa,3-5-2,Mattia Perin,it ITA,25-170,90,6,3,3,50.0,2.2,6,21,28.6,28,2,39.3,36.1,11,90.9,57.4,8,0,0.0,1,12.8
Sun,2018-04-29,15:00 ,Bologna,1.1,1–2,1.4,Milan,"24,263",Stadio Renato Dall'Ara,Piero Giacomelli,Serie-A,35,Roberto Donadoni,Bologna,4-3-3,Antonio Mirante,it ITA,34-295,90,4,2,2,50.0,2.2,6,15,40.0,30,5,43.3,34.7,8,25.0,33.3,9,0,0.0,1,13.3
Sun,2018-04-29,15:00 ,Bologna,1.1,1–2,1.4,Milan,"24,263",Stadio Renato Dall'Ara,Piero Giacomelli,Serie-A,35,Gennaro Gattuso,Milan,4-3-3,Gianluigi Donnarumma,it ITA,19-063,90,6,1,5,83.3,2.2,5,10,50.0,23,4,8.7,24.3,12,66.7,39.5,18,0,0.0,1,10.8
Sun,2018-04-29,15:00 ,Hellas Verona,1.3,1–3,1.3,SPAL,"19,233",Stadio Marc'Antonio Bentegodi,Luca Banti,Serie-A,35,Fabio Pecchia,Hellas Verona,4-3-3,Nícolas Andrade,br BRA,30-017,90,6,3,4,50.0,1.4,9,19,47.4,27,8,55.6,42.6,6,66.7,47.8,25,3,12.0,0,7.8
Sun,2018-04-29,15:00 ,Hellas Verona,1.3,1–3,1.3,SPAL,"19,233",Stadio Marc'Antonio Bentegodi,Luca Banti,Serie-A,35,Leonardo Semplici,SPAL,3-5-2,Alfred Gomis,sn SEN,24-236,90,5,1,4,80.0,2.3,4,17,23.5,22,3,59.1,41.3,9,44.4,40.6,11,1,9.1,0,3.0
Sun,2018-04-29,15:00 ,Sampdoria,2.9,4–1,1.1,Cagliari,"20,189",Stadio Comunale Luigi Ferraris,Rosario Abisso,Serie-A,35,Marco Giampaolo,Sampdoria,4-3-1-2,Emiliano Viviano,it ITA,32-149,90,2,1,1,50.0,1.2,8,17,47.1,35,8,40.0,35.7,3,100.0,61.0,12,0,0.0,3,21.8
Sun,2018-04-29,15:00 ,Sampdoria,2.9,4–1,1.1,Cagliari,"20,189",Stadio Comunale Luigi Ferraris,Rosario Abisso,Serie-A,35,Diego López,Cagliari,3-5-2,Alessio Cragno,it ITA,23-305,90,6,4,2,33.3,3.0,9,12,75.0,13,1,46.2,34.1,7,85.7,55.6,11,0,0.0,0,5.0
Sun,2018-04-29,15:00 ,Benevento,1.5,3–3,2.5,Udinese,"10,363",Stadio Ciro Vigorito,Fabio Maresca,Serie-A,35,Roberto De Zerbi,Benevento,4-3-3,Alberto Brignoli,it ITA,26-253,90,6,3,3,50.0,2.6,16,33,48.5,35,6,62.9,44.6,14,78.6,54.9,16,4,25.0,3,17.1
Sun,2018-04-29,15:00 ,Benevento,1.5,3–3,2.5,Udinese,"10,363",Stadio Ciro Vigorito,Fabio Maresca,Serie-A,35,Igor Tudor,Udinese,3-4-3,Albano Bizzarri,ar ARG,40-171,90,6,3,3,66.7,1.6,4,8,50.0,20,4,15.0,29.5,5,100.0,49.2,10,0,0.0,0,6.0
Sun,2018-04-29,18:00 ,Fiorentina,2.7,3–0,0.1,Napoli,"26,206",Stadio Artemio Franchi,Paolo Mazzoleni,Serie-A,35,Stefano Pioli,Fiorentina,4-2-3-1,Marco Sportiello,it ITA,25-354,90,1,0,1,100.0,0.0,3,9,33.3,31,3,25.8,28.3,4,25.0,29.3,7,0,0.0,0,7.3
Sun,2018-04-29,18:00 ,Fiorentina,2.7,3–0,0.1,Napoli,"26,206",Stadio Artemio Franchi,Paolo Mazzoleni,Serie-A,35,Maurizio Sarri,Napoli,4-3-3,Pepe Reina,es ESP,35-241,90,10,3,7,70.0,3.6,7,29,24.1,37,4,43.2,35.5,21,61.9,43.2,10,1,10.0,2,24.0
Sun,2018-04-29,20:45 ,Torino,0.5,0–1,2.4,Lazio,"17,060",Stadio Olimpico di Torino,Massimiliano Irrati,Serie-A,35,Walter Mazzarri,Torino,3-4-3,Salvatore Sirigu,it ITA,31-107,90,6,1,4,83.3,2.2,5,12,41.7,29,9,24.1,31.6,9,55.6,37.1,18,0,0.0,1,14.8
Sun,2018-04-29,20:45 ,Torino,0.5,0–1,2.4,Lazio,"17,060",Stadio Olimpico di Torino,Massimiliano Irrati,Serie-A,35,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,23-041,90,2,0,2,100.0,0.8,12,18,66.7,19,1,52.6,44.6,9,88.9,59.7,11,0,0.0,0,
Sat,2018-05-05,18:00 ,Milan,1.3,4–1,0.3,Hellas Verona,"49,644",Stadio Giuseppe Meazza,Fabrizio Pasqua,Serie-A,36,Gennaro Gattuso,Milan,4-3-3,Gianluigi Donnarumma,it ITA,19-069,90,2,1,1,50.0,0.4,3,4,75.0,16,2,18.8,27.2,5,20.0,28.0,13,0,0.0,1,26.0
Sat,2018-05-05,18:00 ,Milan,1.3,4–1,0.3,Hellas Verona,"49,644",Stadio Giuseppe Meazza,Fabrizio Pasqua,Serie-A,36,Fabio Pecchia,Hellas Verona,4-3-3,Marco Silvestri,it ITA,27-064,90,10,4,6,60.0,1.6,6,9,66.7,19,5,21.1,27.7,9,55.6,41.7,14,0,0.0,0,11.7
Sat,2018-05-05,20:45 ,Juventus,2.4,3–1,1.2,Bologna,"40,714",Allianz Stadium,Massimiliano Irrati,Serie-A,36,Massimiliano Allegri,Juventus,3-5-1-1,Gianluigi Buffon,it ITA,40-097,90,3,1,2,100.0,2.1,1,2,50.0,8,1,12.5,23.0,5,20.0,35.6,4,0,0.0,1,11.5
Sat,2018-05-05,20:45 ,Juventus,2.4,3–1,1.2,Bologna,"40,714",Allianz Stadium,Massimiliano Irrati,Serie-A,36,Roberto Donadoni,Bologna,5-3-2,Antonio Mirante,it ITA,34-301,90,6,3,4,50.0,1.8,6,19,31.6,22,1,54.5,39.0,7,100.0,60.6,16,1,6.3,1,13.0
Sun,2018-05-06,12:30 ,Udinese,1.0,0–4,1.5,Inter,"22,956",Dacia Arena,Paolo Mazzoleni,Serie-A,36,Igor Tudor,Udinese,3-5-1-1,Albano Bizzarri,ar ARG,40-178,90,9,4,5,55.6,3.3,16,21,76.2,23,3,47.8,38.7,11,90.9,49.5,17,2,11.8,2,11.4
Sun,2018-05-06,12:30 ,Udinese,1.0,0–4,1.5,Inter,"22,956",Dacia Arena,Paolo Mazzoleni,Serie-A,36,Luciano Spalletti,Inter,4-2-3-1,Samir Handanović,si SVN,33-296,90,2,0,2,100.0,0.8,1,7,14.3,12,4,25.0,35.0,12,33.3,35.6,15,1,6.7,2,18.3
Sun,2018-05-06,15:00 ,Napoli,1.9,2–2,0.5,Torino,"47,057",Stadio San Paolo,Daniele Doveri,Serie-A,36,Maurizio Sarri,Napoli,4-3-3,Pepe Reina,es ESP,35-248,90,2,2,0,0.0,0.5,5,8,62.5,30,4,23.3,31.0,4,25.0,36.5,9,1,11.1,2,16.8
Sun,2018-05-06,15:00 ,Napoli,1.9,2–2,0.5,Torino,"47,057",Stadio San Paolo,Daniele Doveri,Serie-A,36,Walter Mazzarri,Torino,3-5-2,Salvatore Sirigu,it ITA,31-114,90,5,2,3,60.0,1.6,15,27,55.6,36,9,47.2,36.6,12,83.3,55.1,11,1,9.1,3,31.0
Sun,2018-05-06,15:00 ,Chievo,0.8,2–1,1.1,Crotone,"17,258",Stadio Marc'Antonio Bentegodi,Davide Massa,Serie-A,36,Lorenzo D'Anna,Chievo,4-1-4-1,Stefano Sorrentino,it ITA,39-039,90,3,1,2,66.7,0.9,11,23,47.8,18,1,83.3,53.6,8,100.0,52.5,20,0,0.0,0,
Sun,2018-05-06,15:00 ,Chievo,0.8,2–1,1.1,Crotone,"17,258",Stadio Marc'Antonio Bentegodi,Davide Massa,Serie-A,36,Walter Zenga,Crotone,4-3-3,Alex Cordaz,it ITA,35-125,90,3,2,1,33.3,0.7,5,19,26.3,24,3,54.2,41.7,9,66.7,49.9,23,1,4.3,0,8.5
Sun,2018-05-06,15:00 ,Genoa,2.1,2–3,1.7,Fiorentina,"20,893",Stadio Comunale Luigi Ferraris,Gianluca Manganiello,Serie-A,36,Davide Ballardini,Genoa,3-5-1-1,Mattia Perin,it ITA,25-177,90,10,3,7,70.0,2.6,8,20,40.0,30,2,43.3,39.4,9,77.8,47.2,18,0,0.0,2,17.7
Sun,2018-05-06,15:00 ,Genoa,2.1,2–3,1.7,Fiorentina,"20,893",Stadio Comunale Luigi Ferraris,Gianluca Manganiello,Serie-A,36,Stefano Pioli,Fiorentina,4-2-3-1,Marco Sportiello,it ITA,25-361,90,3,2,1,33.3,1.7,3,11,27.3,20,5,30.0,30.1,9,55.6,44.4,13,0,0.0,0,9.5
Sun,2018-05-06,15:00 ,SPAL,1.7,2–0,0.4,Benevento,"11,900",Stadio Paolo Mazza,Marco Guida,Serie-A,36,Leonardo Semplici,SPAL,3-5-2,Alfred Gomis,sn SEN,24-243,90,3,0,3,100.0,1.3,11,22,50.0,22,2,86.4,54.2,4,75.0,50.8,19,0,0.0,0,9.0
Sun,2018-05-06,15:00 ,SPAL,1.7,2–0,0.4,Benevento,"11,900",Stadio Paolo Mazza,Marco Guida,Serie-A,36,Roberto De Zerbi,Benevento,3-4-3,Christian Puggioni,it ITA,37-109,90,4,2,2,75.0,1.8,0,3,0.0,28,11,10.7,27.4,6,0.0,23.0,7,0,0.0,2,21.8
Sun,2018-05-06,15:00 ,Lazio,1.4,1–1,2.8,Atalanta,"46,337",Stadio Olimpico,Luca Banti,Serie-A,36,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,23-048,90,6,1,5,83.3,1.9,8,21,38.1,30,5,56.7,42.3,9,44.4,44.4,16,1,6.3,3,15.8
Sun,2018-05-06,15:00 ,Lazio,1.4,1–1,2.8,Atalanta,"46,337",Stadio Olimpico,Luca Banti,Serie-A,36,Gian Piero Gasperini,Atalanta,3-4-3,Etrit Berisha,al ALB,29-057,90,2,1,1,50.0,1.1,5,13,38.5,14,5,42.9,39.6,8,87.5,55.6,13,1,7.7,2,19.3
Sun,2018-05-06,18:00 ,Sassuolo,0.9,1–0,0.1,Sampdoria,"10,483",Stadio Città del Tricolore,Federico La Penna,Serie-A,36,Giuseppe Iachini,Sassuolo,3-5-2,Andrea Consigli,it ITA,31-099,90,0,0,0,,0.0,12,19,63.2,18,2,66.7,49.1,7,100.0,58.1,11,2,18.2,0,5.0
Sun,2018-05-06,18:00 ,Sassuolo,0.9,1–0,0.1,Sampdoria,"10,483",Stadio Città del Tricolore,Federico La Penna,Serie-A,36,Marco Giampaolo,Sampdoria,4-3-1-2,Emiliano Viviano,it ITA,32-156,90,7,1,6,85.7,1.3,1,5,20.0,25,3,16.0,25.9,10,10.0,25.7,18,0,0.0,0,7.0
Sun,2018-05-06,20:45 ,Cagliari,1.1,0–1,0.8,Roma,"15,157",Stadio Sant'Elia,Marco Di Bello,Serie-A,36,Diego López,Cagliari,4-3-1-2,Alessio Cragno,it ITA,23-312,90,1,1,0,0.0,0.5,12,23,52.2,15,1,80.0,47.7,12,91.7,58.1,15,1,6.7,0,7.8
Sun,2018-05-06,20:45 ,Cagliari,1.1,0–1,0.8,Roma,"15,157",Stadio Sant'Elia,Marco Di Bello,Serie-A,36,Eusebio Di Francesco,Roma,4-2-3-1,Alisson,br BRA,25-216,90,2,0,2,100.0,0.6,11,25,44.0,30,5,56.7,44.3,10,80.0,58.0,25,0,0.0,3,18.6
Sat,2018-05-12,18:00 ,Benevento,1.6,1–0,1.1,Genoa,"14,138",Stadio Ciro Vigorito,Daniele Chiffi,Serie-A,37,Roberto De Zerbi,Benevento,3-4-3,Christian Puggioni,it ITA,37-115,90,5,0,5,100.0,1.0,8,15,53.3,31,6,19.4,28.0,11,81.8,46.2,9,3,33.3,0,9.3
Sat,2018-05-12,18:00 ,Benevento,1.6,1–0,1.1,Genoa,"14,138",Stadio Ciro Vigorito,Daniele Chiffi,Serie-A,37,Davide Ballardini,Genoa,3-5-2,Eugenio Lamanna,it ITA,28-278,90,3,1,2,66.7,2.1,8,14,57.1,14,1,50.0,42.3,8,87.5,56.6,17,0,0.0,0,9.0
Sat,2018-05-12,20:45 ,Inter,2.0,1–2,1.1,Sassuolo,"66,876",Stadio Giuseppe Meazza,Rosario Abisso,Serie-A,37,Luciano Spalletti,Inter,4-2-3-1,Samir Handanović,si SVN,33-302,90,5,2,3,60.0,1.0,1,1,100.0,13,6,7.7,22.1,7,0.0,20.0,7,1,14.3,1,15.0
Sat,2018-05-12,20:45 ,Inter,2.0,1–2,1.1,Sassuolo,"66,876",Stadio Giuseppe Meazza,Rosario Abisso,Serie-A,37,Giuseppe Iachini,Sassuolo,3-5-2,Andrea Consigli,it ITA,31-105,90,8,1,7,87.5,3.0,11,27,40.7,20,6,60.0,47.7,15,100.0,57.3,40,1,2.5,0,5.4
Sun,2018-05-13,15:00 ,Fiorentina,0.6,0–1,1.9,Cagliari,"34,690",Stadio Artemio Franchi,Paolo Valeri,Serie-A,37,Stefano Pioli,Fiorentina,4-3-1-2,Marco Sportiello,it ITA,26-003,90,2,1,1,50.0,1.0,4,8,50.0,22,7,22.7,29.3,13,23.1,30.3,13,3,23.1,4,15.1
