dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Thu,2023-05-04,19:30 ,Sevilla,2.6,3–2,1.0,Espanyol,"35,391",Estadio Ramón Sánchez Pizjuán,Alberola Rojas,La-Liga,33,Luis García,Espanyol,5-4-1,Fernando Pacheco,es ESP,30-351,90,6,3,3,66.7,2.8,5,13,38.5,24,7,37.5,34.0,5,80.0,52.6,35,3,8.6,0,6.0
Thu,2023-05-04,22:00 ,Rayo Vallecano,1.4,2–1,0.6,Valladolid,"11,171",Estadio del Rayo Vallecano,Isidro Díaz de Mera,La-Liga,33,Andoni Iraola,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,29-130,90,4,1,3,75.0,0.9,7,23,30.4,24,6,75.0,48.8,5,100.0,70.8,11,0,0.0,0,5.0
Thu,2023-05-04,22:00 ,Rayo Vallecano,1.4,2–1,0.6,Valladolid,"11,171",Estadio del Rayo Vallecano,Isidro Díaz de Mera,La-Liga,33,Paulo Pezzolano,Valladolid,3-4-1-2,Jordi Masip,es ESP,34-121,90,6,2,4,66.7,2.3,6,18,33.3,28,2,50.0,39.8,7,57.1,49.4,12,0,0.0,0,
Thu,2023-05-04,22:00 ,Athletic Club,1.6,0–1,1.2,Betis,"43,116",San Mamés,Miguel Ángel Ortiz Arias,La-Liga,33,Ernesto Valverde,Athletic Club,4-2-3-1,Unai Simón,es ESP,25-327,90,2,1,1,50.0,0.4,9,21,42.9,34,6,44.1,35.8,9,66.7,57.3,4,0,0.0,1,19.5
Thu,2023-05-04,22:00 ,Athletic Club,1.6,0–1,1.2,Betis,"43,116",San Mamés,Miguel Ángel Ortiz Arias,La-Liga,33,Manuel Pellegrini,Betis,4-2-3-1,Claudio Bravo,cl CHI,40-021,90,6,0,6,100.0,1.5,12,30,40.0,24,4,79.2,50.0,12,91.7,63.9,34,0,0.0,0,4.0
Fri,2023-05-12,21:00 ,Mallorca,1.2,1–0,0.7,Cádiz,"15,377",Iberostar Estadi,José Sánchez,La-Liga,34,Javier Aguirre,Mallorca,3-4-3,Predrag Rajković,rs SRB,27-193,90,3,0,3,100.0,0.5,13,26,50.0,29,4,72.4,51.6,6,83.3,64.5,24,3,12.5,0,9.0
Fri,2023-05-12,21:00 ,Mallorca,1.2,1–0,0.7,Cádiz,"15,377",Iberostar Estadi,José Sánchez,La-Liga,34,Sergio,Cádiz,4-4-2,Jeremías Ledesma,ar ARG,30-088,90,3,1,2,66.7,1.0,3,11,27.3,23,8,21.7,28.7,9,66.7,52.9,13,0,0.0,0,7.5
Sat,2023-05-13,14:00 ,Real Sociedad,2.7,2–2,1.2,Girona,"30,027",Reale Arena,Jorge Figueroa,La-Liga,34,Imanol Alguacil,Real Sociedad,4-4-2,Álex Remiro,es ESP,28-050,90,6,2,4,66.7,2.9,7,11,63.6,20,2,40.0,37.9,7,42.9,41.6,10,0,0.0,4,25.8
Sat,2023-05-13,14:00 ,Real Sociedad,2.7,2–2,1.2,Girona,"30,027",Reale Arena,Jorge Figueroa,La-Liga,34,Michel,Girona,4-1-4-1,Paulo Gazzaniga,ar ARG,31-131,90,6,2,4,83.3,2.8,8,21,38.1,41,6,29.3,30.3,12,75.0,57.2,19,0,0.0,0,4.0
Sat,2023-05-13,16:15 ,Osasuna,1.9,3–1,0.5,Almería,"19,747",Estadio El Sadar,Antonio Matéu,La-Liga,34,Jagoba Arrasate,Osasuna,4-3-3,Aitor Fernández,es ESP,32-010,90,3,1,2,66.7,0.8,8,16,50.0,36,3,36.1,36.4,6,50.0,38.3,14,1,7.1,1,15.8
Sat,2023-05-13,16:15 ,Osasuna,1.9,3–1,0.5,Almería,"19,747",Estadio El Sadar,Antonio Matéu,La-Liga,34,Rubí,Almería,4-3-3,Fernando,es ESP,32-337,90,7,3,4,57.1,2.5,2,13,15.4,27,8,33.3,30.4,9,44.4,39.9,13,3,23.1,2,10.0
Sat,2023-05-13,18:30 ,Villarreal,3.2,5–1,3.1,Athletic Club,"16,871",Estadio de la Cerámica,Carlos del Cerro,La-Liga,34,Quique Setién,Villarreal,4-3-3,Pepe Reina,es ESP,40-255,90,4,1,3,100.0,2.1,3,14,21.4,35,7,37.1,32.0,3,33.3,37.7,14,0,0.0,4,30.0
Sat,2023-05-13,18:30 ,Villarreal,3.2,5–1,3.1,Athletic Club,"16,871",Estadio de la Cerámica,Carlos del Cerro,La-Liga,34,Ernesto Valverde,Athletic Club,4-2-3-1,Unai Simón,es ESP,25-336,90,11,5,7,54.5,3.5,6,16,37.5,25,4,48.0,38.3,4,100.0,72.0,4,0,0.0,3,18.0
Sat,2023-05-13,21:00 ,Real Madrid,0.9,1–0,0.7,Getafe,"52,201",Estadio Santiago Bernabéu,Juan Martínez,La-Liga,34,Carlo Ancelotti,Real Madrid,4-3-3,Thibaut Courtois,be BEL,31-002,90,2,0,2,100.0,0.4,0,4,0.0,48,6,8.3,24.3,6,0.0,18.2,8,0,0.0,1,18.0
Sat,2023-05-13,21:00 ,Real Madrid,0.9,1–0,0.7,Getafe,"52,201",Estadio Santiago Bernabéu,Juan Martínez,La-Liga,34,Pepe Bordalás,Getafe,4-3-3,David Soria,es ESP,30-039,90,3,1,2,66.7,1.0,6,23,26.1,15,2,86.7,51.7,10,100.0,64.1,8,1,12.5,0,4.0
Sun,2023-05-14,14:00 ,Celta Vigo,0.7,1–2,1.2,Valencia,"14,517",Estadio de Balaídos,César Soto,La-Liga,34,Carlos Carvalhal,Celta Vigo,4-4-2,Iván Villar,es ESP,25-309,90,5,2,3,60.0,1.7,0,9,0.0,26,5,34.6,34.6,5,0.0,18.6,15,0,0.0,0,
Sun,2023-05-14,14:00 ,Celta Vigo,0.7,1–2,1.2,Valencia,"14,517",Estadio de Balaídos,César Soto,La-Liga,34,Rubén Baraja,Valencia,4-2-3-1,Giorgi Mamardashvili,ge GEO,22-227,90,6,1,5,83.3,0.9,8,21,38.1,15,1,93.3,56.1,7,100.0,67.7,19,3,15.8,0,9.5
Sun,2023-05-14,16:15 ,Elche,1.4,1–0,1.5,Atlético Madrid,"22,174",Estadio Manuel Martínez Valero,Alejandro Muñíz,La-Liga,34,Sebastián Becaccece,Elche,3-4-1-2,Édgar Badía,es ESP,31-091,90,4,0,4,100.0,1.1,9,13,69.2,22,3,27.3,30.9,10,70.0,46.7,20,0,0.0,7,24.7
Sun,2023-05-14,16:15 ,Elche,1.4,1–0,1.5,Atlético Madrid,"22,174",Estadio Manuel Martínez Valero,Alejandro Muñíz,La-Liga,34,Diego Simeone,Atlético Madrid,3-5-2,Ivo Grbić,hr CRO,27-116,90,4,1,3,75.0,0.8,10,12,83.3,21,4,23.8,30.1,12,58.3,40.8,23,1,4.3,2,17.0
Sun,2023-05-14,18:30 ,Valladolid,2.0,0–3,2.5,Sevilla,"21,580",Estadio Municipal José Zorrilla,Miguel Ángel Ortiz Arias,La-Liga,34,Paulo Pezzolano,Valladolid,4-3-3,Jordi Masip,es ESP,34-131,90,5,3,2,40.0,2.6,6,17,35.3,28,3,57.1,42.7,11,9.1,19.0,9,0,0.0,0,5.0
Sun,2023-05-14,18:30 ,Valladolid,2.0,0–3,2.5,Sevilla,"21,580",Estadio Municipal José Zorrilla,Miguel Ángel Ortiz Arias,La-Liga,34,Mendilibar,Sevilla,4-2-3-1,Marko Dmitrović,rs SRB,31-110,90,4,0,4,100.0,0.6,12,34,35.3,27,1,81.5,52.0,14,85.7,64.6,20,0,0.0,0,5.5
Sun,2023-05-14,21:00 ,Espanyol,2.7,2–4,3.1,Barcelona,"27,360",RCDE Stadium,Ricardo de Burgos,La-Liga,34,Luis García,Espanyol,5-3-2,Fernando Pacheco,es ESP,30-361,90,5,4,1,20.0,3.0,6,11,54.5,12,3,50.0,35.2,9,55.6,42.7,7,0,0.0,2,29.5
Sun,2023-05-14,21:00 ,Espanyol,2.7,2–4,3.1,Barcelona,"27,360",RCDE Stadium,Ricardo de Burgos,La-Liga,34,Xavi,Barcelona,4-3-3,Marc-André ter Stegen,de GER,31-014,90,7,2,5,71.4,2.2,5,9,55.6,45,7,17.8,28.5,4,25.0,27.0,9,1,11.1,0,10.2
Mon,2023-05-15,21:00 ,Betis,1.5,3–1,1.3,Rayo Vallecano,"48,143",Estadio Benito Villamarín,Juan Pulido,La-Liga,34,Manuel Pellegrini,Betis,4-2-3-1,Claudio Bravo,cl CHI,40-032,90,4,1,3,75.0,1.4,10,23,43.5,23,2,60.9,43.7,9,100.0,63.4,17,2,11.8,0,8.3
Mon,2023-05-15,21:00 ,Betis,1.5,3–1,1.3,Rayo Vallecano,"48,143",Estadio Benito Villamarín,Juan Pulido,La-Liga,34,Andoni Iraola,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,29-141,90,4,3,1,25.0,2.1,2,4,50.0,18,7,22.2,25.3,3,0.0,22.0,9,0,0.0,2,29.5
Fri,2023-05-19,21:00 ,Cádiz,2.2,2–0,0.7,Valladolid,"18,938",Estadio Nuevo Mirandilla,Juan Martínez,La-Liga,35,Sergio,Cádiz,4-2-3-1,Jeremías Ledesma,ar ARG,30-095,90,2,0,2,100.0,0.4,7,22,31.8,22,4,59.1,46.7,9,100.0,70.3,14,0,0.0,0,16.0
Fri,2023-05-19,21:00 ,Cádiz,2.2,2–0,0.7,Valladolid,"18,938",Estadio Nuevo Mirandilla,Juan Martínez,La-Liga,35,Paulo Pezzolano,Valladolid,3-5-2,Jordi Masip,es ESP,34-136,90,4,2,2,75.0,1.3,6,17,35.3,17,3,64.7,45.4,7,85.7,61.1,14,1,7.1,0,3.0
Sat,2023-05-20,14:00 ,Girona,1.2,1–2,1.9,Villarreal,"11,649",Estadi Municipal de Montilivi,Valentín Pizarro,La-Liga,35,Michel,Girona,4-2-3-1,Paulo Gazzaniga,ar ARG,31-138,90,5,2,3,60.0,1.9,6,12,50.0,34,4,26.5,28.6,4,75.0,47.8,10,0,0.0,1,22.0
Sat,2023-05-20,14:00 ,Girona,1.2,1–2,1.9,Villarreal,"11,649",Estadi Municipal de Montilivi,Valentín Pizarro,La-Liga,35,Quique Setién,Villarreal,4-2-3-1,Pepe Reina,es ESP,40-262,90,3,1,2,66.7,1.2,7,9,77.8,25,5,32.0,31.9,1,100.0,54.0,16,2,12.5,1,9.7
Sat,2023-05-20,16:15 ,Athletic Club,1.0,2–1,0.5,Celta Vigo,"40,759",San Mamés,Mario Melero,La-Liga,35,Ernesto Valverde,Athletic Club,4-1-4-1,Unai Simón,es ESP,25-343,90,3,1,2,66.7,1.2,1,9,11.1,34,4,23.5,31.3,2,50.0,45.0,13,2,15.4,0,6.0
Sat,2023-05-20,16:15 ,Athletic Club,1.0,2–1,0.5,Celta Vigo,"40,759",San Mamés,Mario Melero,La-Liga,35,Carlos Carvalhal,Celta Vigo,4-2-2-2,Iván Villar,es ESP,25-315,90,3,2,1,33.3,0.9,2,15,13.3,28,7,32.1,31.1,12,50.0,47.3,11,1,9.1,1,13.3
Sat,2023-05-20,18:30 ,Getafe,1.5,1–1,1.1,Elche,"13,927",Coliseum Alfonso Pérez,Javier Villanueva,La-Liga,35,Pepe Bordalás,Getafe,3-4-3,David Soria,es ESP,30-046,90,4,1,3,75.0,1.2,12,25,48.0,16,1,87.5,61.3,11,100.0,62.2,22,2,9.1,0,8.3
Sat,2023-05-20,18:30 ,Getafe,1.5,1–1,1.1,Elche,"13,927",Coliseum Alfonso Pérez,Javier Villanueva,La-Liga,35,Sebastián Becaccece,Elche,5-3-2,Édgar Badía,es ESP,31-097,90,5,1,4,80.0,1.8,3,11,27.3,30,6,26.7,31.3,8,37.5,34.5,16,0,0.0,1,19.0
Sat,2023-05-20,18:30 ,Almería,1.8,3–0,0.8,Mallorca,"12,791",Power Horse Stadium,Carlos del Cerro,La-Liga,35,Rubí,Almería,4-3-3,Fernando,es ESP,32-344,90,3,0,3,100.0,0.2,2,13,15.4,21,7,28.6,33.6,7,100.0,58.9,18,3,16.7,0,4.0
Sat,2023-05-20,18:30 ,Almería,1.8,3–0,0.8,Mallorca,"12,791",Power Horse Stadium,Carlos del Cerro,La-Liga,35,Javier Aguirre,Mallorca,5-4-1,Predrag Rajković,rs SRB,27-201,90,3,3,0,0.0,1.7,11,20,55.0,24,3,66.7,43.6,4,100.0,59.3,13,0,0.0,1,26.0
Sat,2023-05-20,21:00 ,Barcelona,1.5,1–2,2.0,Real Sociedad,"88,049",Camp Nou,Alberola Rojas,La-Liga,35,Xavi,Barcelona,4-3-3,Marc-André ter Stegen,de GER,31-020,90,6,2,4,66.7,2.3,5,11,45.5,39,4,20.5,31.2,5,60.0,39.2,7,0,0.0,1,15.0
Sat,2023-05-20,21:00 ,Barcelona,1.5,1–2,2.0,Real Sociedad,"88,049",Camp Nou,Alberola Rojas,La-Liga,35,Imanol Alguacil,Real Sociedad,4-2-3-1,Álex Remiro,es ESP,28-057,90,4,1,3,75.0,1.0,7,17,41.2,29,3,44.8,40.1,4,100.0,63.3,14,0,0.0,0,6.5
Sun,2023-05-21,14:00 ,Rayo Vallecano,2.0,1–2,1.6,Espanyol,"12,142",Estadio del Rayo Vallecano,Alejandro Hernández,La-Liga,35,Andoni Iraola,Rayo Vallecano,4-4-2,Stole Dimitrievski,mk MKD,29-147,90,6,2,4,66.7,1.8,2,7,28.6,21,4,19.0,29.8,7,42.9,36.3,12,1,8.3,1,12.5
Sun,2023-05-21,14:00 ,Rayo Vallecano,2.0,1–2,1.6,Espanyol,"12,142",Estadio del Rayo Vallecano,Alejandro Hernández,La-Liga,35,Luis García,Espanyol,4-2-3-1,Fernando Pacheco,es ESP,31-003,90,5,1,4,100.0,1.3,8,16,50.0,30,3,33.3,37.8,8,75.0,53.6,21,3,14.3,4,16.1
Sun,2023-05-21,16:15 ,Atlético Madrid,1.9,3–0,0.8,Osasuna,"57,012",Estadio Cívitas Metropolitano,Pablo González,La-Liga,35,Diego Simeone,Atlético Madrid,5-3-2,Ivo Grbić,hr CRO,27-123,90,2,0,2,100.0,0.4,5,10,50.0,27,6,33.3,31.4,13,7.7,21.7,27,3,11.1,0,7.3
Sun,2023-05-21,16:15 ,Atlético Madrid,1.9,3–0,0.8,Osasuna,"57,012",Estadio Cívitas Metropolitano,Pablo González,La-Liga,35,Jagoba Arrasate,Osasuna,4-3-3,Sergio Herrera,es ESP,29-350,90,5,3,2,40.0,2.6,5,11,45.5,32,4,31.3,31.0,7,14.3,26.9,13,1,7.7,0,4.0
Sun,2023-05-21,18:30 ,Valencia,1.0,1–0,1.4,Real Madrid,"46,002",Estadio de Mestalla,Ricardo de Burgos,La-Liga,35,Rubén Baraja,Valencia,4-2-3-1,Giorgi Mamardashvili,ge GEO,22-234,90,5,0,5,100.0,2.1,3,23,13.0,16,4,75.0,47.7,11,100.0,67.9,21,2,9.5,0,4.7
Sun,2023-05-21,18:30 ,Valencia,1.0,1–0,1.4,Real Madrid,"46,002",Estadio de Mestalla,Ricardo de Burgos,La-Liga,35,Carlo Ancelotti,Real Madrid,4-3-3,Thibaut Courtois,be BEL,31-010,90,6,1,5,83.3,1.7,1,5,20.0,28,5,17.9,26.0,5,0.0,14.6,11,1,9.1,2,16.3
Sun,2023-05-21,21:00 ,Sevilla,1.1,0–0,0.1,Betis,"41,392",Estadio Ramón Sánchez Pizjuán,Jesús Gil,La-Liga,35,Mendilibar,Sevilla,4-2-3-1,Marko Dmitrović,rs SRB,31-117,90,0,0,0,,0.0,10,24,41.7,23,1,65.2,46.0,10,90.0,64.9,9,0,0.0,1,27.0
Sun,2023-05-21,21:00 ,Sevilla,1.1,0–0,0.1,Betis,"41,392",Estadio Ramón Sánchez Pizjuán,Jesús Gil,La-Liga,35,Manuel Pellegrini,Betis,4-2-3-1,Claudio Bravo,cl CHI,40-038,90,4,0,4,100.0,1.1,7,26,26.9,30,2,56.7,40.0,10,90.0,53.7,22,0,0.0,0,11.0
Tue,2023-05-23,19:30 ,Celta Vigo,1.2,1–1,1.2,Girona,"14,117",Estadio de Balaídos,Antonio Matéu,La-Liga,36,Carlos Carvalhal,Celta Vigo,4-3-3,Iván Villar,es ESP,25-318,90,4,1,3,100.0,1.6,4,9,44.4,17,3,35.3,30.1,5,60.0,50.0,15,0,0.0,2,23.0
Tue,2023-05-23,19:30 ,Celta Vigo,1.2,1–1,1.2,Girona,"14,117",Estadio de Balaídos,Antonio Matéu,La-Liga,36,Michel,Girona,4-4-1-1,Paulo Gazzaniga,ar ARG,31-141,90,7,1,6,85.7,1.9,0,1,0.0,23,4,4.3,20.3,8,0.0,23.4,19,0,0.0,0,15.0
Tue,2023-05-23,19:30 ,Real Sociedad,1.9,1–0,0.1,Almería,"31,574",Reale Arena,Pablo González,La-Liga,36,Imanol Alguacil,Real Sociedad,4-1-4-1,Álex Remiro,es ESP,28-060,90,2,0,2,100.0,0.7,3,7,42.9,17,4,35.3,35.7,1,100.0,55.0,4,3,75.0,1,13.8
Tue,2023-05-23,19:30 ,Real Sociedad,1.9,1–0,0.1,Almería,"31,574",Reale Arena,Pablo González,La-Liga,36,Rubí,Almería,4-2-3-1,Fernando,es ESP,32-347,90,2,1,1,50.0,0.5,12,33,36.4,22,1,81.8,53.1,17,88.2,57.2,21,2,9.5,3,16.7
Tue,2023-05-23,22:00 ,Valladolid,2.3,3–1,1.7,Barcelona,"22,341",Estadio Municipal José Zorrilla,César Soto,La-Liga,36,Paulo Pezzolano,Valladolid,4-2-3-1,Jordi Masip,es ESP,34-140,90,6,1,5,83.3,1.3,8,20,40.0,25,1,64.0,45.4,7,57.1,43.4,14,1,7.1,1,15.3
Tue,2023-05-23,22:00 ,Valladolid,2.3,3–1,1.7,Barcelona,"22,341",Estadio Municipal José Zorrilla,César Soto,La-Liga,36,Xavi,Barcelona,4-3-3,Marc-André ter Stegen,de GER,31-023,45,2,2,1,50.0,1.0,2,3,66.7,17,3,,27.9,1,,13.0,5,,,1,25.5
Tue,2023-05-23,22:00 ,Valladolid,2.3,3–1,1.7,Barcelona,"22,341",Estadio Municipal José Zorrilla,César Soto,La-Liga,36,Xavi,Barcelona,4-3-3,Iñaki Peña ,es ESP,24-082,45,2,1,1,50.0,0.7,0,1,0.0,16,3,6.3,22.2,4,0.0,22.8,5,0,0.0,2,16.5
Wed,2023-05-24,19:30 ,Elche,1.5,1–1,0.7,Sevilla,"13,263",Estadio Manuel Martínez Valero,Isidro Díaz de Mera,La-Liga,36,Sebastián Becaccece,Elche,4-4-2,Édgar Badía,es ESP,31-101,90,3,1,2,66.7,0.9,4,4,100.0,22,9,4.5,22.2,11,27.3,32.0,13,1,7.7,0,8.3
Wed,2023-05-24,19:30 ,Elche,1.5,1–1,0.7,Sevilla,"13,263",Estadio Manuel Martínez Valero,Isidro Díaz de Mera,La-Liga,36,Mendilibar,Sevilla,4-2-3-1,Marko Dmitrović,rs SRB,31-120,90,7,1,6,85.7,0.7,16,32,50.0,22,2,81.8,52.5,15,93.3,61.7,21,1,4.8,0,5.5
Wed,2023-05-24,19:30 ,Real Madrid,1.3,2–1,0.7,Rayo Vallecano,"45,811",Estadio Santiago Bernabéu,Jesús Gil,La-Liga,36,Carlo Ancelotti,Real Madrid,4-1-4-1,Thibaut Courtois,be BEL,31-013,90,6,1,5,83.3,0.7,1,6,16.7,35,11,14.3,25.3,7,14.3,28.1,8,1,12.5,0,15.0
Wed,2023-05-24,19:30 ,Real Madrid,1.3,2–1,0.7,Rayo Vallecano,"45,811",Estadio Santiago Bernabéu,Jesús Gil,La-Liga,36,Andoni Iraola,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,29-150,90,3,2,1,33.3,1.4,4,11,36.4,19,4,31.6,29.2,9,55.6,48.4,12,1,8.3,1,15.4
Wed,2023-05-24,19:30 ,Villarreal,2.4,2–0,1.7,Cádiz,"15,099",Estadio de la Cerámica,Juan Pulido,La-Liga,36,Quique Setién,Villarreal,4-2-3-1,Pepe Reina,es ESP,40-266,90,8,0,8,100.0,1.4,6,14,42.9,38,8,31.6,30.7,4,50.0,40.0,19,4,21.1,1,9.7
Wed,2023-05-24,19:30 ,Villarreal,2.4,2–0,1.7,Cádiz,"15,099",Estadio de la Cerámica,Juan Pulido,La-Liga,36,Sergio,Cádiz,4-4-2,Jeremías Ledesma,ar ARG,30-100,90,7,2,5,71.4,2.1,6,12,50.0,24,5,41.7,38.6,3,66.7,54.7,7,0,0.0,6,22.1
Wed,2023-05-24,22:00 ,Espanyol,3.0,3–3,2.3,Atlético Madrid,"25,822",RCDE Stadium,Mario Melero,La-Liga,36,Luis García,Espanyol,5-3-2,Fernando Pacheco,es ESP,31-006,90,7,3,4,57.1,1.6,2,3,66.7,12,4,25.0,33.8,7,0.0,26.0,3,0,0.0,6,27.5
Wed,2023-05-24,22:00 ,Espanyol,3.0,3–3,2.3,Atlético Madrid,"25,822",RCDE Stadium,Mario Melero,La-Liga,36,Diego Simeone,Atlético Madrid,5-3-2,Ivo Grbić,hr CRO,27-126,90,13,3,10,84.6,3.7,1,14,7.1,23,6,30.4,31.4,11,63.6,42.1,35,1,2.9,0,5.0
Wed,2023-05-24,22:00 ,Betis,1.2,0–1,0.5,Getafe,"40,289",Estadio Benito Villamarín,Ricardo de Burgos,La-Liga,36,Manuel Pellegrini,Betis,4-2-3-1,Claudio Bravo,cl CHI,40-041,90,2,1,1,50.0,0.4,6,15,40.0,30,4,36.7,33.4,8,50.0,40.3,13,0,0.0,0,3.0
Wed,2023-05-24,22:00 ,Betis,1.2,0–1,0.5,Getafe,"40,289",Estadio Benito Villamarín,Ricardo de Burgos,La-Liga,36,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,30-050,90,4,0,4,100.0,1.1,14,31,45.2,21,2,90.5,56.3,12,100.0,64.7,9,1,11.1,0,10.0
Thu,2023-05-25,19:30 ,Mallorca,0.5,1–0,1.9,Valencia,"14,631",Iberostar Estadi,Alejandro Hernández,La-Liga,36,Javier Aguirre,Mallorca,3-4-3,Predrag Rajković,rs SRB,27-206,90,5,0,5,100.0,2.2,4,18,22.2,20,4,65.0,49.6,5,100.0,68.6,20,0,0.0,0,12.5
Thu,2023-05-25,19:30 ,Mallorca,0.5,1–0,1.9,Valencia,"14,631",Iberostar Estadi,Alejandro Hernández,La-Liga,36,Rubén Baraja,Valencia,4-2-3-1,Giorgi Mamardashvili,ge GEO,22-238,90,3,1,2,66.7,0.7,4,11,36.4,20,7,25.0,25.5,6,100.0,61.8,11,1,9.1,1,10.3
Thu,2023-05-25,21:30 ,Osasuna,0.8,2–0,0.8,Athletic Club,"19,830",Estadio El Sadar,Alejandro Muñíz,La-Liga,36,Jagoba Arrasate,Osasuna,4-2-3-1,Aitor Fernández,es ESP,32-022,90,5,0,5,100.0,0.5,11,30,36.7,33,2,69.7,45.7,10,70.0,51.7,19,2,10.5,1,9.4
Thu,2023-05-25,21:30 ,Osasuna,0.8,2–0,0.8,Athletic Club,"19,830",Estadio El Sadar,Alejandro Muñíz,La-Liga,36,Ernesto Valverde,Athletic Club,4-2-3-1,Julen Agirrezabala,es ESP,22-150,90,3,2,1,33.3,0.6,1,10,10.0,29,4,20.7,24.4,6,66.7,43.7,10,2,20.0,2,14.0
Sat,2023-05-27,19:00 ,Sevilla,1.2,1–2,0.8,Real Madrid,"29,856",Estadio Ramón Sánchez Pizjuán,César Soto,La-Liga,37,Mendilibar,Sevilla,4-2-3-1,Yassine Bounou,ma MAR,32-052,90,3,2,1,33.3,0.9,7,12,58.3,20,1,35.0,37.4,7,71.4,45.9,4,0,0.0,2,27.0
Sat,2023-05-27,19:00 ,Sevilla,1.2,1–2,0.8,Real Madrid,"29,856",Estadio Ramón Sánchez Pizjuán,César Soto,La-Liga,37,Carlo Ancelotti,Real Madrid,4-3-3,Thibaut Courtois,be BEL,31-016,90,1,1,0,0.0,0.3,6,12,50.0,30,5,33.3,28.3,11,18.2,26.7,13,1,7.7,1,16.0
Sun,2023-05-28,19:00 ,Valencia,2.6,2–2,1.2,Espanyol,"44,141",Estadio de Mestalla,Jesús Gil,La-Liga,37,Rubén Baraja,Valencia,4-2-3-1,Giorgi Mamardashvili,ge GEO,22-241,90,5,2,3,60.0,1.3,4,13,30.8,18,2,55.6,40.7,3,100.0,65.3,9,2,22.2,1,11.0
Sun,2023-05-28,19:00 ,Valencia,2.6,2–2,1.2,Espanyol,"44,141",Estadio de Mestalla,Jesús Gil,La-Liga,37,Luis García,Espanyol,5-3-2,Fernando Pacheco,es ESP,31-010,90,4,2,2,50.0,1.8,4,14,28.6,36,3,30.6,29.7,9,33.3,35.2,27,4,14.8,0,6.3
Sun,2023-05-28,19:00 ,Athletic Club,2.4,0–1,0.9,Elche,"37,807",San Mamés,Valentín Pizarro,La-Liga,37,Ernesto Valverde,Athletic Club,4-2-3-1,Unai Simón,es ESP,25-351,90,2,1,1,50.0,0.4,2,4,50.0,16,2,18.8,27.6,6,16.7,29.0,8,1,12.5,1,14.3
Sun,2023-05-28,19:00 ,Athletic Club,2.4,0–1,0.9,Elche,"37,807",San Mamés,Valentín Pizarro,La-Liga,37,Sebastián Becaccece,Elche,5-3-2,Édgar Badía,es ESP,31-105,90,7,0,7,100.0,1.7,2,7,28.6,26,9,15.4,29.7,13,23.1,28.8,39,0,0.0,2,11.3
Sun,2023-05-28,19:00 ,Girona,1.0,1–2,2.5,Betis,"12,833",Estadi Municipal de Montilivi,Isidro Díaz de Mera,La-Liga,37,Michel,Girona,4-1-4-1,Paulo Gazzaniga,ar ARG,31-146,90,7,2,5,71.4,2.7,1,5,20.0,36,3,8.3,24.4,8,25.0,29.5,10,0,0.0,0,
Sun,2023-05-28,19:00 ,Girona,1.0,1–2,2.5,Betis,"12,833",Estadi Municipal de Montilivi,Isidro Díaz de Mera,La-Liga,37,Manuel Pellegrini,Betis,4-2-3-1,Claudio Bravo,cl CHI,40-045,90,3,1,2,66.7,0.6,6,17,35.3,16,2,68.8,47.2,7,85.7,54.7,22,1,4.5,2,15.2
Sun,2023-05-28,19:00 ,Rayo Vallecano,1.4,2–1,0.4,Villarreal,"11,085",Estadio del Rayo Vallecano,Javier Villanueva,La-Liga,37,Andoni Iraola,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,29-154,90,2,1,1,50.0,0.4,5,16,31.3,15,4,73.3,45.7,6,83.3,53.5,10,1,10.0,0,9.8
Sun,2023-05-28,19:00 ,Rayo Vallecano,1.4,2–1,0.4,Villarreal,"11,085",Estadio del Rayo Vallecano,Javier Villanueva,La-Liga,37,Quique Setién,Villarreal,4-2-3-1,Pepe Reina,es ESP,40-270,90,4,2,2,50.0,1.2,4,13,30.8,45,7,22.2,30.1,6,50.0,46.0,15,0,0.0,0,15.0
Sun,2023-05-28,19:00 ,Almería,1.7,0–0,0.5,Valladolid,"14,608",Power Horse Stadium,Alberola Rojas,La-Liga,37,Rubí,Almería,4-3-3,Fernando,es ESP,32-352,90,2,0,2,100.0,0.7,8,11,72.7,19,4,47.4,39.6,3,66.7,46.7,13,1,7.7,0,11.5
Sun,2023-05-28,19:00 ,Almería,1.7,0–0,0.5,Valladolid,"14,608",Power Horse Stadium,Alberola Rojas,La-Liga,37,Paulo Pezzolano,Valladolid,4-3-3,Jordi Masip,es ESP,34-145,90,7,0,7,100.0,0.9,6,22,27.3,29,5,44.8,35.6,14,64.3,44.7,17,0,0.0,1,14.0
