gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
4,Sat,2017-08-26,20:00 ,Caen,1.3,1–0,0.8,Metz,"15,697",Stade Michel d'Ornano,Jérôme Brisard,Ligue-1,4,Philippe Hinschberger,Metz,4-2-3-1,Eiji Kawashima,jp JPN,34-159,90,4,1,3,75.0,1.2,7,14,50.0,19,6,31.6,40.1,9,88.9,51.6,19,1,5.3,3,22.8
4,Sun,2017-08-27,15:00 ,Guingamp,1.8,2–0,0.8,Strasbourg,"13,061",Stade du Roudourou,Mikael Lesage,Ligue-1,4,Antoine Kombouare,Guingamp,4-4-2,Karl-Johan Johnsson,se SWE,27-211,90,3,0,3,100.0,0.2,15,26,57.7,25,7,60.0,42.8,12,91.7,67.2,16,2,12.5,2,12.8
4,Sun,2017-08-27,15:00 ,Guingamp,1.8,2–0,0.8,Strasbourg,"13,061",Stade du Roudourou,Mikael Lesage,Ligue-1,4,Thierry Laurey,Strasbourg,4-2-3-1,Bingourou Kamara,sn SEN,20-310,90,6,2,4,66.7,2.3,6,23,26.1,29,7,34.5,35.1,13,100.0,67.0,15,2,13.3,0,8.1
4,Sun,2017-08-27,17:00 ,Angers,0.8,1–1,0.8,Lille,"10,284",Stade Raymond Kopa,Nicolas Rainville,Ligue-1,4,Stéphane Moulin,Angers,4-1-4-1,Alexandre Letellier,fr FRA,26-259,90,3,1,2,66.7,0.9,6,24,25.0,25,6,56.0,43.4,12,83.3,62.4,6,1,16.7,0,5.0
4,Sun,2017-08-27,17:00 ,Angers,0.8,1–1,0.8,Lille,"10,284",Stade Raymond Kopa,Nicolas Rainville,Ligue-1,4,Marcelo Bielsa,Lille,4-2-3-1,Mike Maignan,fr FRA,22-055,90,2,1,1,50.0,0.5,4,7,57.1,29,6,6.9,23.2,10,50.0,41.4,12,4,33.3,2,15.1
4,Sun,2017-08-27,21:00 ,Monaco,3.8,6–1,1.5,Marseille,"16,353",Stade Louis II.,Ruddy Buquet,Ligue-1,4,Leonardo Jardim,Monaco,4-4-2,Danijel Subašić,hr CRO,32-304,90,3,1,2,66.7,1.8,6,12,50.0,19,3,26.3,30.8,12,58.3,45.7,10,1,10.0,0,6.3
4,Sun,2017-08-27,21:00 ,Monaco,3.8,6–1,1.5,Marseille,"16,353",Stade Louis II.,Ruddy Buquet,Ligue-1,4,Rudi Garcia,Marseille,5-4-1,Steve Mandanda,fr FRA,32-152,90,8,6,2,50.0,5.0,6,12,50.0,28,8,28.6,31.6,6,66.7,44.7,7,0,0.0,0,18.0
5,Fri,2017-09-08,19:00 ,Lille,0.4,0–0,1.0,Bordeaux,"27,464",Stade Pierre-Mauroy,François Letexier,Ligue-1,5,Marcelo Bielsa,Lille,4-2-3-1,Mike Maignan,fr FRA,22-067,90,1,0,1,100.0,0.1,8,16,50.0,32,4,21.9,30.2,18,50.0,43.8,10,0,0.0,0,8.7
5,Fri,2017-09-08,19:00 ,Lille,0.4,0–0,1.0,Bordeaux,"27,464",Stade Pierre-Mauroy,François Letexier,Ligue-1,5,Jocelyn Gourvennec,Bordeaux,4-3-3,Benoît Costil,fr FRA,30-067,90,2,0,2,100.0,0.4,4,13,30.8,29,11,24.1,31.0,7,85.7,51.0,11,1,9.1,3,19.7
5,Fri,2017-09-08,20:45 ,Metz,1.2,1–5,4.8,Paris S-G,"25,015",Stade Saint-Symphorien,Sébastien Desiage,Ligue-1,5,Philippe Hinschberger,Metz,4-2-3-1,Eiji Kawashima,jp JPN,34-172,90,11,5,6,54.5,5.2,9,26,34.6,23,8,69.6,50.3,10,100.0,67.1,16,0,0.0,0,13.0
5,Fri,2017-09-08,20:45 ,Metz,1.2,1–5,4.8,Paris S-G,"25,015",Stade Saint-Symphorien,Sébastien Desiage,Ligue-1,5,Unai Emery,Paris S-G,4-2-3-1,Alphonse Areola,fr FRA,24-193,90,1,1,0,0.0,0.6,2,2,100.0,19,2,0.0,21.4,5,40.0,40.0,8,0,0.0,0,12.2
5,Sat,2017-09-09,17:00 ,Nice,2.7,4–0,0.9,Monaco,"28,995",Stade de Nice,Clément Turpin,Ligue-1,5,Lucien Favre,Nice,4-4-2,Yoan Cardinale,fr FRA,23-166,90,1,0,1,100.0,0.0,6,16,37.5,23,1,30.4,29.9,13,69.2,48.4,27,0,0.0,0,5.0
5,Sat,2017-09-09,17:00 ,Nice,2.7,4–0,0.9,Monaco,"28,995",Stade de Nice,Clément Turpin,Ligue-1,5,Leonardo Jardim,Monaco,4-4-2,Danijel Subašić,hr CRO,32-317,90,5,4,1,40.0,3.4,3,7,42.9,18,4,38.9,31.8,5,0.0,24.8,6,0,0.0,2,17.5
5,Sat,2017-09-09,20:00 ,Strasbourg,0.5,0–1,0.4,Amiens,"23,424",Stade de la Meinau,Jérôme Brisard,Ligue-1,5,Thierry Laurey,Strasbourg,4-2-3-1,Bingourou Kamara,sn SEN,20-323,90,3,1,2,66.7,0.4,1,5,20.0,23,5,17.4,29.8,10,10.0,28.9,11,0,0.0,0,12.0
5,Sat,2017-09-09,20:00 ,Strasbourg,0.5,0–1,0.4,Amiens,"23,424",Stade de la Meinau,Jérôme Brisard,Ligue-1,5,Christophe Pélissier,Amiens,4-4-1-1,Régis Gurtner,fr FRA,30-275,90,3,0,3,100.0,0.3,6,31,19.4,24,3,83.3,50.5,11,100.0,62.9,19,0,0.0,1,19.5
5,Sat,2017-09-09,20:00 ,Caen,1.5,2–1,0.6,Dijon,"15,328",Stade Michel d'Ornano,Thomas Léonard,Ligue-1,5,Patrice Garande,Caen,4-4-2,Rémy Vercoutre,fr FRA,37-075,90,4,1,3,75.0,0.8,9,19,47.4,18,2,77.8,46.0,6,83.3,58.8,7,1,14.3,0,8.0
5,Sat,2017-09-09,20:00 ,Caen,1.5,2–1,0.6,Dijon,"15,328",Stade Michel d'Ornano,Thomas Léonard,Ligue-1,5,Olivier Dall’Oglio,Dijon,4-4-2,Baptiste Reynet,fr FRA,26-316,90,3,2,2,66.7,1.4,8,23,34.8,41,6,41.5,35.8,11,54.5,41.8,24,0,0.0,4,32.5
5,Sat,2017-09-09,20:00 ,Troyes,0.6,0–0,0.3,Toulouse,"1,060",Stade de l'Aube,Hakim Ben El Hadj Salem,Ligue-1,5,Jean-Louis Garcia,Troyes,4-1-4-1,Mamadou Samassa,ml MLI,27-205,90,0,0,0,,0.0,3,22,13.6,24,4,54.2,42.4,10,90.0,63.6,9,0,0.0,0,
5,Sat,2017-09-09,20:00 ,Troyes,0.6,0–0,0.3,Toulouse,"1,060",Stade de l'Aube,Hakim Ben El Hadj Salem,Ligue-1,5,Pascal Dupraz,Toulouse,4-1-4-1,Alban Lafont,fr FRA,18-229,90,3,0,3,100.0,0.3,3,14,21.4,25,9,36.0,35.5,8,62.5,51.9,18,3,16.7,0,6.5
5,Sat,2017-09-09,20:00 ,Montpellier,0.5,0–1,0.7,Nantes,"10,298",Stade de la Mosson,Jérôme Miguelgorry,Ligue-1,5,Michel Der Zakarian,Montpellier,4-4-2,Benjamin Lecomte,fr FRA,26-136,90,4,1,3,75.0,0.9,7,10,70.0,19,2,47.4,38.8,6,16.7,29.2,11,1,9.1,1,16.5
5,Sat,2017-09-09,20:00 ,Montpellier,0.5,0–1,0.7,Nantes,"10,298",Stade de la Mosson,Jérôme Miguelgorry,Ligue-1,5,Claudio Ranieri,Nantes,4-2-3-1,Ciprian Tătărușanu,ro ROU,31-212,90,3,0,3,100.0,0.8,8,18,44.4,18,7,50.0,38.2,11,81.8,60.1,33,4,12.1,0,7.4
5,Sun,2017-09-10,15:00 ,Saint-Étienne,0.7,1–1,2.4,Angers,"29,740",Stade Geoffroy-Guichard,Karim Abed,Ligue-1,5,Óscar García,Saint-Étienne,4-3-3,Stéphane Ruffier,fr FRA,30-348,90,6,1,5,100.0,2.1,5,10,50.0,19,8,10.5,26.1,9,88.9,51.8,14,1,7.1,2,16.2
5,Sun,2017-09-10,15:00 ,Saint-Étienne,0.7,1–1,2.4,Angers,"29,740",Stade Geoffroy-Guichard,Karim Abed,Ligue-1,5,Stéphane Moulin,Angers,4-1-4-1,Alexandre Letellier,fr FRA,26-273,90,4,1,3,75.0,1.3,3,10,30.0,21,7,38.1,36.9,3,66.7,54.7,15,0,0.0,0,13.0
5,Sun,2017-09-10,17:00 ,Lyon,0.8,2–1,1.0,Guingamp,"36,697",Groupama Stadium,Benoît Millot,Ligue-1,5,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,26-344,90,6,1,5,83.3,2.1,6,20,30.0,43,5,34.9,34.4,10,50.0,41.3,13,0,0.0,0,14.5
5,Sun,2017-09-10,17:00 ,Lyon,0.8,2–1,1.0,Guingamp,"36,697",Groupama Stadium,Benoît Millot,Ligue-1,5,Antoine Kombouare,Guingamp,4-3-3,Karl-Johan Johnsson,se SWE,27-225,90,4,2,2,50.0,1.2,5,14,35.7,15,2,66.7,43.3,4,100.0,66.8,7,0,0.0,1,15.5
5,Sun,2017-09-10,21:00 ,Marseille,1.5,1–3,2.1,Rennes,"40,343",Orange Vélodrome,Amaury Delerue,Ligue-1,5,Rudi Garcia,Marseille,4-3-3,Steve Mandanda,fr FRA,32-166,90,4,3,1,25.0,1.1,5,11,45.5,23,4,26.1,24.2,8,62.5,44.6,12,1,8.3,1,19.3
5,Sun,2017-09-10,21:00 ,Marseille,1.5,1–3,2.1,Rennes,"40,343",Orange Vélodrome,Amaury Delerue,Ligue-1,5,Christian Gourcuff,Rennes,4-4-2,Tomáš Koubek,cz CZE,25-015,90,4,1,3,75.0,1.6,3,21,14.3,19,2,73.7,46.6,7,100.0,66.7,12,2,16.7,1,11.0
6,Fri,2017-09-15,20:45 ,Toulouse,1.2,0–1,0.8,Bordeaux,"13,616",Stadium Municipal,Clément Turpin,Ligue-1,6,Pascal Dupraz,Toulouse,4-4-2,Alban Lafont,fr FRA,18-235,90,4,1,3,75.0,1.1,16,26,61.5,30,4,60.0,45.1,11,72.7,54.1,19,1,5.3,0,10.5
6,Fri,2017-09-15,20:45 ,Toulouse,1.2,0–1,0.8,Bordeaux,"13,616",Stadium Municipal,Clément Turpin,Ligue-1,6,Jocelyn Gourvennec,Bordeaux,4-3-3,Benoît Costil,fr FRA,30-074,90,5,0,5,100.0,1.3,12,21,57.1,25,5,60.0,42.8,7,85.7,54.9,9,1,11.1,0,11.2
6,Sat,2017-09-16,17:00 ,Monaco,2.5,3–0,0.9,Strasbourg,"8,310",Stade Louis II.,Johan Hamel,Ligue-1,6,Leonardo Jardim,Monaco,4-4-2,Diego Benaglio,ch SUI,34-008,90,1,0,1,100.0,0.4,4,4,100.0,12,5,8.3,19.3,10,30.0,32.1,23,1,4.3,1,18.5
6,Sat,2017-09-16,17:00 ,Monaco,2.5,3–0,0.9,Strasbourg,"8,310",Stade Louis II.,Johan Hamel,Ligue-1,6,Thierry Laurey,Strasbourg,4-2-3-1,Bingourou Kamara,sn SEN,20-330,90,5,3,2,40.0,2.3,12,30,40.0,23,3,87.0,51.0,10,100.0,63.4,18,5,27.8,0,6.7
6,Sat,2017-09-16,20:00 ,Guingamp,1.6,1–0,0.5,Lille,"11,901",Stade du Roudourou,Jérôme Brisard,Ligue-1,6,Antoine Kombouare,Guingamp,4-4-2,Karl-Johan Johnsson,se SWE,27-231,90,5,0,5,100.0,0.9,6,17,35.3,26,3,38.5,35.4,9,77.8,58.2,13,0,0.0,2,18.8
6,Sat,2017-09-16,20:00 ,Guingamp,1.6,1–0,0.5,Lille,"11,901",Stade du Roudourou,Jérôme Brisard,Ligue-1,6,Marcelo Bielsa,Lille,5-4-1,Mike Maignan,fr FRA,22-075,90,4,1,3,75.0,1.3,6,12,50.0,40,7,17.5,26.2,13,38.5,39.8,23,2,8.7,0,12.0
6,Sat,2017-09-16,20:00 ,Troyes,0.7,0–1,1.1,Montpellier,"11,970",Stade de l'Aube,Amaury Delerue,Ligue-1,6,Jean-Louis Garcia,Troyes,4-1-4-1,Mamadou Samassa,ml MLI,27-212,90,3,1,2,66.7,1.1,6,12,50.0,15,3,26.7,29.1,10,80.0,55.0,13,0,0.0,0,
6,Sat,2017-09-16,20:00 ,Troyes,0.7,0–1,1.1,Montpellier,"11,970",Stade de l'Aube,Amaury Delerue,Ligue-1,6,Michel Der Zakarian,Montpellier,4-2-3-1,Benjamin Lecomte,fr FRA,26-143,90,0,0,0,,0.0,11,19,57.9,30,9,46.7,35.4,10,50.0,44.5,14,2,14.3,0,9.0
6,Sat,2017-09-16,20:00 ,Nantes,0.4,1–0,0.3,Caen,"20,245",Stade de la Beaujoire - Louis Fonteneau,Olivier Thual,Ligue-1,6,Claudio Ranieri,Nantes,4-2-3-1,Ciprian Tătărușanu,ro ROU,31-219,90,1,0,1,100.0,0.3,8,15,53.3,20,5,25.0,28.4,10,100.0,61.5,16,1,6.3,0,6.5
6,Sat,2017-09-16,20:00 ,Nantes,0.4,1–0,0.3,Caen,"20,245",Stade de la Beaujoire - Louis Fonteneau,Olivier Thual,Ligue-1,6,Patrice Garande,Caen,4-4-2,Rémy Vercoutre,fr FRA,37-082,90,4,1,3,75.0,0.6,5,15,33.3,27,3,37.0,37.9,6,83.3,51.8,14,1,7.1,0,12.0
6,Sat,2017-09-16,20:00 ,Dijon,1.9,0–1,1.4,Saint-Étienne,"13,820",Stade Gaston Gérard,Benoît Bastien,Ligue-1,6,Olivier Dall’Oglio,Dijon,4-4-2,Baptiste Reynet,fr FRA,26-323,90,6,1,5,100.0,1.9,7,12,58.3,34,6,26.5,29.4,10,30.0,36.0,9,1,11.1,2,18.2
6,Sat,2017-09-16,20:00 ,Dijon,1.9,0–1,1.4,Saint-Étienne,"13,820",Stade Gaston Gérard,Benoît Bastien,Ligue-1,6,Óscar García,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,30-354,90,6,0,6,100.0,1.6,13,26,50.0,16,2,75.0,40.7,14,100.0,50.0,12,1,8.3,4,16.7
6,Sun,2017-09-17,15:00 ,Amiens,0.5,0–2,1.5,Marseille,"11,698",Stade de la Licorne,Mikael Lesage,Ligue-1,6,Christophe Pélissier,Amiens,4-4-1-1,Régis Gurtner,fr FRA,30-283,90,6,2,4,66.7,1.2,10,26,38.5,24,8,58.3,40.0,12,100.0,56.7,8,1,12.5,3,23.8
6,Sun,2017-09-17,15:00 ,Amiens,0.5,0–2,1.5,Marseille,"11,698",Stade de la Licorne,Mikael Lesage,Ligue-1,6,Rudi Garcia,Marseille,4-2-3-1,Yohann Pelé,fr FRA,34-317,90,3,0,3,100.0,0.2,5,10,50.0,17,2,23.5,29.5,8,75.0,44.3,13,2,15.4,0,11.0
6,Sun,2017-09-17,17:00 ,Angers,2.2,0–1,1.9,Metz,"9,163",Stade Raymond Kopa,Stéphane Jochem,Ligue-1,6,Stéphane Moulin,Angers,4-1-4-1,Alexandre Letellier,fr FRA,26-280,90,5,1,4,80.0,1.9,5,7,71.4,14,7,21.4,30.3,8,50.0,43.6,14,1,7.1,0,9.7
6,Sun,2017-09-17,17:00 ,Angers,2.2,0–1,1.9,Metz,"9,163",Stade Raymond Kopa,Stéphane Jochem,Ligue-1,6,Philippe Hinschberger,Metz,4-2-3-1,Thomas Didillon,fr FRA,21-293,90,4,0,4,100.0,1.0,13,25,52.0,28,4,57.1,43.0,9,100.0,60.4,18,3,16.7,1,11.5
6,Sun,2017-09-17,17:00 ,Rennes,1.0,0–1,0.7,Nice,"24,892",Roazhon Park,Nicolas Rainville,Ligue-1,6,Christian Gourcuff,Rennes,4-4-1-1,Tomáš Koubek,cz CZE,25-022,90,3,1,2,66.7,0.7,5,13,38.5,17,2,64.7,43.4,2,100.0,70.5,8,0,0.0,4,21.6
6,Sun,2017-09-17,17:00 ,Rennes,1.0,0–1,0.7,Nice,"24,892",Roazhon Park,Nicolas Rainville,Ligue-1,6,Lucien Favre,Nice,4-2-2-2,Yoan Cardinale,fr FRA,23-174,90,4,0,4,100.0,0.7,10,18,55.6,29,4,27.6,31.7,13,76.9,54.0,21,1,4.8,0,6.0
6,Sun,2017-09-17,21:00 ,Paris S-G,2.0,2–0,0.8,Lyon,"47,191",Parc des Princes,Ruddy Buquet,Ligue-1,6,Unai Emery,Paris S-G,4-2-3-1,Alphonse Areola,fr FRA,24-202,90,5,0,5,100.0,0.5,0,0,,15,4,0.0,19.5,5,0.0,29.4,7,0,0.0,0,4.0
6,Sun,2017-09-17,21:00 ,Paris S-G,2.0,2–0,0.8,Lyon,"47,191",Parc des Princes,Ruddy Buquet,Ligue-1,6,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,26-351,90,5,2,4,60.0,2.6,5,12,41.7,15,2,40.0,37.0,9,66.7,50.7,22,0,0.0,3,14.8
7,Fri,2017-09-22,19:00 ,Nice,2.1,2–2,1.5,Angers,"18,023",Stade de Nice,François Letexier,Ligue-1,7,Lucien Favre,Nice,4-4-2,Yoan Cardinale,fr FRA,23-179,90,6,2,4,66.7,2.4,2,3,66.7,16,4,12.5,24.1,6,16.7,34.0,5,0,0.0,0,9.0
7,Fri,2017-09-22,19:00 ,Nice,2.1,2–2,1.5,Angers,"18,023",Stade de Nice,François Letexier,Ligue-1,7,Stéphane Moulin,Angers,5-4-1,Alexandre Letellier,fr FRA,26-285,90,3,2,2,66.7,1.2,11,21,52.4,16,5,68.8,44.6,11,90.9,59.9,13,1,7.7,1,9.3
7,Fri,2017-09-22,20:45 ,Lille,1.2,0–4,2.7,Monaco,"34,146",Stade Pierre-Mauroy,Franck Schneider,Ligue-1,7,Marcelo Bielsa,Lille,5-4-1,Mike Maignan,fr FRA,22-081,90,7,4,3,57.1,3.1,5,8,62.5,26,7,23.1,29.2,8,25.0,37.0,4,2,50.0,0,7.0
7,Fri,2017-09-22,20:45 ,Lille,1.2,0–4,2.7,Monaco,"34,146",Stade Pierre-Mauroy,Franck Schneider,Ligue-1,7,Leonardo Jardim,Monaco,4-4-2,Diego Benaglio,ch SUI,34-014,90,2,0,2,100.0,0.9,4,13,30.8,18,6,44.4,35.4,9,55.6,48.4,8,0,0.0,0,
7,Sat,2017-09-23,17:00 ,Montpellier,0.2,0–0,0.8,Paris S-G,"20,975",Stade de la Mosson,Clément Turpin,Ligue-1,7,Michel Der Zakarian,Montpellier,5-3-2,Benjamin Lecomte,fr FRA,26-150,90,1,0,1,100.0,0.1,8,25,32.0,22,3,81.8,53.2,11,63.6,44.9,26,4,15.4,1,11.0
7,Sat,2017-09-23,17:00 ,Montpellier,0.2,0–0,0.8,Paris S-G,"20,975",Stade de la Mosson,Clément Turpin,Ligue-1,7,Unai Emery,Paris S-G,4-3-3,Alphonse Areola,fr FRA,24-208,90,2,0,2,100.0,0.2,0,2,0.0,17,7,5.9,22.3,1,100.0,56.0,9,1,11.1,0,11.8
7,Sat,2017-09-23,20:00 ,Lyon,3.5,3–3,1.5,Dijon,"33,600",Groupama Stadium,Antony Gautier,Ligue-1,7,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,26-357,90,6,3,3,66.7,2.3,2,6,33.3,21,5,23.8,27.8,5,20.0,31.8,6,0,0.0,2,17.0
7,Sat,2017-09-23,20:00 ,Lyon,3.5,3–3,1.5,Dijon,"33,600",Groupama Stadium,Antony Gautier,Ligue-1,7,Olivier Dall’Oglio,Dijon,4-2-3-1,Baptiste Reynet,fr FRA,26-330,90,6,3,3,66.7,3.2,7,26,26.9,27,1,55.6,43.3,11,100.0,60.5,17,1,5.9,2,11.0
7,Sat,2017-09-23,20:00 ,Bordeaux,2.7,3–1,1.4,Guingamp,"20,603",Stade Matmut-Atlantique,Benoît Bastien,Ligue-1,7,Jocelyn Gourvennec,Bordeaux,4-3-3,Benoît Costil,fr FRA,30-082,90,4,1,2,75.0,1.4,6,18,33.3,28,4,42.9,38.2,9,66.7,52.7,6,0,0.0,2,20.0
7,Sat,2017-09-23,20:00 ,Bordeaux,2.7,3–1,1.4,Guingamp,"20,603",Stade Matmut-Atlantique,Benoît Bastien,Ligue-1,7,Antoine Kombouare,Guingamp,4-4-2,Karl-Johan Johnsson,se SWE,27-238,90,7,3,3,57.1,2.8,14,29,48.3,33,3,54.5,43.4,12,91.7,64.3,16,2,12.5,1,10.3
7,Sat,2017-09-23,20:00 ,Caen,1.8,1–0,0.0,Amiens,"16,212",Stade Michel d'Ornano,Hakim Ben El Hadj Salem,Ligue-1,7,Patrice Garande,Caen,4-4-2,Rémy Vercoutre,fr FRA,37-089,90,0,0,0,,0.0,10,18,55.6,33,5,45.5,39.2,3,100.0,62.0,9,1,11.1,1,20.3
7,Sat,2017-09-23,20:00 ,Caen,1.8,1–0,0.0,Amiens,"16,212",Stade Michel d'Ornano,Hakim Ben El Hadj Salem,Ligue-1,7,Christophe Pélissier,Amiens,4-4-1-1,Régis Gurtner,fr FRA,30-289,90,5,1,4,100.0,1.8,17,37,45.9,31,3,77.4,47.5,13,100.0,64.2,20,3,15.0,1,11.6
7,Sat,2017-09-23,20:00 ,Metz,1.1,0–1,0.6,Troyes,"15,491",Stade Saint-Symphorien,Karim Abed,Ligue-1,7,Philippe Hinschberger,Metz,4-2-3-1,Thomas Didillon,fr FRA,21-299,90,3,1,2,66.7,1.5,3,5,60.0,26,12,15.4,31.7,6,16.7,29.3,14,4,28.6,2,12.8
7,Sat,2017-09-23,20:00 ,Metz,1.1,0–1,0.6,Troyes,"15,491",Stade Saint-Symphorien,Karim Abed,Ligue-1,7,Jean-Louis Garcia,Troyes,4-3-3,Mamadou Samassa,ml MLI,27-219,90,7,0,7,100.0,0.4,5,22,22.7,28,7,50.0,45.1,9,88.9,62.6,28,3,10.7,0,4.8
7,Sun,2017-09-24,15:00 ,Saint-Étienne,1.8,2–2,1.4,Rennes,"31,043",Stade Geoffroy-Guichard,Jérôme Miguelgorry,Ligue-1,7,Óscar García,Saint-Étienne,3-4-3,Stéphane Ruffier,fr FRA,30-362,90,4,2,2,75.0,1.8,4,24,16.7,33,5,57.6,39.0,7,71.4,51.6,8,0,0.0,0,13.7
7,Sun,2017-09-24,15:00 ,Saint-Étienne,1.8,2–2,1.4,Rennes,"31,043",Stade Geoffroy-Guichard,Jérôme Miguelgorry,Ligue-1,7,Christian Gourcuff,Rennes,4-4-1-1,Tomáš Koubek,cz CZE,25-029,90,4,2,2,75.0,2.6,7,21,33.3,25,5,64.0,46.6,6,83.3,57.0,16,0,0.0,1,13.3
7,Sun,2017-09-24,17:00 ,Strasbourg,1.5,1–2,0.5,Nantes,"23,408",Stade de la Meinau,Sébastien Desiage,Ligue-1,7,Thierry Laurey,Strasbourg,4-1-2-1-2,Bingourou Kamara,sn SEN,20-338,90,4,2,2,50.0,1.6,3,3,100.0,15,4,6.7,26.5,4,50.0,44.8,8,0,0.0,0,
7,Sun,2017-09-24,17:00 ,Strasbourg,1.5,1–2,0.5,Nantes,"23,408",Stade de la Meinau,Sébastien Desiage,Ligue-1,7,Claudio Ranieri,Nantes,4-4-2,Ciprian Tătărușanu,ro ROU,31-227,90,4,1,3,75.0,0.7,7,30,23.3,23,6,65.2,46.7,16,93.8,60.0,34,1,2.9,1,13.0
7,Sun,2017-09-24,21:00 ,Marseille,2.7,2–0,0.7,Toulouse,"39,501",Orange Vélodrome,Benoît Millot,Ligue-1,7,Rudi Garcia,Marseille,4-2-3-1,Steve Mandanda,fr FRA,32-180,90,1,0,1,100.0,0.6,3,10,30.0,24,2,33.3,33.1,7,28.6,32.6,9,0,0.0,0,
7,Sun,2017-09-24,21:00 ,Marseille,2.7,2–0,0.7,Toulouse,"39,501",Orange Vélodrome,Benoît Millot,Ligue-1,7,Pascal Dupraz,Toulouse,4-4-1-1,Alban Lafont,fr FRA,18-244,90,6,2,4,66.7,2.0,11,14,78.6,17,5,52.9,41.1,8,62.5,45.8,20,0,0.0,1,18.3
8,Fri,2017-09-29,20:45 ,Monaco,0.9,1–1,1.1,Montpellier,"7,053",Stade Louis II.,Tony Chapron,Ligue-1,8,Leonardo Jardim,Monaco,4-4-2,Danijel Subašić,hr CRO,32-337,90,3,1,2,66.7,1.0,6,22,27.3,26,6,50.0,40.3,11,81.8,56.9,19,1,5.3,0,14.7
8,Fri,2017-09-29,20:45 ,Monaco,0.9,1–1,1.1,Montpellier,"7,053",Stade Louis II.,Tony Chapron,Ligue-1,8,Michel Der Zakarian,Montpellier,3-4-1-2,Benjamin Lecomte,fr FRA,26-156,90,1,1,0,0.0,0.8,8,14,57.1,23,6,39.1,32.9,9,55.6,44.7,12,1,8.3,0,12.0
8,Sat,2017-09-30,17:00 ,Paris S-G,2.0,6–2,2.1,Bordeaux,"47,537",Parc des Princes,François Letexier,Ligue-1,8,Unai Emery,Paris S-G,4-2-3-1,Alphonse Areola,fr FRA,24-215,90,6,2,4,83.3,1.4,0,0,,14,4,0.0,18.2,9,0.0,27.7,15,0,0.0,0,11.3
8,Sat,2017-09-30,17:00 ,Paris S-G,2.0,6–2,2.1,Bordeaux,"47,537",Parc des Princes,François Letexier,Ligue-1,8,Jocelyn Gourvennec,Bordeaux,4-3-3,Benoît Costil,fr FRA,30-089,90,9,6,3,44.4,4.3,5,10,50.0,16,5,43.8,38.3,4,75.0,48.5,7,1,14.3,0,5.5
8,Sat,2017-09-30,20:00 ,Guingamp,1.0,1–1,0.7,Toulouse,"13,196",Stade du Roudourou,Ruddy Buquet,Ligue-1,8,Antoine Kombouare,Guingamp,4-2-3-1,Karl-Johan Johnsson,se SWE,27-245,90,2,1,1,50.0,0.5,11,30,36.7,25,2,80.0,51.6,11,90.9,64.0,17,2,11.8,0,12.6
8,Sat,2017-09-30,20:00 ,Guingamp,1.0,1–1,0.7,Toulouse,"13,196",Stade du Roudourou,Ruddy Buquet,Ligue-1,8,Pascal Dupraz,Toulouse,4-4-2,Alban Lafont,fr FRA,18-250,90,4,1,3,75.0,1.2,8,15,53.3,31,4,32.3,34.7,6,83.3,60.7,19,0,0.0,0,5.7
8,Sat,2017-09-30,20:00 ,Nantes,1.9,1–0,1.4,Metz,"22,104",Stade de la Beaujoire - Louis Fonteneau,Johan Hamel,Ligue-1,8,Claudio Ranieri,Nantes,4-4-2,Ciprian Tătărușanu,ro ROU,31-233,90,1,0,1,100.0,0.2,4,12,33.3,21,6,19.0,27.5,11,72.7,51.6,17,1,5.9,0,6.5
8,Sat,2017-09-30,20:00 ,Nantes,1.9,1–0,1.4,Metz,"22,104",Stade de la Beaujoire - Louis Fonteneau,Johan Hamel,Ligue-1,8,Philippe Hinschberger,Metz,4-2-3-1,Eiji Kawashima,jp JPN,34-194,90,6,1,5,83.3,1.4,9,17,52.9,21,5,28.6,34.8,12,91.7,57.3,15,3,20.0,0,6.3
8,Sat,2017-09-30,20:00 ,Rennes,0.6,0–1,1.5,Caen,"18,689",Roazhon Park,Amaury Delerue,Ligue-1,8,Christian Gourcuff,Rennes,4-4-1-1,Tomáš Koubek,cz CZE,25-035,90,3,1,3,66.7,1.7,5,18,27.8,29,1,48.3,37.8,7,57.1,49.0,8,2,25.0,5,22.8
8,Sat,2017-09-30,20:00 ,Rennes,0.6,0–1,1.5,Caen,"18,689",Roazhon Park,Amaury Delerue,Ligue-1,8,Patrice Garande,Caen,4-4-2,Rémy Vercoutre,fr FRA,37-096,90,2,0,2,100.0,0.9,9,35,25.7,28,1,85.7,51.1,11,100.0,66.7,18,0,0.0,0,8.5
